0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.961546659469604492e-01,9.928803443908691406e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.737523555755615234e-01,7.862023115158081055e-01,6.996319890022277832e-01,5.069734454154968262e-01,3.204773664474487305e-01,2.969526052474975586e-01,4.602233171463012695e-01,5.348331928253173828e-01,5.441277027130126953e-01,4.436668157577514648e-01,5.487639307975769043e-01,7.656491398811340332e-01,7.636551260948181152e-01,8.098796606063842773e-01,8.626161813735961914e-01,9.100061655044555664e-01,9.747564792633056641e-01,9.793699979782104492e-01
8.602440953254699707e-01,7.823833227157592773e-01,7.181445360183715820e-01,6.747293472290039062e-01,6.368026733398437500e-01,7.109069228172302246e-01,9.260153174400329590e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.411446809768676758e-01,8.077682256698608398e-01,8.220606446266174316e-01,7.920711040496826172e-01,8.386160135269165039e-01,8.875854611396789551e-01,9.231892228126525879e-01,9.602916836738586426e-01,9.550032615661621094e-01
8.457156419754028320e-01,7.412127256393432617e-01,6.792063713073730469e-01,6.744383573532104492e-01,6.750361919403076172e-01,7.596725225448608398e-01,9.193612337112426758e-01,9.538117051124572754e-01,9.822869896888732910e-01,8.344683647155761719e-01,7.797491550445556641e-01,8.229923844337463379e-01,8.074953556060791016e-01,8.286806344985961914e-01,8.620604276657104492e-01,9.004148840904235840e-01,9.362620115280151367e-01,9.365339279174804688e-01
8.374823331832885742e-01,7.381473779678344727e-01,6.792588233947753906e-01,5.279509425163269043e-01,3.585387468338012695e-01,3.229461610317230225e-01,4.388596415519714355e-01,4.577268958091735840e-01,4.507665634155273438e-01,3.692307472229003906e-01,4.986466765403747559e-01,6.972053050994873047e-01,7.005681395530700684e-01,7.449285387992858887e-01,7.943971753120422363e-01,8.578511476516723633e-01,9.237599968910217285e-01,9.249179959297180176e-01
8.360174298286437988e-01,7.256847620010375977e-01,6.655250787734985352e-01,5.501254200935363770e-01,4.598909616470336914e-01,5.184738636016845703e-01,6.725703477859497070e-01,7.226982712745666504e-01,7.268468141555786133e-01,5.713169574737548828e-01,5.805036425590515137e-01,6.993526816368103027e-01,7.298008203506469727e-01,7.616721391677856445e-01,7.951806783676147461e-01,8.410768508911132812e-01,8.847162127494812012e-01,8.851087689399719238e-01
8.201274275779724121e-01,6.632717847824096680e-01,5.802845358848571777e-01,5.114593505859375000e-01,4.516235589981079102e-01,5.055761337280273438e-01,6.723772883415222168e-01,7.183543443679809570e-01,6.982622146606445312e-01,5.773175358772277832e-01,6.330735683441162109e-01,7.442641258239746094e-01,7.363472580909729004e-01,7.667811512947082520e-01,8.130137920379638672e-01,8.591266274452209473e-01,9.180125594139099121e-01,9.106819033622741699e-01
8.169603943824768066e-01,7.028984427452087402e-01,6.345973610877990723e-01,5.465314388275146484e-01,4.713900685310363770e-01,5.155491232872009277e-01,6.469857096672058105e-01,6.733871102333068848e-01,6.517848968505859375e-01,5.245147943496704102e-01,5.827516317367553711e-01,7.112877368927001953e-01,6.997645497322082520e-01,7.344553470611572266e-01,7.926971316337585449e-01,8.469232916831970215e-01,8.950322270393371582e-01,8.930060863494873047e-01
8.110607266426086426e-01,7.283316850662231445e-01,6.887562870979309082e-01,6.412524580955505371e-01,6.104452013969421387e-01,6.605432033538818359e-01,7.882401347160339355e-01,7.936847209930419922e-01,7.786508202552795410e-01,6.277500987052917480e-01,6.270712018013000488e-01,6.941406726837158203e-01,6.882555484771728516e-01,7.275511622428894043e-01,7.827383875846862793e-01,8.458122014999389648e-01,8.957365751266479492e-01,8.989998698234558105e-01
