0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.460490345954895020e-01,8.905248641967773438e-01,8.688557147979736328e-01,8.336225748062133789e-01,8.085182905197143555e-01,8.167842626571655273e-01,7.754195928573608398e-01,7.919220328330993652e-01,8.455489873886108398e-01,9.337624907493591309e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.628714680671691895e-01,8.317801356315612793e-01,7.700753211975097656e-01,5.980219244956970215e-01,3.899226784706115723e-01,3.811464905738830566e-01,5.749031901359558105e-01,6.535358428955078125e-01,6.774366497993469238e-01,6.607289314270019531e-01,6.607660651206970215e-01,6.487708687782287598e-01,6.471798419952392578e-01,6.645242571830749512e-01,6.715207695960998535e-01,6.951140761375427246e-01,7.628704905509948730e-01,8.224964737892150879e-01,8.670403957366943359e-01,8.815437555313110352e-01,8.702690601348876953e-01,8.838670253753662109e-01
8.762741088867187500e-01,8.143562674522399902e-01,7.387037873268127441e-01,7.049317359924316406e-01,6.689584851264953613e-01,7.294248342514038086e-01,9.596973061561584473e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.812783598899841309e-01,9.711894989013671875e-01,9.558313488960266113e-01,9.307194948196411133e-01,9.260594844818115234e-01
8.572268486022949219e-01,7.639627456665039062e-01,6.726289987564086914e-01,5.894209146499633789e-01,4.112027287483215332e-01,3.607937395572662354e-01,5.292029380798339844e-01,6.172749996185302734e-01,5.923882126808166504e-01,5.819286704063415527e-01,6.051853895187377930e-01,6.304325461387634277e-01,6.375033855438232422e-01,6.553043127059936523e-01,6.638987660408020020e-01,7.066537141799926758e-01,7.845205664634704590e-01,8.235227465629577637e-01,8.376535177230834961e-01,8.534335494041442871e-01,8.531498908996582031e-01,8.556131720542907715e-01
8.387991189956665039e-01,7.355684041976928711e-01,6.469130516052246094e-01,5.648375153541564941e-01,4.023982882499694824e-01,3.525594472885131836e-01,4.944818317890167236e-01,5.684661865234375000e-01,5.656176805496215820e-01,5.684353113174438477e-01,5.876728892326354980e-01,5.761541128158569336e-01,5.777751207351684570e-01,6.217241883277893066e-01,6.543838381767272949e-01,6.907033920288085938e-01,7.585268020629882812e-01,8.119720220565795898e-01,8.248854875564575195e-01,8.419271707534790039e-01,8.529922962188720703e-01,8.613654375076293945e-01
8.028324842453002930e-01,6.867796182632446289e-01,6.092174053192138672e-01,5.375821590423583984e-01,3.512670993804931641e-01,2.771379947662353516e-01,4.225274920463562012e-01,4.971751868724822998e-01,5.207924246788024902e-01,5.390842556953430176e-01,5.597376823425292969e-01,5.647314786911010742e-01,5.810890793800354004e-01,6.234929561614990234e-01,6.572519540786743164e-01,6.963465809822082520e-01,7.633777260780334473e-01,8.143602609634399414e-01,8.170734047889709473e-01,8.166901469230651855e-01,8.278144001960754395e-01,8.328030705451965332e-01
8.204705715179443359e-01,7.044339179992675781e-01,6.146872639656066895e-01,4.968818128108978271e-01,2.789199948310852051e-01,2.324218302965164185e-01,4.194766283035278320e-01,4.857726097106933594e-01,5.165382623672485352e-01,5.205274224281311035e-01,5.368165969848632812e-01,5.280470848083496094e-01,5.161080360412597656e-01,5.447787642478942871e-01,5.793963670730590820e-01,6.408579349517822266e-01,7.283763885498046875e-01,7.840718626976013184e-01,8.068338036537170410e-01,8.152020573616027832e-01,8.226644396781921387e-01,8.263642191886901855e-01
8.428544998168945312e-01,7.397922277450561523e-01,6.532853841781616211e-01,5.263113379478454590e-01,3.829364478588104248e-01,4.086898565292358398e-01,6.116794943809509277e-01,6.713781952857971191e-01,6.921274065971374512e-01,7.029296159744262695e-01,6.976576447486877441e-01,6.790097355842590332e-01,6.534505486488342285e-01,6.399269104003906250e-01,6.693802475929260254e-01,7.145568728446960449e-01,7.840739488601684570e-01,8.261582851409912109e-01,8.362145423889160156e-01,8.470548391342163086e-01,8.527118563652038574e-01,8.553155660629272461e-01
8.523352742195129395e-01,7.641708850860595703e-01,6.819776892662048340e-01,5.727403759956359863e-01,4.108605086803436279e-01,4.029845297336578369e-01,5.737413763999938965e-01,6.395655274391174316e-01,6.569173932075500488e-01,6.682399511337280273e-01,6.793454885482788086e-01,6.939171552658081055e-01,6.984588503837585449e-01,6.798596978187561035e-01,6.913108229637145996e-01,7.347509264945983887e-01,7.913290858268737793e-01,8.395352959632873535e-01,8.554509878158569336e-01,8.642759323120117188e-01,8.712143301963806152e-01,8.712299466133117676e-01
