0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.397927701473236084e-01,8.888796716928482056e-02,8.966345340013504028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.933266162872314453e-01,3.956945240497589111e-01,5.395842343568801880e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.743392646312713623e-02,9.808802604675292969e-02,1.138847321271896362e-01,2.752707898616790771e-01,3.945362269878387451e-01,5.144901871681213379e-01,6.221311092376708984e-01,6.963669061660766602e-01,7.659837603569030762e-01,8.203072547912597656e-01,8.765832781791687012e-01
7.696679234504699707e-01,4.582538008689880371e-01,1.382310539484024048e-01,1.382325887680053711e-01,2.726852893829345703e-01,2.744342386722564697e-01,2.543188333511352539e-01,3.242022097110748291e-01,3.734395503997802734e-01,5.143358707427978516e-01,5.834060311317443848e-01,6.382805705070495605e-01,6.942265033721923828e-01,7.377234101295471191e-01,7.713053822517395020e-01,8.218229413032531738e-01,8.703674674034118652e-01
8.572742938995361328e-01,6.444424986839294434e-01,4.674108028411865234e-01,4.969804286956787109e-01,6.639351844787597656e-01,7.252406477928161621e-01,7.708739042282104492e-01,7.692397236824035645e-01,7.276857495307922363e-01,7.667919993400573730e-01,7.561474442481994629e-01,7.600319981575012207e-01,7.944006919860839844e-01,8.198996782302856445e-01,8.309168219566345215e-01,8.524510264396667480e-01,8.914029598236083984e-01
8.374700546264648438e-01,5.619218349456787109e-01,3.205198347568511963e-01,3.019885420799255371e-01,4.194296598434448242e-01,4.587202668190002441e-01,4.597565531730651855e-01,4.902217984199523926e-01,4.956323504447937012e-01,5.802506208419799805e-01,6.045970916748046875e-01,6.390162110328674316e-01,6.828476190567016602e-01,7.377786040306091309e-01,8.216372132301330566e-01,8.521141409873962402e-01,8.903182148933410645e-01
8.235837817192077637e-01,5.468941330909729004e-01,3.021166622638702393e-01,3.279942274093627930e-01,4.654922187328338623e-01,4.935244321823120117e-01,4.956526756286621094e-01,5.252243876457214355e-01,5.299841761589050293e-01,6.217225193977355957e-01,6.534942388534545898e-01,6.862416863441467285e-01,7.216676473617553711e-01,7.435995340347290039e-01,7.859538197517395020e-01,8.331476449966430664e-01,8.666102886199951172e-01
8.389219641685485840e-01,6.371018290519714355e-01,4.649146199226379395e-01,4.846674203872680664e-01,6.180615425109863281e-01,6.555967926979064941e-01,6.860937476158142090e-01,6.964576840400695801e-01,6.680405735969543457e-01,7.171698808670043945e-01,7.206315994262695312e-01,7.403032183647155762e-01,7.807181477546691895e-01,7.991620898246765137e-01,8.206525444984436035e-01,8.448920845985412598e-01,8.721086978912353516e-01
8.443856239318847656e-01,5.903916954994201660e-01,3.598025143146514893e-01,3.788333833217620850e-01,5.127386450767517090e-01,5.555161833763122559e-01,5.740261673927307129e-01,5.894455909729003906e-01,5.793404579162597656e-01,6.554622650146484375e-01,6.947614550590515137e-01,7.067511677742004395e-01,7.452968955039978027e-01,7.794197201728820801e-01,8.214801549911499023e-01,8.495205640792846680e-01,8.833159804344177246e-01
8.327974081039428711e-01,5.969994068145751953e-01,4.059456288814544678e-01,4.395805895328521729e-01,5.677587985992431641e-01,6.058813333511352539e-01,6.464368104934692383e-01,6.744176149368286133e-01,6.646040081977844238e-01,7.162127494812011719e-01,7.374521493911743164e-01,7.581490874290466309e-01,7.845683097839355469e-01,7.954537868499755859e-01,8.250806927680969238e-01,8.511055111885070801e-01,8.802619576454162598e-01
8.273243308067321777e-01,6.030762195587158203e-01,3.870817422866821289e-01,4.087165296077728271e-01,5.379905104637145996e-01,5.665166974067687988e-01,6.015620231628417969e-01,6.326681971549987793e-01,5.988871455192565918e-01,6.504714488983154297e-01,6.727975010871887207e-01,6.843769550323486328e-01,7.293049693107604980e-01,7.543718218803405762e-01,7.866312861442565918e-01,8.199601769447326660e-01,8.621358871459960938e-01
8.108521699905395508e-01,5.266831517219543457e-01,2.871345281600952148e-01,2.898158729076385498e-01,3.794092833995819092e-01,3.953202962875366211e-01,3.882363140583038330e-01,4.410005509853363037e-01,4.533332884311676025e-01,5.451797246932983398e-01,5.915502905845642090e-01,6.156576275825500488e-01,6.524008512496948242e-01,6.932007074356079102e-01,7.522868514060974121e-01,7.932174801826477051e-01,8.446808457374572754e-01
8.079987764358520508e-01,5.506685972213745117e-01,3.072151839733123779e-01,3.385456800460815430e-01,4.745554625988006592e-01,5.111938118934631348e-01,5.225831270217895508e-01,5.582498311996459961e-01,5.612897276878356934e-01,6.338341832160949707e-01,6.689113974571228027e-01,6.916142702102661133e-01,7.125662565231323242e-01,7.270784974098205566e-01,7.671118974685668945e-01,8.058748841285705566e-01,8.412763476371765137e-01
