0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.219231009483337402e-01,9.224516153335571289e-01,8.128823041915893555e-01,7.099722623825073242e-01,6.659465432167053223e-01,4.926848411560058594e-01,3.287995755672454834e-01,4.130322039127349854e-01,5.908232331275939941e-01,6.341454982757568359e-01,6.587820649147033691e-01,7.071900963783264160e-01,7.106896042823791504e-01,7.658128738403320312e-01,8.163728713989257812e-01,8.141258955001831055e-01,8.108190298080444336e-01,8.324843645095825195e-01,8.705143332481384277e-01,9.192415475845336914e-01,9.296410679817199707e-01
9.253286123275756836e-01,9.917864799499511719e-01,8.472281694412231445e-01,7.409251928329467773e-01,7.601763010025024414e-01,6.861624717712402344e-01,6.103888154029846191e-01,7.462239265441894531e-01,9.220350384712219238e-01,9.262112975120544434e-01,9.228467941284179688e-01,9.003984332084655762e-01,8.025960326194763184e-01,7.933201789855957031e-01,8.343610167503356934e-01,8.174604773521423340e-01,8.083240389823913574e-01,8.070344328880310059e-01,8.478143215179443359e-01,9.063434600830078125e-01,9.327377676963806152e-01
9.164645075798034668e-01,9.308879971504211426e-01,7.778254747390747070e-01,7.113584876060485840e-01,7.269088625907897949e-01,6.397935748100280762e-01,5.881092548370361328e-01,7.277089953422546387e-01,9.005351662635803223e-01,9.225794076919555664e-01,9.511584639549255371e-01,9.438627362251281738e-01,8.753286600112915039e-01,8.374407291412353516e-01,8.593692779541015625e-01,8.571926355361938477e-01,8.333374261856079102e-01,8.193538188934326172e-01,8.381403088569641113e-01,8.873532414436340332e-01,9.027534723281860352e-01
9.013267755508422852e-01,9.300090074539184570e-01,7.692792415618896484e-01,6.894062757492065430e-01,6.859042644500732422e-01,4.766160249710083008e-01,2.684406042098999023e-01,3.293482661247253418e-01,4.882057011127471924e-01,5.069043040275573730e-01,5.217019915580749512e-01,5.296861529350280762e-01,5.540968179702758789e-01,6.769524216651916504e-01,7.592572569847106934e-01,7.621820569038391113e-01,7.764591574668884277e-01,7.945114970207214355e-01,8.181343078613281250e-01,8.647124767303466797e-01,8.818616271018981934e-01
8.831316828727722168e-01,9.351101517677307129e-01,7.584821581840515137e-01,6.544551849365234375e-01,6.705191135406494141e-01,5.135431885719299316e-01,3.963370919227600098e-01,4.913743138313293457e-01,6.565790772438049316e-01,6.682205200195312500e-01,6.814351081848144531e-01,6.581321358680725098e-01,6.260030269622802734e-01,6.918500661849975586e-01,8.030168414115905762e-01,7.982382178306579590e-01,7.855830788612365723e-01,7.818728089332580566e-01,8.083111047744750977e-01,8.459571003913879395e-01,8.628422021865844727e-01
8.675423860549926758e-01,8.952578902244567871e-01,7.169450521469116211e-01,6.143282651901245117e-01,6.076396107673645020e-01,4.702005982398986816e-01,3.320987522602081299e-01,4.479754567146301270e-01,6.651619076728820801e-01,7.259241342544555664e-01,7.393167614936828613e-01,6.893969774246215820e-01,6.536015868186950684e-01,7.169575691223144531e-01,8.077708482742309570e-01,7.919647693634033203e-01,7.852172851562500000e-01,7.797174453735351562e-01,7.992867231369018555e-01,8.555451035499572754e-01,8.782678246498107910e-01
8.911948204040527344e-01,8.945734500885009766e-01,6.988521814346313477e-01,5.975503325462341309e-01,5.740212202072143555e-01,4.706525206565856934e-01,4.110241532325744629e-01,5.407691597938537598e-01,6.875939369201660156e-01,7.057167291641235352e-01,7.016188502311706543e-01,6.564741134643554688e-01,6.319862604141235352e-01,6.781715750694274902e-01,7.200720906257629395e-01,7.214842438697814941e-01,7.334716320037841797e-01,7.456471920013427734e-01,7.812361121177673340e-01,8.441728353500366211e-01,8.732119798660278320e-01
9.086896777153015137e-01,9.566228985786437988e-01,7.827925682067871094e-01,7.045884728431701660e-01,7.293359637260437012e-01,6.454950571060180664e-01,5.562088489532470703e-01,6.637002825736999512e-01,8.039711713790893555e-01,8.077307939529418945e-01,8.084142804145812988e-01,7.499060034751892090e-01,6.876539587974548340e-01,6.878547668457031250e-01,7.384042739868164062e-01,7.332111597061157227e-01,7.379209399223327637e-01,7.507547140121459961e-01,7.820083498954772949e-01,8.362919688224792480e-01,8.643461465835571289e-01
