0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.660697579383850098e-01,9.195317029953002930e-01,8.734667301177978516e-01,8.480319976806640625e-01,8.638678193092346191e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.175076484680175781e-01,9.308622479438781738e-01,9.225162267684936523e-01,9.031333923339843750e-01,8.704326152801513672e-01,8.224367499351501465e-01,7.791694402694702148e-01,7.601374387741088867e-01,6.593047976493835449e-01,6.474611163139343262e-01,6.576833724975585938e-01,6.401248574256896973e-01,5.552532076835632324e-01,4.978556632995605469e-01,4.971885979175567627e-01,5.487916469573974609e-01,6.393319368362426758e-01,7.270075678825378418e-01,7.844331860542297363e-01,8.295881748199462891e-01,8.534702062606811523e-01,8.618108630180358887e-01
8.726051449775695801e-01,9.394022226333618164e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.332416653633117676e-01,7.047187089920043945e-01,5.873023271560668945e-01,5.642915368080139160e-01,5.443636178970336914e-01,5.065845847129821777e-01,4.974868595600128174e-01,4.992575347423553467e-01,5.277199149131774902e-01,5.838821530342102051e-01,6.362670660018920898e-01,6.896190643310546875e-01,7.407482862472534180e-01,7.716694474220275879e-01,7.991945147514343262e-01
8.461093902587890625e-01,7.684924602508544922e-01,7.241008877754211426e-01,6.876572966575622559e-01,6.814261078834533691e-01,6.661657691001892090e-01,6.328807473182678223e-01,5.216560363769531250e-01,4.457170963287353516e-01,4.643468558788299561e-01,4.635763764381408691e-01,4.570044279098510742e-01,3.919831514358520508e-01,3.655444979667663574e-01,3.644499778747558594e-01,4.016533493995666504e-01,4.776491820812225342e-01,5.609953999519348145e-01,6.241337656974792480e-01,6.871916055679321289e-01,7.291654348373413086e-01,7.745229005813598633e-01
8.576564192771911621e-01,9.199668169021606445e-01,9.704874753952026367e-01,9.678948521614074707e-01,9.338971972465515137e-01,9.059931039810180664e-01,8.762719035148620605e-01,6.939093470573425293e-01,5.124040842056274414e-01,4.519491195678710938e-01,4.384676814079284668e-01,4.339880943298339844e-01,3.631073236465454102e-01,3.304454982280731201e-01,3.382138907909393311e-01,3.777827024459838867e-01,4.543779492378234863e-01,5.418079495429992676e-01,5.925173759460449219e-01,6.618291139602661133e-01,7.120886445045471191e-01,7.544296979904174805e-01
8.376615047454833984e-01,8.622648715972900391e-01,8.845547437667846680e-01,8.516421318054199219e-01,8.213253021240234375e-01,8.426615595817565918e-01,8.455849885940551758e-01,7.102702260017395020e-01,6.044369935989379883e-01,5.593528151512145996e-01,5.391101241111755371e-01,5.307401418685913086e-01,5.249025821685791016e-01,5.331503748893737793e-01,5.501360297203063965e-01,5.618877410888671875e-01,5.736005306243896484e-01,6.013748049736022949e-01,6.274634599685668945e-01,6.732296943664550781e-01,7.087131738662719727e-01,7.385860681533813477e-01
8.146993517875671387e-01,8.475921154022216797e-01,8.817203640937805176e-01,8.574307560920715332e-01,8.312676548957824707e-01,8.380504250526428223e-01,8.295824527740478516e-01,6.972913742065429688e-01,5.804099440574645996e-01,5.626183152198791504e-01,5.541792511940002441e-01,5.468507409095764160e-01,5.222759842872619629e-01,5.160077810287475586e-01,5.236632823944091797e-01,5.404472351074218750e-01,5.678801536560058594e-01,6.037575006484985352e-01,6.397413611412048340e-01,6.768662929534912109e-01,7.059579491615295410e-01,7.357350587844848633e-01
8.363161087036132812e-01,8.676021695137023926e-01,8.535842299461364746e-01,8.033907413482666016e-01,7.670882940292358398e-01,7.490572929382324219e-01,7.282766103744506836e-01,6.188563704490661621e-01,5.368667840957641602e-01,5.314697623252868652e-01,5.408619046211242676e-01,5.323982238769531250e-01,4.723208546638488770e-01,4.481996297836303711e-01,4.532362520694732666e-01,4.790675342082977295e-01,5.377600789070129395e-01,5.877293348312377930e-01,6.256449222564697266e-01,6.770207881927490234e-01,7.146584987640380859e-01,7.487688064575195312e-01
8.360635638236999512e-01,8.599374294281005859e-01,8.857594132423400879e-01,8.696485757827758789e-01,8.513236641883850098e-01,8.505935668945312500e-01,8.709657788276672363e-01,7.711623311042785645e-01,6.002093553543090820e-01,5.573067069053649902e-01,5.594069957733154297e-01,5.464683771133422852e-01,5.066848993301391602e-01,4.949295520782470703e-01,4.967934191226959229e-01,5.159689784049987793e-01,5.581892132759094238e-01,6.037529110908508301e-01,6.414957642555236816e-01,6.933140754699707031e-01,7.167835831642150879e-01,7.426950931549072266e-01
