0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.259778618812561035e-01,7.163925766944885254e-01,4.611739516258239746e-01,1.414243578910827637e-01,2.597093023359775543e-02,8.603355288505554199e-02,1.458586454391479492e-01,2.420628070831298828e-01,3.739489912986755371e-01,4.410498738288879395e-01,5.368303060531616211e-01,5.956697463989257812e-01,6.296472549438476562e-01,6.717035770416259766e-01,7.323240041732788086e-01,7.800101637840270996e-01,8.089456558227539062e-01,8.171216249465942383e-01,8.267161250114440918e-01,8.317618966102600098e-01,8.269493579864501953e-01,8.350082635879516602e-01
8.985358476638793945e-01,7.461225390434265137e-01,5.919322967529296875e-01,4.160320162773132324e-01,3.798048794269561768e-01,4.932591021060943604e-01,5.329345464706420898e-01,5.608354210853576660e-01,6.536468863487243652e-01,7.135767340660095215e-01,7.696393728256225586e-01,7.832479476928710938e-01,7.566474080085754395e-01,7.543105483055114746e-01,7.894285917282104492e-01,8.513034582138061523e-01,9.036297202110290527e-01,9.156843423843383789e-01,9.287029504776000977e-01,9.339314699172973633e-01,9.296202063560485840e-01,9.326037764549255371e-01
8.326422572135925293e-01,6.707791090011596680e-01,4.761375486850738525e-01,2.083117663860321045e-01,1.342524141073226929e-01,2.724308669567108154e-01,3.676702380180358887e-01,4.387225210666656494e-01,5.301638841629028320e-01,5.873675942420959473e-01,6.117513179779052734e-01,6.382751464843750000e-01,6.382198333740234375e-01,6.502180099487304688e-01,6.985645294189453125e-01,7.614813446998596191e-01,8.312374949455261230e-01,8.453996181488037109e-01,8.649318218231201172e-01,8.636335134506225586e-01,8.656806945800781250e-01,8.715835213661193848e-01
8.214932084083557129e-01,6.862563490867614746e-01,4.797299206256866455e-01,3.011524975299835205e-01,3.129583597183227539e-01,4.524717330932617188e-01,4.739568531513214111e-01,4.924578368663787842e-01,6.032899022102355957e-01,6.165717244148254395e-01,6.132642030715942383e-01,6.443626284599304199e-01,6.478914618492126465e-01,6.556625366210937500e-01,7.068433165550231934e-01,7.744985222816467285e-01,8.236325383186340332e-01,8.390715122222900391e-01,8.626633882522583008e-01,8.595312833786010742e-01,8.512536883354187012e-01,8.570009469985961914e-01
7.787503600120544434e-01,6.488662958145141602e-01,4.665239751338958740e-01,2.737036049365997314e-01,2.360491156578063965e-01,3.152197599411010742e-01,3.323032557964324951e-01,3.921112716197967529e-01,4.882704317569732666e-01,4.937593638896942139e-01,5.074687004089355469e-01,5.103264451026916504e-01,4.842707514762878418e-01,5.247101783752441406e-01,6.215401887893676758e-01,7.009572386741638184e-01,7.448077201843261719e-01,7.558745741844177246e-01,7.764366865158081055e-01,7.781136035919189453e-01,7.780856490135192871e-01,7.921668291091918945e-01
7.764734029769897461e-01,6.397362947463989258e-01,4.797501266002655029e-01,2.648940980434417725e-01,1.925242841243743896e-01,2.426353991031646729e-01,3.080182075500488281e-01,3.681290149688720703e-01,4.594462215900421143e-01,4.831421375274658203e-01,5.223727822303771973e-01,5.306635499000549316e-01,5.188515782356262207e-01,5.493340492248535156e-01,6.196110248565673828e-01,6.871077418327331543e-01,7.369164824485778809e-01,7.551327943801879883e-01,7.746941447257995605e-01,7.776921391487121582e-01,7.854457497596740723e-01,7.882651090621948242e-01
8.133963346481323242e-01,6.707021594047546387e-01,5.252493619918823242e-01,3.256634175777435303e-01,3.133286237716674805e-01,4.289940297603607178e-01,4.995023012161254883e-01,4.879755973815917969e-01,5.636723041534423828e-01,6.030168533325195312e-01,6.259976029396057129e-01,6.335343122482299805e-01,6.358079910278320312e-01,6.479226350784301758e-01,6.766995191574096680e-01,7.328257560729980469e-01,7.817860245704650879e-01,8.111695051193237305e-01,8.352084755897521973e-01,8.524715304374694824e-01,8.545422554016113281e-01,8.496899604797363281e-01
8.014321327209472656e-01,6.680900454521179199e-01,5.286368131637573242e-01,3.503497838973999023e-01,3.288294374942779541e-01,4.217548370361328125e-01,4.651621878147125244e-01,5.126560330390930176e-01,6.098388433456420898e-01,5.940480828285217285e-01,5.870831012725830078e-01,6.019667983055114746e-01,5.992649793624877930e-01,6.345745325088500977e-01,6.827512979507446289e-01,7.410811185836791992e-01,7.880790233612060547e-01,8.120688796043395996e-01,8.287721872329711914e-01,8.540600538253784180e-01,8.713157176971435547e-01,8.674440979957580566e-01
