0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.896008133888244629e-01,8.615865707397460938e-01,8.580939769744873047e-01,8.422885537147521973e-01,7.564079761505126953e-01,6.911796927452087402e-01,4.935612976551055908e-01,3.387981951236724854e-01,3.269554972648620605e-01,3.833202719688415527e-01,4.453803896903991699e-01,6.041893959045410156e-01,6.853160858154296875e-01,7.324212789535522461e-01,7.747861742973327637e-01,7.843200564384460449e-01,7.972539663314819336e-01,8.180395364761352539e-01,8.390637636184692383e-01,8.397235870361328125e-01,8.451198935508728027e-01,8.597907423973083496e-01,8.820064663887023926e-01,8.808823227882385254e-01,8.725395202636718750e-01,8.775342106819152832e-01,8.768576383590698242e-01,8.731608986854553223e-01,8.666760921478271484e-01
9.314110875129699707e-01,9.247733354568481445e-01,9.132407903671264648e-01,8.626525998115539551e-01,7.153978943824768066e-01,6.522890329360961914e-01,5.225973725318908691e-01,4.934566020965576172e-01,5.691655874252319336e-01,6.386230587959289551e-01,6.833993196487426758e-01,7.689856886863708496e-01,8.042112588882446289e-01,8.075289130210876465e-01,8.365443348884582520e-01,8.311392664909362793e-01,8.304129242897033691e-01,8.395114541053771973e-01,8.659213781356811523e-01,8.673021197319030762e-01,8.719049692153930664e-01,8.957107663154602051e-01,9.129760265350341797e-01,9.097727537155151367e-01,9.101988673210144043e-01,9.168168306350708008e-01,9.145739078521728516e-01,9.050349593162536621e-01,8.915984034538269043e-01
8.775168061256408691e-01,8.713393807411193848e-01,8.709075450897216797e-01,8.137910962104797363e-01,6.565756797790527344e-01,5.966948270797729492e-01,4.453252553939819336e-01,3.820559978485107422e-01,4.698965251445770264e-01,5.556693077087402344e-01,6.047909855842590332e-01,7.067213058471679688e-01,7.667829990386962891e-01,7.777076959609985352e-01,8.089033961296081543e-01,8.083725571632385254e-01,8.078520298004150391e-01,8.042162060737609863e-01,8.250083327293395996e-01,8.310795426368713379e-01,8.421058058738708496e-01,8.534853458404541016e-01,8.631574511528015137e-01,8.668305277824401855e-01,8.799160122871398926e-01,8.761575222015380859e-01,8.832468986511230469e-01,8.767368793487548828e-01,8.607339859008789062e-01
8.593445420265197754e-01,8.399361371994018555e-01,8.226744532585144043e-01,7.623820900917053223e-01,6.331762075424194336e-01,5.734039545059204102e-01,4.547104537487030029e-01,4.031218290328979492e-01,4.787380695343017578e-01,5.311167240142822266e-01,5.347605347633361816e-01,6.455937623977661133e-01,7.105265855789184570e-01,7.255438566207885742e-01,7.538002729415893555e-01,7.423571944236755371e-01,7.520922422409057617e-01,7.677460312843322754e-01,7.887198328971862793e-01,7.875038385391235352e-01,8.019975423812866211e-01,8.191321492195129395e-01,8.294201493263244629e-01,8.271642327308654785e-01,8.301005959510803223e-01,8.373208642005920410e-01,8.417371511459350586e-01,8.448577523231506348e-01,8.392310738563537598e-01
8.181632161140441895e-01,8.008134365081787109e-01,7.920889854431152344e-01,7.326174974441528320e-01,6.173992753028869629e-01,5.729011297225952148e-01,4.681678414344787598e-01,4.115321040153503418e-01,4.736138880252838135e-01,5.133032798767089844e-01,5.333721637725830078e-01,6.152196526527404785e-01,6.536658406257629395e-01,6.661984324455261230e-01,6.968849301338195801e-01,6.919948458671569824e-01,6.847694516181945801e-01,7.063670158386230469e-01,7.409391999244689941e-01,7.376264333724975586e-01,7.495531439781188965e-01,7.689573764801025391e-01,7.858788967132568359e-01,7.845918536186218262e-01,7.879483699798583984e-01,8.063818216323852539e-01,8.072929382324218750e-01,7.926276922225952148e-01,7.851731181144714355e-01
8.530636429786682129e-01,8.278308510780334473e-01,8.202130794525146484e-01,7.672798037528991699e-01,6.490200757980346680e-01,5.946121811866760254e-01,4.421460032463073730e-01,3.959746658802032471e-01,4.458298087120056152e-01,4.575065672397613525e-01,4.748160839080810547e-01,5.846015214920043945e-01,6.506282091140747070e-01,6.819510459899902344e-01,7.225682735443115234e-01,7.191070318222045898e-01,7.067629098892211914e-01,7.355431318283081055e-01,7.747461795806884766e-01,7.768476009368896484e-01,7.878596782684326172e-01,8.043767213821411133e-01,8.267633914947509766e-01,8.215408325195312500e-01,8.136360645294189453e-01,8.310521245002746582e-01,8.301336765289306641e-01,8.219653964042663574e-01,8.186602592468261719e-01
8.499961495399475098e-01,8.277422189712524414e-01,8.152425289154052734e-01,7.540897130966186523e-01,6.267950534820556641e-01,5.657419562339782715e-01,4.327850639820098877e-01,3.615946769714355469e-01,4.302744865417480469e-01,4.980745613574981689e-01,5.368645191192626953e-01,6.096374392509460449e-01,6.577458381652832031e-01,6.905446052551269531e-01,7.188760042190551758e-01,6.992809772491455078e-01,6.931384205818176270e-01,7.259378433227539062e-01,7.612546086311340332e-01,7.786533236503601074e-01,7.922974228858947754e-01,7.948353290557861328e-01,8.164554238319396973e-01,8.194386363029479980e-01,8.120875358581542969e-01,8.235400915145874023e-01,8.165740370750427246e-01,8.363932967185974121e-01,8.376813530921936035e-01
8.593289256095886230e-01,8.364084362983703613e-01,8.335435986518859863e-01,7.657485604286193848e-01,6.184434294700622559e-01,5.715931057929992676e-01,4.850262403488159180e-01,4.347365498542785645e-01,4.868782162666320801e-01,5.455288290977478027e-01,5.664158463478088379e-01,6.241024732589721680e-01,6.812598705291748047e-01,7.010922431945800781e-01,7.142209410667419434e-01,6.921072602272033691e-01,6.926792263984680176e-01,7.211601734161376953e-01,7.603566050529479980e-01,7.733072042465209961e-01,7.920081019401550293e-01,8.195049762725830078e-01,8.364342451095581055e-01,8.328058123588562012e-01,8.241569399833679199e-01,8.268657922744750977e-01,8.190876245498657227e-01,8.324812650680541992e-01,8.300600647926330566e-01
