0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.733476042747497559e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.573917150497436523e-01,8.701038360595703125e-01,7.659290432929992676e-01,5.559941530227661133e-01,3.313359916210174561e-01,1.763585656881332397e-01,1.284722983837127686e-01,2.369304746389389038e-01,4.594966769218444824e-01,6.447215676307678223e-01,7.209603786468505859e-01,7.643879055976867676e-01,7.710673213005065918e-01,7.908843159675598145e-01,8.146938085556030273e-01,8.274256587028503418e-01,8.369381427764892578e-01,8.415783643722534180e-01,8.578843474388122559e-01,8.542257547378540039e-01,8.679342865943908691e-01,8.785374164581298828e-01,8.796173930168151855e-01,8.861136436462402344e-01
8.810880184173583984e-01,9.650276303291320801e-01,1.000000000000000000e+00,9.977330565452575684e-01,9.135763049125671387e-01,7.438330054283142090e-01,6.120550036430358887e-01,6.331095695495605469e-01,7.714778780937194824e-01,8.734433054924011230e-01,9.267116189002990723e-01,9.318911433219909668e-01,9.008511304855346680e-01,8.800676465034484863e-01,8.797909617424011230e-01,9.022537469863891602e-01,9.081758260726928711e-01,8.964400291442871094e-01,8.977699875831604004e-01,9.111791849136352539e-01,9.360536932945251465e-01,9.302814006805419922e-01,9.249699115753173828e-01,9.268549084663391113e-01
8.882737159729003906e-01,8.657862544059753418e-01,7.460588812828063965e-01,6.332944631576538086e-01,5.281378030776977539e-01,4.153632819652557373e-01,3.353541493415832520e-01,3.587897419929504395e-01,4.662898480892181396e-01,6.236034035682678223e-01,7.334577441215515137e-01,7.754085063934326172e-01,8.204902410507202148e-01,8.730961084365844727e-01,9.080080986022949219e-01,9.334228038787841797e-01,9.294656515121459961e-01,9.138868451118469238e-01,9.333515167236328125e-01,9.417614340782165527e-01,9.596229791641235352e-01,9.542391300201416016e-01,9.541463255882263184e-01,9.599194526672363281e-01
8.455915451049804688e-01,8.259464502334594727e-01,6.582420468330383301e-01,5.278236269950866699e-01,4.417553842067718506e-01,3.251884877681732178e-01,2.492320984601974487e-01,2.841667532920837402e-01,4.003746509552001953e-01,5.628166198730468750e-01,6.875791549682617188e-01,7.708434462547302246e-01,8.121344447135925293e-01,8.386974334716796875e-01,8.590646982192993164e-01,8.890912532806396484e-01,8.815450668334960938e-01,8.693606853485107422e-01,8.922547101974487305e-01,8.915525674819946289e-01,9.115644097328186035e-01,9.069802165031433105e-01,9.087178707122802734e-01,9.262406229972839355e-01
7.981309890747070312e-01,7.827135324478149414e-01,6.728798151016235352e-01,5.479264855384826660e-01,4.566732645034790039e-01,4.168735444545745850e-01,3.929688632488250732e-01,4.091538190841674805e-01,4.932798147201538086e-01,6.475735306739807129e-01,7.479488849639892578e-01,8.008933663368225098e-01,8.010751605033874512e-01,7.972676753997802734e-01,8.192896246910095215e-01,8.543096780776977539e-01,8.557503223419189453e-01,8.468828797340393066e-01,8.683119416236877441e-01,8.654634356498718262e-01,8.854076862335205078e-01,8.746259212493896484e-01,8.661786913871765137e-01,8.862992525100708008e-01
8.155586123466491699e-01,7.621030807495117188e-01,6.973177790641784668e-01,6.689406037330627441e-01,6.501761674880981445e-01,6.068078875541687012e-01,5.329365134239196777e-01,5.090684890747070312e-01,5.535253286361694336e-01,6.440482735633850098e-01,7.075610756874084473e-01,7.500215768814086914e-01,7.945244312286376953e-01,8.255738019943237305e-01,8.572601675987243652e-01,8.808473348617553711e-01,8.850617408752441406e-01,8.755679726600646973e-01,8.862985372543334961e-01,8.761461973190307617e-01,8.908596634864807129e-01,8.859507441520690918e-01,8.821142315864562988e-01,8.931735157966613770e-01
8.196923136711120605e-01,8.165281414985656738e-01,7.957600951194763184e-01,7.934927940368652344e-01,7.448741197586059570e-01,6.379616260528564453e-01,5.266406536102294922e-01,5.195532441139221191e-01,5.909371376037597656e-01,6.564864516258239746e-01,6.982530355453491211e-01,7.444747686386108398e-01,7.896770238876342773e-01,8.118284940719604492e-01,8.361635804176330566e-01,8.622603416442871094e-01,8.654559254646301270e-01,8.486309647560119629e-01,8.641095757484436035e-01,8.635827898979187012e-01,8.770866394042968750e-01,8.750343322753906250e-01,8.817729949951171875e-01,8.917428851127624512e-01
7.936363816261291504e-01,7.324401140213012695e-01,6.019802093505859375e-01,4.567811191082000732e-01,3.811448514461517334e-01,3.183354437351226807e-01,2.742547392845153809e-01,3.125576972961425781e-01,4.180710911750793457e-01,5.571919679641723633e-01,6.649014353752136230e-01,7.240790724754333496e-01,7.612379789352416992e-01,7.778390049934387207e-01,7.922117114067077637e-01,8.199230432510375977e-01,8.420161008834838867e-01,8.372725844383239746e-01,8.490641117095947266e-01,8.426356315612792969e-01,8.454199433326721191e-01,8.580844998359680176e-01,8.693023324012756348e-01,8.695124983787536621e-01
