0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.130124449729919434e-01,8.969565629959106445e-01,8.625532388687133789e-01,8.207629919052124023e-01,7.704364061355590820e-01,6.523827314376831055e-01,5.364460349082946777e-01,5.106407999992370605e-01,5.753972530364990234e-01,6.760224699974060059e-01,7.669233679771423340e-01,8.357179164886474609e-01,8.792775273323059082e-01,8.953925371170043945e-01,9.041303992271423340e-01,9.143152236938476562e-01,9.115957617759704590e-01
9.014536738395690918e-01,9.042088389396667480e-01,8.633826971054077148e-01,8.167291879653930664e-01,8.484424948692321777e-01,7.937291860580444336e-01,6.304710507392883301e-01,5.290269255638122559e-01,5.771251916885375977e-01,7.055805921554565430e-01,8.645222783088684082e-01,9.410793185234069824e-01,9.453591108322143555e-01,9.489471912384033203e-01,9.385349154472351074e-01,9.281122088432312012e-01,9.095799922943115234e-01
8.789991140365600586e-01,8.934056758880615234e-01,8.567638397216796875e-01,8.166744709014892578e-01,8.388791680335998535e-01,8.233931064605712891e-01,7.378282546997070312e-01,6.810001730918884277e-01,6.820108890533447266e-01,7.359654903411865234e-01,8.365129232406616211e-01,8.949533104896545410e-01,9.062849283218383789e-01,9.044029712677001953e-01,8.974123001098632812e-01,9.074149131774902344e-01,8.878470659255981445e-01
8.862570524215698242e-01,8.892858624458312988e-01,8.378925919532775879e-01,7.799749374389648438e-01,6.620358824729919434e-01,5.378646850585937500e-01,4.659919142723083496e-01,4.617895483970642090e-01,4.987085163593292236e-01,5.332112312316894531e-01,5.955573320388793945e-01,6.851354837417602539e-01,7.891857624053955078e-01,8.494184017181396484e-01,8.614978790283203125e-01,8.879214525222778320e-01,8.818066716194152832e-01
8.821277618408203125e-01,8.839014172554016113e-01,8.219562172889709473e-01,7.883070111274719238e-01,7.787008881568908691e-01,6.641901135444641113e-01,5.732803344726562500e-01,5.360506176948547363e-01,5.592734217643737793e-01,6.311796307563781738e-01,7.234268188476562500e-01,7.886332273483276367e-01,8.492867350578308105e-01,8.914570212364196777e-01,8.913207054138183594e-01,9.021543860435485840e-01,8.942734599113464355e-01
8.710511326789855957e-01,8.749600052833557129e-01,8.167538642883300781e-01,7.578728795051574707e-01,7.601853609085083008e-01,6.957576274871826172e-01,6.186199188232421875e-01,5.853028297424316406e-01,6.000393629074096680e-01,6.706373095512390137e-01,7.622669935226440430e-01,8.223764896392822266e-01,8.734155893325805664e-01,9.054263234138488770e-01,9.016027450561523438e-01,9.012165665626525879e-01,8.975709080696105957e-01
8.619533777236938477e-01,8.616010546684265137e-01,7.945002317428588867e-01,7.411237955093383789e-01,7.390276789665222168e-01,6.967129111289978027e-01,6.383088827133178711e-01,6.210319995880126953e-01,6.438983678817749023e-01,6.701200604438781738e-01,7.344588041305541992e-01,7.916525602340698242e-01,8.380355238914489746e-01,8.734840750694274902e-01,8.832628130912780762e-01,8.804010152816772461e-01,8.773659467697143555e-01
8.723047971725463867e-01,8.733553290367126465e-01,8.042076826095581055e-01,7.416567206382751465e-01,7.365300059318542480e-01,7.240121364593505859e-01,6.726520061492919922e-01,6.464310884475708008e-01,6.672574281692504883e-01,7.079774737358093262e-01,7.656156420707702637e-01,7.961722016334533691e-01,8.255504369735717773e-01,8.672428131103515625e-01,8.905062675476074219e-01,8.924996852874755859e-01,8.709396123886108398e-01
8.709735870361328125e-01,8.577624559402465820e-01,7.894160151481628418e-01,7.377192974090576172e-01,7.057384252548217773e-01,6.242560744285583496e-01,5.632756948471069336e-01,5.408513545989990234e-01,5.625346302986145020e-01,6.188023090362548828e-01,6.958523988723754883e-01,7.615445256233215332e-01,8.013494610786437988e-01,8.447037935256958008e-01,8.666582703590393066e-01,8.764406442642211914e-01,8.630714416503906250e-01
8.731385469436645508e-01,8.650916218757629395e-01,8.076193928718566895e-01,7.655896544456481934e-01,7.703503370285034180e-01,6.991134881973266602e-01,6.115944981575012207e-01,5.762100219726562500e-01,5.979743003845214844e-01,6.529416441917419434e-01,7.366944551467895508e-01,8.075713515281677246e-01,8.419486284255981445e-01,8.640187978744506836e-01,8.677190542221069336e-01,8.775908946990966797e-01,8.774276971817016602e-01
8.607832789421081543e-01,8.452727794647216797e-01,7.806152701377868652e-01,7.231306433677673340e-01,7.306226491928100586e-01,6.808906197547912598e-01,6.112771630287170410e-01,5.787611007690429688e-01,6.170375347137451172e-01,6.801195740699768066e-01,7.505882978439331055e-01,7.987142801284790039e-01,8.424130678176879883e-01,8.626351952552795410e-01,8.661489486694335938e-01,8.805340528488159180e-01,8.707888126373291016e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
