0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.502636238932609558e-02,6.506040692329406738e-02,4.335962235927581787e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.470272779464721680e-01,6.100878715515136719e-01,4.144765138626098633e-01,1.697253435850143433e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.770846575498580933e-02,3.624614477157592773e-01,3.607748448848724365e-01,3.172615468502044678e-01,3.977018892765045166e-01,3.900642991065979004e-01,4.273493587970733643e-01,5.001004338264465332e-01,5.325778722763061523e-01,6.100428700447082520e-01,6.696055531501770020e-01,7.569090127944946289e-01,8.090384602546691895e-01,8.463950753211975098e-01
7.724930644035339355e-01,6.616969108581542969e-01,5.302087068557739258e-01,3.292055726051330566e-01,2.024342119693756104e-01,2.345424294471740723e-01,2.050721496343612671e-01,2.154831439256668091e-01,4.586699008941650391e-01,5.032211542129516602e-01,5.113488435745239258e-01,6.056513190269470215e-01,6.116775870323181152e-01,6.230199933052062988e-01,6.655201315879821777e-01,6.740698814392089844e-01,7.164037823677062988e-01,7.297232747077941895e-01,7.721399664878845215e-01,8.152925968170166016e-01,8.506731390953063965e-01
8.178249001502990723e-01,7.506557703018188477e-01,6.983454823493957520e-01,5.845876336097717285e-01,5.460298657417297363e-01,5.834740996360778809e-01,6.540364027023315430e-01,7.386389970779418945e-01,8.658728003501892090e-01,8.642950057983398438e-01,8.237288594245910645e-01,8.209708929061889648e-01,7.946071028709411621e-01,8.000220656394958496e-01,8.176861405372619629e-01,8.214552998542785645e-01,8.421701788902282715e-01,8.174264430999755859e-01,8.342140913009643555e-01,8.605523705482482910e-01,8.732973337173461914e-01
7.800159454345703125e-01,6.618866324424743652e-01,5.152243971824645996e-01,3.191974759101867676e-01,2.284075766801834106e-01,2.740946412086486816e-01,2.851154506206512451e-01,3.319636881351470947e-01,5.043191909790039062e-01,5.335266590118408203e-01,5.390361547470092773e-01,5.985114574432373047e-01,6.095743179321289062e-01,6.171677708625793457e-01,6.419584751129150391e-01,6.578717827796936035e-01,7.014024853706359863e-01,7.286040186882019043e-01,7.935947775840759277e-01,8.378873467445373535e-01,8.588827848434448242e-01
7.754937410354614258e-01,6.844305992126464844e-01,5.988823771476745605e-01,4.498484432697296143e-01,3.902338445186614990e-01,4.210000038146972656e-01,4.278008341789245605e-01,4.789163470268249512e-01,6.433958411216735840e-01,6.594740152359008789e-01,6.387027502059936523e-01,6.811009049415588379e-01,6.648780107498168945e-01,6.777051091194152832e-01,7.225966453552246094e-01,7.400923371315002441e-01,7.617370486259460449e-01,7.583747506141662598e-01,7.862470149993896484e-01,8.127297759056091309e-01,8.313109278678894043e-01
7.811594009399414062e-01,6.899463534355163574e-01,6.137208938598632812e-01,4.668011963367462158e-01,4.067363440990447998e-01,4.652757346630096436e-01,5.179362893104553223e-01,5.869269371032714844e-01,7.361791133880615234e-01,7.373246550559997559e-01,7.170221805572509766e-01,7.420644760131835938e-01,7.277117371559143066e-01,7.195627093315124512e-01,7.295250296592712402e-01,7.359767556190490723e-01,7.566238045692443848e-01,7.718479037284851074e-01,8.063693642616271973e-01,8.334287405014038086e-01,8.476648330688476562e-01
8.186763525009155273e-01,7.352690100669860840e-01,6.145501732826232910e-01,4.418742358684539795e-01,3.766295909881591797e-01,4.381466209888458252e-01,4.683918952941894531e-01,5.348279476165771484e-01,6.854397654533386230e-01,6.926032900810241699e-01,6.770457029342651367e-01,6.954615712165832520e-01,6.831668615341186523e-01,7.074487209320068359e-01,7.378509044647216797e-01,7.469743490219116211e-01,7.665932178497314453e-01,7.745557427406311035e-01,8.218435645103454590e-01,8.590827584266662598e-01,8.687565326690673828e-01
8.229325413703918457e-01,7.514022588729858398e-01,6.962023377418518066e-01,5.708582401275634766e-01,5.055472254753112793e-01,5.385685563087463379e-01,5.759809613227844238e-01,6.440024375915527344e-01,7.751017808914184570e-01,7.711562514305114746e-01,7.549574375152587891e-01,7.855679988861083984e-01,7.786667346954345703e-01,7.751069068908691406e-01,7.949777245521545410e-01,7.964462637901306152e-01,7.983966469764709473e-01,7.858132719993591309e-01,8.141215443611145020e-01,8.557086586952209473e-01,8.763095140457153320e-01
