0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.728996075689792633e-02,4.032786935567855835e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.271933436393737793e-01,8.310561776161193848e-01,7.865504622459411621e-01,7.574120163917541504e-01,7.571290731430053711e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.000609874725341797e-01,7.648404836654663086e-01,7.498716711997985840e-01,7.363870143890380859e-01,7.061531543731689453e-01,6.919931173324584961e-01,6.837555170059204102e-01,6.951279044151306152e-01,2.739152014255523682e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.966677635908126831e-02,1.787656545639038086e-01,2.765417098999023438e-01,3.508746922016143799e-01,4.293648004531860352e-01,4.984964728355407715e-01,5.590870976448059082e-01,6.294492483139038086e-01,7.047738432884216309e-01,7.565248608589172363e-01
9.107486605644226074e-01,9.627065658569335938e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.947572946548461914e-01,9.237981438636779785e-01,3.727214932441711426e-01,2.611070275306701660e-01,3.176099359989166260e-01,3.551788926124572754e-01,4.147545099258422852e-01,4.494764804840087891e-01,5.417168736457824707e-01,6.760483384132385254e-01,7.455923557281494141e-01,8.109663724899291992e-01,8.249275088310241699e-01,8.064270019531250000e-01,8.104938864707946777e-01
8.974679112434387207e-01,8.928092718124389648e-01,8.966087102890014648e-01,9.300228953361511230e-01,9.639522433280944824e-01,9.834730625152587891e-01,1.000000000000000000e+00,8.965131044387817383e-01,3.173271119594573975e-01,1.266431510448455811e-01,2.476136535406112671e-01,3.555723130702972412e-01,4.329341351985931396e-01,4.783746898174285889e-01,5.706355571746826172e-01,6.977232694625854492e-01,7.514470219612121582e-01,8.020474314689636230e-01,8.201360702514648438e-01,7.914788722991943359e-01,8.082719445228576660e-01
8.313400745391845703e-01,8.425064682960510254e-01,8.724872469902038574e-01,8.985145092010498047e-01,9.079243540763854980e-01,9.564477205276489258e-01,9.955351352691650391e-01,8.942066431045532227e-01,4.674848914146423340e-01,4.168921113014221191e-01,4.758186936378479004e-01,4.723548293113708496e-01,4.820382297039031982e-01,5.052806735038757324e-01,5.552667379379272461e-01,6.597197651863098145e-01,7.042859792709350586e-01,7.438877224922180176e-01,7.702511548995971680e-01,7.461347579956054688e-01,7.698924541473388672e-01
7.468532323837280273e-01,7.229244709014892578e-01,7.088944315910339355e-01,7.219645977020263672e-01,7.024779319763183594e-01,7.351998090744018555e-01,7.864798307418823242e-01,7.241366505622863770e-01,3.796089887619018555e-01,2.728941440582275391e-01,3.516615033149719238e-01,3.971540629863739014e-01,3.924459815025329590e-01,3.998211324214935303e-01,4.686017632484436035e-01,5.783772468566894531e-01,6.174960136413574219e-01,6.740342378616333008e-01,7.275817990303039551e-01,7.063266634941101074e-01,7.221561074256896973e-01
7.830878496170043945e-01,7.219962477684020996e-01,7.147758603096008301e-01,7.322684526443481445e-01,6.830707192420959473e-01,6.617950201034545898e-01,7.245433330535888672e-01,7.261928319931030273e-01,3.257612287998199463e-01,1.615538001060485840e-01,2.191699296236038208e-01,3.013346791267395020e-01,3.541292548179626465e-01,4.030439853668212891e-01,4.708701670169830322e-01,5.781902074813842773e-01,6.400915980339050293e-01,7.070418596267700195e-01,7.501958012580871582e-01,7.264699935913085938e-01,7.332287430763244629e-01
8.222686052322387695e-01,8.366795778274536133e-01,8.713362216949462891e-01,8.908300995826721191e-01,8.555281758308410645e-01,8.535509109497070312e-01,8.955280184745788574e-01,9.060085415840148926e-01,4.341770708560943604e-01,2.684371471405029297e-01,3.082073926925659180e-01,3.585532009601593018e-01,4.008927047252655029e-01,4.446259737014770508e-01,5.221397280693054199e-01,6.179653406143188477e-01,6.876142621040344238e-01,7.442237138748168945e-01,7.704119086265563965e-01,7.528260946273803711e-01,7.606266736984252930e-01
8.374479413032531738e-01,8.432080745697021484e-01,8.812936544418334961e-01,9.002431035041809082e-01,9.244514107704162598e-01,9.352450370788574219e-01,9.413453936576843262e-01,9.287893772125244141e-01,4.829764962196350098e-01,3.623217940330505371e-01,4.266117215156555176e-01,4.526238441467285156e-01,4.806627929210662842e-01,4.985708594322204590e-01,5.589535832405090332e-01,6.385903954505920410e-01,6.902301907539367676e-01,7.323292493820190430e-01,7.599116563796997070e-01,7.673319578170776367e-01,7.785502076148986816e-01
8.048430085182189941e-01,7.965281009674072266e-01,8.012992739677429199e-01,8.170366287231445312e-01,8.375130891799926758e-01,8.581695556640625000e-01,8.422198891639709473e-01,8.052752017974853516e-01,4.506133198738098145e-01,3.528664410114288330e-01,3.884489834308624268e-01,4.093549251556396484e-01,4.471369683742523193e-01,4.573423266410827637e-01,4.855621159076690674e-01,5.540543794631958008e-01,6.211453676223754883e-01,6.705220341682434082e-01,7.275773286819458008e-01,7.552104592323303223e-01,7.831283211708068848e-01
