0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.922774434089660645e-01,9.003104567527770996e-01,8.539074063301086426e-01,9.412384033203125000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.983314275741577148e-01,9.746695756912231445e-01,9.482206702232360840e-01,9.143443107604980469e-01,8.001979589462280273e-01,6.324502825736999512e-01,5.710405111312866211e-01,6.124975085258483887e-01,7.267159223556518555e-01,7.890357375144958496e-01,7.527745366096496582e-01,7.147361040115356445e-01,7.001658678054809570e-01,6.763997077941894531e-01,7.094234228134155273e-01,8.047277927398681641e-01,8.895533680915832520e-01,9.115496277809143066e-01,9.183183312416076660e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.273386955261230469e-01,6.024404168128967285e-01,5.533916354179382324e-01,5.500147938728332520e-01,5.729824900627136230e-01,6.363592147827148438e-01,6.124399304389953613e-01,5.726245641708374023e-01,6.145506501197814941e-01,6.638367176055908203e-01,7.215553522109985352e-01,8.588109612464904785e-01,9.385545849800109863e-01,9.109790921211242676e-01,8.867874145507812500e-01
9.131048917770385742e-01,9.118846654891967773e-01,9.415776729583740234e-01,9.014261960983276367e-01,6.966831684112548828e-01,5.034310817718505859e-01,4.276701509952545166e-01,4.280015230178833008e-01,4.730038046836853027e-01,4.869566261768341064e-01,4.937911927700042725e-01,5.097742080688476562e-01,5.839254856109619141e-01,6.523157358169555664e-01,7.056487202644348145e-01,7.358571290969848633e-01,7.867092490196228027e-01,8.457284569740295410e-01,8.711193799972534180e-01
9.873227477073669434e-01,9.876829981803894043e-01,9.410833716392517090e-01,8.302572369575500488e-01,6.714295744895935059e-01,5.466732382774353027e-01,4.737357199192047119e-01,4.615679979324340820e-01,5.134156346321105957e-01,5.374728441238403320e-01,5.604974627494812012e-01,5.512525439262390137e-01,5.800905823707580566e-01,6.111525297164916992e-01,6.709205508232116699e-01,7.735596895217895508e-01,8.465731739997863770e-01,8.544194698333740234e-01,8.675893545150756836e-01
9.519344568252563477e-01,9.416608810424804688e-01,9.525318145751953125e-01,9.028332829475402832e-01,7.367886304855346680e-01,5.836274027824401855e-01,5.502772927284240723e-01,5.740426182746887207e-01,6.280829906463623047e-01,6.850430369377136230e-01,7.040190696716308594e-01,6.596674323081970215e-01,6.596668362617492676e-01,6.998906731605529785e-01,7.526283264160156250e-01,8.139394521713256836e-01,8.602668046951293945e-01,8.623304367065429688e-01,8.606830835342407227e-01
9.357715249061584473e-01,9.555636048316955566e-01,9.699118733406066895e-01,8.552113771438598633e-01,6.745932698249816895e-01,5.323463082313537598e-01,5.216491222381591797e-01,5.547067523002624512e-01,6.034495830535888672e-01,6.496769785881042480e-01,6.561138629913330078e-01,6.580927371978759766e-01,6.704141497611999512e-01,6.697526574134826660e-01,7.121530175209045410e-01,7.501820921897888184e-01,7.998712658882141113e-01,8.327210545539855957e-01,8.663077950477600098e-01
9.454188346862792969e-01,9.275950789451599121e-01,9.075433611869812012e-01,7.743331789970397949e-01,6.042241454124450684e-01,4.815336763858795166e-01,4.462415575981140137e-01,4.634588956832885742e-01,5.269410610198974609e-01,5.885797739028930664e-01,6.110413074493408203e-01,5.903841257095336914e-01,5.901883840560913086e-01,6.020626425743103027e-01,6.533897519111633301e-01,7.323677539825439453e-01,8.045403361320495605e-01,8.424146771430969238e-01,8.568266034126281738e-01
9.531471729278564453e-01,9.457315802574157715e-01,9.761703014373779297e-01,8.623962998390197754e-01,6.980357766151428223e-01,5.445917248725891113e-01,5.038086771965026855e-01,5.246355533599853516e-01,5.985437631607055664e-01,6.688953042030334473e-01,6.828935742378234863e-01,6.245486140251159668e-01,6.137357354164123535e-01,6.427217125892639160e-01,6.982380151748657227e-01,7.723308205604553223e-01,8.334932327270507812e-01,8.429571390151977539e-01,8.465170860290527344e-01
9.016383290290832520e-01,9.048663973808288574e-01,9.042892456054687500e-01,7.679496407508850098e-01,6.060238480567932129e-01,4.964769780635833740e-01,4.413931965827941895e-01,4.442027509212493896e-01,5.143634080886840820e-01,5.703503489494323730e-01,6.019957065582275391e-01,5.991894602775573730e-01,6.212143301963806152e-01,6.400848031044006348e-01,7.051277160644531250e-01,7.593898773193359375e-01,8.007676601409912109e-01,8.179991841316223145e-01,8.418721556663513184e-01
9.413736462593078613e-01,9.229859113693237305e-01,9.304084181785583496e-01,8.241224884986877441e-01,6.275064945220947266e-01,5.097466707229614258e-01,4.710427224636077881e-01,4.843324124813079834e-01,5.451873540878295898e-01,5.941408872604370117e-01,6.061189174652099609e-01,5.766233205795288086e-01,6.000927090644836426e-01,6.442451477050781250e-01,6.868179440498352051e-01,7.425859570503234863e-01,8.068040013313293457e-01,8.262993097305297852e-01,8.482782840728759766e-01
9.517080187797546387e-01,9.336419701576232910e-01,9.380984306335449219e-01,8.413568139076232910e-01,6.479105949401855469e-01,5.280787944793701172e-01,5.003803968429565430e-01,5.098497271537780762e-01,5.677331089973449707e-01,6.289421319961547852e-01,6.399265527725219727e-01,5.948632955551147461e-01,5.887742042541503906e-01,6.074514985084533691e-01,6.608681082725524902e-01,7.210782170295715332e-01,7.908508181571960449e-01,8.159508109092712402e-01,8.363192677497863770e-01
