0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.305236339569091797e-01,9.049094319343566895e-01,8.150899410247802734e-01,7.176946997642517090e-01,5.566108226776123047e-01,3.632602691650390625e-01,2.963708937168121338e-01,3.540154099464416504e-01,4.275197684764862061e-01,5.677610635757446289e-01,7.390046119689941406e-01,8.334292769432067871e-01,8.780566453933715820e-01,8.874772191047668457e-01
9.385368227958679199e-01,8.914958238601684570e-01,7.662311196327209473e-01,7.623656988143920898e-01,6.901727914810180664e-01,5.165488719940185547e-01,4.321292638778686523e-01,4.360517263412475586e-01,4.645350575447082520e-01,5.798414945602416992e-01,7.303466796875000000e-01,8.103340268135070801e-01,8.628508448600769043e-01,8.946726918220520020e-01
9.155118465423583984e-01,8.806388974189758301e-01,8.077325224876403809e-01,8.044002056121826172e-01,7.872995138168334961e-01,6.918389797210693359e-01,6.068803668022155762e-01,6.016284823417663574e-01,6.242342591285705566e-01,6.772711277008056641e-01,7.360801100730895996e-01,7.758561372756958008e-01,8.220835924148559570e-01,8.613275289535522461e-01
9.163217544555664062e-01,8.701067566871643066e-01,7.791047692298889160e-01,6.527918577194213867e-01,5.127173662185668945e-01,4.029824137687683105e-01,4.087765216827392578e-01,4.498081505298614502e-01,4.520346522331237793e-01,4.993414282798767090e-01,5.754278898239135742e-01,6.412559151649475098e-01,7.141763567924499512e-01,7.972856163978576660e-01
9.059511423110961914e-01,8.532527685165405273e-01,7.770386934280395508e-01,7.527123689651489258e-01,6.738740801811218262e-01,5.709701180458068848e-01,5.161525011062622070e-01,5.031054019927978516e-01,5.146381258964538574e-01,5.722318291664123535e-01,6.777575612068176270e-01,7.423416972160339355e-01,7.918449044227600098e-01,8.364720940589904785e-01
9.217131137847900391e-01,8.493027091026306152e-01,7.417327761650085449e-01,7.190213203430175781e-01,6.779607534408569336e-01,5.894622206687927246e-01,5.559104681015014648e-01,5.574827194213867188e-01,5.748290419578552246e-01,6.265552639961242676e-01,6.947681307792663574e-01,7.304622530937194824e-01,7.824349999427795410e-01,8.343932628631591797e-01
9.064230918884277344e-01,8.303315639495849609e-01,7.251362800598144531e-01,6.947143673896789551e-01,6.670055985450744629e-01,5.882558822631835938e-01,5.520542860031127930e-01,5.649807453155517578e-01,5.903152227401733398e-01,6.413997411727905273e-01,6.936857700347900391e-01,7.172293066978454590e-01,7.597465515136718750e-01,8.205195665359497070e-01
8.950822353363037109e-01,8.247479200363159180e-01,7.296314835548400879e-01,7.069036364555358887e-01,6.935345530509948730e-01,6.302555799484252930e-01,5.928550958633422852e-01,5.883147716522216797e-01,6.023148298263549805e-01,6.638387441635131836e-01,7.341870069503784180e-01,7.518979907035827637e-01,7.791727781295776367e-01,8.367083072662353516e-01
8.781712055206298828e-01,8.194951415061950684e-01,7.332178950309753418e-01,6.885427832603454590e-01,6.347898840904235840e-01,5.625683069229125977e-01,5.312839746475219727e-01,5.346133112907409668e-01,5.559522509574890137e-01,5.942037701606750488e-01,6.596480011940002441e-01,6.934684514999389648e-01,7.397843599319458008e-01,8.060018420219421387e-01
8.910792469978332520e-01,8.285686373710632324e-01,7.324147224426269531e-01,7.182520627975463867e-01,6.562953591346740723e-01,5.331097245216369629e-01,4.657993614673614502e-01,4.673765897750854492e-01,5.128811001777648926e-01,6.003661751747131348e-01,6.978235244750976562e-01,7.377801537513732910e-01,7.828313112258911133e-01,8.301338553428649902e-01
8.871257901191711426e-01,8.258565068244934082e-01,7.380599975585937500e-01,7.131595015525817871e-01,7.026518583297729492e-01,6.279230713844299316e-01,5.658677220344543457e-01,5.701467394828796387e-01,5.990749001502990723e-01,6.537020802497863770e-01,7.189497351646423340e-01,7.535381317138671875e-01,7.863811254501342773e-01,8.336676359176635742e-01
