0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.399121403694152832e-01,7.443081736564636230e-01,5.594741106033325195e-01,4.484536945819854736e-01,4.350470006465911865e-01,7.047986984252929688e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.526745676994323730e-01,8.786957263946533203e-01,9.012145996093750000e-01,9.213320016860961914e-01,8.947342038154602051e-01,8.402982354164123535e-01,8.026303052902221680e-01,8.198512792587280273e-01,8.429669141769409180e-01,8.577998280525207520e-01,8.705409169197082520e-01,8.959117531776428223e-01,9.073978662490844727e-01,9.057079553604125977e-01,9.129126071929931641e-01,9.132114648818969727e-01,9.221587181091308594e-01,9.259331226348876953e-01
9.630131125450134277e-01,9.290110468864440918e-01,9.155582189559936523e-01,9.201465249061584473e-01,9.655847549438476562e-01,9.299678206443786621e-01,8.616771697998046875e-01,7.959095239639282227e-01,8.273040056228637695e-01,8.368992209434509277e-01,8.159152269363403320e-01,7.656307816505432129e-01,7.341082692146301270e-01,7.277152538299560547e-01,7.452591061592102051e-01,7.743314504623413086e-01,7.781206369400024414e-01,8.070694208145141602e-01,8.321254849433898926e-01,8.412657976150512695e-01,8.552589416503906250e-01,8.630747199058532715e-01,8.644924759864807129e-01,8.845210671424865723e-01
9.056367874145507812e-01,8.057022094726562500e-01,7.446432113647460938e-01,7.365258336067199707e-01,7.996543049812316895e-01,7.366293668746948242e-01,6.723819971084594727e-01,6.198472380638122559e-01,6.318788528442382812e-01,6.357174515724182129e-01,6.062635779380798340e-01,6.000873446464538574e-01,5.966985225677490234e-01,6.013684868812561035e-01,6.413957476615905762e-01,6.933799386024475098e-01,7.128692865371704102e-01,7.455423474311828613e-01,7.721334099769592285e-01,7.924571037292480469e-01,8.104585409164428711e-01,8.219859600067138672e-01,8.317577838897705078e-01,8.534199595451354980e-01
9.743766188621520996e-01,9.473392367362976074e-01,9.246375560760498047e-01,8.996354341506958008e-01,9.518192410469055176e-01,9.239987134933471680e-01,8.337255716323852539e-01,7.081531286239624023e-01,6.871284246444702148e-01,6.806247234344482422e-01,6.390934586524963379e-01,6.262707710266113281e-01,6.346834301948547363e-01,6.454712748527526855e-01,6.591018438339233398e-01,6.922033429145812988e-01,7.129307985305786133e-01,7.552161216735839844e-01,7.902300953865051270e-01,8.143051266670227051e-01,8.331367373466491699e-01,8.463841080665588379e-01,8.574241399765014648e-01,8.757395148277282715e-01
8.138800859451293945e-01,7.204204797744750977e-01,6.751517653465270996e-01,6.700795292854309082e-01,7.088488340377807617e-01,6.292544603347778320e-01,6.547991633415222168e-01,6.546939015388488770e-01,6.693820953369140625e-01,6.922321915626525879e-01,6.953840255737304688e-01,6.819691061973571777e-01,6.667591929435729980e-01,6.509442925453186035e-01,6.315758228302001953e-01,6.478045582771301270e-01,6.628556847572326660e-01,7.034019827842712402e-01,7.434064745903015137e-01,7.677472829818725586e-01,7.775850892066955566e-01,7.933855056762695312e-01,8.079290986061096191e-01,8.201086521148681641e-01
8.824347853660583496e-01,7.874297499656677246e-01,7.168661355972290039e-01,7.189698219299316406e-01,7.323418259620666504e-01,5.299267172813415527e-01,5.192126631736755371e-01,5.470592379570007324e-01,6.002896428108215332e-01,6.230970621109008789e-01,6.284601092338562012e-01,6.234174370765686035e-01,6.052255630493164062e-01,6.131250858306884766e-01,6.217163801193237305e-01,6.321223378181457520e-01,6.496291756629943848e-01,7.050981521606445312e-01,7.424607276916503906e-01,7.667632102966308594e-01,7.850174903869628906e-01,8.036818504333496094e-01,8.181961774826049805e-01,8.296591639518737793e-01
9.057984352111816406e-01,8.499466776847839355e-01,8.338462114334106445e-01,8.413203358650207520e-01,8.537393212318420410e-01,6.105595827102661133e-01,5.655270218849182129e-01,5.801762342453002930e-01,6.476644277572631836e-01,6.540153026580810547e-01,6.407405138015747070e-01,6.241499781608581543e-01,6.030877232551574707e-01,6.276175379753112793e-01,6.456694602966308594e-01,6.546397805213928223e-01,6.645379066467285156e-01,7.128782272338867188e-01,7.451450824737548828e-01,7.733060717582702637e-01,8.033236861228942871e-01,8.189927935600280762e-01,8.272717595100402832e-01,8.416920304298400879e-01
9.091044068336486816e-01,8.582773804664611816e-01,8.393417596817016602e-01,8.422815203666687012e-01,8.851448893547058105e-01,7.014552950859069824e-01,6.633451581001281738e-01,6.714149713516235352e-01,7.322769761085510254e-01,7.488253712654113770e-01,7.508501410484313965e-01,7.358161211013793945e-01,7.017948031425476074e-01,6.903149485588073730e-01,6.657779216766357422e-01,6.748946905136108398e-01,6.860497593879699707e-01,7.295913100242614746e-01,7.586296796798706055e-01,7.724569439888000488e-01,7.903255820274353027e-01,8.056978583335876465e-01,8.278709650039672852e-01,8.428858518600463867e-01
9.029046297073364258e-01,8.221891522407531738e-01,7.649492621421813965e-01,7.332909703254699707e-01,7.503982782363891602e-01,6.079827547073364258e-01,5.874518156051635742e-01,5.742154717445373535e-01,6.223282217979431152e-01,6.410074830055236816e-01,6.141423583030700684e-01,5.818746089935302734e-01,5.637527108192443848e-01,5.666956305503845215e-01,5.911378860473632812e-01,6.366541981697082520e-01,6.608530282974243164e-01,7.037822008132934570e-01,7.343841195106506348e-01,7.466828227043151855e-01,7.724717259407043457e-01,7.881282567977905273e-01,8.062961697578430176e-01,8.342466354370117188e-01
9.180110096931457520e-01,8.939412832260131836e-01,8.582358360290527344e-01,8.473609089851379395e-01,8.945328593254089355e-01,8.120751380920410156e-01,7.299563288688659668e-01,6.538864970207214355e-01,6.679676771163940430e-01,6.832263469696044922e-01,6.569563150405883789e-01,6.445266604423522949e-01,6.449343562126159668e-01,6.390655636787414551e-01,6.453270912170410156e-01,6.551946401596069336e-01,6.706599593162536621e-01,7.046501040458679199e-01,7.349850535392761230e-01,7.561343312263488770e-01,7.869758605957031250e-01,8.020728826522827148e-01,8.136946558952331543e-01,8.315518498420715332e-01
9.174491167068481445e-01,8.496634364128112793e-01,8.137625455856323242e-01,8.001850843429565430e-01,8.339067101478576660e-01,7.295153141021728516e-01,6.929358839988708496e-01,6.520766615867614746e-01,6.618062853813171387e-01,6.902490258216857910e-01,6.839190721511840820e-01,6.797129511833190918e-01,6.782402992248535156e-01,6.632451415061950684e-01,6.572268009185791016e-01,6.745204329490661621e-01,6.910679340362548828e-01,7.130875587463378906e-01,7.523304224014282227e-01,7.806271314620971680e-01,8.084375262260437012e-01,8.191267251968383789e-01,8.311429619789123535e-01,8.386508226394653320e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.574706241488456726e-02,3.574706241488456726e-02,3.574706241488456726e-02,3.574706241488456726e-02,3.574706241488456726e-02,6.687317788600921631e-02,8.069749921560287476e-02,7.485744357109069824e-02,5.242360010743141174e-02,1.968008652329444885e-02,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-1.422842126339673996e-02,-1.422842126339673996e-02,-1.422842126339673996e-02,-1.422842126339673996e-02,-1.422842126339673996e-02,-1.501603610813617706e-02,-1.626570336520671844e-02,-1.939000748097896576e-02,-2.236380800604820251e-02,-2.090005017817020416e-02,-1.489277184009552002e-02,-9.223199449479579926e-03,-7.287879940122365952e-03,-1.648684381507337093e-03,6.521082948893308640e-03,1.259394176304340363e-02,1.442788448184728622e-02,1.193251740187406540e-02,9.625694714486598969e-03,7.791678886860609055e-03,7.791678886860609055e-03,7.791678886860609055e-03,7.791678886860609055e-03,7.791678886860609055e-03
-1.733469590544700623e-02,-1.733469590544700623e-02,-1.733469590544700623e-02,-1.733469590544700623e-02,-1.733469590544700623e-02,-1.642652601003646851e-02,-1.764889433979988098e-02,-2.145969867706298828e-02,-2.449085377156734467e-02,-2.106105349957942963e-02,-1.546524930745363235e-02,-1.054369844496250153e-02,-9.394409134984016418e-03,-3.402513219043612480e-03,5.396631546318531036e-03,1.313602644950151443e-02,1.719541661441326141e-02,1.765518262982368469e-02,1.552727166563272476e-02,1.391696743667125702e-02,1.391696743667125702e-02,1.391696743667125702e-02,1.391696743667125702e-02,1.391696743667125702e-02
-2.995025925338268280e-02,-2.995025925338268280e-02,-2.995025925338268280e-02,-2.995025925338268280e-02,-2.995025925338268280e-02,-2.298102714121341705e-02,-2.180461212992668152e-02,-2.280421927571296692e-02,-2.229692973196506500e-02,-1.388715021312236786e-02,-4.756200127303600311e-03,4.073641728609800339e-03,9.474911727011203766e-03,1.650665141642093658e-02,2.373662218451499939e-02,2.759341523051261902e-02,2.903239428997039795e-02,2.745127864181995392e-02,2.315599098801612854e-02,1.980063132941722870e-02,1.980063132941722870e-02,1.980063132941722870e-02,1.980063132941722870e-02,1.980063132941722870e-02
-3.373352810740470886e-02,-3.373352810740470886e-02,-3.373352810740470886e-02,-3.373352810740470886e-02,-3.373352810740470886e-02,-3.800739720463752747e-02,-4.240726307034492493e-02,-4.441635310649871826e-02,-4.297532886266708374e-02,-3.205059841275215149e-02,-1.742974109947681427e-02,-3.709930228069424629e-03,3.286043880507349968e-03,1.126935239881277084e-02,1.991015672683715820e-02,2.486826851963996887e-02,2.709306776523590088e-02,2.745431475341320038e-02,2.592220529913902283e-02,2.321445569396018982e-02,2.321445569396018982e-02,2.321445569396018982e-02,2.321445569396018982e-02,2.321445569396018982e-02
-1.427836623042821884e-02,-1.427836623042821884e-02,-1.427836623042821884e-02,-1.427836623042821884e-02,-1.427836623042821884e-02,-3.581384895369410515e-03,1.564883161336183548e-03,2.461704658344388008e-03,1.808223081752657890e-03,3.386529395356774330e-03,-1.994184684008359909e-03,-4.202947020530700684e-03,-5.300496239215135574e-03,-2.606972120702266693e-03,4.090694710612297058e-03,1.182082947343587875e-02,1.788285560905933380e-02,2.213714830577373505e-02,2.393266744911670685e-02,2.230970375239849091e-02,2.230970375239849091e-02,2.230970375239849091e-02,2.230970375239849091e-02,2.230970375239849091e-02
-4.056736826896667480e-02,-4.056736826896667480e-02,-4.056736826896667480e-02,-4.056736826896667480e-02,-4.056736826896667480e-02,-2.606684342026710510e-02,-1.480357069522142410e-02,-7.107283454388380051e-03,1.108997035771608353e-03,1.286198385059833527e-02,1.030674390494823456e-02,6.022568326443433762e-03,3.344235708937048912e-03,7.090202998369932175e-03,1.348081789910793304e-02,1.994912512600421906e-02,2.490911073982715607e-02,2.690406143665313721e-02,2.721732296049594879e-02,2.559287473559379578e-02,2.559287473559379578e-02,2.559287473559379578e-02,2.559287473559379578e-02,2.559287473559379578e-02
-4.348744079470634460e-02,-4.348744079470634460e-02,-4.348744079470634460e-02,-4.348744079470634460e-02,-4.348744079470634460e-02,-3.587952256202697754e-02,-2.961451746523380280e-02,-2.231048420071601868e-02,-1.229281909763813019e-02,4.365624859929084778e-03,5.731248762458562851e-03,3.357016015797853470e-03,1.378213404677808285e-03,6.840087007731199265e-03,1.389542687684297562e-02,2.020310424268245697e-02,2.491998486220836639e-02,2.594005689024925232e-02,2.595779486000537872e-02,2.511363849043846130e-02,2.511363849043846130e-02,2.511363849043846130e-02,2.511363849043846130e-02,2.511363849043846130e-02
