0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.631537556648254395e-01,6.034704446792602539e-01,5.329684019088745117e-01,9.034057855606079102e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.765368461608886719e-01,8.652789592742919922e-01,8.779162764549255371e-01,9.547548294067382812e-01,8.582358360290527344e-01,7.631684541702270508e-01,6.427311301231384277e-01,3.390424251556396484e-01,2.429123371839523315e-01,2.745645046234130859e-01,3.083302080631256104e-01,2.981290221214294434e-01,2.670254111289978027e-01,2.392798662185668945e-01,2.362772077322006226e-01,3.651691675186157227e-01,5.453690290451049805e-01,6.496980786323547363e-01,7.078502774238586426e-01,7.551094293594360352e-01,7.915063500404357910e-01,8.243264555931091309e-01,8.534770011901855469e-01,8.609138131141662598e-01,8.571231365203857422e-01
9.331172704696655273e-01,9.157227873802185059e-01,9.111257791519165039e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.953704357147216797e-01,6.303398609161376953e-01,6.697283387184143066e-01,6.780168414115905762e-01,6.926517486572265625e-01,7.130402922630310059e-01,7.294133901596069336e-01,7.451922297477722168e-01,8.657460212707519531e-01,9.589877128601074219e-01,9.333558678627014160e-01,8.699055314064025879e-01,8.811247348785400391e-01,8.820016980171203613e-01,8.868466019630432129e-01,9.094001054763793945e-01,9.167770147323608398e-01,9.093273282051086426e-01
8.979678153991699219e-01,8.792747855186462402e-01,8.727066516876220703e-01,8.379530310630798340e-01,7.332026362419128418e-01,6.766326427459716797e-01,5.217769145965576172e-01,3.494719862937927246e-01,3.762480318546295166e-01,5.057836174964904785e-01,5.583658814430236816e-01,5.799401402473449707e-01,5.870523452758789062e-01,5.444119572639465332e-01,4.447668194770812988e-01,3.994812071323394775e-01,4.690050184726715088e-01,5.638236999511718750e-01,6.591171622276306152e-01,7.537632584571838379e-01,7.808318138122558594e-01,8.081318140029907227e-01,8.513317704200744629e-01,8.655169010162353516e-01,8.602820634841918945e-01
8.868232369422912598e-01,8.746713399887084961e-01,8.799674510955810547e-01,9.398693442344665527e-01,8.845443725585937500e-01,8.389456868171691895e-01,7.108034491539001465e-01,5.658614039421081543e-01,6.178225278854370117e-01,6.851735711097717285e-01,6.829001307487487793e-01,7.029924392700195312e-01,7.225332260131835938e-01,6.891286373138427734e-01,6.194174289703369141e-01,5.712822079658508301e-01,6.130386590957641602e-01,6.759621500968933105e-01,7.213919162750244141e-01,7.942613363265991211e-01,8.245615959167480469e-01,8.498826622962951660e-01,8.604484200477600098e-01,8.636140823364257812e-01,8.672024011611938477e-01
8.317844867706298828e-01,8.176352977752685547e-01,8.198750019073486328e-01,7.764368057250976562e-01,6.703783273696899414e-01,6.094494462013244629e-01,4.623669385910034180e-01,3.425958752632141113e-01,4.530310332775115967e-01,5.719076395034790039e-01,5.811939835548400879e-01,6.039099693298339844e-01,5.972367525100708008e-01,5.673470497131347656e-01,5.043153166770935059e-01,4.791690707206726074e-01,5.356104969978332520e-01,6.108281612396240234e-01,6.699573993682861328e-01,7.144239544868469238e-01,7.372166514396667480e-01,7.655817866325378418e-01,7.836742997169494629e-01,7.876095771789550781e-01,7.950607538223266602e-01
8.479598760604858398e-01,8.359189629554748535e-01,8.373658061027526855e-01,8.353756666183471680e-01,7.374969124794006348e-01,6.910681128501892090e-01,6.009889841079711914e-01,4.373661279678344727e-01,4.777085185050964355e-01,5.365558266639709473e-01,5.710244774818420410e-01,5.784588456153869629e-01,5.640946030616760254e-01,5.281825661659240723e-01,4.842861592769622803e-01,4.972274005413055420e-01,5.300895571708679199e-01,5.731653571128845215e-01,6.593046188354492188e-01,7.268399596214294434e-01,7.573112249374389648e-01,7.795897126197814941e-01,8.028339743614196777e-01,8.203628063201904297e-01,8.285941481590270996e-01
8.830423355102539062e-01,8.689445257186889648e-01,8.717749714851379395e-01,9.026576876640319824e-01,8.060553669929504395e-01,7.884994149208068848e-01,8.302005529403686523e-01,6.470128297805786133e-01,6.268402338027954102e-01,6.529999971389770508e-01,6.619935631752014160e-01,6.665641665458679199e-01,6.887883543968200684e-01,7.040259242057800293e-01,6.785929203033447266e-01,6.639839410781860352e-01,6.735382676124572754e-01,6.711506247520446777e-01,7.059823870658874512e-01,7.531236410140991211e-01,7.721993327140808105e-01,7.931465506553649902e-01,8.148033022880554199e-01,8.283516764640808105e-01,8.314493894577026367e-01
8.853307366371154785e-01,8.796321749687194824e-01,8.722610473632812500e-01,8.942882418632507324e-01,8.286713361740112305e-01,7.749682664871215820e-01,7.576507925987243652e-01,6.300056576728820801e-01,6.218740344047546387e-01,6.147063970565795898e-01,6.319497227668762207e-01,6.527149677276611328e-01,6.561679244041442871e-01,6.117000579833984375e-01,5.784391164779663086e-01,5.810859203338623047e-01,6.132343411445617676e-01,6.419249176979064941e-01,6.875276565551757812e-01,7.451673746109008789e-01,7.783963084220886230e-01,8.042954206466674805e-01,8.327012062072753906e-01,8.562715649604797363e-01,8.512467145919799805e-01
