0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.741177558898925781e-01,9.049717187881469727e-01,9.795966148376464844e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.502621293067932129e-01,9.812138676643371582e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.795448303222656250e-01,6.721545457839965820e-01,6.039786338806152344e-01,3.779059946537017822e-01,2.024899274110794067e-01,2.728006243705749512e-01,2.860160171985626221e-01,3.380057811737060547e-01,3.851934075355529785e-01,4.212487936019897461e-01,4.976035058498382568e-01,5.615063905715942383e-01,6.293791532516479492e-01,6.977246403694152832e-01,7.399986982345581055e-01,7.562369704246520996e-01,7.746924757957458496e-01,7.544930577278137207e-01,6.903723478317260742e-01,7.413952350616455078e-01,8.093284964561462402e-01,8.293337821960449219e-01,8.463010787963867188e-01
8.817735314369201660e-01,8.785610198974609375e-01,9.234400391578674316e-01,8.307732939720153809e-01,7.697519063949584961e-01,8.737106919288635254e-01,9.664092659950256348e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.768920302391052246e-01,8.039459586143493652e-01,8.207440376281738281e-01,8.287448287010192871e-01,8.464971780776977539e-01,8.315936923027038574e-01,8.411263823509216309e-01,9.522333741188049316e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.299402832984924316e-01,9.368777871131896973e-01,9.352720975875854492e-01
8.674793243408203125e-01,7.883473634719848633e-01,7.540751099586486816e-01,5.734235048294067383e-01,4.947829246520996094e-01,6.413697600364685059e-01,7.238999605178833008e-01,7.375484704971313477e-01,7.510305643081665039e-01,7.904875278472900391e-01,7.612212896347045898e-01,7.502560615539550781e-01,7.723721861839294434e-01,7.906587719917297363e-01,8.324407339096069336e-01,8.410856127738952637e-01,8.602086305618286133e-01,8.960850238800048828e-01,8.833084702491760254e-01,9.108818769454956055e-01,9.253495931625366211e-01,9.411243796348571777e-01,9.194489717483520508e-01
7.952718734741210938e-01,7.209252119064331055e-01,6.896833777427673340e-01,4.206858277320861816e-01,2.122679501771926880e-01,2.902345955371856689e-01,3.807352483272552490e-01,4.450345337390899658e-01,4.924926161766052246e-01,4.927325844764709473e-01,4.915926456451416016e-01,5.943254828453063965e-01,6.693655252456665039e-01,7.102282047271728516e-01,7.509824037551879883e-01,7.852175235748291016e-01,8.101654648780822754e-01,8.415831327438354492e-01,8.135624527931213379e-01,8.413347005844116211e-01,8.785441517829895020e-01,9.160287976264953613e-01,9.158374667167663574e-01
7.722653746604919434e-01,6.936003565788269043e-01,6.499968171119689941e-01,3.970978260040283203e-01,2.197874486446380615e-01,3.628799915313720703e-01,5.182059407234191895e-01,5.895463228225708008e-01,6.224052309989929199e-01,5.951673984527587891e-01,5.478824973106384277e-01,5.896558761596679688e-01,6.579936146736145020e-01,6.939899325370788574e-01,7.199127078056335449e-01,7.413620352745056152e-01,7.722028493881225586e-01,8.101652264595031738e-01,7.833551764488220215e-01,8.304024934768676758e-01,8.535735011100769043e-01,8.556672930717468262e-01,8.307214975357055664e-01
7.619622945785522461e-01,6.765061020851135254e-01,6.152575612068176270e-01,4.371917843818664551e-01,3.653159439563751221e-01,4.837614893913269043e-01,5.485276579856872559e-01,5.881094932556152344e-01,6.105800271034240723e-01,5.560921430587768555e-01,5.272609591484069824e-01,6.095375418663024902e-01,6.761127114295959473e-01,7.235592007637023926e-01,7.535263299942016602e-01,7.560275793075561523e-01,7.725077271461486816e-01,8.107800483703613281e-01,8.007981181144714355e-01,8.366783857345581055e-01,8.409304022789001465e-01,8.717406988143920898e-01,8.888752460479736328e-01
7.595384716987609863e-01,6.788539886474609375e-01,6.336158514022827148e-01,5.543248057365417480e-01,5.158602595329284668e-01,6.529892086982727051e-01,7.430717349052429199e-01,7.326305508613586426e-01,7.034301161766052246e-01,6.710156202316284180e-01,6.261130571365356445e-01,6.441245675086975098e-01,6.849959492683410645e-01,7.230584025382995605e-01,7.533251047134399414e-01,7.596394419670104980e-01,7.730629444122314453e-01,8.511067032814025879e-01,8.796901702880859375e-01,8.958328366279602051e-01,8.658576011657714844e-01,8.925577402114868164e-01,9.079790115356445312e-01
7.695946693420410156e-01,6.895961165428161621e-01,6.806020736694335938e-01,5.367476940155029297e-01,4.150114357471466064e-01,5.039564967155456543e-01,5.375881791114807129e-01,5.305927395820617676e-01,5.306595563888549805e-01,5.262243747711181641e-01,5.232573151588439941e-01,6.119024753570556641e-01,6.721360683441162109e-01,7.037491798400878906e-01,7.243815660476684570e-01,7.269340753555297852e-01,7.470549941062927246e-01,7.636046409606933594e-01,7.621455788612365723e-01,7.981829047203063965e-01,8.283327817916870117e-01,8.574031591415405273e-01,8.614760041236877441e-01
