0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.269385337829589844e-01,9.292067885398864746e-01,9.761564135551452637e-01,9.963904619216918945e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.491319417953491211e-01,8.580358028411865234e-01,8.857074379920959473e-01,8.869149684906005859e-01,8.275661468505859375e-01,7.645757198333740234e-01,6.917368769645690918e-01,5.286287665367126465e-01,4.765855967998504639e-01,5.536567568778991699e-01,5.886757969856262207e-01,5.986686944961547852e-01,6.044036149978637695e-01,6.012099981307983398e-01,5.716863870620727539e-01,6.075020432472229004e-01,6.959414482116699219e-01,7.046246528625488281e-01,7.283121347427368164e-01,7.653660774230957031e-01,8.099414706230163574e-01,8.083355426788330078e-01,8.126526474952697754e-01,8.152602910995483398e-01
8.957605957984924316e-01,8.974370956420898438e-01,9.172695279121398926e-01,9.177676439285278320e-01,8.691299557685852051e-01,9.193891882896423340e-01,9.301139712333679199e-01,8.671670556068420410e-01,8.888803124427795410e-01,9.963440895080566406e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.977288007736206055e-01,8.484096527099609375e-01,8.627077937126159668e-01,8.442226052284240723e-01,8.344378471374511719e-01,8.448212742805480957e-01,8.528522849082946777e-01,8.547179698944091797e-01,8.637102246284484863e-01,8.534238934516906738e-01
8.854006528854370117e-01,8.639087080955505371e-01,8.614922165870666504e-01,8.764492273330688477e-01,7.893857359886169434e-01,6.903802156448364258e-01,6.330335140228271484e-01,5.321916341781616211e-01,5.251361131668090820e-01,6.139007806777954102e-01,6.364098787307739258e-01,6.604148149490356445e-01,6.682935357093811035e-01,6.544158458709716797e-01,6.016225218772888184e-01,6.370363831520080566e-01,7.149440646171569824e-01,7.198923826217651367e-01,7.267709970474243164e-01,7.601214647293090820e-01,8.008976578712463379e-01,8.271813988685607910e-01,8.389825820922851562e-01,8.280584812164306641e-01
8.764811158180236816e-01,8.627278208732604980e-01,8.777008056640625000e-01,8.869146704673767090e-01,7.706642150878906250e-01,7.306960225105285645e-01,6.830170750617980957e-01,5.292609930038452148e-01,4.936847090721130371e-01,5.796343088150024414e-01,5.798171162605285645e-01,6.479375958442687988e-01,7.387949824333190918e-01,7.796153426170349121e-01,6.971414089202880859e-01,6.778476238250732422e-01,7.091728448867797852e-01,7.266719937324523926e-01,7.532125115394592285e-01,7.828606367111206055e-01,8.096807003021240234e-01,8.199133276939392090e-01,8.235984444618225098e-01,8.154335618019104004e-01
8.228933811187744141e-01,7.735331058502197266e-01,7.415121793746948242e-01,7.693492770195007324e-01,6.899948716163635254e-01,6.714337468147277832e-01,6.122939586639404297e-01,4.072642922401428223e-01,3.854537904262542725e-01,5.239205360412597656e-01,5.584165453910827637e-01,6.140415072441101074e-01,6.845836043357849121e-01,6.991051435470581055e-01,5.822745561599731445e-01,5.930116176605224609e-01,6.601338386535644531e-01,6.612940430641174316e-01,6.858248710632324219e-01,7.143670320510864258e-01,7.297439575195312500e-01,7.484900355339050293e-01,7.643479108810424805e-01,7.601452469825744629e-01
8.308777213096618652e-01,7.841944694519042969e-01,7.997218370437622070e-01,8.299716114997863770e-01,6.860545873641967773e-01,5.895625948905944824e-01,5.075372457504272461e-01,4.145382046699523926e-01,4.472699165344238281e-01,5.843324661254882812e-01,5.932987332344055176e-01,5.929664969444274902e-01,6.190709471702575684e-01,6.094116568565368652e-01,4.788243770599365234e-01,5.228979587554931641e-01,6.376331448554992676e-01,6.476922631263732910e-01,6.659135818481445312e-01,6.889314055442810059e-01,7.203208208084106445e-01,7.513516545295715332e-01,7.694768905639648438e-01,7.700459957122802734e-01
8.534621596336364746e-01,7.993967533111572266e-01,8.052775263786315918e-01,8.443090915679931641e-01,7.339069247245788574e-01,6.862825155258178711e-01,6.722983717918395996e-01,6.134311556816101074e-01,6.366922855377197266e-01,7.525840401649475098e-01,7.381811738014221191e-01,7.289149165153503418e-01,7.298170924186706543e-01,7.042340040206909180e-01,5.857263207435607910e-01,5.952442288398742676e-01,6.773798465728759766e-01,6.924639344215393066e-01,7.022587656974792480e-01,7.188999056816101074e-01,7.514184117317199707e-01,7.735674381256103516e-01,7.978068590164184570e-01,8.040526509284973145e-01
8.640974760055541992e-01,8.222842216491699219e-01,8.280111551284790039e-01,8.484743833541870117e-01,7.424664497375488281e-01,7.266838550567626953e-01,7.258135676383972168e-01,6.302914619445800781e-01,6.166368126869201660e-01,6.911775469779968262e-01,6.931932568550109863e-01,7.130254507064819336e-01,7.442920804023742676e-01,7.433387637138366699e-01,6.119900345802307129e-01,6.065162420272827148e-01,6.730902791023254395e-01,6.984565258026123047e-01,7.060769200325012207e-01,7.254275679588317871e-01,7.641456127166748047e-01,7.984992265701293945e-01,8.143799901008605957e-01,7.988322973251342773e-01
8.660377860069274902e-01,8.152191042900085449e-01,8.108704090118408203e-01,8.380500674247741699e-01,7.237176895141601562e-01,6.642107367515563965e-01,6.277628540992736816e-01,5.588040351867675781e-01,5.706936120986938477e-01,6.714910864830017090e-01,6.812050342559814453e-01,7.288669943809509277e-01,7.916279435157775879e-01,8.057503104209899902e-01,6.600604057312011719e-01,6.411147713661193848e-01,7.149288058280944824e-01,7.254272699356079102e-01,7.302508354187011719e-01,7.396926283836364746e-01,7.597942352294921875e-01,7.882688045501708984e-01,8.136972784996032715e-01,7.960043549537658691e-01
