0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.374229311943054199e-01,8.741770386695861816e-01,8.117983341217041016e-01,8.054829239845275879e-01,8.057011961936950684e-01,8.110245466232299805e-01,8.247438669204711914e-01,8.976399898529052734e-01,9.562249779701232910e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.112354874610900879e-01,7.768913507461547852e-01,7.353693246841430664e-01,4.443681538105010986e-01,1.872520595788955688e-01,2.514359652996063232e-01,4.144600927829742432e-01,5.303706526756286621e-01,6.176332235336303711e-01,6.306651830673217773e-01,6.555945873260498047e-01,6.624553203582763672e-01,6.748840212821960449e-01,6.687773466110229492e-01,6.642804741859436035e-01,6.902405619621276855e-01,7.396776676177978516e-01,7.693626284599304199e-01,7.944839000701904297e-01,8.026772141456604004e-01,8.045948147773742676e-01,8.029991388320922852e-01,8.041694760322570801e-01,8.079135417938232422e-01,8.165804743766784668e-01,8.141603469848632812e-01
8.778535127639770508e-01,8.369523882865905762e-01,8.026188611984252930e-01,7.365120649337768555e-01,6.521098613739013672e-01,7.193673849105834961e-01,8.440648913383483887e-01,9.197257161140441895e-01,9.838037490844726562e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.813696146011352539e-01,9.544086456298828125e-01,9.276536703109741211e-01,9.102894067764282227e-01,8.878695964813232422e-01,8.713842630386352539e-01,8.944918513298034668e-01,8.931356668472290039e-01
8.319967985153198242e-01,7.669685482978820801e-01,7.310657501220703125e-01,5.840238928794860840e-01,4.370475411415100098e-01,4.834705889225006104e-01,6.058771014213562012e-01,6.682315468788146973e-01,7.425417900085449219e-01,7.403853535652160645e-01,7.232727408409118652e-01,7.172400355339050293e-01,7.275013923645019531e-01,7.181322574615478516e-01,7.176656723022460938e-01,7.531647682189941406e-01,8.018184900283813477e-01,8.203282356262207031e-01,8.354710340499877930e-01,8.357058167457580566e-01,8.417648077011108398e-01,8.598184585571289062e-01,8.595514893531799316e-01,8.542380928993225098e-01,8.758099675178527832e-01,8.743614554405212402e-01
8.213556408882141113e-01,7.281318902969360352e-01,6.803383827209472656e-01,5.223212242126464844e-01,2.707146108150482178e-01,2.421880662441253662e-01,3.934572041034698486e-01,5.281677246093750000e-01,6.632990837097167969e-01,6.818931102752685547e-01,6.516826152801513672e-01,6.357221007347106934e-01,6.307569146156311035e-01,6.283356547355651855e-01,6.060291528701782227e-01,6.335980296134948730e-01,6.857692003250122070e-01,7.088773846626281738e-01,7.573234438896179199e-01,7.851955890655517578e-01,7.977235913276672363e-01,8.181210160255432129e-01,8.362631201744079590e-01,8.367432355880737305e-01,8.629813790321350098e-01,8.680168986320495605e-01
7.823330163955688477e-01,6.747695207595825195e-01,6.186220049858093262e-01,3.731561601161956787e-01,1.108730882406234741e-01,1.603986918926239014e-01,3.553065657615661621e-01,5.067545175552368164e-01,6.382578015327453613e-01,6.271911263465881348e-01,6.009021997451782227e-01,6.192428469657897949e-01,6.348254680633544922e-01,6.279569864273071289e-01,6.297607421875000000e-01,6.579444408416748047e-01,7.213453650474548340e-01,7.429223060607910156e-01,7.768113613128662109e-01,7.833104133605957031e-01,7.724560499191284180e-01,7.781682014465332031e-01,7.841182947158813477e-01,7.656129002571105957e-01,7.922964692115783691e-01,8.144128322601318359e-01
7.916520833969116211e-01,6.916519999504089355e-01,6.374526619911193848e-01,3.817944526672363281e-01,1.521113663911819458e-01,2.218104749917984009e-01,3.818767964839935303e-01,4.710679948329925537e-01,5.703896284103393555e-01,5.998619794845581055e-01,6.095020771026611328e-01,6.179296374320983887e-01,6.339675188064575195e-01,6.286529898643493652e-01,5.964722633361816406e-01,6.018919348716735840e-01,6.929984688758850098e-01,7.364697456359863281e-01,7.819184660911560059e-01,7.867257595062255859e-01,7.840130925178527832e-01,7.897047996520996094e-01,8.029166460037231445e-01,7.813286781311035156e-01,8.015976548194885254e-01,8.191016316413879395e-01
8.265497684478759766e-01,7.319604754447937012e-01,6.935916543006896973e-01,5.419234633445739746e-01,4.065609872341156006e-01,4.965923726558685303e-01,5.930011272430419922e-01,6.362888813018798828e-01,7.142105698585510254e-01,7.101826071739196777e-01,7.284337878227233887e-01,7.281783223152160645e-01,7.193900346755981445e-01,6.934897899627685547e-01,6.723076701164245605e-01,6.876543164253234863e-01,7.396090030670166016e-01,7.671415805816650391e-01,7.895162105560302734e-01,7.974314093589782715e-01,8.014643192291259766e-01,8.091845512390136719e-01,8.243953585624694824e-01,8.231925964355468750e-01,8.416706323623657227e-01,8.545021414756774902e-01
8.388037085533142090e-01,7.622491717338562012e-01,7.289072275161743164e-01,5.790796875953674316e-01,4.292990863323211670e-01,4.937144815921783447e-01,5.929387807846069336e-01,6.886463761329650879e-01,7.710271477699279785e-01,7.414503693580627441e-01,7.424219250679016113e-01,7.376983761787414551e-01,7.306198477745056152e-01,7.104728221893310547e-01,6.941019296646118164e-01,7.204105854034423828e-01,7.698084115982055664e-01,7.895921468734741211e-01,8.156059384346008301e-01,8.200241923332214355e-01,8.353820443153381348e-01,8.418741226196289062e-01,8.430554270744323730e-01,8.434218764305114746e-01,8.632532954216003418e-01,8.701395988464355469e-01
