0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.348067641258239746e-01,8.377204537391662598e-01,8.261660933494567871e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.609327077865600586e-01,9.070505499839782715e-01,1.000000000000000000e+00,9.812268018722534180e-01,9.495659470558166504e-01,9.664539694786071777e-01,7.295659780502319336e-01,6.206905841827392578e-01,6.760576963424682617e-01,7.255573272705078125e-01,6.881893277168273926e-01,6.907767057418823242e-01,7.024781703948974609e-01,7.325645685195922852e-01,7.744722962379455566e-01,7.949311137199401855e-01,8.521678447723388672e-01,9.029977917671203613e-01,9.338302612304687500e-01,9.289047122001647949e-01
7.872192263603210449e-01,8.424174189567565918e-01,9.734268188476562500e-01,9.622264504432678223e-01,9.366306066513061523e-01,9.421501755714416504e-01,6.459898352622985840e-01,5.499661564826965332e-01,5.898826122283935547e-01,6.256458163261413574e-01,5.942780971527099609e-01,5.912159085273742676e-01,6.323060393333435059e-01,6.796877980232238770e-01,7.313197851181030273e-01,7.761773467063903809e-01,8.625832796096801758e-01,9.598275423049926758e-01,9.601471424102783203e-01,8.951964974403381348e-01
7.920062541961669922e-01,8.455420732498168945e-01,9.783705472946166992e-01,9.647060632705688477e-01,9.387464523315429688e-01,8.870114088058471680e-01,5.708307027816772461e-01,4.857210814952850342e-01,5.236178636550903320e-01,5.507143735885620117e-01,5.452996492385864258e-01,5.524501204490661621e-01,5.926811099052429199e-01,6.484137177467346191e-01,7.128940224647521973e-01,7.545694112777709961e-01,7.943619489669799805e-01,8.414908051490783691e-01,8.704622983932495117e-01,8.712100386619567871e-01
8.327604532241821289e-01,8.782355785369873047e-01,9.654790759086608887e-01,9.310714602470397949e-01,8.995517492294311523e-01,8.958011865615844727e-01,6.374388337135314941e-01,5.351119637489318848e-01,5.465549826622009277e-01,5.687905550003051758e-01,5.503460764884948730e-01,5.482659339904785156e-01,5.577916502952575684e-01,5.951591134071350098e-01,6.524133086204528809e-01,7.174163460731506348e-01,7.871819734573364258e-01,8.476413488388061523e-01,8.664749860763549805e-01,8.752665519714355469e-01
8.246150612831115723e-01,8.855263590812683105e-01,9.772500991821289062e-01,9.536068439483642578e-01,9.412566423416137695e-01,9.097052812576293945e-01,6.454582214355468750e-01,5.519867539405822754e-01,5.902483463287353516e-01,6.418604850769042969e-01,6.488646864891052246e-01,6.581162810325622559e-01,6.977369785308837891e-01,7.367939352989196777e-01,7.690532207489013672e-01,7.740426063537597656e-01,8.491437435150146484e-01,9.043198823928833008e-01,9.112472534179687500e-01,8.764620423316955566e-01
8.120248317718505859e-01,8.381417989730834961e-01,9.200026988983154297e-01,8.993827700614929199e-01,8.904362320899963379e-01,8.120188713073730469e-01,5.812641382217407227e-01,5.522581934928894043e-01,5.879827737808227539e-01,6.340754628181457520e-01,6.378678679466247559e-01,6.462724208831787109e-01,6.889563202857971191e-01,7.181145548820495605e-01,7.451144456863403320e-01,7.743617296218872070e-01,8.128533959388732910e-01,8.578599095344543457e-01,8.815956115722656250e-01,8.828023672103881836e-01
7.853701114654541016e-01,8.201983571052551270e-01,9.289476871490478516e-01,9.205998182296752930e-01,8.942955732345581055e-01,8.001193404197692871e-01,5.448616147041320801e-01,4.894632101058959961e-01,5.429833531379699707e-01,6.055157184600830078e-01,6.204987168312072754e-01,6.399419903755187988e-01,6.609325408935546875e-01,6.735230684280395508e-01,6.978321671485900879e-01,7.196975946426391602e-01,7.737635970115661621e-01,8.427731990814208984e-01,8.754057884216308594e-01,8.754369616508483887e-01
7.806190252304077148e-01,8.479309678077697754e-01,9.811017513275146484e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.505285024642944336e-01,6.284945607185363770e-01,5.435983538627624512e-01,5.772320032119750977e-01,6.283715963363647461e-01,6.183371543884277344e-01,6.057540774345397949e-01,6.272263526916503906e-01,6.504091024398803711e-01,6.750910878181457520e-01,7.132336497306823730e-01,7.893585562705993652e-01,8.643727302551269531e-01,8.848804235458374023e-01,8.642737865447998047e-01
8.076460361480712891e-01,8.357267379760742188e-01,9.367855191230773926e-01,9.125964045524597168e-01,8.622329235076904297e-01,8.200034499168395996e-01,5.447723865509033203e-01,4.502665698528289795e-01,4.851988255977630615e-01,5.660011172294616699e-01,5.823821425437927246e-01,5.998992919921875000e-01,6.370332241058349609e-01,6.681452989578247070e-01,7.083619236946105957e-01,7.483801245689392090e-01,7.739319205284118652e-01,8.085542917251586914e-01,8.402096629142761230e-01,8.599658608436584473e-01
8.233125209808349609e-01,8.873665928840637207e-01,9.965127110481262207e-01,9.727382063865661621e-01,9.120665192604064941e-01,8.811329007148742676e-01,5.994464159011840820e-01,5.108249783515930176e-01,5.311056375503540039e-01,5.875039100646972656e-01,5.865293741226196289e-01,5.914195179939270020e-01,6.126648187637329102e-01,6.506479382514953613e-01,6.934793591499328613e-01,7.420920133590698242e-01,7.806632518768310547e-01,8.311330676078796387e-01,8.599110245704650879e-01,8.528566360473632812e-01
7.930449843406677246e-01,8.215257525444030762e-01,9.113139510154724121e-01,9.029179215431213379e-01,8.691957592964172363e-01,8.331141471862792969e-01,5.894091725349426270e-01,5.257847905158996582e-01,5.637915730476379395e-01,6.249616146087646484e-01,6.369974017143249512e-01,6.572819948196411133e-01,6.611547470092773438e-01,6.690659523010253906e-01,6.669701337814331055e-01,6.938573122024536133e-01,7.709537148475646973e-01,8.290414810180664062e-01,8.576716184616088867e-01,8.460823297500610352e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.877767059952020645e-03,4.877767059952020645e-03,4.877767059952020645e-03,4.877767059952020645e-03,4.877767059952020645e-03,1.156621146947145462e-02,1.825465634465217590e-02,1.951033249497413635e-02,1.158892735838890076e-02,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-3.590368106961250305e-02,-3.590368106961250305e-02,-3.590368106961250305e-02,-3.590368106961250305e-02,-3.590368106961250305e-02,-4.398120194673538208e-02,-4.845051839947700500e-02,-4.135386273264884949e-02,-2.988782338798046112e-02,-1.440861914306879044e-02,8.888458833098411560e-03,1.700848713517189026e-02,1.878192834556102753e-02,2.470000647008419037e-02,3.301621600985527039e-02,3.441883996129035950e-02,3.441883996129035950e-02,3.441883996129035950e-02,3.441883996129035950e-02,3.441883996129035950e-02
-3.902750834822654724e-02,-3.902750834822654724e-02,-3.902750834822654724e-02,-3.902750834822654724e-02,-3.902750834822654724e-02,-5.221467465162277222e-02,-6.020028144121170044e-02,-5.333692580461502075e-02,-3.829741477966308594e-02,-1.673343218863010406e-02,1.301502808928489685e-02,2.458780258893966675e-02,3.174920752644538879e-02,4.350965097546577454e-02,5.210591852664947510e-02,4.818314313888549805e-02,4.818314313888549805e-02,4.818314313888549805e-02,4.818314313888549805e-02,4.818314313888549805e-02
-5.076318234205245972e-02,-5.076318234205245972e-02,-5.076318234205245972e-02,-5.076318234205245972e-02,-5.076318234205245972e-02,-6.449090689420700073e-02,-7.009676843881607056e-02,-5.915285274386405945e-02,-3.956690058112144470e-02,-1.222832780331373215e-02,1.993655785918235779e-02,3.143336623907089233e-02,3.542822971940040588e-02,4.057906940579414368e-02,4.462150111794471741e-02,4.293342307209968567e-02,4.293342307209968567e-02,4.293342307209968567e-02,4.293342307209968567e-02,4.293342307209968567e-02
-4.775905981659889221e-02,-4.775905981659889221e-02,-4.775905981659889221e-02,-4.775905981659889221e-02,-4.775905981659889221e-02,-5.914307013154029846e-02,-6.356762349605560303e-02,-5.539573729038238525e-02,-4.250255227088928223e-02,-2.352351322770118713e-02,4.033134318888187408e-03,1.844958588480949402e-02,2.765688300132751465e-02,3.764722123742103577e-02,4.572799429297447205e-02,4.789642617106437683e-02,4.789642617106437683e-02,4.789642617106437683e-02,4.789642617106437683e-02,4.789642617106437683e-02
-4.409284889698028564e-02,-4.409284889698028564e-02,-4.409284889698028564e-02,-4.409284889698028564e-02,-4.409284889698028564e-02,-5.391179025173187256e-02,-5.514192953705787659e-02,-4.416729137301445007e-02,-2.720264904201030731e-02,-4.398895427584648132e-03,2.133391052484512329e-02,2.772295288741588593e-02,2.918637730181217194e-02,3.256406262516975403e-02,3.547005355358123779e-02,3.215093910694122314e-02,3.215093910694122314e-02,3.215093910694122314e-02,3.215093910694122314e-02,3.215093910694122314e-02
-4.197766631841659546e-02,-4.197766631841659546e-02,-4.197766631841659546e-02,-4.197766631841659546e-02,-4.197766631841659546e-02,-4.692910611629486084e-02,-4.648547992110252380e-02,-3.532190993428230286e-02,-1.846890524029731750e-02,3.089547157287597656e-03,2.278523892164230347e-02,2.631626278162002563e-02,2.677794359624385834e-02,2.887385152280330658e-02,3.189524635672569275e-02,3.118778951466083527e-02,3.118778951466083527e-02,3.118778951466083527e-02,3.118778951466083527e-02,3.118778951466083527e-02
-4.750675335526466370e-02,-4.750675335526466370e-02,-4.750675335526466370e-02,-4.750675335526466370e-02,-4.750675335526466370e-02,-5.380551144480705261e-02,-5.320547893643379211e-02,-3.891845792531967163e-02,-1.911095716059207916e-02,3.671676851809024811e-03,2.390644140541553497e-02,2.603220753371715546e-02,2.423190884292125702e-02,2.675392292439937592e-02,3.166597709059715271e-02,3.333052247762680054e-02,3.333052247762680054e-02,3.333052247762680054e-02,3.333052247762680054e-02,3.333052247762680054e-02
-4.135386273264884949e-02,-4.135386273264884949e-02,-4.135386273264884949e-02,-4.135386273264884949e-02,-4.135386273264884949e-02,-5.623592436313629150e-02,-6.364016234874725342e-02,-5.695914477109909058e-02,-4.101599007844924927e-02,-1.731442660093307495e-02,9.736492298543453217e-03,1.708471029996871948e-02,2.102092094719409943e-02,2.866487763822078705e-02,3.715196624398231506e-02,3.915392979979515076e-02,3.915392979979515076e-02,3.915392979979515076e-02,3.915392979979515076e-02,3.915392979979515076e-02
