0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.198638796806335449e-01,8.623478412628173828e-01,8.947687149047851562e-01,8.760909438133239746e-01,9.230926632881164551e-01,9.068778157234191895e-01,9.228528738021850586e-01,9.388632774353027344e-01,9.323279857635498047e-01,9.457225799560546875e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.851800918579101562e-01,7.750260233879089355e-01,7.690397500991821289e-01,6.965281963348388672e-01,4.711802601814270020e-01,3.064320385456085205e-01,3.745487332344055176e-01,4.442549645900726318e-01,5.633323788642883301e-01,6.293464899063110352e-01,6.331009268760681152e-01,6.592031717300415039e-01,6.710625290870666504e-01,6.621201038360595703e-01,6.880553364753723145e-01,7.045311331748962402e-01,7.177243828773498535e-01,7.323585152626037598e-01,7.671080827713012695e-01,7.658750414848327637e-01,7.879261970520019531e-01,8.003307580947875977e-01,8.012841939926147461e-01,7.880350351333618164e-01,7.844529747962951660e-01,7.893890738487243652e-01
8.652415871620178223e-01,8.718061447143554688e-01,8.577204942703247070e-01,7.743585705757141113e-01,6.879374384880065918e-01,6.322767138481140137e-01,8.132964372634887695e-01,9.780439138412475586e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.864228367805480957e-01,9.304531812667846680e-01,9.105359911918640137e-01,8.854765892028808594e-01,8.710494637489318848e-01,8.622224330902099609e-01,8.642587065696716309e-01,8.673844337463378906e-01
8.416734337806701660e-01,8.453214168548583984e-01,8.291827440261840820e-01,7.134195566177368164e-01,5.462666749954223633e-01,3.979410231113433838e-01,4.647516906261444092e-01,5.415549278259277344e-01,6.306699514389038086e-01,6.609916090965270996e-01,7.100889682769775391e-01,7.155783772468566895e-01,7.071414589881896973e-01,6.952686905860900879e-01,6.946271061897277832e-01,7.435416579246520996e-01,7.740830779075622559e-01,7.964580059051513672e-01,8.276548385620117188e-01,8.319781422615051270e-01,8.362724781036376953e-01,8.240001201629638672e-01,8.352411389350891113e-01,8.413035273551940918e-01,8.497478365898132324e-01,8.458785414695739746e-01
8.325606584548950195e-01,8.291377425193786621e-01,8.122384548187255859e-01,6.844798922538757324e-01,5.421943068504333496e-01,4.288438856601715088e-01,4.810919761657714844e-01,4.551339745521545410e-01,5.610938072204589844e-01,6.268812417984008789e-01,6.109127998352050781e-01,6.273823380470275879e-01,6.951006650924682617e-01,6.986151337623596191e-01,7.129580378532409668e-01,7.062888741493225098e-01,6.793715357780456543e-01,6.935822963714599609e-01,7.487849593162536621e-01,7.870593070983886719e-01,8.031129837036132812e-01,7.956926822662353516e-01,8.109496235847473145e-01,7.947950363159179688e-01,8.077681660652160645e-01,8.197357058525085449e-01
7.819107770919799805e-01,7.681674361228942871e-01,7.502371072769165039e-01,6.159039735794067383e-01,4.253465235233306885e-01,2.220572680234909058e-01,2.257907688617706299e-01,2.520540058612823486e-01,4.426249265670776367e-01,5.452552437782287598e-01,5.685451626777648926e-01,6.169770359992980957e-01,6.595032811164855957e-01,6.836220026016235352e-01,7.080275416374206543e-01,7.309072017669677734e-01,7.099588513374328613e-01,7.259677052497863770e-01,8.008685708045959473e-01,7.846398353576660156e-01,7.698591947555541992e-01,7.537189126014709473e-01,7.681657075881958008e-01,7.525954842567443848e-01,7.602852582931518555e-01,7.747682929039001465e-01
7.808014750480651855e-01,7.672885656356811523e-01,7.510569095611572266e-01,6.248528957366943359e-01,4.034045040607452393e-01,2.182753831148147583e-01,3.248937129974365234e-01,4.190053641796112061e-01,5.142557024955749512e-01,5.527037978172302246e-01,5.990477204322814941e-01,6.427990198135375977e-01,6.520034074783325195e-01,6.166107058525085449e-01,5.903865694999694824e-01,6.287781000137329102e-01,6.361622810363769531e-01,6.463602185249328613e-01,7.174181938171386719e-01,7.435154914855957031e-01,7.649546861648559570e-01,7.587277293205261230e-01,7.732256054878234863e-01,7.648718357086181641e-01,7.655722498893737793e-01,7.666850686073303223e-01
8.232946991920471191e-01,8.194398880004882812e-01,8.051881790161132812e-01,6.682229638099670410e-01,4.868012070655822754e-01,3.698972761631011963e-01,5.168470144271850586e-01,6.261692643165588379e-01,6.816391348838806152e-01,6.884889006614685059e-01,6.766815781593322754e-01,6.885060071945190430e-01,7.160503268241882324e-01,7.096164822578430176e-01,7.015758752822875977e-01,7.280573248863220215e-01,7.342495918273925781e-01,7.464395165443420410e-01,7.922357916831970215e-01,7.964361906051635742e-01,8.032488822937011719e-01,7.972496747970581055e-01,8.061061501502990723e-01,7.990391850471496582e-01,8.026105761528015137e-01,8.128032088279724121e-01
8.508536219596862793e-01,8.437845110893249512e-01,8.354388475418090820e-01,7.065006494522094727e-01,5.158369541168212891e-01,3.775625526905059814e-01,4.752856791019439697e-01,5.782512426376342773e-01,6.527945995330810547e-01,7.049694657325744629e-01,7.342181205749511719e-01,7.559884786605834961e-01,7.490179538726806641e-01,7.350718975067138672e-01,7.359422445297241211e-01,7.392550706863403320e-01,7.277329564094543457e-01,7.379131913185119629e-01,7.906647324562072754e-01,8.288003206253051758e-01,8.293178677558898926e-01,8.259265422821044922e-01,8.407690525054931641e-01,8.364526629447937012e-01,8.399016857147216797e-01,8.527409434318542480e-01
8.242471218109130859e-01,8.166367411613464355e-01,8.061292171478271484e-01,6.791816353797912598e-01,5.053955912590026855e-01,3.806014358997344971e-01,4.943242073059082031e-01,5.539174675941467285e-01,6.472474932670593262e-01,7.124661207199096680e-01,7.388015389442443848e-01,7.504082322120666504e-01,7.654327750205993652e-01,7.558861374855041504e-01,7.566211223602294922e-01,7.742055654525756836e-01,7.707955837249755859e-01,7.831838130950927734e-01,8.265656232833862305e-01,8.311834931373596191e-01,8.262705206871032715e-01,8.155073523521423340e-01,8.158215880393981934e-01,8.105639219284057617e-01,8.115752935409545898e-01,8.185673356056213379e-01
8.169150948524475098e-01,8.047141432762145996e-01,7.860081195831298828e-01,6.687341332435607910e-01,5.188138484954833984e-01,3.831824958324432373e-01,5.217461585998535156e-01,6.401844620704650879e-01,7.383996248245239258e-01,8.062738776206970215e-01,8.272647857666015625e-01,8.191054463386535645e-01,8.282507061958312988e-01,8.145357966423034668e-01,8.077758550643920898e-01,8.159303069114685059e-01,7.985016703605651855e-01,7.981852293014526367e-01,8.303860425949096680e-01,8.329108357429504395e-01,8.229804635047912598e-01,8.087734580039978027e-01,8.086644411087036133e-01,8.115686774253845215e-01,8.162084817886352539e-01,8.249821066856384277e-01
8.281528353691101074e-01,8.191093802452087402e-01,8.107709288597106934e-01,6.877205371856689453e-01,5.234295725822448730e-01,4.368664622306823730e-01,6.025328040122985840e-01,6.824017167091369629e-01,7.019631266593933105e-01,7.288652658462524414e-01,7.694206237792968750e-01,7.889905571937561035e-01,7.760489583015441895e-01,7.388980388641357422e-01,7.456629276275634766e-01,7.933969497680664062e-01,7.989320158958435059e-01,8.101670742034912109e-01,8.438847661018371582e-01,8.322629928588867188e-01,8.288028240203857422e-01,8.244780898094177246e-01,8.276483416557312012e-01,8.224512338638305664e-01,8.333062529563903809e-01,8.412876725196838379e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.342408083379268646e-03,-5.342408083379268646e-03,-5.342408083379268646e-03,-5.342408083379268646e-03,-5.342408083379268646e-03,-1.318361703306436539e-02,-1.656923070549964905e-02,-1.944617554545402527e-02,-1.712452061474323273e-02,-1.460206694900989532e-02,-9.462573565542697906e-03,-1.969933509826660156e-03,6.105965469032526016e-03,9.524693712592124939e-03,1.133793592453002930e-02,1.355871465057134628e-02,1.246915757656097412e-02,1.323125977069139481e-02,1.136033516377210617e-02,9.268629364669322968e-03,7.225338835269212723e-03,3.618494607508182526e-03,3.618494607508182526e-03,3.618494607508182526e-03,3.618494607508182526e-03,3.618494607508182526e-03
-5.097970366477966309e-02,-5.097970366477966309e-02,-5.097970366477966309e-02,-5.097970366477966309e-02,-5.097970366477966309e-02,-3.001696988940238953e-02,-7.052887696772813797e-03,1.951790787279605865e-02,4.266730695962905884e-02,4.686597734689712524e-02,3.588231280446052551e-02,2.531304024159908295e-02,1.593246124684810638e-02,1.289278641343116760e-02,1.485382299870252609e-02,1.474949996918439865e-02,1.607753895223140717e-02,1.707544550299644470e-02,1.523724105209112167e-02,1.235762704163789749e-02,8.945864625275135040e-03,5.630581639707088470e-03,5.630581639707088470e-03,5.630581639707088470e-03,5.630581639707088470e-03,5.630581639707088470e-03
1.044694986194372177e-02,1.044694986194372177e-02,1.044694986194372177e-02,1.044694986194372177e-02,1.044694986194372177e-02,2.453906089067459106e-02,3.693224489688873291e-02,4.601505771279335022e-02,4.577972367405891418e-02,3.458193317055702209e-02,1.354470849037170410e-02,1.463739085011184216e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-9.051442029885947704e-04,-5.315312650054693222e-03,-9.894180111587047577e-03,-1.465260796248912811e-02,-1.846412010490894318e-02,-2.071492560207843781e-02,-2.053368650376796722e-02,-1.788171194493770599e-02,-1.788171194493770599e-02,-1.788171194493770599e-02,-1.788171194493770599e-02,-1.788171194493770599e-02
-4.666090011596679688e-02,-4.666090011596679688e-02,-4.666090011596679688e-02,-4.666090011596679688e-02,-4.666090011596679688e-02,-2.930169738829135895e-02,-5.353974644094705582e-03,1.986869238317012787e-02,3.677537292242050171e-02,3.906576335430145264e-02,2.646954543888568878e-02,1.775708422064781189e-02,1.283448748290538788e-02,1.295433565974235535e-02,1.491764280945062637e-02,1.848289743065834045e-02,2.076040394604206085e-02,1.950510963797569275e-02,1.606217399239540100e-02,1.063705887645483017e-02,7.406502962112426758e-03,4.693009424954652786e-03,4.693009424954652786e-03,4.693009424954652786e-03,4.693009424954652786e-03,4.693009424954652786e-03
-5.209679529070854187e-02,-5.209679529070854187e-02,-5.209679529070854187e-02,-5.209679529070854187e-02,-5.209679529070854187e-02,-3.470423445105552673e-02,-1.523349154740571976e-02,7.564030122011899948e-03,2.731049433350563049e-02,3.525711223483085632e-02,3.210704401135444641e-02,2.813113294541835785e-02,1.644428446888923645e-02,1.079751458019018173e-02,1.210506632924079895e-02,1.260180957615375519e-02,1.260548457503318787e-02,1.482882164418697357e-02,1.668562740087509155e-02,1.678846217691898346e-02,1.583645679056644440e-02,1.174785569310188293e-02,1.174785569310188293e-02,1.174785569310188293e-02,1.174785569310188293e-02,1.174785569310188293e-02
-7.247038185596466064e-02,-7.247038185596466064e-02,-7.247038185596466064e-02,-7.247038185596466064e-02,-7.247038185596466064e-02,-4.569568485021591187e-02,-1.456934027373790741e-02,2.161863818764686584e-02,5.166827142238616943e-02,6.671938300132751465e-02,6.215215846896171570e-02,5.132187157869338989e-02,3.286502137780189514e-02,2.372459135949611664e-02,2.340769954025745392e-02,1.968949660658836365e-02,1.542032882571220398e-02,1.107096020132303238e-02,8.124343119561672211e-03,4.764445591717958450e-03,3.081038594245910645e-03,1.278370618820190430e-04,1.278370618820190430e-04,1.278370618820190430e-04,1.278370618820190430e-04,1.278370618820190430e-04
