0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.553259611129760742e-01,9.259315133094787598e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.855495691299438477e-01,9.933609366416931152e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.225689768791198730e-01,9.578338861465454102e-01,9.740473628044128418e-01,9.728181958198547363e-01,8.787274956703186035e-01,6.148096323013305664e-01,4.434918761253356934e-01,3.750328123569488525e-01,4.044442176818847656e-01,4.564063847064971924e-01,5.430831909179687500e-01,6.428396105766296387e-01,7.126819491386413574e-01,7.726092934608459473e-01,9.243433475494384766e-01,1.000000000000000000e+00,9.367806911468505859e-01,9.051340222358703613e-01
9.284475445747375488e-01,9.451863169670104980e-01,9.463580846786499023e-01,9.454277753829956055e-01,7.597081661224365234e-01,4.828869402408599854e-01,3.859220743179321289e-01,3.578460812568664551e-01,4.099269509315490723e-01,5.084240436553955078e-01,6.007813215255737305e-01,6.986868381500244141e-01,8.181072473526000977e-01,8.774245381355285645e-01,9.074637293815612793e-01,9.229927062988281250e-01,9.084062576293945312e-01,8.957232832908630371e-01
9.252934455871582031e-01,9.906566739082336426e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.123488426208496094e-01,5.710613131523132324e-01,4.815992712974548340e-01,4.740515053272247314e-01,5.051977038383483887e-01,5.695157051086425781e-01,6.707076430320739746e-01,7.983982563018798828e-01,9.117959141731262207e-01,9.519007802009582520e-01,1.000000000000000000e+00,9.901115894317626953e-01,9.192748069763183594e-01,8.847559094429016113e-01
9.239645004272460938e-01,9.560777544975280762e-01,9.306864142417907715e-01,9.189466834068298340e-01,7.572715878486633301e-01,5.741091370582580566e-01,5.363852381706237793e-01,5.575854778289794922e-01,5.562090873718261719e-01,5.822483301162719727e-01,6.472669243812561035e-01,7.148936390876770020e-01,7.859557867050170898e-01,8.305832743644714355e-01,8.868964314460754395e-01,9.345580339431762695e-01,8.958962559700012207e-01,8.764166235923767090e-01
9.174939393997192383e-01,9.595178961753845215e-01,9.646860361099243164e-01,9.532334804534912109e-01,8.049248456954956055e-01,5.708463191986083984e-01,4.882153570652008057e-01,5.237619876861572266e-01,5.631348490715026855e-01,6.095260977745056152e-01,6.493224501609802246e-01,6.803283691406250000e-01,7.499377131462097168e-01,8.114575743675231934e-01,8.894476294517517090e-01,9.455791115760803223e-01,9.021503925323486328e-01,8.768910765647888184e-01
9.088407158851623535e-01,9.438431859016418457e-01,9.443096518516540527e-01,9.379893541336059570e-01,7.956605553627014160e-01,5.486734509468078613e-01,4.935483336448669434e-01,5.238890051841735840e-01,5.350452661514282227e-01,5.858100056648254395e-01,6.672713160514831543e-01,7.635805606842041016e-01,8.656542301177978516e-01,9.034850597381591797e-01,9.418691396713256836e-01,9.545989632606506348e-01,8.975307345390319824e-01,8.760951161384582520e-01
8.997671008110046387e-01,9.252871274948120117e-01,9.475327730178833008e-01,9.611037969589233398e-01,8.033781051635742188e-01,5.838345885276794434e-01,5.215640664100646973e-01,5.538203716278076172e-01,5.849200487136840820e-01,6.223561763763427734e-01,6.885192394256591797e-01,7.934195995330810547e-01,8.896474838256835938e-01,9.129318594932556152e-01,9.676032066345214844e-01,9.738312959671020508e-01,8.975762128829956055e-01,8.747230768203735352e-01
8.821213841438293457e-01,9.222698807716369629e-01,9.374855756759643555e-01,9.479827880859375000e-01,8.120833039283752441e-01,6.264021396636962891e-01,5.772862434387207031e-01,6.053037047386169434e-01,6.143107414245605469e-01,6.487129926681518555e-01,6.995592117309570312e-01,7.560120820999145508e-01,8.413990736007690430e-01,8.670133948326110840e-01,9.140743017196655273e-01,9.397731423377990723e-01,8.955517411231994629e-01,8.795903921127319336e-01
