0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.388883471488952637e-01,4.618992507457733154e-01,2.455825805664062500e-01,1.622744202613830566e-01,1.606148481369018555e-01,2.394622266292572021e-01,4.080066680908203125e-01,5.926124453544616699e-01,6.971229314804077148e-01,7.624414563179016113e-01,8.096092343330383301e-01,8.459432721138000488e-01,8.814409375190734863e-01
7.232705950736999512e-01,4.389296472072601318e-01,3.544994294643402100e-01,3.893616199493408203e-01,4.344212710857391357e-01,4.514779448509216309e-01,4.984337091445922852e-01,5.723605155944824219e-01,6.330898404121398926e-01,6.870250701904296875e-01,7.399502396583557129e-01,7.820527553558349609e-01,8.237088322639465332e-01
6.973880529403686523e-01,4.577958285808563232e-01,3.377630114555358887e-01,3.090181350708007812e-01,3.407517969608306885e-01,3.953878581523895264e-01,5.148254036903381348e-01,6.156980991363525391e-01,6.612521409988403320e-01,6.972315311431884766e-01,7.369476556777954102e-01,7.824673652648925781e-01,8.299555182456970215e-01
7.183902859687805176e-01,3.953438103199005127e-01,2.483668923377990723e-01,2.471669614315032959e-01,2.877140939235687256e-01,3.146805763244628906e-01,4.051667153835296631e-01,5.540443062782287598e-01,6.257326006889343262e-01,6.727946996688842773e-01,7.135250568389892578e-01,7.728884816169738770e-01,8.371779918670654297e-01
7.364737987518310547e-01,4.862547516822814941e-01,3.989713788032531738e-01,3.963988125324249268e-01,4.041471779346466064e-01,4.186215996742248535e-01,4.923224151134490967e-01,5.658971667289733887e-01,6.114884018898010254e-01,6.518691182136535645e-01,6.985064148902893066e-01,7.597154378890991211e-01,8.251791596412658691e-01
7.364882826805114746e-01,5.391421318054199219e-01,4.389832317829132080e-01,4.294972717761993408e-01,4.372621774673461914e-01,4.586620628833770752e-01,5.325149297714233398e-01,6.094614267349243164e-01,6.364923119544982910e-01,6.613150835037231445e-01,7.046347856521606445e-01,7.585385441780090332e-01,8.130406141281127930e-01
7.249684333801269531e-01,4.788190424442291260e-01,3.731871843338012695e-01,4.000172913074493408e-01,4.385294020175933838e-01,4.497728943824768066e-01,4.905401766300201416e-01,5.873261094093322754e-01,6.286905407905578613e-01,6.703733801841735840e-01,7.074196338653564453e-01,7.576638460159301758e-01,8.107353448867797852e-01
7.163593173027038574e-01,4.712141156196594238e-01,3.733215630054473877e-01,3.561008274555206299e-01,3.814825117588043213e-01,4.273930788040161133e-01,5.131425261497497559e-01,5.728446841239929199e-01,6.178046464920043945e-01,6.824718117713928223e-01,7.193115949630737305e-01,7.625976204872131348e-01,8.164961934089660645e-01
7.254571318626403809e-01,4.999940991401672363e-01,4.122590124607086182e-01,4.209429919719696045e-01,4.519743323326110840e-01,4.826056361198425293e-01,5.457425713539123535e-01,6.089764833450317383e-01,6.505440473556518555e-01,6.994733214378356934e-01,7.393933534622192383e-01,7.765430808067321777e-01,8.231919407844543457e-01
7.438284754753112793e-01,5.223816633224487305e-01,4.237674474716186523e-01,4.276068806648254395e-01,4.387260079383850098e-01,4.609695374965667725e-01,5.388287305831909180e-01,6.226663589477539062e-01,6.659312248229980469e-01,6.913744211196899414e-01,7.296124100685119629e-01,7.748502492904663086e-01,8.200084567070007324e-01
7.447527647018432617e-01,5.167623162269592285e-01,3.992894589900970459e-01,3.789716958999633789e-01,3.827731013298034668e-01,4.173895716667175293e-01,5.055220127105712891e-01,5.824334025382995605e-01,6.358655691146850586e-01,6.742261648178100586e-01,7.049279808998107910e-01,7.575687170028686523e-01,8.107243776321411133e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
3.785231616348028183e-03,3.785231616348028183e-03,3.785231616348028183e-03,3.785231616348028183e-03,3.785231616348028183e-03,6.108096241950988770e-02,9.137956798076629639e-02,1.002788916230201721e-01,9.459636360406875610e-02,9.459636360406875610e-02,9.459636360406875610e-02,9.459636360406875610e-02,9.459636360406875610e-02
6.492574699223041534e-03,6.492574699223041534e-03,6.492574699223041534e-03,6.492574699223041534e-03,6.492574699223041534e-03,3.763605281710624695e-02,4.921688884496688843e-02,5.155169591307640076e-02,5.244287103414535522e-02,5.244287103414535522e-02,5.244287103414535522e-02,5.244287103414535522e-02,5.244287103414535522e-02
