0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.560605883598327637e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.880099296569824219e-01,9.796336293220520020e-01,9.402315616607666016e-01,6.348462104797363281e-01,4.016374647617340088e-01,2.701851129531860352e-01,3.139319419860839844e-01,3.837619423866271973e-01,4.506555497646331787e-01,5.416635870933532715e-01,6.258798241615295410e-01,7.229101657867431641e-01,7.951061129570007324e-01,8.433894515037536621e-01,8.970575928688049316e-01
9.755299091339111328e-01,9.748901128768920898e-01,9.035578966140747070e-01,5.235406160354614258e-01,3.679593801498413086e-01,3.036964833736419678e-01,3.175665140151977539e-01,3.445196747779846191e-01,4.421335756778717041e-01,5.632395148277282715e-01,6.857714653015136719e-01,7.999618649482727051e-01,8.504858016967773438e-01,8.622152209281921387e-01,8.934937119483947754e-01
9.772560596466064453e-01,1.000000000000000000e+00,9.749799966812133789e-01,6.138606071472167969e-01,4.636192619800567627e-01,4.246317446231842041e-01,4.861427247524261475e-01,5.248337388038635254e-01,5.810753107070922852e-01,6.700787544250488281e-01,7.571224570274353027e-01,8.266654610633850098e-01,8.586507439613342285e-01,8.827636241912841797e-01,9.032492637634277344e-01
9.549775123596191406e-01,9.589926600456237793e-01,9.289670586585998535e-01,6.059818863868713379e-01,4.803516566753387451e-01,4.645668566226959229e-01,5.141150355339050293e-01,5.382933020591735840e-01,5.719183087348937988e-01,6.108577251434326172e-01,6.557950377464294434e-01,6.820636391639709473e-01,7.093395590782165527e-01,7.863216996192932129e-01,8.685170412063598633e-01
9.634054899215698242e-01,9.702513813972473145e-01,9.306226968765258789e-01,5.967640280723571777e-01,4.533706903457641602e-01,4.381472170352935791e-01,4.920834302902221680e-01,5.062843561172485352e-01,5.643998384475708008e-01,6.191152930259704590e-01,6.507496237754821777e-01,6.887852549552917480e-01,7.192046046257019043e-01,7.910545468330383301e-01,8.720280528068542480e-01
9.521796703338623047e-01,9.548032879829406738e-01,9.149059057235717773e-01,5.734486579895019531e-01,4.503394663333892822e-01,4.518842101097106934e-01,5.165334939956665039e-01,5.590529441833496094e-01,6.125643253326416016e-01,6.584489345550537109e-01,7.102732062339782715e-01,7.775686979293823242e-01,8.142313361167907715e-01,8.524601459503173828e-01,9.001762270927429199e-01
9.574664235115051270e-01,9.658545851707458496e-01,9.540660977363586426e-01,6.202907562255859375e-01,5.074356794357299805e-01,5.022974014282226562e-01,5.410762429237365723e-01,5.420176982879638672e-01,5.790297985076904297e-01,6.613777875900268555e-01,7.586297988891601562e-01,8.316030502319335938e-01,8.552056550979614258e-01,8.641129732131958008e-01,8.929622173309326172e-01
9.544991254806518555e-01,9.517498612403869629e-01,9.583723545074462891e-01,6.379501819610595703e-01,5.381301641464233398e-01,5.277515649795532227e-01,5.591026544570922852e-01,5.790989398956298828e-01,6.395819187164306641e-01,7.039086818695068359e-01,7.402491569519042969e-01,7.766503095626831055e-01,7.937637567520141602e-01,8.338533639907836914e-01,8.806431889533996582e-01
9.265460371971130371e-01,9.391812086105346680e-01,9.360454082489013672e-01,6.059249043464660645e-01,4.482271671295166016e-01,4.274513721466064453e-01,4.909984171390533447e-01,5.350395441055297852e-01,5.937097072601318359e-01,6.557267308235168457e-01,6.961432695388793945e-01,7.426273822784423828e-01,7.787206768989562988e-01,8.266881108283996582e-01,8.707877993583679199e-01
