0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.912633895874023438e-01,9.950138926506042480e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.263942599296569824e-01,8.010037541389465332e-01,7.759987711906433105e-01,7.194721698760986328e-01,4.912072718143463135e-01,2.995731234550476074e-01,3.371855020523071289e-01,5.007272362709045410e-01,5.842098593711853027e-01,6.284291148185729980e-01,6.705899238586425781e-01,6.782216429710388184e-01,6.806709170341491699e-01,6.460626721382141113e-01,6.449860334396362305e-01,6.785089969635009766e-01,7.148452401161193848e-01,7.126332521438598633e-01,7.145432829856872559e-01,7.280218005180358887e-01,7.465302348136901855e-01,7.741159200668334961e-01,7.923782467842102051e-01,8.133758902549743652e-01
8.142435550689697266e-01,8.115774989128112793e-01,7.622696757316589355e-01,7.263962626457214355e-01,7.531979680061340332e-01,6.606399416923522949e-01,6.839985847473144531e-01,8.276451230049133301e-01,8.905012011528015137e-01,9.300711750984191895e-01,9.820170998573303223e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.189681410789489746e-01,9.093252420425415039e-01,9.288718104362487793e-01,9.663199782371520996e-01,9.545860886573791504e-01,9.263525605201721191e-01,8.823912143707275391e-01,8.509381413459777832e-01,8.454927206039428711e-01,8.464759588241577148e-01,8.441185951232910156e-01
8.236604332923889160e-01,8.154450654983520508e-01,7.399321794509887695e-01,6.826477646827697754e-01,6.453732252120971680e-01,4.934358894824981689e-01,5.034335255622863770e-01,6.270639300346374512e-01,6.426408290863037109e-01,6.520577073097229004e-01,6.745178699493408203e-01,6.874921321868896484e-01,6.993902325630187988e-01,6.174438595771789551e-01,5.779481530189514160e-01,6.095537543296813965e-01,6.711538434028625488e-01,7.015315890312194824e-01,7.188706994056701660e-01,7.401071786880493164e-01,7.405074238777160645e-01,7.700182199478149414e-01,8.097943663597106934e-01,8.196111917495727539e-01
8.020475506782531738e-01,7.904984354972839355e-01,7.062744498252868652e-01,6.443433165550231934e-01,6.034747958183288574e-01,4.140165150165557861e-01,3.652503788471221924e-01,4.873849451541900635e-01,5.383626818656921387e-01,5.918798446655273438e-01,5.757980942726135254e-01,5.997185707092285156e-01,6.966382861137390137e-01,6.927313804626464844e-01,6.777156591415405273e-01,6.621684432029724121e-01,6.611080169677734375e-01,6.583434939384460449e-01,6.726520061492919922e-01,7.072831392288208008e-01,7.160996198654174805e-01,7.474954724311828613e-01,7.868768572807312012e-01,7.936937212944030762e-01
7.866471409797668457e-01,7.678530812263488770e-01,6.839414238929748535e-01,6.229630708694458008e-01,4.270508587360382080e-01,2.198942005634307861e-01,2.725928723812103271e-01,4.606139361858367920e-01,5.098223090171813965e-01,5.473616719245910645e-01,5.559884905815124512e-01,5.766326785087585449e-01,6.136391162872314453e-01,5.865899920463562012e-01,5.934333801269531250e-01,6.031545400619506836e-01,6.204379200935363770e-01,6.676231026649475098e-01,7.002904415130615234e-01,7.263724803924560547e-01,7.064831852912902832e-01,7.167048454284667969e-01,7.452133297920227051e-01,7.483775019645690918e-01
7.787076830863952637e-01,7.668021321296691895e-01,6.929899454116821289e-01,6.250174641609191895e-01,4.540486037731170654e-01,2.610384821891784668e-01,3.125728368759155273e-01,5.211930274963378906e-01,5.836052894592285156e-01,6.309921145439147949e-01,6.655923724174499512e-01,6.911949515342712402e-01,6.883125305175781250e-01,6.304259300231933594e-01,6.103911399841308594e-01,6.201683282852172852e-01,6.280921697616577148e-01,6.465607881546020508e-01,6.809434294700622559e-01,7.163136601448059082e-01,7.184555530548095703e-01,7.306005954742431641e-01,7.607745528221130371e-01,7.724371552467346191e-01
7.887393832206726074e-01,7.719798684120178223e-01,6.952519416809082031e-01,6.427808403968811035e-01,5.690963864326477051e-01,4.484023749828338623e-01,5.229885578155517578e-01,6.709815859794616699e-01,7.122898697853088379e-01,7.636241316795349121e-01,7.926720380783081055e-01,7.958043813705444336e-01,7.627618908882141113e-01,7.143769860267639160e-01,6.886689066886901855e-01,6.936034560203552246e-01,7.322444915771484375e-01,7.338469624519348145e-01,7.308822870254516602e-01,7.478148341178894043e-01,7.492050528526306152e-01,7.559389472007751465e-01,7.700744867324829102e-01,7.770451307296752930e-01
8.096761107444763184e-01,7.978525757789611816e-01,7.266612052917480469e-01,6.686735153198242188e-01,6.215589046478271484e-01,5.318303704261779785e-01,5.797781944274902344e-01,6.550127863883972168e-01,6.855560541152954102e-01,7.134541869163513184e-01,7.250766754150390625e-01,7.316416501998901367e-01,7.166588902473449707e-01,6.641336679458618164e-01,6.372892856597900391e-01,6.583438515663146973e-01,6.829499006271362305e-01,6.949427723884582520e-01,7.091216444969177246e-01,7.441337704658508301e-01,7.604998350143432617e-01,7.640823721885681152e-01,7.717630863189697266e-01,7.786754369735717773e-01
