0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135355532169342041e-01,2.691249549388885498e-01,2.239985316991806030e-01,9.120140969753265381e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.861773997545242310e-02,1.110949888825416565e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.473148345947265625e-01,5.084911584854125977e-01,1.896881610155105591e-01,2.809914946556091309e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.696974277496337891e-01,7.727553844451904297e-01,7.622736096382141113e-01,6.745438575744628906e-01,8.118090778589248657e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078802861273288727e-02,9.826540201902389526e-02,9.542153775691986084e-02,1.993448659777641296e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.426766514778137207e-01,4.306416511535644531e-01,5.488349795341491699e-01,6.043637990951538086e-01,6.605633497238159180e-01,7.029082775115966797e-01,7.050571441650390625e-01,7.079533338546752930e-01,7.131351232528686523e-01,7.134708762168884277e-01,7.119457721710205078e-01,7.368450164794921875e-01,7.546936869621276855e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.899199366569519043e-01,6.036981940269470215e-01,5.779195427894592285e-01,5.884303450584411621e-01,5.708130002021789551e-01,5.642967224121093750e-01,4.923371076583862305e-01,4.293133318424224854e-01,5.131905674934387207e-01,6.357367634773254395e-01,8.179296255111694336e-01,9.989440441131591797e-01,9.985735416412353516e-01,9.281334877014160156e-01,9.254803061485290527e-01,8.956077694892883301e-01,8.490408658981323242e-01,8.308698534965515137e-01,8.395999670028686523e-01,8.443240523338317871e-01,8.587784767150878906e-01,8.972283005714416504e-01,9.074118733406066895e-01
8.646917343139648438e-01,7.535597085952758789e-01,6.483566761016845703e-01,3.839910626411437988e-01,0.000000000000000000e+00,2.043158710002899170e-01,3.790431618690490723e-01,4.504924118518829346e-01,4.774271845817565918e-01,5.007048249244689941e-01,4.527601003646850586e-01,3.642827570438385010e-01,3.309805095195770264e-01,2.380395382642745972e-01,1.713062971830368042e-01,3.141471743583679199e-01,4.386410415172576904e-01,5.297849774360656738e-01,5.953133702278137207e-01,6.841093301773071289e-01,7.358869314193725586e-01,8.032997846603393555e-01,8.380792140960693359e-01,8.518786430358886719e-01,8.731983304023742676e-01,8.982065916061401367e-01,9.147766232490539551e-01
9.524184465408325195e-01,9.490001201629638672e-01,8.483102321624755859e-01,5.242297053337097168e-01,2.597394883632659912e-01,3.577164709568023682e-01,4.671097099781036377e-01,4.553088843822479248e-01,4.253031611442565918e-01,4.448913633823394775e-01,4.539457857608795166e-01,3.824241757392883301e-01,2.972053289413452148e-01,1.384499818086624146e-01,1.105705797672271729e-01,3.079729080200195312e-01,4.707361161708831787e-01,5.357257723808288574e-01,5.995096564292907715e-01,7.017369866371154785e-01,7.355278134346008301e-01,7.635466456413269043e-01,7.924265265464782715e-01,8.245434761047363281e-01,8.298124074935913086e-01,8.358058333396911621e-01,8.598652482032775879e-01
7.785729765892028809e-01,6.510851979255676270e-01,5.700094103813171387e-01,2.935697734355926514e-01,1.573638468980789185e-01,3.553914427757263184e-01,4.763789772987365723e-01,4.821262955665588379e-01,4.593142271041870117e-01,4.789429306983947754e-01,4.528827667236328125e-01,3.839879333972930908e-01,3.907673060894012451e-01,3.455077111721038818e-01,2.947253286838531494e-01,3.941766023635864258e-01,5.114804506301879883e-01,5.714372992515563965e-01,6.468490362167358398e-01,6.786352396011352539e-01,6.864592432975769043e-01,7.066884040832519531e-01,7.378115653991699219e-01,7.688992023468017578e-01,7.883011698722839355e-01,8.114871978759765625e-01,8.254919052124023438e-01
8.842673897743225098e-01,8.620302081108093262e-01,8.264074921607971191e-01,7.324385643005371094e-01,7.904579639434814453e-01,6.426590681076049805e-01,6.484147906303405762e-01,6.313418745994567871e-01,6.150525212287902832e-01,6.203697919845581055e-01,6.291373372077941895e-01,5.933851003646850586e-01,5.950835943222045898e-01,5.166459679603576660e-01,4.108678400516510010e-01,4.307217895984649658e-01,4.522643387317657471e-01,4.926843047142028809e-01,5.872014164924621582e-01,6.636686325073242188e-01,7.028772234916687012e-01,7.384866476058959961e-01,7.713227272033691406e-01,8.055549263954162598e-01,8.205169439315795898e-01,8.434163331985473633e-01,8.625687956809997559e-01
8.577622175216674805e-01,7.631856203079223633e-01,6.914744377136230469e-01,5.944997072219848633e-01,5.713903903961181641e-01,5.471010804176330566e-01,5.124340057373046875e-01,4.618493616580963135e-01,4.534073173999786377e-01,4.556610882282257080e-01,4.575518071651458740e-01,3.882252573966979980e-01,3.876939713954925537e-01,3.711301088333129883e-01,3.832406401634216309e-01,4.453699886798858643e-01,4.904433488845825195e-01,5.174825787544250488e-01,5.780574679374694824e-01,6.651154756546020508e-01,7.020741105079650879e-01,7.169534564018249512e-01,7.594360113143920898e-01,7.894490361213684082e-01,8.084247708320617676e-01,8.485167026519775391e-01,8.592175245285034180e-01
8.347225189208984375e-01,7.412202954292297363e-01,6.623954772949218750e-01,4.993601739406585693e-01,2.286304384469985962e-01,3.671729862689971924e-01,4.360085427761077881e-01,4.183854460716247559e-01,4.118520021438598633e-01,4.159361720085144043e-01,3.902683854103088379e-01,3.629765510559082031e-01,3.905754983425140381e-01,3.230432569980621338e-01,2.258460074663162231e-01,3.043031096458435059e-01,4.131041467189788818e-01,5.114185214042663574e-01,5.932757854461669922e-01,6.323305368423461914e-01,6.618703007698059082e-01,6.956465244293212891e-01,7.328295111656188965e-01,7.622081041336059570e-01,7.996796369552612305e-01,8.355882167816162109e-01,8.361297249794006348e-01
