0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.959666132926940918e-01,9.636587500572204590e-01,8.729494214057922363e-01,8.159624338150024414e-01,7.979493737220764160e-01,8.055535554885864258e-01,9.359989762306213379e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.906855225563049316e-01,9.457749724388122559e-01,9.577170014381408691e-01,9.788032770156860352e-01,9.708471894264221191e-01,9.226332902908325195e-01,9.087145328521728516e-01,8.468100428581237793e-01,7.438382506370544434e-01,6.449468135833740234e-01,6.219673752784729004e-01,6.351284384727478027e-01,6.271170973777770996e-01,5.974534153938293457e-01,5.600831508636474609e-01,5.418387651443481445e-01,5.453726649284362793e-01,5.896348357200622559e-01,6.299754381179809570e-01,6.830241680145263672e-01,6.780756711959838867e-01,6.829268336296081543e-01,7.024484276771545410e-01,6.997566819190979004e-01,6.976189017295837402e-01,7.152743339538574219e-01,7.459551095962524414e-01
9.954129457473754883e-01,9.992235898971557617e-01,9.982453584671020508e-01,9.955574870109558105e-01,9.930385351181030273e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.961941599845886230e-01,7.168552279472351074e-01,6.029987335205078125e-01,5.926226973533630371e-01,6.609603166580200195e-01,6.926666498184204102e-01,6.782479882240295410e-01,6.498913168907165527e-01,6.296815872192382812e-01,6.539346575736999512e-01,7.027750015258789062e-01,7.347218394279479980e-01,8.003129959106445312e-01,8.163486719131469727e-01,8.020985722541809082e-01,8.181974887847900391e-01,8.310055732727050781e-01,8.296394348144531250e-01,8.595318794250488281e-01,8.860881924629211426e-01
1.000000000000000000e+00,9.854700565338134766e-01,9.562809467315673828e-01,9.484823346138000488e-01,9.585112929344177246e-01,9.817035198211669922e-01,9.788899421691894531e-01,8.930481076240539551e-01,7.296146154403686523e-01,6.015853881835937500e-01,5.523905754089355469e-01,5.845766067504882812e-01,6.045132279396057129e-01,5.915701389312744141e-01,5.990787744522094727e-01,6.159070730209350586e-01,6.692593693733215332e-01,7.269414067268371582e-01,7.543640732765197754e-01,8.172748684883117676e-01,8.210163712501525879e-01,8.198249936103820801e-01,8.599540591239929199e-01,8.845300674438476562e-01,9.079917073249816895e-01,9.346615672111511230e-01,9.453029036521911621e-01
9.948768615722656250e-01,9.808290004730224609e-01,9.806995987892150879e-01,9.837239384651184082e-01,9.851627945899963379e-01,9.840450286865234375e-01,9.856176376342773438e-01,9.080646038055419922e-01,7.159625291824340820e-01,5.745039582252502441e-01,5.062869191169738770e-01,5.336814522743225098e-01,5.878772139549255371e-01,5.807539820671081543e-01,5.812245607376098633e-01,5.926400423049926758e-01,6.256768703460693359e-01,6.462280154228210449e-01,6.694471836090087891e-01,7.447682619094848633e-01,7.570275068283081055e-01,7.623378038406372070e-01,7.811333537101745605e-01,8.018902540206909180e-01,8.184063434600830078e-01,8.384909033775329590e-01,8.738871216773986816e-01
9.896913170814514160e-01,9.594444036483764648e-01,9.449950456619262695e-01,9.443877935409545898e-01,9.331670999526977539e-01,9.135459065437316895e-01,8.904174566268920898e-01,8.377215862274169922e-01,7.016845941543579102e-01,5.883963108062744141e-01,5.407735109329223633e-01,5.691848993301391602e-01,6.216211318969726562e-01,6.063103079795837402e-01,5.967182517051696777e-01,5.870969295501708984e-01,5.837714076042175293e-01,5.832678675651550293e-01,5.994411110877990723e-01,6.781256794929504395e-01,7.026166915893554688e-01,7.222731113433837891e-01,7.489610314369201660e-01,7.544513940811157227e-01,7.578216791152954102e-01,7.476522326469421387e-01,7.918273210525512695e-01
9.932885766029357910e-01,9.591176509857177734e-01,9.296559691429138184e-01,9.255386590957641602e-01,9.179511070251464844e-01,8.732604980468750000e-01,8.065055608749389648e-01,7.530528306961059570e-01,6.297242641448974609e-01,4.734508395195007324e-01,4.308510124683380127e-01,4.903755187988281250e-01,5.285755991935729980e-01,5.282337069511413574e-01,5.078129768371582031e-01,4.712017476558685303e-01,4.578363597393035889e-01,4.660713970661163330e-01,5.197591185569763184e-01,6.108872890472412109e-01,6.454150080680847168e-01,6.966545581817626953e-01,7.380983233451843262e-01,7.594610452651977539e-01,7.836225032806396484e-01,7.877299785614013672e-01,8.165161609649658203e-01
9.968950748443603516e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.839449524879455566e-01,9.036943316459655762e-01,7.912991642951965332e-01,6.546857357025146484e-01,5.182157754898071289e-01,4.806101918220520020e-01,5.297714471817016602e-01,5.607539415359497070e-01,5.807934999465942383e-01,5.727647542953491211e-01,5.282682180404663086e-01,5.302275419235229492e-01,5.219396948814392090e-01,5.528990030288696289e-01,6.291024684906005859e-01,6.417979598045349121e-01,6.913940310478210449e-01,7.121865153312683105e-01,7.211865782737731934e-01,7.367275357246398926e-01,7.536503076553344727e-01,8.039455413818359375e-01
9.925748705863952637e-01,9.731870293617248535e-01,9.557206630706787109e-01,9.628690481185913086e-01,9.650893807411193848e-01,9.786743521690368652e-01,8.930969238281250000e-01,7.560045719146728516e-01,6.299223303794860840e-01,4.952143728733062744e-01,4.500429630279541016e-01,5.118243098258972168e-01,5.389586687088012695e-01,5.320722460746765137e-01,5.052616000175476074e-01,4.813745021820068359e-01,5.019534826278686523e-01,5.282516479492187500e-01,5.374785065650939941e-01,5.841419100761413574e-01,6.190372109413146973e-01,6.619652509689331055e-01,6.899471879005432129e-01,6.990689039230346680e-01,7.165954113006591797e-01,7.305932044982910156e-01,7.792098522186279297e-01
