0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.667204618453979492e-01,7.320746183395385742e-01,5.768361687660217285e-01,4.165580868721008301e-01,3.542256355285644531e-01,4.711040854454040527e-01,7.911369204521179199e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.817459940910339355e-01,9.899636507034301758e-01,9.684384465217590332e-01,9.972968101501464844e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.940332770347595215e-01,9.743337035179138184e-01,9.542238116264343262e-01,9.312012195587158203e-01,9.017561078071594238e-01,8.658978939056396484e-01,8.483811020851135254e-01,8.762286901473999023e-01,8.953195810317993164e-01,8.903656005859375000e-01,8.803963065147399902e-01,8.810834884643554688e-01,8.805758357048034668e-01,8.839026093482971191e-01,8.963600397109985352e-01,9.012513160705566406e-01,8.965365290641784668e-01,8.877081871032714844e-01
8.831295371055603027e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.209055900573730469e-01,8.805639147758483887e-01,9.078476428985595703e-01,9.262274503707885742e-01,8.721098303794860840e-01,8.232036232948303223e-01,8.388441205024719238e-01,8.147730231285095215e-01,7.987376451492309570e-01,7.944296598434448242e-01,8.073387742042541504e-01,8.267791867256164551e-01,8.343261480331420898e-01,8.472264409065246582e-01,8.444073796272277832e-01,8.530690073966979980e-01,8.681065440177917480e-01,8.869474530220031738e-01,8.880278468132019043e-01,8.852832317352294922e-01,8.819161653518676758e-01,8.757987022399902344e-01
8.580873608589172363e-01,8.833671212196350098e-01,8.010557889938354492e-01,7.821633219718933105e-01,7.526723146438598633e-01,7.491778731346130371e-01,7.821102738380432129e-01,7.450826764106750488e-01,6.905886530876159668e-01,6.662790775299072266e-01,6.922031044960021973e-01,6.982735991477966309e-01,6.630340218544006348e-01,6.466313004493713379e-01,6.555485725402832031e-01,6.763542294502258301e-01,6.974056959152221680e-01,7.431268095970153809e-01,7.880492210388183594e-01,8.087192177772521973e-01,8.175482749938964844e-01,8.242978453636169434e-01,8.420872092247009277e-01,8.450067043304443359e-01,8.425915241241455078e-01,8.399082422256469727e-01
8.619236946105957031e-01,9.676854014396667480e-01,9.455303549766540527e-01,9.241088032722473145e-01,8.713719248771667480e-01,8.473212718963623047e-01,8.340142965316772461e-01,8.493188023567199707e-01,8.209429979324340820e-01,7.867558002471923828e-01,7.690790891647338867e-01,7.546710371971130371e-01,7.119854688644409180e-01,6.946571469306945801e-01,6.900807023048400879e-01,6.926633715629577637e-01,7.002384662628173828e-01,7.247303724288940430e-01,7.516571283340454102e-01,7.688074111938476562e-01,7.824805974960327148e-01,7.981184720993041992e-01,8.199664950370788574e-01,8.172030448913574219e-01,8.328194618225097656e-01,8.373556733131408691e-01
8.236441016197204590e-01,8.300560712814331055e-01,6.994684338569641113e-01,6.188522577285766602e-01,5.797404050827026367e-01,5.835337042808532715e-01,4.940686225891113281e-01,5.216313600540161133e-01,6.413050293922424316e-01,6.911534667015075684e-01,6.858348846435546875e-01,6.940374374389648438e-01,6.933688521385192871e-01,6.819936633110046387e-01,6.675834655761718750e-01,6.550695896148681641e-01,6.481072902679443359e-01,6.654600501060485840e-01,6.846680641174316406e-01,7.024710774421691895e-01,7.282457351684570312e-01,7.567068934440612793e-01,7.717524766921997070e-01,7.754023671150207520e-01,7.895494103431701660e-01,8.083382844924926758e-01
8.556939959526062012e-01,9.204671978950500488e-01,8.575763106346130371e-01,7.900906801223754883e-01,7.389371395111083984e-01,7.400010228157043457e-01,6.204208135604858398e-01,5.571199655532836914e-01,6.056523919105529785e-01,6.593541502952575684e-01,6.789668202400207520e-01,6.694058775901794434e-01,6.477260589599609375e-01,6.267861127853393555e-01,6.156430244445800781e-01,6.236003041267395020e-01,6.345723867416381836e-01,6.700477004051208496e-01,7.028909921646118164e-01,7.148416042327880859e-01,7.373804450035095215e-01,7.618213891983032227e-01,7.913328409194946289e-01,8.038983345031738281e-01,7.938086986541748047e-01,8.138742446899414062e-01
8.707368373870849609e-01,9.433618187904357910e-01,8.870048522949218750e-01,8.666629195213317871e-01,8.423845171928405762e-01,8.721495866775512695e-01,7.775154113769531250e-01,6.634849309921264648e-01,6.569020748138427734e-01,6.804729104042053223e-01,7.103425264358520508e-01,7.246222496032714844e-01,7.184437513351440430e-01,7.050371170043945312e-01,6.807061433792114258e-01,6.632403731346130371e-01,6.588357090950012207e-01,6.826102733612060547e-01,7.104079127311706543e-01,7.321385741233825684e-01,7.539454102516174316e-01,7.826044559478759766e-01,8.066117763519287109e-01,8.173130154609680176e-01,8.248463273048400879e-01,8.442775011062622070e-01
8.616639375686645508e-01,9.254953861236572266e-01,8.457888960838317871e-01,8.077259063720703125e-01,7.730002403259277344e-01,7.620145082473754883e-01,6.312892436981201172e-01,5.299149155616760254e-01,5.679974555969238281e-01,6.353489160537719727e-01,6.794962286949157715e-01,6.861619949340820312e-01,6.772729158401489258e-01,6.823331117630004883e-01,6.796489953994750977e-01,6.737147569656372070e-01,6.662742495536804199e-01,6.764945387840270996e-01,7.009212374687194824e-01,7.366207838058471680e-01,7.577656507492065430e-01,7.841107845306396484e-01,8.025331497192382812e-01,8.076073527336120605e-01,8.276646733283996582e-01,8.424480557441711426e-01
8.639488220214843750e-01,9.230830073356628418e-01,8.238590359687805176e-01,7.739908099174499512e-01,7.490145564079284668e-01,7.454460263252258301e-01,6.668961644172668457e-01,6.044256687164306641e-01,6.287910938262939453e-01,6.568703055381774902e-01,6.646714806556701660e-01,6.682586669921875000e-01,6.428865194320678711e-01,6.281243562698364258e-01,6.287751793861389160e-01,6.199391484260559082e-01,6.220684647560119629e-01,6.653362512588500977e-01,7.030758261680603027e-01,7.380196452140808105e-01,7.551648020744323730e-01,7.702783942222595215e-01,7.926240563392639160e-01,8.025147318840026855e-01,8.177494406700134277e-01,8.330301642417907715e-01
8.521831631660461426e-01,9.436015486717224121e-01,9.100401401519775391e-01,8.685809969902038574e-01,8.138882517814636230e-01,8.217555284500122070e-01,7.563000917434692383e-01,6.926307678222656250e-01,6.889111399650573730e-01,6.964007019996643066e-01,6.964050531387329102e-01,7.107213735580444336e-01,7.201707363128662109e-01,6.966037750244140625e-01,6.743930578231811523e-01,6.661137938499450684e-01,6.727253794670104980e-01,6.938013434410095215e-01,7.141504287719726562e-01,7.331905364990234375e-01,7.409844994544982910e-01,7.680999040603637695e-01,7.890866994857788086e-01,7.997233271598815918e-01,8.186538219451904297e-01,8.237001895904541016e-01
