0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.908054590225219727e-01,7.786982059478759766e-01,7.366849780082702637e-01,5.817312002182006836e-01,2.902992367744445801e-01,1.360346078872680664e-01,1.554197072982788086e-01,1.973206698894500732e-01,3.146427869796752930e-01,4.699935317039489746e-01,5.544701814651489258e-01,6.286807656288146973e-01,6.673703193664550781e-01,7.002403736114501953e-01,7.170075774192810059e-01,7.373356223106384277e-01,7.582097649574279785e-01,7.725090384483337402e-01,7.843031883239746094e-01,7.859730124473571777e-01,8.020064234733581543e-01,7.928174734115600586e-01,8.013700842857360840e-01,8.251333832740783691e-01
9.136226773262023926e-01,9.047149419784545898e-01,8.188773393630981445e-01,6.491604447364807129e-01,4.634860455989837646e-01,4.085262715816497803e-01,5.187575221061706543e-01,5.907119512557983398e-01,6.150372624397277832e-01,6.564133763313293457e-01,7.169201374053955078e-01,7.416863441467285156e-01,7.577432990074157715e-01,7.736579179763793945e-01,7.946202754974365234e-01,8.385952711105346680e-01,8.681890964508056641e-01,8.902760744094848633e-01,9.030437469482421875e-01,8.922046422958374023e-01,9.019845724105834961e-01,9.090158939361572266e-01,9.283545613288879395e-01,9.425162076950073242e-01
8.457239866256713867e-01,8.423154354095458984e-01,7.474415898323059082e-01,5.786806344985961914e-01,3.224910795688629150e-01,2.154495269060134888e-01,3.140276074409484863e-01,3.828629553318023682e-01,4.489833116531372070e-01,5.563212633132934570e-01,6.169186234474182129e-01,6.275700330734252930e-01,6.545686721801757812e-01,6.851228475570678711e-01,7.166563868522644043e-01,7.666135430335998535e-01,8.095576167106628418e-01,8.387029170989990234e-01,8.462508916854858398e-01,8.301396965980529785e-01,8.411089777946472168e-01,8.666965961456298828e-01,8.932972550392150879e-01,9.004709720611572266e-01
8.514538407325744629e-01,8.397179841995239258e-01,7.202229499816894531e-01,5.606784224510192871e-01,3.671813011169433594e-01,3.211055397987365723e-01,4.264158010482788086e-01,4.625625014305114746e-01,4.795187413692474365e-01,5.741293430328369141e-01,6.274049878120422363e-01,6.328514218330383301e-01,6.558198928833007812e-01,6.704878807067871094e-01,6.941053867340087891e-01,7.304565906524658203e-01,7.721531987190246582e-01,8.025735020637512207e-01,8.055990934371948242e-01,8.031485080718994141e-01,8.272296190261840820e-01,8.522971868515014648e-01,8.694670200347900391e-01,8.873081207275390625e-01
8.188869953155517578e-01,7.949937582015991211e-01,6.749591231346130371e-01,5.378845930099487305e-01,3.765694200992584229e-01,3.069198727607727051e-01,3.613853752613067627e-01,3.857269883155822754e-01,4.274472892284393311e-01,5.231050252914428711e-01,5.559421777725219727e-01,5.495995283126831055e-01,5.655107498168945312e-01,5.920934081077575684e-01,6.127371191978454590e-01,6.607231497764587402e-01,7.003197073936462402e-01,7.344154715538024902e-01,7.539751529693603516e-01,7.550249695777893066e-01,7.765033841133117676e-01,7.882059812545776367e-01,7.926505208015441895e-01,8.099945187568664551e-01
8.161390423774719238e-01,8.006857633590698242e-01,6.918137073516845703e-01,5.558190345764160156e-01,3.875291049480438232e-01,3.223017156124114990e-01,3.861088156700134277e-01,4.005791246891021729e-01,4.108651280403137207e-01,5.026782155036926270e-01,5.661337375640869141e-01,5.850726962089538574e-01,5.776548385620117188e-01,5.775557756423950195e-01,5.981600284576416016e-01,6.555396914482116699e-01,6.901093125343322754e-01,7.175655961036682129e-01,7.281820178031921387e-01,7.365579009056091309e-01,7.682499289512634277e-01,7.802605628967285156e-01,7.895675897598266602e-01,8.088992238044738770e-01
8.462094664573669434e-01,8.318840265274047852e-01,7.262603640556335449e-01,5.853852629661560059e-01,4.092727303504943848e-01,3.544797599315643311e-01,4.499689638614654541e-01,5.007084608078002930e-01,5.186098814010620117e-01,5.744912028312683105e-01,6.385016441345214844e-01,6.414444446563720703e-01,6.254291534423828125e-01,6.233761906623840332e-01,6.511669754981994629e-01,7.012230157852172852e-01,7.385918498039245605e-01,7.644624710083007812e-01,7.861742377281188965e-01,8.067070245742797852e-01,8.163569569587707520e-01,8.325721025466918945e-01,8.568390607833862305e-01,8.928604722023010254e-01
8.632674813270568848e-01,8.517917990684509277e-01,7.378306388854980469e-01,6.001049280166625977e-01,4.502425491809844971e-01,4.015783071517944336e-01,4.571518898010253906e-01,5.006616115570068359e-01,5.352596640586853027e-01,5.906355381011962891e-01,6.325609683990478516e-01,6.094508767127990723e-01,6.025790572166442871e-01,6.194435954093933105e-01,6.559028029441833496e-01,7.118977904319763184e-01,7.568427324295043945e-01,7.958310842514038086e-01,8.105067014694213867e-01,8.226177692413330078e-01,8.296710252761840820e-01,8.423191905021667480e-01,8.704494833946228027e-01,9.087896347045898438e-01
