8.522853851318359375e-01,7.894923090934753418e-01,6.553176045417785645e-01,5.736210346221923828e-01,2.435317784547805786e-01,2.015578895807266235e-01,2.607916295528411865e-01,2.674568593502044678e-01,4.558094441890716553e-01,6.143603324890136719e-01,6.432743072509765625e-01,7.546736598014831543e-01,7.632275819778442383e-01,7.160112261772155762e-01,6.521849036216735840e-01,5.938069224357604980e-01,6.036051511764526367e-01,6.684154272079467773e-01,7.348946928977966309e-01,8.071625232696533203e-01,8.263126611709594727e-01,8.094564676284790039e-01,8.263313770294189453e-01,8.287570476531982422e-01,8.204983472824096680e-01,8.288155198097229004e-01,8.599554896354675293e-01,8.610786199569702148e-01,8.233838081359863281e-01,7.698888182640075684e-01
8.489749431610107422e-01,8.010599017143249512e-01,6.789506673812866211e-01,5.772780179977416992e-01,2.669326364994049072e-01,2.710688412189483643e-01,3.905878961086273193e-01,4.351792037487030029e-01,4.823341667652130127e-01,5.679905414581298828e-01,6.067352294921875000e-01,6.373494863510131836e-01,6.838514804840087891e-01,6.576637029647827148e-01,5.284277796745300293e-01,4.877218604087829590e-01,5.118260979652404785e-01,5.958302021026611328e-01,6.947238445281982422e-01,7.721373438835144043e-01,7.989088296890258789e-01,8.139222264289855957e-01,8.479506969451904297e-01,8.530736565589904785e-01,8.268870711326599121e-01,8.393589854240417480e-01,8.651732802391052246e-01,8.712923526763916016e-01,8.531656265258789062e-01,8.180680871009826660e-01
8.648993968963623047e-01,8.210959434509277344e-01,6.936379075050354004e-01,6.330751776695251465e-01,4.122027158737182617e-01,4.019366502761840820e-01,5.114883184432983398e-01,5.662863850593566895e-01,5.737977623939514160e-01,6.297910213470458984e-01,6.170506477355957031e-01,7.003623843193054199e-01,7.606603503227233887e-01,6.792547106742858887e-01,6.122795343399047852e-01,6.151512265205383301e-01,6.287368535995483398e-01,6.645565032958984375e-01,7.277004122734069824e-01,8.046568036079406738e-01,8.461250662803649902e-01,8.468355536460876465e-01,8.737994432449340820e-01,8.757640123367309570e-01,8.498732447624206543e-01,8.464655876159667969e-01,8.677225708961486816e-01,8.753623366355895996e-01,8.588748574256896973e-01,8.189902901649475098e-01
1.150845084339380264e-02,1.150845084339380264e-02,1.150845084339380264e-02,1.150845084339380264e-02,1.150845084339380264e-02,3.785884939134120941e-03,-3.936680965125560760e-03,-1.165924686938524246e-02,-1.938181184232234955e-02,-2.710437774658203125e-02,-1.254426222294569016e-02,-2.079422585666179657e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.177642449736595154e-02,-3.177642449736595154e-02,-3.177642449736595154e-02,-3.177642449736595154e-02,-3.177642449736595154e-02,-4.518456384539604187e-02,-5.139560252428054810e-02,-3.822936490178108215e-02,-1.800046116113662720e-02,-8.423009887337684631e-03,-8.827432990074157715e-03,-6.208780221641063690e-03,-5.546583794057369232e-03,-1.050762552767992020e-02,-6.644258741289377213e-03,8.785793907009065151e-04,2.119573578238487244e-02,4.695684462785720825e-02,5.914591625332832336e-02,5.254404619336128235e-02,3.621422126889228821e-02,1.869487576186656952e-02,5.634888075292110443e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-1.082936376333236694e-01,-1.082936376333236694e-01,-1.082936376333236694e-01,-1.082936376333236694e-01,-1.082936376333236694e-01,-8.415649831295013428e-02,-4.794211313128471375e-02,-1.429047202691435814e-03,3.974693641066551208e-02,4.452371969819068909e-02,4.179017618298530579e-02,3.913975134491920471e-02,3.558196127414703369e-02,3.134426474571228027e-02,3.447979316115379333e-02,4.022961482405662537e-02,4.973116889595985413e-02,5.554522946476936340e-02,5.496881157159805298e-02,5.192910507321357727e-02,4.302324727177619934e-02,3.128699958324432373e-02,2.116851136088371277e-02,1.591802015900611877e-02,1.276108901947736740e-02,9.481611661612987518e-03,9.481611661612987518e-03,9.481611661612987518e-03,9.481611661612987518e-03,9.481611661612987518e-03
7.717642001807689667e-03,7.717642001807689667e-03,7.717642001807689667e-03,7.717642001807689667e-03,7.717642001807689667e-03,3.198057785630226135e-02,5.316566675901412964e-02,6.162533909082412720e-02,6.196296587586402893e-02,4.087247326970100403e-02,1.437562331557273865e-02,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-1.403029775246977806e-03,-6.177985575050115585e-03,-1.035737618803977966e-02,-1.307008787989616394e-02,-1.377273444086313248e-02,-1.449438836425542831e-02,-1.383031439036130905e-02,-9.554709307849407196e-03,-1.642793416976928711e-03,4.183650016784667969e-03,1.638698624446988106e-03,1.638698624446988106e-03,1.638698624446988106e-03,1.638698624446988106e-03,1.638698624446988106e-03
-5.446318164467811584e-02,-5.446318164467811584e-02,-5.446318164467811584e-02,-5.446318164467811584e-02,-5.446318164467811584e-02,-2.863348461687564850e-02,8.206037804484367371e-03,3.552769497036933899e-02,5.381306260824203491e-02,4.661502316594123840e-02,2.532895840704441071e-02,1.519279833883047104e-02,7.750766351819038391e-03,-3.004264784976840019e-03,-3.706722520291805267e-03,8.142843842506408691e-03,2.108739130198955536e-02,3.312987461686134338e-02,4.204474762082099915e-02,3.740954771637916565e-02,2.844516001641750336e-02,1.848305016756057739e-02,1.257059257477521896e-02,9.110757149755954742e-03,6.305502727627754211e-03,-1.019389485009014606e-03,-1.019389485009014606e-03,-1.019389485009014606e-03,-1.019389485009014606e-03,-1.019389485009014606e-03
-8.742070943117141724e-02,-8.742070943117141724e-02,-8.742070943117141724e-02,-8.742070943117141724e-02,-8.742070943117141724e-02,-5.614050477743148804e-02,-1.563198678195476532e-02,2.077318169176578522e-02,5.463499203324317932e-02,6.045445799827575684e-02,4.814990237355232239e-02,3.300495818257331848e-02,1.518996339291334152e-02,-4.981514997780323029e-03,-5.314975511282682419e-03,8.058137260377407074e-03,2.659737505018711090e-02,4.536879435181617737e-02,5.914906039834022522e-02,5.908494070172309875e-02,4.955698549747467041e-02,3.468261286616325378e-02,2.131355181336402893e-02,1.260690297931432724e-02,7.665501907467842102e-03,-4.787613870576024055e-04,-4.787613870576024055e-04,-4.787613870576024055e-04,-4.787613870576024055e-04,-4.787613870576024055e-04
-9.770654886960983276e-02,-9.770654886960983276e-02,-9.770654886960983276e-02,-9.770654886960983276e-02,-9.770654886960983276e-02,-5.655524879693984985e-02,-7.435561623424291611e-03,3.990045934915542603e-02,8.152198791503906250e-02,8.784823119640350342e-02,7.193209230899810791e-02,4.823220148682594299e-02,3.351140022277832031e-02,2.648492343723773956e-02,2.771994657814502716e-02,3.106438368558883667e-02,3.581809625029563904e-02,3.888904675841331482e-02,4.112055525183677673e-02,3.336087986826896667e-02,2.046759240329265594e-02,9.921113960444927216e-03,4.709081724286079407e-03,5.852459929883480072e-03,5.716871004551649094e-03,8.421242237091064453e-04,8.421242237091064453e-04,8.421242237091064453e-04,8.421242237091064453e-04,8.421242237091064453e-04
-7.741563022136688232e-02,-7.741563022136688232e-02,-7.741563022136688232e-02,-7.741563022136688232e-02,-7.741563022136688232e-02,-3.837756812572479248e-02,4.118380602449178696e-03,4.622035846114158630e-02,7.858065515756607056e-02,7.360018789768218994e-02,5.504540726542472839e-02,3.238177672028541565e-02,1.791097223758697510e-02,1.438539009541273117e-02,1.586404442787170410e-02,1.967185549437999725e-02,2.957434207201004028e-02,3.735552728176116943e-02,4.124949872493743896e-02,3.795606270432472229e-02,2.857447229325771332e-02,1.824108883738517761e-02,1.024735067039728165e-02,7.136634085327386856e-03,4.716421011835336685e-03,-1.107679796405136585e-03,-1.107679796405136585e-03,-1.107679796405136585e-03,-1.107679796405136585e-03,-1.107679796405136585e-03
-1.086924076080322266e-01,-1.086924076080322266e-01,-1.086924076080322266e-01,-1.086924076080322266e-01,-1.086924076080322266e-01,-7.266350835561752319e-02,-3.033852949738502502e-02,1.299454178661108017e-02,5.528215318918228149e-02,6.530408561229705811e-02,5.918632075190544128e-02,4.769303649663925171e-02,3.378757834434509277e-02,2.610727585852146149e-02,3.212720528244972229e-02,3.567885234951972961e-02,4.141484573483467102e-02,4.839788004755973816e-02,5.406067147850990295e-02,4.856050759553909302e-02,3.488853201270103455e-02,2.218968421220779419e-02,1.535800099372863770e-02,1.504584215581417084e-02,1.278236415237188339e-02,5.726818460971117020e-03,5.726818460971117020e-03,5.726818460971117020e-03,5.726818460971117020e-03,5.726818460971117020e-03
-1.130690872669219971e-01,-1.130690872669219971e-01,-1.130690872669219971e-01,-1.130690872669219971e-01,-1.130690872669219971e-01,-7.832357287406921387e-02,-3.494967520236968994e-02,1.247237622737884521e-02,5.619224160909652710e-02,6.717533618211746216e-02,6.496946513652801514e-02,5.569521337747573853e-02,3.362689539790153503e-02,2.132141776382923126e-02,2.239696681499481201e-02,2.703631296753883362e-02,3.802912682294845581e-02,4.817712306976318359e-02,5.667124688625335693e-02,5.438932031393051147e-02,4.228124395012855530e-02,2.861869707703590393e-02,1.833435148000717163e-02,1.300648506730794907e-02,9.193521924316883087e-03,3.323887707665562630e-03,3.323887707665562630e-03,3.323887707665562630e-03,3.323887707665562630e-03,3.323887707665562630e-03
-7.188542187213897705e-02,-7.188542187213897705e-02,-7.188542187213897705e-02,-7.188542187213897705e-02,-7.188542187213897705e-02,-3.156867995858192444e-02,9.408316574990749359e-03,4.906767979264259338e-02,8.083332329988479614e-02,7.878366112709045410e-02,6.110642850399017334e-02,3.696302697062492371e-02,8.478022180497646332e-03,-5.592720583081245422e-03,-5.562372040003538132e-03,-3.135760489385575056e-04,1.276370510458946228e-02,2.423608303070068359e-02,3.212827816605567932e-02,3.302465379238128662e-02,2.556275017559528351e-02,1.569365151226520538e-02,9.547902271151542664e-03,5.824632477015256882e-03,3.507629036903381348e-03,-1.050216960720717907e-03,-1.050216960720717907e-03,-1.050216960720717907e-03,-1.050216960720717907e-03,-1.050216960720717907e-03
-5.745233222842216492e-02,-5.745233222842216492e-02,-5.745233222842216492e-02,-5.745233222842216492e-02,-5.745233222842216492e-02,-2.804448828101158142e-02,4.636487457901239395e-03,3.242138773202896118e-02,5.552705377340316772e-02,4.924853146076202393e-02,2.818677760660648346e-02,1.008190028369426727e-02,-4.318983294069766998e-03,-1.046746131032705307e-02,-4.776599816977977753e-03,7.191664073616266251e-03,2.073917910456657410e-02,3.647010028362274170e-02,5.011942237615585327e-02,5.016916617751121521e-02,3.967021405696868896e-02,2.635865472257137299e-02,1.630950905382633209e-02,1.042038761079311371e-02,6.831134203821420670e-03,1.782530569471418858e-03,1.782530569471418858e-03,1.782530569471418858e-03,1.782530569471418858e-03,1.782530569471418858e-03
-4.207121580839157104e-02,-4.207121580839157104e-02,-4.207121580839157104e-02,-4.207121580839157104e-02,-4.207121580839157104e-02,-1.931720227003097534e-02,2.855638740584254265e-03,2.336184680461883545e-02,4.272894933819770813e-02,3.613655269145965576e-02,1.977277360856533051e-02,9.224029257893562317e-03,2.419784665107727051e-03,-2.411376452073454857e-03,1.205156222567893565e-04,5.089312791824340820e-03,1.663853600621223450e-02,3.083057887852191925e-02,3.860015422105789185e-02,3.767702728509902954e-02,3.087574802339076996e-02,2.106739394366741180e-02,1.203233003616333008e-02,5.382475443184375763e-03,1.585455727763473988e-03,-2.318480517715215683e-03,-2.318480517715215683e-03,-2.318480517715215683e-03,-2.318480517715215683e-03,-2.318480517715215683e-03
-1.221967767924070358e-02,-1.221967767924070358e-02,-1.221967767924070358e-02,-1.221967767924070358e-02,-1.221967767924070358e-02,-1.817850954830646515e-02,-1.811975799500942230e-02,-1.204342301934957504e-02,5.049605897511355579e-05,1.816199906170368195e-02,1.045868266373872757e-02,1.890384126454591751e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.410538308322429657e-02,-2.410538308322429657e-02,-2.410538308322429657e-02,-2.410538308322429657e-02,-2.410538308322429657e-02,-2.270475216209888458e-02,-1.145943813025951385e-02,1.564552076160907745e-02,3.695821017026901245e-02,3.267622366547584534e-02,8.212644606828689575e-03,-2.098368108272552490e-02,-3.201957046985626221e-02,-1.353486347943544388e-02,1.441382057964801788e-02,4.304351285099983215e-02,4.225698858499526978e-02,1.629907079041004181e-02,-1.046282239258289337e-02,-2.279386110603809357e-02,-2.232041396200656891e-02,-1.443402841687202454e-02,-5.122625268995761871e-03,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
2.675348334014415741e-02,2.675348334014415741e-02,2.675348334014415741e-02,2.675348334014415741e-02,2.675348334014415741e-02,4.992954432964324951e-02,5.665859952569007874e-02,4.600946977734565735e-02,1.287931855767965317e-02,-6.964235217310488224e-05,-4.275221377611160278e-03,-9.617558680474758148e-03,-1.092991884797811508e-02,-1.807907829061150551e-03,8.493352681398391724e-03,1.614790968596935272e-02,1.116624008864164352e-02,2.743498422205448151e-03,-3.654812928289175034e-03,-9.820125065743923187e-03,-1.349962875247001648e-02,-1.186665706336498260e-02,-7.285075727850198746e-03,-3.451002994552254677e-03,-2.452396787703037262e-03,-1.757425838150084019e-03,-1.757425838150084019e-03,-1.757425838150084019e-03,-1.757425838150084019e-03,-1.757425838150084019e-03
4.952696338295936584e-02,4.952696338295936584e-02,4.952696338295936584e-02,4.952696338295936584e-02,4.952696338295936584e-02,4.068801924586296082e-02,1.601422764360904694e-02,-8.688269183039665222e-03,-3.238404914736747742e-02,-3.062242083251476288e-02,-1.306874863803386688e-02,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-1.275481656193733215e-03,-4.978609737008810043e-03,-6.083762273192405701e-03,-4.485778510570526123e-03,-8.290611440315842628e-04,1.657511922530829906e-03,3.834518371149897575e-03,6.562625989317893982e-03,7.669095415621995926e-03,4.000265616923570633e-03,-1.610758714377880096e-03,-1.610758714377880096e-03,-1.610758714377880096e-03,-1.610758714377880096e-03,-1.610758714377880096e-03
3.068794123828411102e-02,3.068794123828411102e-02,3.068794123828411102e-02,3.068794123828411102e-02,3.068794123828411102e-02,3.737860918045043945e-02,3.511054441332817078e-02,2.328620851039886475e-02,1.036469126120209694e-03,-7.074593100696802139e-03,-1.748718321323394775e-02,-2.513391897082328796e-02,-2.305158041417598724e-02,-2.419800963252782822e-03,1.587819308042526245e-02,2.285569906234741211e-02,1.938725635409355164e-02,8.244372904300689697e-03,-5.747643765062093735e-03,-7.889366708695888519e-03,-1.019032299518585205e-02,-9.708517231047153473e-03,-5.868494976311922073e-03,-1.385374809615314007e-03,-1.878940616734325886e-03,-5.533304996788501740e-03,-5.533304996788501740e-03,-5.533304996788501740e-03,-5.533304996788501740e-03,-5.533304996788501740e-03
2.237078920006752014e-02,2.237078920006752014e-02,2.237078920006752014e-02,2.237078920006752014e-02,2.237078920006752014e-02,4.177685827016830444e-02,4.778813943266868591e-02,4.539249464869499207e-02,2.239299565553665161e-02,2.192969666793942451e-03,-2.074178680777549744e-02,-3.542042896151542664e-02,-3.434571623802185059e-02,-1.105493865907192230e-02,1.145547535270452499e-02,3.023929521441459656e-02,3.212984651327133179e-02,1.856859028339385986e-02,1.461128937080502510e-03,-9.112136438488960266e-03,-1.747366227209568024e-02,-1.918678171932697296e-02,-1.133693195879459381e-02,-3.033496672287583351e-03,-3.260589437559247017e-03,-6.728664971888065338e-03,-6.728664971888065338e-03,-6.728664971888065338e-03,-6.728664971888065338e-03,-6.728664971888065338e-03
4.800876975059509277e-02,4.800876975059509277e-02,4.800876975059509277e-02,4.800876975059509277e-02,4.800876975059509277e-02,6.936413049697875977e-02,6.804544478654861450e-02,5.116227641701698303e-02,1.041364856064319611e-02,-1.171712018549442291e-02,-2.747214399278163910e-02,-2.627686038613319397e-02,-1.723201759159564972e-02,-4.531682934612035751e-03,9.109332226216793060e-03,1.611310429871082306e-02,1.062808092683553696e-02,4.074454773217439651e-05,-1.149802748113870621e-02,-1.432754658162593842e-02,-1.264003664255142212e-02,-7.872297428548336029e-03,-7.919276686152443290e-05,2.822739537805318832e-03,6.208339618751779199e-05,-4.104356281459331512e-03,-4.104356281459331512e-03,-4.104356281459331512e-03,-4.104356281459331512e-03,-4.104356281459331512e-03
5.450284108519554138e-02,5.450284108519554138e-02,5.450284108519554138e-02,5.450284108519554138e-02,5.450284108519554138e-02,6.757763773202896118e-02,5.711696669459342957e-02,3.713459894061088562e-02,-2.011818345636129379e-03,-1.937909051775932312e-02,-2.687351405620574951e-02,-2.105797640979290009e-02,-1.088294014334678650e-02,-4.878232255578041077e-03,6.118678487837314606e-03,1.700671575963497162e-02,1.381712686270475388e-02,5.417129956185817719e-03,-2.593908691778779030e-03,-8.250753395259380341e-03,-1.245953794568777084e-02,-1.276918500661849976e-02,-6.096944212913513184e-03,-7.031050627119839191e-04,-3.748599265236407518e-04,-3.197120968252420425e-03,-3.197120968252420425e-03,-3.197120968252420425e-03,-3.197120968252420425e-03,-3.197120968252420425e-03
3.170663863420486450e-02,3.170663863420486450e-02,3.170663863420486450e-02,3.170663863420486450e-02,3.170663863420486450e-02,5.699923262000083923e-02,5.817291140556335449e-02,4.848738014698028564e-02,1.912983134388923645e-02,3.949347883462905884e-03,-1.395301241427659988e-02,-2.628539875149726868e-02,-1.901003159582614899e-02,-2.345343586057424545e-03,9.502705186605453491e-03,1.820414885878562927e-02,1.519116573035717010e-02,3.958230372518301010e-03,-8.580701425671577454e-03,-1.432402897626161575e-02,-1.370526570826768875e-02,-9.600208140909671783e-03,-2.744324039667844772e-03,-2.301656641066074371e-04,-1.813606941141188145e-03,-5.171879660338163376e-03,-5.171879660338163376e-03,-5.171879660338163376e-03,-5.171879660338163376e-03,-5.171879660338163376e-03
2.845213003456592560e-02,2.845213003456592560e-02,2.845213003456592560e-02,2.845213003456592560e-02,2.845213003456592560e-02,5.455730482935905457e-02,5.955510213971138000e-02,5.301615968346595764e-02,2.429314702749252319e-02,9.536975994706153870e-03,-1.155059877783060074e-02,-3.246928751468658447e-02,-2.546547912061214447e-02,-1.029555313289165497e-02,5.352849606424570084e-03,2.082258090376853943e-02,2.186390757560729980e-02,1.214417628943920135e-02,-2.111504087224602699e-03,-1.369292475283145905e-02,-1.754662953317165375e-02,-1.447268668562173843e-02,-6.604515016078948975e-03,-1.327805570326745510e-03,-1.509057474322617054e-03,-4.983016289770603180e-03,-4.983016289770603180e-03,-4.983016289770603180e-03,-4.983016289770603180e-03,-4.983016289770603180e-03
4.036309197545051575e-02,4.036309197545051575e-02,4.036309197545051575e-02,4.036309197545051575e-02,4.036309197545051575e-02,6.007031351327896118e-02,5.604465305805206299e-02,4.186405241489410400e-02,7.669425103813409805e-03,-1.361169852316379547e-02,-2.909900620579719543e-02,-3.847539424896240234e-02,-2.707595005631446838e-02,-9.792649187147617340e-03,4.989366047084331512e-03,2.146815322339534760e-02,2.281996421515941620e-02,1.240696292370557785e-02,-1.649190835451008752e-06,-1.009827665984630585e-02,-1.329757459461688995e-02,-9.872763417661190033e-03,-3.123580012470483780e-03,1.812136149965226650e-03,-4.193696368020027876e-04,-6.261984352022409439e-03,-6.261984352022409439e-03,-6.261984352022409439e-03,-6.261984352022409439e-03,-6.261984352022409439e-03
