1.104203867726027966e-03,1.104203867726027966e-03,1.104203867726027966e-03,1.104203867726027966e-03,1.104203867726027966e-03,3.343433199916034937e-04,2.143522142432630062e-04,-2.627094509080052376e-04,-2.227097720606252551e-04,1.170726609416306019e-03,1.028112601488828659e-03,7.412572740577161312e-04,6.899535655975341797e-04,3.289659798610955477e-04,-3.942370531149208546e-04,-4.843344213441014290e-04,-9.128103847615420818e-04,-6.707936408929526806e-04,8.587986230850219727e-04,1.813323353417217731e-03,1.851519919000566006e-03,1.307481550611555576e-03,4.283458110876381397e-04,-3.541310725267976522e-04,-6.020436412654817104e-04,-1.685592578724026680e-03,-2.019127132371068001e-03,-2.019127132371068001e-03,-2.019127132371068001e-03,-2.019127132371068001e-03,-2.019127132371068001e-03
1.180379535071551800e-03,1.180379535071551800e-03,1.180379535071551800e-03,1.180379535071551800e-03,1.180379535071551800e-03,6.018479471094906330e-04,-1.996854916797019541e-05,-4.591882170643657446e-04,-2.248128294013440609e-04,1.623125863261520863e-03,2.486810088157653809e-03,3.016290953382849693e-03,3.275290131568908691e-03,2.486530924215912819e-03,1.065334654413163662e-03,-3.885348560288548470e-04,-1.559354830533266068e-03,-1.870869542472064495e-03,-1.126202987506985664e-03,-5.975723033770918846e-04,-1.710603683022782207e-04,7.847438100725412369e-04,6.419896963052451611e-04,1.082509770640172064e-04,-3.421584842726588249e-04,-7.077038171701133251e-04,-8.857001666910946369e-04,-8.857001666910946369e-04,-8.857001666910946369e-04,-8.857001666910946369e-04,-8.857001666910946369e-04
4.182378470432013273e-04,4.182378470432013273e-04,4.182378470432013273e-04,4.182378470432013273e-04,4.182378470432013273e-04,-3.187358379364013672e-05,-9.132603881880640984e-04,-1.132247853092849255e-03,-2.696633455343544483e-04,1.235942007042467594e-03,1.461059902794659138e-03,1.524857711046934128e-03,1.357665634714066982e-03,1.892525004222989082e-03,7.028738618828356266e-04,-3.875643014907836914e-04,-9.384155273437500000e-04,-6.825516466051340103e-04,6.427278276532888412e-04,1.930405735038220882e-03,2.781748771667480469e-03,3.225945401936769485e-03,2.980511402711272240e-03,9.892423404380679131e-04,-1.087814569473266602e-03,-1.910640741698443890e-03,-3.049554536119103432e-03,-3.049554536119103432e-03,-3.049554536119103432e-03,-3.049554536119103432e-03,-3.049554536119103432e-03
1.150044845417141914e-03,1.150044845417141914e-03,1.150044845417141914e-03,1.150044845417141914e-03,1.150044845417141914e-03,6.832182407379150391e-05,-1.416249084286391735e-03,-1.577725983224809170e-03,-7.033059955574572086e-04,3.710995079018175602e-04,1.733571261866018176e-04,3.470977244433015585e-04,1.203490304760634899e-03,2.753003500401973724e-03,2.134808804839849472e-03,5.475769285112619400e-04,-7.485082023777067661e-04,-8.189827203750610352e-04,-6.003528833389282227e-04,-9.393900400027632713e-04,-6.735046626999974251e-04,1.678327680565416813e-04,1.289984560571610928e-03,1.013709115795791149e-03,6.841311696916818619e-04,4.182984412182122469e-04,3.022481978405267000e-04,3.022481978405267000e-04,3.022481978405267000e-04,3.022481978405267000e-04,3.022481978405267000e-04
9.536097641102969646e-04,9.536097641102969646e-04,9.536097641102969646e-04,9.536097641102969646e-04,9.536097641102969646e-04,-9.404708980582654476e-04,-2.192995045334100723e-03,-2.037363359704613686e-03,-1.433840370737016201e-03,-8.286366937682032585e-04,1.186827830679249018e-05,5.751599674113094807e-04,1.125949667766690254e-03,1.374358893372118473e-03,1.148201990872621536e-03,1.174035714939236641e-03,6.120443576946854591e-04,3.360639093443751335e-04,9.105016943067312241e-04,1.072200131602585316e-03,2.404868573648855090e-04,9.848971967585384846e-05,-2.671907423064112663e-04,-6.434758543036878109e-04,2.355366887059062719e-04,2.524465380702167749e-04,-4.440853954292833805e-04,-4.440853954292833805e-04,-4.440853954292833805e-04,-4.440853954292833805e-04,-4.440853954292833805e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
-4.444340302143245935e-04,-4.444340302143245935e-04,-4.444340302143245935e-04,-4.444340302143245935e-04,-4.444340302143245935e-04,-3.430368669796735048e-04,-7.835946598788723350e-05,3.342575510032474995e-04,8.273387793451547623e-04,6.894932594150304794e-04,-8.883543159754481167e-06,-2.783641393762081861e-04,-6.765586440451443195e-04,-1.012218883261084557e-03,-5.844926927238702774e-04,5.840335506945848465e-04,8.743200451135635376e-04,6.927539361640810966e-04,5.280884797684848309e-04,9.603744256310164928e-04,5.988899283693172038e-05,-1.019419520162045956e-03,-1.337638939730823040e-03,-1.671882928349077702e-03,-1.607176964171230793e-03,-4.104197723791003227e-04,4.570876481011509895e-04,4.570876481011509895e-04,4.570876481011509895e-04,4.570876481011509895e-04,4.570876481011509895e-04
-1.189565518870949745e-03,-1.189565518870949745e-03,-1.189565518870949745e-03,-1.189565518870949745e-03,-1.189565518870949745e-03,-9.693873580545186996e-04,2.909648537752218544e-05,6.408461485989391804e-04,8.395732147619128227e-04,9.520248859189450741e-04,5.886998260393738747e-04,-2.353846793994307518e-04,-1.110492739826440811e-03,-2.091790316626429558e-03,-2.154116053134202957e-03,-8.359269122593104839e-04,5.461679538711905479e-04,2.250789199024438858e-03,1.565317390486598015e-03,3.129156248178333044e-04,-3.787054738495498896e-04,-7.087648846209049225e-04,-3.695262130349874496e-04,-2.048432361334562302e-04,-3.457502753008157015e-04,3.510471142362803221e-04,-1.752923562889918685e-04,-1.752923562889918685e-04,-1.752923562889918685e-04,-1.752923562889918685e-04,-1.752923562889918685e-04
-1.546382904052734375e-03,-1.546382904052734375e-03,-1.546382904052734375e-03,-1.546382904052734375e-03,-1.546382904052734375e-03,-1.799319637939333916e-03,-9.125723736360669136e-04,-2.029052993748337030e-04,4.793401749338954687e-04,1.759025617502629757e-03,2.510494552552700043e-03,9.326112922281026840e-04,-6.239206413738429546e-04,-1.411509583704173565e-03,-1.520339981652796268e-03,-1.373226521536707878e-03,-8.825461263768374920e-04,5.118020926602184772e-04,1.723196008242666721e-03,2.449942985549569130e-03,1.772050862200558186e-03,-2.049624454230070114e-04,-1.838918076828122139e-03,-3.318462986499071121e-03,-3.864149795845150948e-03,-1.298724673688411713e-03,1.200161990709602833e-03,1.200161990709602833e-03,1.200161990709602833e-03,1.200161990709602833e-03,1.200161990709602833e-03
-6.200409261509776115e-04,-6.200409261509776115e-04,-6.200409261509776115e-04,-6.200409261509776115e-04,-6.200409261509776115e-04,-3.449180221650749445e-04,-7.030690176179632545e-05,-2.088386827381327748e-04,6.974065763643011451e-05,3.965247888118028641e-04,1.392163452692329884e-03,5.813909228891134262e-04,-6.573382415808737278e-04,-1.228759763762354851e-03,-1.571023836731910706e-03,-1.801115577109158039e-03,-1.012960216030478477e-03,5.529905902221798897e-04,1.636762870475649834e-03,1.019577030092477798e-03,8.534592925570905209e-04,9.646348771639168262e-04,4.439323092810809612e-04,-4.667999746743589640e-04,-1.053461804986000061e-03,-1.109223579987883568e-03,-1.241087680682539940e-03,-1.241087680682539940e-03,-1.241087680682539940e-03,-1.241087680682539940e-03,-1.241087680682539940e-03
-5.455351201817393303e-04,-5.455351201817393303e-04,-5.455351201817393303e-04,-5.455351201817393303e-04,-5.455351201817393303e-04,-6.927934591658413410e-04,-1.456977479392662644e-04,-2.648233203217387199e-04,-4.382650949992239475e-04,5.830432055518031120e-04,1.880722353234887123e-03,9.650190477259457111e-04,-2.977689437102526426e-04,-1.595614361576735973e-03,-2.139788586646318436e-03,-2.413291018456220627e-03,-7.628470775671303272e-04,1.823430182412266731e-03,2.870468422770500183e-03,2.270868979394435883e-03,9.367828606627881527e-04,-2.987220941577106714e-04,-1.287418766878545284e-03,-2.024266868829727173e-03,-1.786658074706792831e-03,-1.122637069784104824e-03,-2.453307970426976681e-04,-2.453307970426976681e-04,-2.453307970426976681e-04,-2.453307970426976681e-04,-2.453307970426976681e-04
1.716944098006933928e-04,1.716944098006933928e-04,1.716944098006933928e-04,1.716944098006933928e-04,1.716944098006933928e-04,-8.706190856173634529e-04,-1.014182809740304947e-03,-1.111062709242105484e-03,-6.347138551063835621e-04,9.442762820981442928e-04,2.034675795584917068e-03,1.523486454971134663e-03,5.267019732855260372e-04,-1.301418989896774292e-03,-1.316583831794559956e-03,-1.096767722629010677e-03,-1.875787856988608837e-04,1.443669549189507961e-03,9.778770618140697479e-04,-4.424873332027345896e-04,-5.670849350281059742e-04,1.018142793327569962e-04,3.377805405762046576e-04,-4.075425094924867153e-04,-2.573709352873265743e-04,4.516605113167315722e-04,-2.486922603566199541e-04,-2.486922603566199541e-04,-2.486922603566199541e-04,-2.486922603566199541e-04,-2.486922603566199541e-04
-4.885931848548352718e-04,-4.885931848548352718e-04,-4.885931848548352718e-04,-4.885931848548352718e-04,-4.885931848548352718e-04,-1.043281168676912785e-03,-7.089538848958909512e-04,2.055457152891904116e-04,6.673084571957588196e-04,1.012659980915486813e-03,5.749255069531500340e-04,-2.474686771165579557e-04,-7.329435902647674084e-04,-1.296204165555536747e-03,-5.602400633506476879e-04,-3.088926678174175322e-05,2.000717649934813380e-04,1.179456594400107861e-03,8.529216866008937359e-04,9.342706762254238129e-04,4.919866914860904217e-04,-7.920863572508096695e-04,-1.288015511818230152e-03,-1.549976761452853680e-03,-1.120003871619701385e-03,-2.239332243334501982e-04,5.623422330245375633e-04,5.623422330245375633e-04,5.623422330245375633e-04,5.623422330245375633e-04,5.623422330245375633e-04
-5.370960570871829987e-04,-5.370960570871829987e-04,-5.370960570871829987e-04,-5.370960570871829987e-04,-5.370960570871829987e-04,-1.492961891926825047e-03,-1.238367171026766300e-03,2.305293455719947815e-04,1.288557425141334534e-03,1.867578714154660702e-03,1.461726380512118340e-03,7.057989714667201042e-04,-2.097514516208320856e-04,-1.964553026482462883e-03,-2.109223976731300354e-03,-1.673282706178724766e-03,-1.030833693221211433e-03,6.940074381418526173e-04,1.010074163787066936e-03,1.244372921064496040e-03,7.588702137582004070e-04,4.572231046040542424e-05,-2.455497160553932190e-04,-9.524312918074429035e-04,-8.642348111607134342e-04,1.289640640607103705e-04,5.605545993603300303e-06,5.605545993603300303e-06,5.605545993603300303e-06,5.605545993603300303e-06,5.605545993603300303e-06
