0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.006441831588745117e-01,7.189291119575500488e-01,4.591759741306304932e-01,2.764335572719573975e-01,2.266914248466491699e-01,2.505528032779693604e-01,2.446103245019912720e-01,2.643926739692687988e-01,3.451339602470397949e-01,3.733573853969573975e-01,4.311506450176239014e-01,5.519098639488220215e-01,6.105016469955444336e-01,6.148680448532104492e-01,6.478468179702758789e-01,7.139726877212524414e-01,7.993394732475280762e-01,8.479492068290710449e-01
8.335330486297607422e-01,6.139868497848510742e-01,3.792591094970703125e-01,2.442666292190551758e-01,2.197631001472473145e-01,2.765824198722839355e-01,2.841290235519409180e-01,3.604103326797485352e-01,4.957612752914428711e-01,5.069623589515686035e-01,5.451257824897766113e-01,6.488538384437561035e-01,6.522543430328369141e-01,6.268908381462097168e-01,6.534899473190307617e-01,7.121070027351379395e-01,7.823191881179809570e-01,8.327478766441345215e-01
9.110535383224487305e-01,7.889484763145446777e-01,6.260301470756530762e-01,5.444459915161132812e-01,5.453114509582519531e-01,6.066642999649047852e-01,6.099296212196350098e-01,6.587259173393249512e-01,7.599118351936340332e-01,7.812402248382568359e-01,7.802450060844421387e-01,8.237441778182983398e-01,8.058027029037475586e-01,7.466525435447692871e-01,7.426683902740478516e-01,7.825048565864562988e-01,8.345420956611633301e-01,8.655315041542053223e-01
8.731870651245117188e-01,7.098538875579833984e-01,5.133874416351318359e-01,4.171978533267974854e-01,3.963412940502166748e-01,4.348690509796142578e-01,4.209226071834564209e-01,4.395779967308044434e-01,5.138357281684875488e-01,5.260024666786193848e-01,5.686922073364257812e-01,6.461786627769470215e-01,6.521283984184265137e-01,6.332927942276000977e-01,6.628860235214233398e-01,7.295624613761901855e-01,8.160621523857116699e-01,8.596349954605102539e-01
8.650636076927185059e-01,6.872431635856628418e-01,5.031710267066955566e-01,4.170951545238494873e-01,4.126362204551696777e-01,4.619373977184295654e-01,4.689353704452514648e-01,5.193175077438354492e-01,6.043828129768371582e-01,6.188756227493286133e-01,6.490876078605651855e-01,7.112799286842346191e-01,7.024919986724853516e-01,6.679233908653259277e-01,6.847100257873535156e-01,7.324293851852416992e-01,7.975273132324218750e-01,8.318118453025817871e-01
8.788104653358459473e-01,7.324464917182922363e-01,5.892433524131774902e-01,5.127353072166442871e-01,5.059702992439270020e-01,5.699786543846130371e-01,5.704058408737182617e-01,6.050401329994201660e-01,6.913121342658996582e-01,6.968618035316467285e-01,7.064754366874694824e-01,7.596707940101623535e-01,7.570977807044982910e-01,7.097249031066894531e-01,7.215114235877990723e-01,7.632615566253662109e-01,8.142858743667602539e-01,8.514538407325744629e-01
8.869103193283081055e-01,7.486385107040405273e-01,5.782539844512939453e-01,5.007168054580688477e-01,4.978426992893218994e-01,5.373958945274353027e-01,5.210316777229309082e-01,5.593013167381286621e-01,6.501972079277038574e-01,6.652470827102661133e-01,6.797090768814086914e-01,7.282536029815673828e-01,7.232742905616760254e-01,6.885762214660644531e-01,7.029783725738525391e-01,7.578697204589843750e-01,8.279650211334228516e-01,8.619074821472167969e-01
8.782996535301208496e-01,7.450890541076660156e-01,6.113948225975036621e-01,5.533222556114196777e-01,5.492881536483764648e-01,6.031112670898437500e-01,6.049311161041259766e-01,6.553311347961425781e-01,7.521047592163085938e-01,7.644336223602294922e-01,7.611422538757324219e-01,8.034096360206604004e-01,7.794164419174194336e-01,7.287499904632568359e-01,7.322729229927062988e-01,7.665933370590209961e-01,8.325109481811523438e-01,8.709252476692199707e-01
