0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.844824671745300293e-01,6.802493333816528320e-01,5.012796521186828613e-01,3.931795954704284668e-01,3.375092148780822754e-01,4.387420415878295898e-01,7.159296870231628418e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.197515010833740234e-01,9.707974791526794434e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.807552695274353027e-01,9.819499850273132324e-01,8.987779617309570312e-01,8.982208967208862305e-01,8.720381855964660645e-01,8.260585069656372070e-01,7.990781068801879883e-01,7.937638163566589355e-01,7.984005212783813477e-01,7.796025872230529785e-01,7.633669972419738770e-01,7.403304576873779297e-01,7.405994534492492676e-01,7.741340398788452148e-01,7.814391255378723145e-01,7.823807001113891602e-01,7.940792441368103027e-01,8.123246431350708008e-01
9.122764468193054199e-01,9.972630739212036133e-01,9.169908165931701660e-01,8.583492040634155273e-01,8.957795500755310059e-01,9.401217699050903320e-01,9.772337675094604492e-01,1.000000000000000000e+00,9.980042576789855957e-01,8.760137557983398438e-01,8.577723503112792969e-01,8.520843386650085449e-01,8.121924996376037598e-01,7.914020419120788574e-01,7.981027364730834961e-01,8.211382031440734863e-01,8.027142882347106934e-01,8.108515739440917969e-01,7.945399284362792969e-01,7.808853387832641602e-01,8.156720399856567383e-01,8.431037664413452148e-01,8.565550446510314941e-01,8.685656785964965820e-01,8.831889033317565918e-01
8.731313347816467285e-01,9.523419141769409180e-01,8.308646082878112793e-01,7.210514545440673828e-01,7.576433420181274414e-01,7.872845530509948730e-01,7.845309376716613770e-01,7.402890920639038086e-01,7.456842064857482910e-01,6.950970888137817383e-01,7.077964544296264648e-01,7.024775743484497070e-01,6.760895848274230957e-01,6.679226756095886230e-01,6.751984953880310059e-01,7.086784243583679199e-01,6.806846857070922852e-01,6.732333302497863770e-01,6.869317293167114258e-01,6.999797224998474121e-01,7.382215261459350586e-01,7.767329812049865723e-01,7.994614243507385254e-01,8.227230906486511230e-01,8.511144518852233887e-01
8.573756814002990723e-01,1.000000000000000000e+00,9.628958702087402344e-01,9.043763279914855957e-01,8.990507721900939941e-01,9.004798531532287598e-01,8.625423908233642578e-01,7.496851682662963867e-01,8.013271093368530273e-01,7.797813415527343750e-01,7.805565595626831055e-01,7.462336421012878418e-01,7.009792327880859375e-01,7.019389867782592773e-01,7.194045186042785645e-01,7.384974956512451172e-01,6.914240121841430664e-01,6.511113643646240234e-01,6.471831202507019043e-01,6.568064689636230469e-01,7.052965164184570312e-01,7.463186383247375488e-01,7.701478004455566406e-01,7.973287701606750488e-01,8.287698626518249512e-01
8.129974007606506348e-01,8.240143060684204102e-01,6.902925968170166016e-01,6.301774978637695312e-01,6.409019827842712402e-01,6.716234087944030762e-01,6.438546180725097656e-01,5.447185039520263672e-01,6.654356718063354492e-01,6.794854402542114258e-01,6.928128600120544434e-01,6.810144782066345215e-01,6.707734465599060059e-01,6.862347722053527832e-01,6.843221187591552734e-01,6.708028912544250488e-01,6.073615550994873047e-01,5.746327638626098633e-01,5.720283389091491699e-01,5.851374268531799316e-01,6.266045570373535156e-01,6.801525950431823730e-01,7.164822816848754883e-01,7.393221259117126465e-01,7.696766853332519531e-01
8.263212442398071289e-01,9.240362048149108887e-01,8.210821151733398438e-01,7.361660599708557129e-01,7.229182720184326172e-01,6.896592378616333008e-01,6.062028408050537109e-01,4.514901936054229736e-01,5.346340537071228027e-01,5.944586396217346191e-01,6.049125194549560547e-01,6.136721372604370117e-01,6.151620745658874512e-01,6.216552853584289551e-01,6.082218885421752930e-01,6.132143139839172363e-01,5.783951878547668457e-01,5.524324178695678711e-01,5.439630150794982910e-01,5.745089650154113770e-01,6.232476234436035156e-01,6.601611971855163574e-01,6.966848373413085938e-01,7.251200079917907715e-01,7.538540363311767578e-01
8.565736413002014160e-01,9.581526517868041992e-01,8.863739371299743652e-01,8.318321108818054199e-01,8.763517141342163086e-01,8.928858041763305664e-01,8.209929466247558594e-01,6.424947977066040039e-01,6.580038070678710938e-01,6.822721958160400391e-01,7.037213444709777832e-01,7.140228748321533203e-01,7.090408205986022949e-01,6.986329555511474609e-01,7.091553211212158203e-01,7.303823232650756836e-01,6.780962347984313965e-01,6.461285948753356934e-01,6.109669804573059082e-01,6.055702567100524902e-01,6.556273698806762695e-01,6.869863867759704590e-01,7.219886183738708496e-01,7.477737069129943848e-01,7.764087319374084473e-01
8.801475167274475098e-01,9.380496144294738770e-01,8.451442718505859375e-01,7.664428949356079102e-01,7.618431448936462402e-01,7.941179275512695312e-01,7.716274857521057129e-01,6.203537583351135254e-01,6.355695724487304688e-01,6.469313502311706543e-01,6.926655173301696777e-01,7.027837038040161133e-01,6.883109807968139648e-01,6.814047694206237793e-01,7.078174352645874023e-01,7.378100156784057617e-01,7.093195915222167969e-01,6.845659017562866211e-01,6.566559672355651855e-01,6.524195671081542969e-01,6.853650212287902832e-01,7.274014353752136230e-01,7.506318688392639160e-01,7.761066555976867676e-01,8.006324768066406250e-01
8.496090769767761230e-01,9.298424720764160156e-01,8.371778130531311035e-01,7.932832837104797363e-01,7.853364348411560059e-01,7.670051455497741699e-01,7.243433594703674316e-01,5.854992866516113281e-01,6.375582814216613770e-01,6.510010957717895508e-01,6.791337728500366211e-01,6.853253245353698730e-01,6.468983292579650879e-01,6.447324156761169434e-01,6.717301607131958008e-01,7.048122286796569824e-01,6.739606261253356934e-01,6.504126787185668945e-01,6.316667199134826660e-01,6.410266757011413574e-01,6.669148206710815430e-01,7.040393352508544922e-01,7.225380539894104004e-01,7.416860461235046387e-01,7.677601575851440430e-01
8.356531858444213867e-01,9.090981483459472656e-01,8.439927101135253906e-01,8.080633282661437988e-01,8.493695259094238281e-01,8.740276098251342773e-01,8.286349177360534668e-01,6.983535885810852051e-01,7.369050979614257812e-01,7.077836990356445312e-01,7.271570563316345215e-01,7.143086194992065430e-01,6.825398206710815430e-01,6.985960006713867188e-01,7.283107042312622070e-01,7.528652548789978027e-01,6.864691376686096191e-01,6.489779949188232422e-01,6.311179995536804199e-01,6.353343129158020020e-01,6.666533946990966797e-01,7.025598883628845215e-01,7.181323170661926270e-01,7.417824268341064453e-01,7.722185254096984863e-01
8.662029504776000977e-01,9.734534025192260742e-01,8.680647015571594238e-01,8.015517592430114746e-01,8.133541345596313477e-01,8.200663328170776367e-01,7.851067185401916504e-01,7.048276066780090332e-01,7.461360096931457520e-01,7.090830802917480469e-01,7.192414402961730957e-01,7.026554346084594727e-01,7.154313921928405762e-01,7.331160306930541992e-01,7.473058700561523438e-01,7.402814030647277832e-01,6.808348894119262695e-01,6.639833450317382812e-01,6.484536528587341309e-01,6.578966379165649414e-01,6.878767609596252441e-01,7.219490408897399902e-01,7.367262244224548340e-01,7.530932426452636719e-01,7.805417180061340332e-01
