0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.327981472015380859e-01,9.366701841354370117e-01,8.920335173606872559e-01,8.306912183761596680e-01,7.655934691429138184e-01,6.205767393112182617e-01,3.930243551731109619e-01,3.129037022590637207e-01,3.326909840106964111e-01,4.257551133632659912e-01,5.504804253578186035e-01,6.617755889892578125e-01,7.747933864593505859e-01,8.391991257667541504e-01,8.748632669448852539e-01,8.829628229141235352e-01,8.977614045143127441e-01,9.104565978050231934e-01
9.333511590957641602e-01,9.319252967834472656e-01,8.624573945999145508e-01,8.365320563316345215e-01,8.636478781700134277e-01,7.842125296592712402e-01,5.642141699790954590e-01,4.926197230815887451e-01,4.539569616317749023e-01,4.790620505809783936e-01,5.639495849609375000e-01,6.573832631111145020e-01,7.765634059906005859e-01,8.584322929382324219e-01,9.012422561645507812e-01,9.076438546180725098e-01,9.098454117774963379e-01,9.053594470024108887e-01
9.053807854652404785e-01,9.145187139511108398e-01,8.471002578735351562e-01,8.100503683090209961e-01,8.368817567825317383e-01,8.383523225784301758e-01,7.065159678459167480e-01,6.199080944061279297e-01,6.286002993583679199e-01,6.708983778953552246e-01,6.937754154205322266e-01,7.131720781326293945e-01,7.718127369880676270e-01,8.349013924598693848e-01,8.590859174728393555e-01,8.766652941703796387e-01,8.885536193847656250e-01,8.822188377380371094e-01
9.038021564483642578e-01,9.169283509254455566e-01,8.434914946556091309e-01,7.653500437736511230e-01,6.341552138328552246e-01,5.109325647354125977e-01,4.042474925518035889e-01,4.277758896350860596e-01,4.427700638771057129e-01,4.510432183742523193e-01,4.860932826995849609e-01,5.329673290252685547e-01,6.053763628005981445e-01,6.791916489601135254e-01,7.422240376472473145e-01,7.983492016792297363e-01,8.574682474136352539e-01,8.843249678611755371e-01
8.978335857391357422e-01,9.050515890121459961e-01,8.193296790122985840e-01,8.006320595741271973e-01,7.917495369911193848e-01,6.899228096008300781e-01,5.189710855484008789e-01,4.553475975990295410e-01,4.705404639244079590e-01,4.777068495750427246e-01,5.065872073173522949e-01,5.772449970245361328e-01,6.701215505599975586e-01,7.279682159423828125e-01,7.710245847702026367e-01,8.166102170944213867e-01,8.626161217689514160e-01,8.819875717163085938e-01
9.080467820167541504e-01,9.025099873542785645e-01,8.046973347663879395e-01,7.412000298500061035e-01,7.450761795043945312e-01,7.041837573051452637e-01,5.983691811561584473e-01,5.617198944091796875e-01,5.410959720611572266e-01,5.753581523895263672e-01,6.141426563262939453e-01,6.605362892150878906e-01,7.278583049774169922e-01,7.760650515556335449e-01,7.998112440109252930e-01,8.286880850791931152e-01,8.700943589210510254e-01,8.805798292160034180e-01
8.889030218124389648e-01,8.894042968750000000e-01,7.898135185241699219e-01,7.467508912086486816e-01,7.409450411796569824e-01,7.365536093711853027e-01,6.493952870368957520e-01,6.141210198402404785e-01,6.333765387535095215e-01,6.625710129737854004e-01,6.735652685165405273e-01,6.787425279617309570e-01,7.175906896591186523e-01,7.706896066665649414e-01,8.013921976089477539e-01,8.315720558166503906e-01,8.590786457061767578e-01,8.686683773994445801e-01
8.877395987510681152e-01,8.861078023910522461e-01,7.880434989929199219e-01,7.359493374824523926e-01,7.451756596565246582e-01,7.466822862625122070e-01,6.457276344299316406e-01,5.960347652435302734e-01,5.678635835647583008e-01,5.763613581657409668e-01,5.968911647796630859e-01,6.377840638160705566e-01,6.956225037574768066e-01,7.419638633728027344e-01,7.816266417503356934e-01,8.232457637786865234e-01,8.578882813453674316e-01,8.736070394515991211e-01
