0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.923560976982116699e-01,8.524234294891357422e-01,7.788527607917785645e-01,7.184432744979858398e-01,6.613483428955078125e-01,4.916968047618865967e-01,3.504520654678344727e-01,3.963644504547119141e-01,5.048441886901855469e-01,5.405049324035644531e-01,6.058867573738098145e-01,6.783431172370910645e-01,7.984729409217834473e-01,8.540843725204467773e-01,8.233847022056579590e-01,7.929053306579589844e-01,7.998400330543518066e-01,8.178462982177734375e-01,8.584321737289428711e-01,9.138847589492797852e-01,9.242261648178100586e-01,9.181300401687622070e-01
8.788093328475952148e-01,8.263680338859558105e-01,7.561895847320556641e-01,7.194864749908447266e-01,7.279978990554809570e-01,6.567037701606750488e-01,6.195062994956970215e-01,7.480809688568115234e-01,8.560701608657836914e-01,8.538421392440795898e-01,8.343201279640197754e-01,8.052216768264770508e-01,8.768197894096374512e-01,9.579482078552246094e-01,9.076756238937377930e-01,8.646594285964965820e-01,8.692420721054077148e-01,8.723679780960083008e-01,8.812153935432434082e-01,8.968850374221801758e-01,9.079839587211608887e-01,9.092014431953430176e-01
8.863619565963745117e-01,8.020462393760681152e-01,7.330794930458068848e-01,7.080324888229370117e-01,7.022186517715454102e-01,6.247438192367553711e-01,5.940580368041992188e-01,7.274701595306396484e-01,8.172605633735656738e-01,8.328192234039306641e-01,8.207883834838867188e-01,7.984026670455932617e-01,8.179727792739868164e-01,8.706591129302978516e-01,8.640198707580566406e-01,8.554766774177551270e-01,8.585850000381469727e-01,8.623914718627929688e-01,8.666781783103942871e-01,8.775171637535095215e-01,8.914438486099243164e-01,8.939724564552307129e-01
8.928813934326171875e-01,8.023952841758728027e-01,7.311630845069885254e-01,7.002428770065307617e-01,6.782448291778564453e-01,5.268892049789428711e-01,4.077723026275634766e-01,4.568654596805572510e-01,4.746793806552886963e-01,4.797423779964447021e-01,4.746359884738922119e-01,5.296768546104431152e-01,7.305574417114257812e-01,8.587737679481506348e-01,8.363032341003417969e-01,7.881501317024230957e-01,8.088696002960205078e-01,8.218004703521728516e-01,8.382143378257751465e-01,8.629171848297119141e-01,8.866682052612304688e-01,8.841181993484497070e-01
8.774244189262390137e-01,7.818240523338317871e-01,6.975593566894531250e-01,6.644471287727355957e-01,6.564291119575500488e-01,4.866165816783905029e-01,3.595282137393951416e-01,4.608563184738159180e-01,5.571050643920898438e-01,5.915818810462951660e-01,6.106485128402709961e-01,6.414472460746765137e-01,7.571992278099060059e-01,8.502787947654724121e-01,8.260914683341979980e-01,8.153977990150451660e-01,8.165763020515441895e-01,8.169836997985839844e-01,8.364834785461425781e-01,8.595246076583862305e-01,8.742205500602722168e-01,8.757151365280151367e-01
8.570765256881713867e-01,7.475294470787048340e-01,6.658496260643005371e-01,6.318610310554504395e-01,6.047577261924743652e-01,5.179748535156250000e-01,4.906252026557922363e-01,6.219300627708435059e-01,6.927369236946105957e-01,6.993759870529174805e-01,6.958877444267272949e-01,6.868371963500976562e-01,7.574612498283386230e-01,8.585271835327148438e-01,8.484823703765869141e-01,8.204253315925598145e-01,8.277759552001953125e-01,8.280367851257324219e-01,8.295269608497619629e-01,8.572618961334228516e-01,8.696278333663940430e-01,8.764871358871459961e-01
8.564103841781616211e-01,7.577763199806213379e-01,6.637187600135803223e-01,6.041733622550964355e-01,5.838325619697570801e-01,4.473419189453125000e-01,3.587175607681274414e-01,4.543374776840209961e-01,5.114811658859252930e-01,5.297895073890686035e-01,5.415072441101074219e-01,6.037836670875549316e-01,7.464627027511596680e-01,7.844446301460266113e-01,7.646847367286682129e-01,7.395002841949462891e-01,7.550517916679382324e-01,7.755481600761413574e-01,7.977257370948791504e-01,8.476772308349609375e-01,8.744695186614990234e-01,8.778952956199645996e-01
8.785533308982849121e-01,7.882724404335021973e-01,7.104210257530212402e-01,6.934508085250854492e-01,6.988266706466674805e-01,6.293182969093322754e-01,6.204511523246765137e-01,7.502670288085937500e-01,7.496671676635742188e-01,7.399383783340454102e-01,7.236666083335876465e-01,7.046237587928771973e-01,7.204841971397399902e-01,7.840565443038940430e-01,7.692285776138305664e-01,7.646407485008239746e-01,7.766163349151611328e-01,7.849492430686950684e-01,8.048933744430541992e-01,8.520020246505737305e-01,8.832113146781921387e-01,8.801563978195190430e-01
