0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.596751928329467773e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.773374557495117188e-01,8.629550337791442871e-01,8.625686168670654297e-01,8.628853559494018555e-01,7.945848107337951660e-01,7.400231957435607910e-01,6.928892135620117188e-01,5.403704643249511719e-01,4.647302627563476562e-01,4.401176571846008301e-01,4.555360674858093262e-01,6.004718542098999023e-01,8.189635872840881348e-01,7.802186012268066406e-01,7.657046318054199219e-01,7.545077204704284668e-01,7.605695128440856934e-01,7.631677985191345215e-01,7.647969722747802734e-01,7.939150929450988770e-01,8.170878887176513672e-01,8.272815346717834473e-01,8.366758823394775391e-01,8.414912223815917969e-01,8.440088629722595215e-01,8.377515673637390137e-01,8.432729244232177734e-01,8.431254625320434570e-01
8.746482729911804199e-01,8.792877197265625000e-01,8.821026086807250977e-01,8.906446695327758789e-01,7.889203429222106934e-01,6.893181800842285156e-01,6.563070416450500488e-01,5.327479243278503418e-01,5.096079111099243164e-01,5.826188325881958008e-01,6.168375611305236816e-01,6.581788063049316406e-01,9.344342350959777832e-01,1.000000000000000000e+00,9.197417497634887695e-01,8.227558135986328125e-01,8.128185272216796875e-01,8.258381485939025879e-01,8.277034759521484375e-01,8.200652599334716797e-01,8.290693163871765137e-01,8.462110757827758789e-01,8.540061712265014648e-01,8.652870655059814453e-01,8.751904368400573730e-01,8.743792772293090820e-01,8.806105256080627441e-01,8.896542191505432129e-01
8.496915698051452637e-01,8.528712987899780273e-01,8.446685671806335449e-01,8.532750010490417480e-01,7.476091384887695312e-01,6.451716423034667969e-01,5.843936204910278320e-01,4.054340124130249023e-01,3.368437290191650391e-01,4.446627199649810791e-01,5.015066266059875488e-01,5.793496370315551758e-01,6.964454054832458496e-01,6.809120774269104004e-01,7.029238343238830566e-01,7.347236871719360352e-01,7.272554039955139160e-01,7.266530394554138184e-01,7.215036749839782715e-01,7.355028390884399414e-01,7.619971632957458496e-01,8.092391490936279297e-01,8.246847391128540039e-01,8.323934674263000488e-01,8.336201906204223633e-01,8.470839858055114746e-01,8.589109182357788086e-01,8.654794692993164062e-01
8.411027789115905762e-01,8.264850974082946777e-01,8.234927058219909668e-01,8.421403765678405762e-01,7.389511466026306152e-01,6.533069610595703125e-01,6.179714798927307129e-01,5.235185623168945312e-01,4.808889329433441162e-01,5.483195185661315918e-01,5.638685822486877441e-01,6.253092885017395020e-01,8.374039530754089355e-01,8.274418115615844727e-01,7.779909372329711914e-01,7.465718388557434082e-01,7.362360954284667969e-01,7.443819046020507812e-01,7.359927892684936523e-01,7.544339299201965332e-01,7.829560637474060059e-01,7.944674491882324219e-01,7.947654724121093750e-01,8.047973513603210449e-01,8.096041083335876465e-01,8.309023380279541016e-01,8.413858413696289062e-01,8.383970856666564941e-01
7.945860624313354492e-01,7.783456444740295410e-01,7.874415516853332520e-01,7.903837561607360840e-01,6.994709372520446777e-01,6.268770098686218262e-01,6.191906929016113281e-01,5.556399822235107422e-01,5.461847782135009766e-01,5.840770602226257324e-01,5.667518377304077148e-01,5.959136486053466797e-01,7.629373073577880859e-01,7.648210525512695312e-01,7.275822758674621582e-01,6.660599112510681152e-01,6.353942751884460449e-01,6.159495711326599121e-01,6.127421855926513672e-01,6.400851607322692871e-01,6.823736429214477539e-01,7.238132357597351074e-01,7.359750866889953613e-01,7.602536678314208984e-01,7.603794932365417480e-01,7.709878087043762207e-01,7.843237519264221191e-01,7.936871051788330078e-01
8.264489173889160156e-01,8.059313893318176270e-01,8.127182126045227051e-01,8.154667615890502930e-01,7.309608459472656250e-01,6.602715849876403809e-01,6.221503019332885742e-01,4.738251268863677979e-01,4.561989009380340576e-01,5.326551795005798340e-01,5.363680124282836914e-01,5.834908485412597656e-01,7.174745202064514160e-01,7.282785773277282715e-01,7.059996724128723145e-01,6.705723404884338379e-01,6.344609856605529785e-01,6.028689146041870117e-01,6.133891940116882324e-01,6.608538031578063965e-01,6.975803375244140625e-01,7.417866587638854980e-01,7.682119011878967285e-01,7.867038249969482422e-01,7.923520207405090332e-01,8.002619743347167969e-01,8.110975623130798340e-01,8.161643147468566895e-01
8.346991539001464844e-01,8.139153718948364258e-01,8.130272626876831055e-01,8.285663723945617676e-01,7.391368746757507324e-01,6.643656492233276367e-01,6.274321675300598145e-01,4.803504943847656250e-01,4.275957345962524414e-01,4.908857047557830811e-01,5.179511904716491699e-01,5.532919764518737793e-01,7.222630977630615234e-01,7.629463076591491699e-01,7.650303840637207031e-01,7.215777635574340820e-01,6.867120265960693359e-01,6.788464188575744629e-01,6.736428141593933105e-01,6.995439529418945312e-01,7.261400818824768066e-01,7.454971075057983398e-01,7.625083923339843750e-01,7.891535162925720215e-01,8.029071688652038574e-01,8.111348152160644531e-01,8.275369405746459961e-01,8.364995121955871582e-01
8.399158120155334473e-01,8.254045248031616211e-01,8.205806016921997070e-01,8.493179082870483398e-01,7.427830696105957031e-01,6.533210873603820801e-01,6.298412084579467773e-01,5.261268615722656250e-01,4.784294366836547852e-01,5.410197377204895020e-01,5.503315925598144531e-01,5.985897779464721680e-01,7.697687745094299316e-01,7.772031426429748535e-01,7.463654875755310059e-01,7.136843204498291016e-01,6.778191924095153809e-01,6.803351640701293945e-01,6.694222688674926758e-01,6.787715554237365723e-01,7.127675414085388184e-01,7.547593712806701660e-01,7.756446599960327148e-01,7.861635684967041016e-01,8.001307249069213867e-01,8.146486878395080566e-01,8.218036890029907227e-01,8.316487669944763184e-01
8.502862453460693359e-01,8.258790969848632812e-01,8.258534073829650879e-01,8.477599620819091797e-01,7.262748479843139648e-01,6.317792534828186035e-01,5.886039733886718750e-01,4.704681038856506348e-01,4.436480998992919922e-01,5.088800191879272461e-01,5.084471702575683594e-01,5.594910383224487305e-01,7.079530954360961914e-01,7.313246726989746094e-01,7.281515002250671387e-01,7.055968642234802246e-01,6.764944195747375488e-01,6.742032766342163086e-01,6.710541844367980957e-01,7.005676627159118652e-01,7.379668951034545898e-01,7.631497979164123535e-01,7.706535458564758301e-01,7.765998840332031250e-01,7.958351373672485352e-01,8.131904006004333496e-01,8.238053321838378906e-01,8.238064050674438477e-01
8.388147950172424316e-01,8.358356356620788574e-01,8.393532633781433105e-01,8.434103727340698242e-01,7.290794849395751953e-01,6.409080624580383301e-01,5.926568508148193359e-01,4.916184246540069580e-01,4.887275397777557373e-01,5.429378151893615723e-01,5.343409776687622070e-01,5.894798636436462402e-01,7.299290299415588379e-01,7.262495160102844238e-01,7.209452986717224121e-01,7.027463912963867188e-01,6.816835999488830566e-01,6.604725122451782227e-01,6.546579599380493164e-01,6.713718175888061523e-01,7.109562158584594727e-01,7.580792307853698730e-01,7.689039111137390137e-01,7.880160808563232422e-01,7.946173548698425293e-01,8.007975220680236816e-01,8.086822032928466797e-01,8.127132654190063477e-01
8.431086540222167969e-01,8.376518487930297852e-01,8.512216806411743164e-01,8.526072502136230469e-01,7.512682080268859863e-01,6.647834777832031250e-01,6.231151819229125977e-01,5.196913480758666992e-01,4.775802791118621826e-01,5.113304853439331055e-01,5.088961720466613770e-01,5.686408877372741699e-01,7.530649304389953613e-01,7.688266038894653320e-01,7.607903480529785156e-01,7.113187313079833984e-01,6.851279139518737793e-01,6.767060160636901855e-01,6.780726313591003418e-01,6.920810937881469727e-01,7.199353575706481934e-01,7.582412958145141602e-01,7.686403393745422363e-01,7.912206053733825684e-01,7.992980480194091797e-01,8.117517828941345215e-01,8.240953683853149414e-01,8.255484104156494141e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
