8.121715188026428223e-01,8.245337009429931641e-01,8.823551535606384277e-01,8.641752004623413086e-01,8.057593703269958496e-01,5.728749632835388184e-01,4.045890867710113525e-01,3.263245224952697754e-01,3.478141427040100098e-01,3.472144305706024170e-01,3.645890653133392334e-01,3.560594618320465088e-01,3.591895699501037598e-01,4.500686526298522949e-01,5.459272265434265137e-01,6.157540678977966309e-01,6.675088405609130859e-01,7.059720754623413086e-01,7.246235013008117676e-01,7.509371638298034668e-01,7.679743766784667969e-01,7.667245864868164062e-01,7.723482251167297363e-01,7.793373465538024902e-01,7.783403992652893066e-01,7.715983390808105469e-01,7.925241589546203613e-01,7.770980000495910645e-01,7.673372030258178711e-01,7.738339900970458984e-01
8.235973715782165527e-01,8.312090635299682617e-01,8.709138631820678711e-01,8.767879605293273926e-01,8.405032157897949219e-01,6.036788821220397949e-01,4.079264998435974121e-01,3.657645285129547119e-01,4.292066097259521484e-01,3.952966034412384033e-01,4.215556979179382324e-01,4.256278276443481445e-01,4.281074106693267822e-01,5.126956105232238770e-01,5.990068316459655762e-01,6.506786346435546875e-01,7.055640220642089844e-01,7.502667307853698730e-01,7.536263465881347656e-01,7.811682224273681641e-01,8.092559576034545898e-01,7.969707250595092773e-01,7.935820221900939941e-01,8.053569197654724121e-01,8.041104674339294434e-01,8.036447167396545410e-01,8.207412362098693848e-01,7.986894249916076660e-01,7.750430703163146973e-01,7.765287160873413086e-01
8.279177546501159668e-01,8.363098502159118652e-01,8.673263788223266602e-01,8.819653391838073730e-01,8.556122779846191406e-01,6.189467310905456543e-01,4.081459343433380127e-01,3.266643583774566650e-01,3.722370862960815430e-01,3.442469239234924316e-01,3.205072879791259766e-01,3.547465503215789795e-01,4.016051292419433594e-01,4.988787770271301270e-01,5.841444730758666992e-01,6.601944565773010254e-01,7.159466743469238281e-01,7.665680050849914551e-01,7.675602436065673828e-01,7.708496451377868652e-01,8.118654489517211914e-01,8.137072920799255371e-01,8.107842803001403809e-01,8.105340003967285156e-01,8.084301352500915527e-01,8.256161808967590332e-01,8.420833349227905273e-01,8.188838362693786621e-01,7.980719804763793945e-01,7.940232157707214355e-01
1.248418260365724564e-02,1.248418260365724564e-02,1.248418260365724564e-02,1.248418260365724564e-02,1.248418260365724564e-02,1.161075104027986526e-02,7.472790777683258057e-03,3.334830747917294502e-03,-8.031294564716517925e-04,-4.941089544445276260e-03,-9.079049341380596161e-03,-1.321700960397720337e-02,-1.007479429244995117e-02,-2.611622912809252739e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-1.220866739749908447e-01,-1.220866739749908447e-01,-1.220866739749908447e-01,-1.220866739749908447e-01,-1.220866739749908447e-01,-1.349098682403564453e-01,-1.314132958650588989e-01,-1.057260259985923767e-01,-6.704791635274887085e-02,-1.803434640169143677e-02,3.004127554595470428e-02,6.332125514745712280e-02,7.928795367479324341e-02,8.929040282964706421e-02,8.944371342658996582e-02,8.313612639904022217e-02,7.536496222019195557e-02,5.716725066304206848e-02,3.730097040534019470e-02,2.308965660631656647e-02,1.366064045578241348e-02,8.153448812663555145e-03,5.186147522181272507e-03,2.106907078996300697e-03,-3.236671327613294125e-04,-4.541516245808452368e-04,-4.541516245808452368e-04,-4.541516245808452368e-04,-4.541516245808452368e-04,-4.541516245808452368e-04
-9.153636544942855835e-02,-9.153636544942855835e-02,-9.153636544942855835e-02,-9.153636544942855835e-02,-9.153636544942855835e-02,-9.877796471118927002e-02,-9.414716809988021851e-02,-7.705685496330261230e-02,-4.671528935432434082e-02,-2.954781986773014069e-03,3.080950491130352020e-02,5.188848078250885010e-02,6.571860611438751221e-02,7.395417988300323486e-02,7.338555902242660522e-02,6.931975483894348145e-02,5.872368812561035156e-02,4.248037934303283691e-02,2.958862669765949249e-02,1.967501826584339142e-02,1.296679396182298660e-02,8.847606368362903595e-03,6.161395926028490067e-03,2.240853616967797279e-03,3.449271025601774454e-04,-4.231234488543123007e-04,-4.231234488543123007e-04,-4.231234488543123007e-04,-4.231234488543123007e-04,-4.231234488543123007e-04
-1.023545190691947937e-01,-1.023545190691947937e-01,-1.023545190691947937e-01,-1.023545190691947937e-01,-1.023545190691947937e-01,-1.059207171201705933e-01,-9.642831236124038696e-02,-7.143278419971466064e-02,-3.378377109766006470e-02,1.768553629517555237e-02,5.453135073184967041e-02,6.473417580127716064e-02,6.364650279283523560e-02,6.449967622756958008e-02,5.903086438775062561e-02,4.939967393875122070e-02,3.758489713072776794e-02,2.481375448405742645e-02,1.622344553470611572e-02,1.092092134058475494e-02,6.811932660639286041e-03,3.931477665901184082e-03,4.184226971119642258e-03,2.617465564981102943e-03,4.930565482936799526e-04,-4.126290441490709782e-04,-4.126290441490709782e-04,-4.126290441490709782e-04,-4.126290441490709782e-04,-4.126290441490709782e-04
-5.896617472171783447e-02,-5.896617472171783447e-02,-5.896617472171783447e-02,-5.896617472171783447e-02,-5.896617472171783447e-02,-5.788758769631385803e-02,-5.486496537923812866e-02,-4.503762349486351013e-02,-2.794711291790008545e-02,-1.437006401829421520e-03,1.411085482686758041e-02,2.056383714079856873e-02,2.626279927790164948e-02,3.823484107851982117e-02,4.628161713480949402e-02,4.743166640400886536e-02,4.241422563791275024e-02,3.227526694536209106e-02,2.310416661202907562e-02,1.520490553230047226e-02,8.599345572292804718e-03,4.473685286939144135e-03,3.433465957641601562e-03,8.922457927837967873e-04,-1.444873167201876640e-03,-2.219562651589512825e-03,-2.219562651589512825e-03,-2.219562651589512825e-03,-2.219562651589512825e-03,-2.219562651589512825e-03
-5.975043401122093201e-02,-5.975043401122093201e-02,-5.975043401122093201e-02,-5.975043401122093201e-02,-5.975043401122093201e-02,-6.600461900234222412e-02,-6.648257374763488770e-02,-5.674030631780624390e-02,-4.064169153571128845e-02,-1.654750294983386993e-02,5.343839526176452637e-03,2.202162332832813263e-02,3.525222837924957275e-02,4.877328127622604370e-02,5.542909353971481323e-02,5.530649423599243164e-02,4.941794276237487793e-02,3.587916120886802673e-02,2.141292393207550049e-02,1.099002175033092499e-02,4.861919209361076355e-03,2.700882265344262123e-03,2.422275254502892494e-03,4.340787709224969149e-04,-2.408603904768824577e-03,-2.561717294156551361e-03,-2.561717294156551361e-03,-2.561717294156551361e-03,-2.561717294156551361e-03,-2.561717294156551361e-03
-7.913456112146377563e-02,-7.913456112146377563e-02,-7.913456112146377563e-02,-7.913456112146377563e-02,-7.913456112146377563e-02,-8.903831988573074341e-02,-8.823676407337188721e-02,-7.234335690736770630e-02,-4.529432952404022217e-02,-8.484209887683391571e-03,2.620923332870006561e-02,4.790944233536720276e-02,5.890770256519317627e-02,6.511668860912322998e-02,6.280359625816345215e-02,5.376138165593147278e-02,4.397361353039741516e-02,3.269989788532257080e-02,2.234995551407337189e-02,1.590772718191146851e-02,1.189025677740573883e-02,7.593406364321708679e-03,5.666970275342464447e-03,2.730685519054532051e-03,-1.060749054886400700e-03,-2.147804712876677513e-03,-2.147804712876677513e-03,-2.147804712876677513e-03,-2.147804712876677513e-03,-2.147804712876677513e-03
-7.618623971939086914e-02,-7.618623971939086914e-02,-7.618623971939086914e-02,-7.618623971939086914e-02,-7.618623971939086914e-02,-8.419245481491088867e-02,-8.418900519609451294e-02,-7.105013728141784668e-02,-4.726300016045570374e-02,-1.229671481996774673e-02,1.949100755155086517e-02,3.801799938082695007e-02,4.695275798439979553e-02,5.560524761676788330e-02,5.833790078759193420e-02,5.418512225151062012e-02,4.575334116816520691e-02,3.501985594630241394e-02,2.639568410813808441e-02,1.905468665063381195e-02,1.381911616772413254e-02,9.792142547667026520e-03,8.212799206376075745e-03,5.314447451382875443e-03,1.665674615651369095e-03,-1.300871372222900391e-04,-1.300871372222900391e-04,-1.300871372222900391e-04,-1.300871372222900391e-04,-1.300871372222900391e-04
-6.756287813186645508e-02,-6.756287813186645508e-02,-6.756287813186645508e-02,-6.756287813186645508e-02,-6.756287813186645508e-02,-6.874366849660873413e-02,-6.636897474527359009e-02,-5.467035993933677673e-02,-3.636158630251884460e-02,-8.898621425032615662e-03,1.356352027505636215e-02,2.362594194710254669e-02,3.006364591419696808e-02,4.149676114320755005e-02,4.923394322395324707e-02,4.954541102051734924e-02,4.446079954504966736e-02,3.398742899298667908e-02,2.560282126069068909e-02,1.975557021796703339e-02,1.411170233041048050e-02,1.020043902099132538e-02,9.281735867261886597e-03,6.487499456852674484e-03,3.451728727668523788e-03,9.686003322713077068e-04,9.686003322713077068e-04,9.686003322713077068e-04,9.686003322713077068e-04,9.686003322713077068e-04
-7.664815336465835571e-02,-7.664815336465835571e-02,-7.664815336465835571e-02,-7.664815336465835571e-02,-7.664815336465835571e-02,-8.316285908222198486e-02,-7.973979413509368896e-02,-6.440116465091705322e-02,-4.159726575016975403e-02,-9.186316281557083130e-03,1.613634638488292694e-02,3.253943845629692078e-02,4.235138744115829468e-02,5.083194747567176819e-02,5.453665927052497864e-02,5.515335127711296082e-02,4.975592344999313354e-02,3.767076879739761353e-02,2.674152888357639313e-02,1.889511942863464355e-02,1.291098166257143021e-02,8.080499246716499329e-03,6.115516182035207748e-03,3.233872819691896439e-03,1.019740127958357334e-03,3.851602377835661173e-04,3.851602377835661173e-04,3.851602377835661173e-04,3.851602377835661173e-04,3.851602377835661173e-04
-6.954967230558395386e-02,-6.954967230558395386e-02,-6.954967230558395386e-02,-6.954967230558395386e-02,-6.954967230558395386e-02,-7.538992166519165039e-02,-7.170690596103668213e-02,-5.761612579226493835e-02,-3.544909879565238953e-02,-3.188577713444828987e-03,2.055412344634532928e-02,3.150678053498268127e-02,3.855909779667854309e-02,4.821510985493659973e-02,4.991826042532920837e-02,4.967363178730010986e-02,4.564731940627098083e-02,3.461482375860214233e-02,2.425770647823810577e-02,1.719674654304981232e-02,1.091950293630361557e-02,6.627796217799186707e-03,5.566404201090335846e-03,2.140284515917301178e-03,-1.318153692409396172e-03,-2.234818646684288979e-03,-2.234818646684288979e-03,-2.234818646684288979e-03,-2.234818646684288979e-03,-2.234818646684288979e-03
-7.555064558982849121e-02,-7.555064558982849121e-02,-7.555064558982849121e-02,-7.555064558982849121e-02,-7.555064558982849121e-02,-8.352646231651306152e-02,-8.432440459728240967e-02,-7.165831327438354492e-02,-4.610539600253105164e-02,-8.257661014795303345e-03,2.149788476526737213e-02,3.933673352003097534e-02,4.990145936608314514e-02,6.115062907338142395e-02,6.356124579906463623e-02,5.715763941407203674e-02,4.883598163723945618e-02,3.692334890365600586e-02,2.605361491441726685e-02,1.707424595952033997e-02,1.051895879209041595e-02,7.284832186996936798e-03,7.539134006947278976e-03,5.070901010185480118e-03,6.339341634884476662e-04,-1.108672237023711205e-03,-1.108672237023711205e-03,-1.108672237023711205e-03,-1.108672237023711205e-03,-1.108672237023711205e-03
8.701920509338378906e-03,8.701920509338378906e-03,8.701920509338378906e-03,8.701920509338378906e-03,8.701920509338378906e-03,2.706001745536923409e-03,-4.729144275188446045e-03,-8.939906023442745209e-03,-9.926282800734043121e-03,-7.688275538384914398e-03,-2.225883770734071732e-03,6.460892502218484879e-03,7.971802726387977600e-03,2.374202711507678032e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
-4.046090692281723022e-02,-4.046090692281723022e-02,-4.046090692281723022e-02,-4.046090692281723022e-02,-4.046090692281723022e-02,-1.057335641235113144e-02,2.632532827556133270e-02,5.581933632493019104e-02,5.884205549955368042e-02,4.589987918734550476e-02,3.202304616570472717e-02,2.170936390757560730e-02,1.795729249715805054e-02,9.294086135923862457e-03,-1.862833974882960320e-03,-1.224880013614892960e-02,-2.189731597900390625e-02,-2.134717814624309540e-02,-1.518795732408761978e-02,-1.104086544364690781e-02,-7.113856729120016098e-03,-3.929273691028356552e-03,-2.938596764579415321e-03,-1.482438179664313793e-03,-1.584208948770537972e-04,-7.225215667858719826e-04,-7.225215667858719826e-04,-7.225215667858719826e-04,-7.225215667858719826e-04,-7.225215667858719826e-04
-2.563741616904735565e-02,-2.563741616904735565e-02,-2.563741616904735565e-02,-2.563741616904735565e-02,-2.563741616904735565e-02,-2.900920808315277100e-03,2.441418357193470001e-02,4.130334407091140747e-02,4.369515925645828247e-02,3.142413124442100525e-02,2.256021276116371155e-02,2.053844183683395386e-02,1.700067333877086639e-02,6.532382685691118240e-03,-4.969227127730846405e-03,-1.474863383919000626e-02,-1.760604605078697205e-02,-1.531747821718454361e-02,-1.062478031963109970e-02,-6.112887058407068253e-03,-4.320517182350158691e-03,-4.561448935419321060e-03,-3.613651031628251076e-03,-1.991613069549202919e-03,-1.079934882000088692e-03,-1.671916688792407513e-03,-1.671916688792407513e-03,-1.671916688792407513e-03,-1.671916688792407513e-03,-1.671916688792407513e-03
-2.912839502096176147e-02,-2.912839502096176147e-02,-2.912839502096176147e-02,-2.912839502096176147e-02,-2.912839502096176147e-02,3.329905215650796890e-03,3.633693233132362366e-02,5.593214929103851318e-02,5.685288086533546448e-02,3.524782136082649231e-02,1.218229345977306366e-02,5.443068686872720718e-03,4.470981657505035400e-03,-2.660151803866028786e-03,-1.030801795423030853e-02,-1.571751572191715240e-02,-1.510589849203824997e-02,-9.679357521235942841e-03,-6.240886170417070389e-03,-3.487218869850039482e-03,-2.171961823478341103e-03,-1.399110537022352219e-03,-1.262877485714852810e-03,-1.747979898937046528e-03,-1.136552542448043823e-03,-7.611314649693667889e-04,-7.611314649693667889e-04,-7.611314649693667889e-04,-7.611314649693667889e-04,-7.611314649693667889e-04
-9.512962773442268372e-03,-9.512962773442268372e-03,-9.512962773442268372e-03,-9.512962773442268372e-03,-9.512962773442268372e-03,8.660425432026386261e-03,2.210225909948348999e-02,2.647483535110950470e-02,1.987265981733798981e-02,7.180074229836463928e-03,4.411423113197088242e-03,1.138472929596900940e-02,1.828444376587867737e-02,1.349436771124601364e-02,2.948999637737870216e-03,-6.309664342552423477e-03,-1.139491982758045197e-02,-9.932456538081169128e-03,-9.143922477960586548e-03,-7.077396381646394730e-03,-5.054392851889133453e-03,-2.773046027868986130e-03,-1.054863096214830875e-03,-1.233224524185061455e-03,-1.595466048456728458e-03,-9.973881533369421959e-04,-9.973881533369421959e-04,-9.973881533369421959e-04,-9.973881533369421959e-04,-9.973881533369421959e-04
-1.594302058219909668e-02,-1.594302058219909668e-02,-1.594302058219909668e-02,-1.594302058219909668e-02,-1.594302058219909668e-02,9.273553587263450027e-06,1.580705307424068451e-02,2.422765083611011505e-02,2.092253975570201874e-02,1.307113282382488251e-02,1.294299680739641190e-02,1.984225027263164520e-02,2.385813742876052856e-02,1.464144419878721237e-02,2.885230816900730133e-03,-8.778009563684463501e-03,-1.732559129595756531e-02,-1.646154001355171204e-02,-1.133063342422246933e-02,-6.044019013643264771e-03,-3.927261568605899811e-03,-2.230714075267314911e-03,5.743454676121473312e-04,-3.736186772584915161e-04,-2.213293453678488731e-03,-1.394012360833585262e-03,-1.394012360833585262e-03,-1.394012360833585262e-03,-1.394012360833585262e-03,-1.394012360833585262e-03
-2.384612336754798889e-02,-2.384612336754798889e-02,-2.384612336754798889e-02,-2.384612336754798889e-02,-2.384612336754798889e-02,-7.389333564788103104e-03,1.341695059090852737e-02,3.245071321725845337e-02,4.081588983535766602e-02,3.602337837219238281e-02,2.718794159591197968e-02,1.994409412145614624e-02,1.027518510818481445e-02,-1.395668135955929756e-03,-8.987183682620525360e-03,-1.297248434275388718e-02,-1.368161477148532867e-02,-9.955545887351036072e-03,-6.168195977807044983e-03,-5.038929637521505356e-03,-4.773911088705062866e-03,-3.261528676375746727e-03,-1.615108456462621689e-03,-2.773873275145888329e-03,-2.694136928766965866e-03,-1.332840765826404095e-03,-1.332840765826404095e-03,-1.332840765826404095e-03,-1.332840765826404095e-03,-1.332840765826404095e-03
-2.486808225512504578e-02,-2.486808225512504578e-02,-2.486808225512504578e-02,-2.486808225512504578e-02,-2.486808225512504578e-02,-5.809445865452289581e-03,1.619586534798145294e-02,3.143439814448356628e-02,3.653067350387573242e-02,3.075258061289787292e-02,2.047920599579811096e-02,1.603903248906135559e-02,1.320232450962066650e-02,5.588459782302379608e-03,-2.861054847016930580e-03,-1.004482246935367584e-02,-1.282010320574045181e-02,-9.900642558932304382e-03,-7.391657214611768723e-03,-5.903899669647216797e-03,-4.689022898674011230e-03,-2.202648902311921120e-03,-1.226245076395571232e-03,-3.118457272648811340e-03,-3.524298081174492836e-03,-1.812674570828676224e-03,-1.812674570828676224e-03,-1.812674570828676224e-03,-1.812674570828676224e-03,-1.812674570828676224e-03
-1.548374257981777191e-02,-1.548374257981777191e-02,-1.548374257981777191e-02,-1.548374257981777191e-02,-1.548374257981777191e-02,4.530580248683691025e-03,2.148691006004810333e-02,2.914325520396232605e-02,2.491204626858234406e-02,1.386748719960451126e-02,7.746105082333087921e-03,1.206798665225505829e-02,1.762220263481140137e-02,1.366225909441709518e-02,3.320785006508231163e-03,-6.651719566434621811e-03,-1.306085381656885147e-02,-1.131637766957283020e-02,-7.173526100814342499e-03,-4.154537804424762726e-03,-2.936046337708830833e-03,-1.712841331027448177e-03,-1.963753253221511841e-03,-3.908476792275905609e-03,-3.834926523268222809e-03,-2.156922360882163048e-03,-2.156922360882163048e-03,-2.156922360882163048e-03,-2.156922360882163048e-03,-2.156922360882163048e-03
-2.230516821146011353e-02,-2.230516821146011353e-02,-2.230516821146011353e-02,-2.230516821146011353e-02,-2.230516821146011353e-02,-2.971603244077414274e-04,2.334935963153839111e-02,3.394144773483276367e-02,3.151783719658851624e-02,2.050791494548320770e-02,1.546697318553924561e-02,1.478506345301866531e-02,1.514658704400062561e-02,9.850737638771533966e-03,1.474144053645431995e-03,-7.812171708792448044e-03,-1.302228495478630066e-02,-1.180021464824676514e-02,-8.992921561002731323e-03,-6.564765237271785736e-03,-4.880013875663280487e-03,-4.046435467898845673e-03,-2.083663595840334892e-03,-1.183035899884998798e-03,-1.420371001586318016e-03,-1.460408908315002918e-03,-1.460408908315002918e-03,-1.460408908315002918e-03,-1.460408908315002918e-03,-1.460408908315002918e-03
