0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.872666597366333008e-01,9.173365235328674316e-01,8.661020994186401367e-01,8.735915422439575195e-01,9.713461995124816895e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.417731761932373047e-01,9.208241701126098633e-01
8.739623427391052246e-01,7.629722952842712402e-01,4.298552572727203369e-01,1.816765666007995605e-01,2.746356129646301270e-01,4.758596420288085938e-01,6.177056431770324707e-01,6.079664230346679688e-01,6.410276889801025391e-01,6.737591028213500977e-01,6.987306475639343262e-01,6.531445384025573730e-01,6.399218440055847168e-01,7.014599442481994629e-01,7.569810748100280762e-01,8.034557700157165527e-01,8.170300722122192383e-01,8.316199779510498047e-01,8.712298870086669922e-01,8.818668723106384277e-01,8.763747811317443848e-01
8.536604642868041992e-01,7.692421078681945801e-01,7.265088558197021484e-01,6.311724185943603516e-01,7.028283476829528809e-01,8.932835459709167480e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.567695856094360352e-01,9.551563858985900879e-01,9.910020828247070312e-01,9.650864601135253906e-01,9.420537948608398438e-01,9.154598116874694824e-01,9.099619388580322266e-01,9.400454759597778320e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.264853358268737793e-01,7.190043926239013672e-01,5.553856492042541504e-01,3.481311202049255371e-01,3.570977747440338135e-01,5.118280649185180664e-01,6.149378418922424316e-01,6.312201619148254395e-01,6.712347865104675293e-01,7.061549425125122070e-01,6.918356418609619141e-01,6.948052048683166504e-01,7.329450845718383789e-01,7.623149156570434570e-01,7.985082864761352539e-01,8.129361867904663086e-01,8.268460631370544434e-01,8.368451595306396484e-01,8.589164614677429199e-01,7.986798286437988281e-01,7.849488258361816406e-01
8.105278015136718750e-01,6.983525753021240234e-01,4.996093511581420898e-01,3.146919906139373779e-01,3.707742094993591309e-01,5.331255197525024414e-01,6.426381468772888184e-01,7.043036818504333496e-01,7.651454210281372070e-01,7.892974019050598145e-01,8.299473524093627930e-01,8.073925971984863281e-01,7.635015249252319336e-01,7.274377346038818359e-01,7.923669219017028809e-01,8.124780058860778809e-01,8.303573131561279297e-01,8.486778140068054199e-01,8.785657882690429688e-01,9.116485118865966797e-01,9.130586981773376465e-01
7.668730616569519043e-01,6.561145782470703125e-01,3.673251271247863770e-01,1.008392646908760071e-01,1.481611132621765137e-01,3.408113121986389160e-01,5.017973780632019043e-01,6.050372123718261719e-01,6.882565617561340332e-01,7.042348384857177734e-01,7.334030270576477051e-01,7.031358480453491211e-01,6.926952600479125977e-01,7.299537658691406250e-01,7.898479700088500977e-01,7.912535071372985840e-01,7.894135117530822754e-01,8.010998368263244629e-01,8.188481926918029785e-01,8.273031711578369141e-01,8.309363722801208496e-01
7.800756692886352539e-01,6.741425991058349609e-01,4.300177395343780518e-01,1.740473061800003052e-01,2.217572927474975586e-01,3.942456841468811035e-01,5.236745476722717285e-01,5.957671999931335449e-01,6.564049124717712402e-01,6.903322339057922363e-01,7.088353633880615234e-01,6.614889502525329590e-01,6.542479395866394043e-01,7.211359739303588867e-01,7.789239883422851562e-01,8.033570051193237305e-01,8.068771958351135254e-01,8.219776749610900879e-01,8.369060754776000977e-01,7.942069172859191895e-01,7.979466915130615234e-01
8.104475736618041992e-01,7.233363986015319824e-01,5.486025810241699219e-01,4.054106771945953369e-01,5.349897146224975586e-01,6.588491797447204590e-01,6.979834437370300293e-01,7.216385006904602051e-01,7.553982734680175781e-01,7.507535815238952637e-01,7.506595849990844727e-01,7.175396680831909180e-01,7.002027034759521484e-01,7.863039970397949219e-01,8.317474722862243652e-01,8.409138321876525879e-01,8.377731442451477051e-01,8.430364131927490234e-01,8.695996403694152832e-01,9.040314555168151855e-01,9.132869243621826172e-01
8.305754661560058594e-01,7.409361600875854492e-01,5.780388116836547852e-01,4.207465946674346924e-01,4.864588677883148193e-01,6.460993885993957520e-01,7.358499765396118164e-01,7.347025871276855469e-01,7.792022228240966797e-01,7.862427234649658203e-01,7.879250049591064453e-01,7.523773908615112305e-01,7.315711975097656250e-01,7.652835249900817871e-01,8.161538839340209961e-01,8.354576826095581055e-01,8.388823866844177246e-01,8.462302088737487793e-01,8.727720975875854492e-01,8.772964477539062500e-01,8.756125569343566895e-01
