0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.711599349975585938e-01,9.325667619705200195e-01,9.510284662246704102e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.626723527908325195e-01,9.638098478317260742e-01,9.896931052207946777e-01,7.635768055915832520e-01,4.476672112941741943e-01,2.729744315147399902e-01,2.070907503366470337e-01,2.423189431428909302e-01,3.558865487575531006e-01,4.915535449981689453e-01,6.214191317558288574e-01,7.620512247085571289e-01,8.155660629272460938e-01,8.448319435119628906e-01,8.624985218048095703e-01
9.210268259048461914e-01,8.990755081176757812e-01,9.052014350891113281e-01,5.951121449470520020e-01,3.679011464118957520e-01,2.785707414150238037e-01,2.615208923816680908e-01,2.700174748897552490e-01,3.402822017669677734e-01,4.945048093795776367e-01,6.839293837547302246e-01,8.094687461853027344e-01,8.584117293357849121e-01,8.797662258148193359e-01,8.865984678268432617e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.089322805404663086e-01,4.964690804481506348e-01,4.264783263206481934e-01,4.767625033855438232e-01,4.832901954650878906e-01,5.137271285057067871e-01,6.198070049285888672e-01,7.446025013923645020e-01,8.525472879409790039e-01,8.946299552917480469e-01,9.082440137863159180e-01,9.077783823013305664e-01
9.339646697044372559e-01,9.159631133079528809e-01,9.309514164924621582e-01,6.760151982307434082e-01,5.112003684043884277e-01,4.744019806385040283e-01,4.910604059696197510e-01,4.736153483390808105e-01,5.213851928710937500e-01,5.940666198730468750e-01,6.988419294357299805e-01,8.236537575721740723e-01,8.578059077262878418e-01,8.714932799339294434e-01,8.763740062713623047e-01
9.322448372840881348e-01,9.304593205451965332e-01,9.436255693435668945e-01,6.759791374206542969e-01,4.409104585647583008e-01,3.802063167095184326e-01,4.182681441307067871e-01,4.111431539058685303e-01,4.423187673091888428e-01,5.446474552154541016e-01,6.473233699798583984e-01,7.759576439857482910e-01,8.409584760665893555e-01,8.547589778900146484e-01,8.616884946823120117e-01
9.613581895828247070e-01,9.415121674537658691e-01,9.599696993827819824e-01,6.804555058479309082e-01,4.931247532367706299e-01,4.901941120624542236e-01,5.376423001289367676e-01,5.326713323593139648e-01,5.595699548721313477e-01,6.561200618743896484e-01,7.702007889747619629e-01,8.806063532829284668e-01,9.158563017845153809e-01,9.096545577049255371e-01,8.948091268539428711e-01
9.654793739318847656e-01,9.508280754089355469e-01,9.770681262016296387e-01,7.081953287124633789e-01,5.100963115692138672e-01,4.558405578136444092e-01,4.768328666687011719e-01,4.745622575283050537e-01,5.155968070030212402e-01,6.146959662437438965e-01,7.499148249626159668e-01,8.740423321723937988e-01,9.130527973175048828e-01,9.110004305839538574e-01,8.859956860542297363e-01
9.611093997955322266e-01,9.434643983840942383e-01,9.678311944007873535e-01,7.066643238067626953e-01,5.170224308967590332e-01,4.794350266456604004e-01,5.063813924789428711e-01,4.888216555118560791e-01,5.268214941024780273e-01,6.278601884841918945e-01,7.133207321166992188e-01,7.994619607925415039e-01,8.365781307220458984e-01,8.599379658699035645e-01,8.649464249610900879e-01
9.455093145370483398e-01,9.187808632850646973e-01,9.557706713676452637e-01,6.915297508239746094e-01,4.634035527706146240e-01,4.370521008968353271e-01,4.906288385391235352e-01,5.026718378067016602e-01,5.278435349464416504e-01,6.207998991012573242e-01,7.269833683967590332e-01,8.355681896209716797e-01,8.683397769927978516e-01,8.772547841072082520e-01,8.809472918510437012e-01
9.476980566978454590e-01,9.268743991851806641e-01,9.470622539520263672e-01,6.757367849349975586e-01,4.855862259864807129e-01,4.227247834205627441e-01,4.214444756507873535e-01,4.112941920757293701e-01,4.468165040016174316e-01,5.290281176567077637e-01,6.485344171524047852e-01,7.949945926666259766e-01,8.548630475997924805e-01,8.651158809661865234e-01,8.735832571983337402e-01
9.402738213539123535e-01,9.296978116035461426e-01,9.322682619094848633e-01,6.370667219161987305e-01,4.503285884857177734e-01,4.008036851882934570e-01,4.393738210201263428e-01,4.376958310604095459e-01,4.750745296478271484e-01,5.890718698501586914e-01,7.034139633178710938e-01,8.112104535102844238e-01,8.367338776588439941e-01,8.449930548667907715e-01,8.560388088226318359e-01
