0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.915333390235900879e-01,1.000000000000000000e+00
9.356482625007629395e-01,9.223551154136657715e-01,8.755761981010437012e-01,8.037015795707702637e-01,7.707685828208923340e-01,6.477022767066955566e-01,5.514979958534240723e-01,5.573300123214721680e-01,6.050393581390380859e-01,6.298061013221740723e-01,7.147275805473327637e-01,7.369917631149291992e-01,7.590494751930236816e-01,8.221176266670227051e-01,8.330287933349609375e-01,8.480065464973449707e-01,8.602754473686218262e-01,8.618605136871337891e-01,8.755657672882080078e-01,9.011194705963134766e-01,9.729657173156738281e-01,1.000000000000000000e+00,9.391957521438598633e-01
9.920563101768493652e-01,9.565567374229431152e-01,8.695053458213806152e-01,8.081129789352416992e-01,7.898136377334594727e-01,7.733707427978515625e-01,7.717347741127014160e-01,8.424981832504272461e-01,9.109441637992858887e-01,9.116583466529846191e-01,9.598925709724426270e-01,8.817850351333618164e-01,8.354213833808898926e-01,8.642355203628540039e-01,8.923257589340209961e-01,8.997585773468017578e-01,9.046609401702880859e-01,9.107139110565185547e-01,9.167866110801696777e-01,9.265546798706054688e-01,9.614970684051513672e-01,9.575468897819519043e-01,9.171829819679260254e-01
9.553703665733337402e-01,9.365403056144714355e-01,8.439581990242004395e-01,7.727547883987426758e-01,7.542642951011657715e-01,7.207659482955932617e-01,7.243461012840270996e-01,8.145873546600341797e-01,8.864726424217224121e-01,9.235740303993225098e-01,9.790323972702026367e-01,8.879191279411315918e-01,8.501997590065002441e-01,8.571172356605529785e-01,8.898942470550537109e-01,9.026432633399963379e-01,9.098602533340454102e-01,9.050883650779724121e-01,9.016591906547546387e-01,9.138185977935791016e-01,9.660410881042480469e-01,9.470092654228210449e-01,9.017599821090698242e-01
9.030156135559082031e-01,9.103141427040100098e-01,8.358616232872009277e-01,7.668333649635314941e-01,7.392892241477966309e-01,6.269107460975646973e-01,5.250333547592163086e-01,5.193589925765991211e-01,5.216372013092041016e-01,5.176720023155212402e-01,5.665351152420043945e-01,5.263962149620056152e-01,6.019760966300964355e-01,7.644283771514892578e-01,8.058110475540161133e-01,8.083871603012084961e-01,8.119888901710510254e-01,8.269609808921813965e-01,8.455538153648376465e-01,8.653597831726074219e-01,9.260396361351013184e-01,9.333143234252929688e-01,9.033529162406921387e-01
9.484228491783142090e-01,9.213002920150756836e-01,7.964867949485778809e-01,7.189464569091796875e-01,7.070152163505554199e-01,6.269038319587707520e-01,5.566176772117614746e-01,6.175962686538696289e-01,6.624112725257873535e-01,6.755234003067016602e-01,7.194120287895202637e-01,6.604269146919250488e-01,6.822469830513000488e-01,7.952988743782043457e-01,8.547023534774780273e-01,8.743980526924133301e-01,8.795985579490661621e-01,8.667307496070861816e-01,8.538691997528076172e-01,8.548822402954101562e-01,9.179786443710327148e-01,9.446186423301696777e-01,9.108876585960388184e-01
9.294154047966003418e-01,9.111237525939941406e-01,7.889597415924072266e-01,7.067692279815673828e-01,6.661180257797241211e-01,5.851840972900390625e-01,5.502096414566040039e-01,6.343249678611755371e-01,6.801279783248901367e-01,6.843077540397644043e-01,7.331455349922180176e-01,6.985419392585754395e-01,7.142409682273864746e-01,7.981655001640319824e-01,8.362517952919006348e-01,8.319415450096130371e-01,8.382180929183959961e-01,8.514434099197387695e-01,8.555426001548767090e-01,8.601662516593933105e-01,9.032869338989257812e-01,9.191122055053710938e-01,8.960111141204833984e-01
9.097465276718139648e-01,8.940671682357788086e-01,7.814442515373229980e-01,7.048969864845275879e-01,6.815089583396911621e-01,6.002578735351562500e-01,5.489297509193420410e-01,6.170877814292907715e-01,6.653882265090942383e-01,6.708135008811950684e-01,6.931826472282409668e-01,6.481177210807800293e-01,6.794024109840393066e-01,7.552180290222167969e-01,7.723719477653503418e-01,7.716583013534545898e-01,7.827203273773193359e-01,7.899940013885498047e-01,8.024216890335083008e-01,8.362849354743957520e-01,9.081320166587829590e-01,9.254823923110961914e-01,8.956608772277832031e-01
9.403927326202392578e-01,9.090563058853149414e-01,7.860465645790100098e-01,7.279689311981201172e-01,7.271839976310729980e-01,7.155730128288269043e-01,7.086404561996459961e-01,7.874588370323181152e-01,8.199751377105712891e-01,8.019061088562011719e-01,7.914306521415710449e-01,7.324253320693969727e-01,7.290521264076232910e-01,7.567006945610046387e-01,7.764199376106262207e-01,7.833743095397949219e-01,7.901116609573364258e-01,8.048580884933471680e-01,8.107727169990539551e-01,8.352108597755432129e-01,9.053812026977539062e-01,9.295879602432250977e-01,8.980757594108581543e-01
