0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.965454339981079102e-01,8.838610053062438965e-01,9.128090739250183105e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.720054268836975098e-01,9.403566122055053711e-01,9.379073381423950195e-01,9.118225574493408203e-01,8.993223905563354492e-01,6.663322448730468750e-01,4.096139967441558838e-01,2.442199140787124634e-01,2.248319834470748901e-01,2.973494827747344971e-01,3.423284590244293213e-01,3.384988307952880859e-01,3.840591907501220703e-01,4.416696131229400635e-01,4.387174844741821289e-01,5.101900696754455566e-01,6.219370365142822266e-01,7.333356142044067383e-01,8.000153303146362305e-01,8.452653288841247559e-01,8.906223177909851074e-01,9.094576239585876465e-01,9.106642603874206543e-01,9.210138916969299316e-01
9.746777415275573730e-01,9.663965702056884766e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.557798624038696289e-01,4.979311525821685791e-01,3.567724227905273438e-01,3.486885130405426025e-01,4.153456389904022217e-01,4.552227556705474854e-01,4.699981212615966797e-01,5.099586844444274902e-01,6.076904535293579102e-01,6.271213889122009277e-01,6.672880649566650391e-01,7.533999681472778320e-01,8.378512859344482422e-01,8.714153170585632324e-01,8.712621331214904785e-01,8.687420487403869629e-01,8.891903758049011230e-01,9.084606170654296875e-01,9.140229821205139160e-01
9.180653095245361328e-01,8.898060917854309082e-01,8.648267388343811035e-01,8.410006165504455566e-01,7.996851801872253418e-01,6.415017843246459961e-01,5.189822912216186523e-01,4.725524783134460449e-01,5.038329362869262695e-01,5.834608674049377441e-01,6.245145797729492188e-01,6.129503250122070312e-01,6.789536476135253906e-01,7.621454000473022461e-01,7.277441620826721191e-01,7.204192876815795898e-01,7.463212013244628906e-01,7.791113257408142090e-01,8.110493421554565430e-01,8.197855353355407715e-01,8.469186425209045410e-01,8.732237815856933594e-01,8.811460137367248535e-01,9.052867293357849121e-01
9.515920877456665039e-01,9.191960096359252930e-01,9.147688746452331543e-01,8.867681026458740234e-01,8.058668971061706543e-01,5.809929370880126953e-01,5.094667077064514160e-01,5.227863192558288574e-01,5.360192656517028809e-01,5.653071999549865723e-01,5.960830450057983398e-01,6.201066374778747559e-01,6.384921669960021973e-01,5.969023704528808594e-01,4.916434288024902344e-01,4.295809566974639893e-01,4.552402198314666748e-01,5.358080267906188965e-01,6.365138888359069824e-01,7.145526409149169922e-01,7.748194932937622070e-01,8.198541402816772461e-01,8.582676649093627930e-01,8.968161344528198242e-01
9.392547607421875000e-01,9.294157028198242188e-01,9.360765218734741211e-01,9.248825907707214355e-01,8.371371626853942871e-01,5.539660453796386719e-01,4.062864482402801514e-01,4.026428163051605225e-01,4.471387565135955811e-01,5.391559004783630371e-01,5.811044573783874512e-01,5.871371626853942871e-01,6.229516863822937012e-01,6.478980779647827148e-01,6.201829910278320312e-01,6.179111599922180176e-01,6.692482233047485352e-01,7.296656370162963867e-01,7.879043817520141602e-01,8.082352876663208008e-01,8.084986209869384766e-01,8.283505439758300781e-01,8.539441227912902832e-01,8.905528783798217773e-01
9.180831909179687500e-01,9.118933677673339844e-01,9.124894142150878906e-01,9.012243151664733887e-01,8.484013080596923828e-01,6.639942526817321777e-01,5.394873023033142090e-01,5.418144464492797852e-01,5.462657809257507324e-01,5.961604118347167969e-01,6.291799545288085938e-01,6.327689290046691895e-01,6.873927116394042969e-01,7.405362725257873535e-01,7.046230435371398926e-01,6.788750886917114258e-01,6.941305398941040039e-01,7.325844764709472656e-01,7.698698043823242188e-01,7.890115976333618164e-01,8.080346584320068359e-01,8.368364572525024414e-01,8.647154569625854492e-01,8.990139961242675781e-01
9.164209961891174316e-01,8.983532190322875977e-01,8.969659805297851562e-01,8.529521822929382324e-01,7.880271673202514648e-01,6.688581705093383789e-01,5.784030556678771973e-01,5.701200366020202637e-01,5.481539368629455566e-01,5.812703371047973633e-01,6.109274625778198242e-01,6.290588378906250000e-01,6.692788600921630859e-01,7.422249317169189453e-01,7.165921330451965332e-01,6.801425218582153320e-01,6.746661663055419922e-01,7.075209617614746094e-01,7.506637573242187500e-01,7.742024660110473633e-01,8.006637692451477051e-01,8.347310423851013184e-01,8.590576648712158203e-01,8.876588940620422363e-01
8.998654484748840332e-01,9.003989696502685547e-01,9.246284365653991699e-01,9.340637922286987305e-01,8.971797823905944824e-01,7.295112013816833496e-01,5.958915948867797852e-01,5.979028940200805664e-01,5.853039026260375977e-01,6.208896636962890625e-01,6.351892948150634766e-01,6.423841118812561035e-01,7.175967693328857422e-01,7.557482123374938965e-01,7.010523080825805664e-01,6.787306666374206543e-01,6.956589818000793457e-01,7.355440855026245117e-01,7.607979178428649902e-01,7.650837302207946777e-01,7.881380319595336914e-01,8.235093355178833008e-01,8.467262387275695801e-01,8.768349289894104004e-01
