0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.411437273025512695e-01,5.893209576606750488e-01,4.888328611850738525e-01,4.949945807456970215e-01,5.036785602569580078e-01,6.976520419120788574e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.090555310249328613e-01,9.159038662910461426e-01,9.485863447189331055e-01,9.402396678924560547e-01,9.662688970565795898e-01,1.000000000000000000e+00,9.937937855720520020e-01,9.844040870666503906e-01,8.306223750114440918e-01,6.580256223678588867e-01,6.583887934684753418e-01,6.751059293746948242e-01,6.917096376419067383e-01,7.128397822380065918e-01,7.327361106872558594e-01,7.463385462760925293e-01,7.439116835594177246e-01,7.531197667121887207e-01,7.548123002052307129e-01,7.736319303512573242e-01,8.033921718597412109e-01,8.311671614646911621e-01,8.494141101837158203e-01,8.636196255683898926e-01,8.777961134910583496e-01,8.790406584739685059e-01,8.831376433372497559e-01,8.915280103683471680e-01,8.910733461380004883e-01
8.963722586631774902e-01,9.342588782310485840e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.740260839462280273e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.422958254814147949e-01,7.018379569053649902e-01,7.099366784095764160e-01,7.179180383682250977e-01,7.138803005218505859e-01,7.369210124015808105e-01,7.471439242362976074e-01,7.505452036857604980e-01,7.418727874755859375e-01,7.389176487922668457e-01,7.447823882102966309e-01,7.710247635841369629e-01,7.926840186119079590e-01,8.117211461067199707e-01,8.343261480331420898e-01,8.662921786308288574e-01,8.777884840965270996e-01,8.756968379020690918e-01,8.783547282218933105e-01,8.951802849769592285e-01,8.880084753036499023e-01
8.684232234954833984e-01,8.728917837142944336e-01,8.405607938766479492e-01,7.972351312637329102e-01,7.810263037681579590e-01,8.024898767471313477e-01,8.736236095428466797e-01,8.409047722816467285e-01,6.726661324501037598e-01,5.590650439262390137e-01,5.846282243728637695e-01,6.072537302970886230e-01,6.058952212333679199e-01,6.049835085868835449e-01,5.888450145721435547e-01,5.954657196998596191e-01,6.306124925613403320e-01,6.553522348403930664e-01,6.818439960479736328e-01,7.136759757995605469e-01,7.423271536827087402e-01,7.762022614479064941e-01,7.967889308929443359e-01,8.145348429679870605e-01,8.386580944061279297e-01,8.534979224205017090e-01,8.555019497871398926e-01,8.672452569007873535e-01,8.700723648071289062e-01
8.659224510192871094e-01,8.844594955444335938e-01,9.217310547828674316e-01,9.193339943885803223e-01,9.457745552062988281e-01,9.291880726814270020e-01,8.976263403892517090e-01,8.276121020317077637e-01,7.295494675636291504e-01,6.165736913681030273e-01,6.311808824539184570e-01,6.264086365699768066e-01,6.087589859962463379e-01,5.945695638656616211e-01,6.154651045799255371e-01,6.433562636375427246e-01,6.744393706321716309e-01,6.911411285400390625e-01,6.986258029937744141e-01,7.127763032913208008e-01,7.275807857513427734e-01,7.568891048431396484e-01,7.799744606018066406e-01,7.926719188690185547e-01,8.087139129638671875e-01,8.210921883583068848e-01,8.258813619613647461e-01,8.382887244224548340e-01,8.437495827674865723e-01
8.592681884765625000e-01,8.598302006721496582e-01,8.591349124908447266e-01,8.049718141555786133e-01,8.037518858909606934e-01,7.848142385482788086e-01,7.140725255012512207e-01,6.012904047966003418e-01,5.802130103111267090e-01,5.572570562362670898e-01,5.827360749244689941e-01,5.713965296745300293e-01,5.801533460617065430e-01,5.836266279220581055e-01,6.179285645484924316e-01,6.365218162536621094e-01,6.475871205329895020e-01,6.348807811737060547e-01,6.198105812072753906e-01,6.318977475166320801e-01,6.575696468353271484e-01,7.056679129600524902e-01,7.490773200988769531e-01,7.728175520896911621e-01,7.778406143188476562e-01,7.837054133415222168e-01,8.009725213050842285e-01,8.170950412750244141e-01,8.226206898689270020e-01
8.665823936462402344e-01,8.529786467552185059e-01,8.045310974121093750e-01,7.170317173004150391e-01,7.148578763008117676e-01,7.414094805717468262e-01,6.848242282867431641e-01,5.170597434043884277e-01,4.396010339260101318e-01,4.501202702522277832e-01,5.159958004951477051e-01,5.262033939361572266e-01,5.463346242904663086e-01,5.691610574722290039e-01,5.838467478752136230e-01,5.905854701995849609e-01,5.916872024536132812e-01,5.794667005538940430e-01,5.852268934249877930e-01,5.966067314147949219e-01,6.388796567916870117e-01,7.022141218185424805e-01,7.488663792610168457e-01,7.713446617126464844e-01,7.843080759048461914e-01,7.960367202758789062e-01,8.138151168823242188e-01,8.290291428565979004e-01,8.407046198844909668e-01
8.748509287834167480e-01,8.879166245460510254e-01,8.983424901962280273e-01,8.577433824539184570e-01,8.680704832077026367e-01,9.085302948951721191e-01,9.064869284629821777e-01,7.814002037048339844e-01,6.154355406761169434e-01,5.136786103248596191e-01,5.640658140182495117e-01,5.937240123748779297e-01,6.145967245101928711e-01,6.403067111968994141e-01,6.641023755073547363e-01,6.800997257232666016e-01,6.818925738334655762e-01,6.601788401603698730e-01,6.511463522911071777e-01,6.566051840782165527e-01,6.811980009078979492e-01,7.196247577667236328e-01,7.500901222229003906e-01,7.699988484382629395e-01,7.860981822013854980e-01,7.982742190361022949e-01,8.109417557716369629e-01,8.304702043533325195e-01,8.399626612663269043e-01
8.686884045600891113e-01,8.760045170783996582e-01,8.879144191741943359e-01,8.772431015968322754e-01,8.925372362136840820e-01,8.816103935241699219e-01,8.535441160202026367e-01,7.431931495666503906e-01,6.188215613365173340e-01,5.303968191146850586e-01,5.733351707458496094e-01,6.053481101989746094e-01,6.224056482315063477e-01,6.603356003761291504e-01,6.741302609443664551e-01,6.819791197776794434e-01,6.802505254745483398e-01,6.563573479652404785e-01,6.463909149169921875e-01,6.571775674819946289e-01,6.877531409263610840e-01,7.119522690773010254e-01,7.439743876457214355e-01,7.759119272232055664e-01,7.893908619880676270e-01,7.898593544960021973e-01,8.020461201667785645e-01,8.244953155517578125e-01,8.374549746513366699e-01
