0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.464901491999626160e-02,4.317343980073928833e-02,1.801174134016036987e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.271706104278564453e-01,5.036602616310119629e-01,1.971151232719421387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.143784731626510620e-02,6.721884757280349731e-02,1.195000931620597839e-01,1.119685620069503784e-01,1.443748474121093750e-01,1.843560785055160522e-01,2.172168046236038208e-01,2.733507156372070312e-01,3.890249729156494141e-01,5.485672354698181152e-01,7.091737389564514160e-01,7.928171753883361816e-01
8.412904143333435059e-01,6.503539681434631348e-01,4.980745315551757812e-01,4.284735321998596191e-01,4.740387797355651855e-01,4.311430752277374268e-01,4.310387074947357178e-01,4.724516272544860840e-01,5.134129524230957031e-01,5.588916540145874023e-01,6.031357049942016602e-01,6.275982260704040527e-01,6.008878946304321289e-01,5.782348513603210449e-01,5.776742696762084961e-01,6.645137071609497070e-01,8.084831237792968750e-01,8.281114101409912109e-01
8.235083818435668945e-01,6.378305554389953613e-01,3.961729705333709717e-01,2.642751932144165039e-01,2.942810058593750000e-01,2.893590927124023438e-01,3.573156297206878662e-01,3.900363743305206299e-01,4.386564791202545166e-01,4.518077671527862549e-01,4.722338914871215820e-01,5.038273334503173828e-01,5.188383460044860840e-01,5.383066534996032715e-01,5.800012946128845215e-01,6.800116300582885742e-01,8.213732838630676270e-01,8.387340903282165527e-01
8.211144804954528809e-01,6.948288679122924805e-01,5.049790143966674805e-01,4.131753742694854736e-01,4.499513804912567139e-01,4.273101687431335449e-01,4.527952075004577637e-01,4.481071233749389648e-01,4.975597858428955078e-01,5.513931512832641602e-01,5.781022310256958008e-01,5.856707692146301270e-01,5.620201826095581055e-01,5.654521584510803223e-01,5.990624427795410156e-01,6.713814735412597656e-01,7.828596234321594238e-01,8.182731270790100098e-01
8.186094760894775391e-01,6.554893851280212402e-01,4.902934134006500244e-01,4.171956479549407959e-01,4.448795914649963379e-01,4.169143438339233398e-01,4.295599758625030518e-01,4.507206976413726807e-01,4.829270839691162109e-01,5.083841085433959961e-01,5.318563580513000488e-01,5.564467906951904297e-01,5.685835480690002441e-01,5.609089136123657227e-01,5.590052008628845215e-01,6.405805945396423340e-01,7.611975669860839844e-01,7.998956441879272461e-01
8.068028092384338379e-01,6.353008151054382324e-01,4.271560609340667725e-01,3.112739622592926025e-01,3.395099937915802002e-01,3.218306005001068115e-01,3.574990928173065186e-01,3.730238676071166992e-01,4.268214106559753418e-01,4.486580789089202881e-01,4.691566824913024902e-01,4.835796356201171875e-01,4.839336276054382324e-01,5.037225484848022461e-01,5.484877824783325195e-01,6.467763781547546387e-01,7.630042433738708496e-01,7.900308966636657715e-01
7.998250126838684082e-01,6.660678982734680176e-01,5.158771872520446777e-01,4.552760124206542969e-01,4.909818172454833984e-01,4.642398357391357422e-01,4.931029081344604492e-01,5.032067894935607910e-01,5.421006083488464355e-01,5.743222236633300781e-01,6.090638637542724609e-01,6.298689842224121094e-01,6.154987215995788574e-01,6.104164719581604004e-01,6.177539825439453125e-01,6.669219732284545898e-01,7.714762687683105469e-01,7.930318117141723633e-01
8.077123165130615234e-01,6.278005242347717285e-01,4.382444322109222412e-01,3.479069769382476807e-01,3.828885853290557861e-01,3.712396025657653809e-01,4.012929201126098633e-01,4.385568499565124512e-01,4.696294069290161133e-01,4.959985613822937012e-01,5.293734669685363770e-01,5.664446949958801270e-01,5.759670138359069824e-01,5.783759355545043945e-01,5.926312804222106934e-01,6.817941665649414062e-01,8.148299455642700195e-01,8.208917379379272461e-01
8.055112361907958984e-01,6.905421614646911621e-01,5.410645008087158203e-01,4.581906795501708984e-01,4.925807416439056396e-01,4.581723213195800781e-01,4.906961917877197266e-01,5.413885116577148438e-01,5.849742293357849121e-01,5.921850800514221191e-01,5.927320718765258789e-01,6.081568002700805664e-01,5.951396822929382324e-01,6.013444662094116211e-01,6.252349019050598145e-01,6.953458189964294434e-01,8.041784763336181641e-01,8.086678981781005859e-01
8.006080985069274902e-01,6.056202650070190430e-01,4.117418527603149414e-01,3.333996832370758057e-01,3.699285984039306641e-01,3.583707213401794434e-01,3.915198147296905518e-01,4.049259722232818604e-01,4.405072927474975586e-01,4.706258773803710938e-01,4.997707605361938477e-01,5.193749070167541504e-01,5.248008370399475098e-01,5.334646105766296387e-01,5.558102726936340332e-01,6.190708875656127930e-01,7.266430258750915527e-01,7.762085795402526855e-01
7.987107634544372559e-01,6.313713192939758301e-01,4.562420845031738281e-01,3.652084767818450928e-01,4.021990895271301270e-01,3.826759457588195801e-01,4.142357409000396729e-01,4.564058184623718262e-01,4.948489665985107422e-01,5.140616893768310547e-01,5.282445549964904785e-01,5.520963072776794434e-01,5.520278215408325195e-01,5.524231195449829102e-01,5.646678805351257324e-01,6.380097866058349609e-01,7.516970634460449219e-01,7.869349122047424316e-01
5.604543912340886891e-05,5.604543912340886891e-05,5.604543912340886891e-05,5.604543912340886891e-05,5.604543912340886891e-05,-1.207857858389616013e-03,-2.471761079505085945e-03,-3.735664300620555878e-03,-3.778816433623433113e-03,-1.200782717205584049e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-7.385601103305816650e-02,-7.385601103305816650e-02,-7.385601103305816650e-02,-7.385601103305816650e-02,-7.385601103305816650e-02,-2.689560502767562866e-02,7.186060305684804916e-03,2.437580376863479614e-02,2.754265256226062775e-02,3.083148226141929626e-02,3.727608546614646912e-02,5.215957388281822205e-02,7.077975571155548096e-02,8.863369375467300415e-02,8.863369375467300415e-02,8.863369375467300415e-02,8.863369375467300415e-02,8.863369375467300415e-02
-3.294365108013153076e-02,-3.294365108013153076e-02,-3.294365108013153076e-02,-3.294365108013153076e-02,-3.294365108013153076e-02,-4.581297747790813446e-03,1.552593242377042770e-02,2.536101639270782471e-02,2.545659802854061127e-02,2.496550977230072021e-02,1.912580616772174835e-02,1.662451401352882385e-02,2.328100986778736115e-02,2.905897609889507294e-02,2.905897609889507294e-02,2.905897609889507294e-02,2.905897609889507294e-02,2.905897609889507294e-02
-3.892368078231811523e-02,-3.892368078231811523e-02,-3.892368078231811523e-02,-3.892368078231811523e-02,-3.892368078231811523e-02,-5.034727510064840317e-03,2.093782648444175720e-02,3.163842484354972839e-02,3.055403381586074829e-02,2.902529574930667877e-02,2.579894661903381348e-02,3.005896136164665222e-02,4.109155014157295227e-02,5.014425143599510193e-02,5.014425143599510193e-02,5.014425143599510193e-02,5.014425143599510193e-02,5.014425143599510193e-02
-3.541028127074241638e-02,-3.541028127074241638e-02,-3.541028127074241638e-02,-3.541028127074241638e-02,-3.541028127074241638e-02,-8.721553720533847809e-03,1.371933240443468094e-02,2.278941124677658081e-02,2.128761820495128632e-02,2.059854380786418915e-02,1.833837479352951050e-02,2.016068808734416962e-02,2.538110129535198212e-02,3.150426223874092102e-02,3.150426223874092102e-02,3.150426223874092102e-02,3.150426223874092102e-02,3.150426223874092102e-02
-3.464639559388160706e-02,-3.464639559388160706e-02,-3.464639559388160706e-02,-3.464639559388160706e-02,-3.464639559388160706e-02,-9.313160553574562073e-03,9.161975234746932983e-03,1.757069118320941925e-02,1.959448866546154022e-02,2.089050784707069397e-02,1.779535226523876190e-02,1.882417872548103333e-02,2.614052034914493561e-02,3.354598209261894226e-02,3.354598209261894226e-02,3.354598209261894226e-02,3.354598209261894226e-02,3.354598209261894226e-02
-4.059189558029174805e-02,-4.059189558029174805e-02,-4.059189558029174805e-02,-4.059189558029174805e-02,-4.059189558029174805e-02,-1.010143291205167770e-02,1.343284919857978821e-02,2.335233427584171295e-02,2.269818447530269623e-02,2.283863723278045654e-02,2.175327949225902557e-02,2.641525119543075562e-02,3.529818728566169739e-02,4.396636039018630981e-02,4.396636039018630981e-02,4.396636039018630981e-02,4.396636039018630981e-02,4.396636039018630981e-02
-2.593442797660827637e-02,-2.593442797660827637e-02,-2.593442797660827637e-02,-2.593442797660827637e-02,-2.593442797660827637e-02,-3.172163153067231178e-03,1.451816502958536148e-02,2.202967554330825806e-02,2.163320593535900116e-02,2.120302803814411163e-02,1.704293861985206604e-02,1.600740291178226471e-02,1.988716050982475281e-02,2.397394739091396332e-02,2.397394739091396332e-02,2.397394739091396332e-02,2.397394739091396332e-02,2.397394739091396332e-02
-3.284388408064842224e-02,-3.284388408064842224e-02,-3.284388408064842224e-02,-3.284388408064842224e-02,-3.284388408064842224e-02,-3.889147425070405006e-03,1.749316230416297913e-02,2.719099819660186768e-02,2.785886265337467194e-02,2.780145592987537384e-02,2.446553483605384827e-02,2.588838711380958557e-02,3.461059555411338806e-02,4.005508869886398315e-02,4.005508869886398315e-02,4.005508869886398315e-02,4.005508869886398315e-02,4.005508869886398315e-02
-2.383939921855926514e-02,-2.383939921855926514e-02,-2.383939921855926514e-02,-2.383939921855926514e-02,-2.383939921855926514e-02,-1.619800459593534470e-03,1.461094431579113007e-02,2.104370109736919403e-02,1.858429238200187683e-02,1.712189055979251862e-02,1.257208921015262604e-02,1.262229401618242264e-02,2.074154280126094818e-02,2.841239608824253082e-02,2.841239608824253082e-02,2.841239608824253082e-02,2.841239608824253082e-02,2.841239608824253082e-02
-3.429931774735450745e-02,-3.429931774735450745e-02,-3.429931774735450745e-02,-3.429931774735450745e-02,-3.429931774735450745e-02,-4.817290697246789932e-03,1.585844717919826508e-02,2.344875223934650421e-02,2.307838760316371918e-02,2.313966676592826843e-02,2.100189775228500366e-02,2.255326882004737854e-02,2.860077843070030212e-02,3.555581718683242798e-02,3.555581718683242798e-02,3.555581718683242798e-02,3.555581718683242798e-02,3.555581718683242798e-02
-3.011481463909149170e-02,-3.011481463909149170e-02,-3.011481463909149170e-02,-3.011481463909149170e-02,-3.011481463909149170e-02,-2.649775706231594086e-03,1.655998639762401581e-02,2.448454126715660095e-02,2.322082594037055969e-02,2.195235900580883026e-02,1.736954599618911743e-02,1.727297902107238770e-02,2.454016916453838348e-02,3.243862465023994446e-02,3.243862465023994446e-02,3.243862465023994446e-02,3.243862465023994446e-02,3.243862465023994446e-02
-3.070782870054244995e-03,-3.070782870054244995e-03,-3.070782870054244995e-03,-3.070782870054244995e-03,-3.070782870054244995e-03,-2.622024621814489365e-03,-1.188406953588128090e-03,1.230070483870804310e-03,2.889477182179689407e-03,1.091620652005076408e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
6.171971932053565979e-02,6.171971932053565979e-02,6.171971932053565979e-02,6.171971932053565979e-02,6.171971932053565979e-02,3.905133903026580811e-02,1.562342233955860138e-02,2.221912844106554985e-03,8.005924173630774021e-04,1.724151428788900375e-03,8.870551362633705139e-03,1.706699468195438385e-02,2.474906481802463531e-02,2.093577943742275238e-02,2.093577943742275238e-02,2.093577943742275238e-02,2.093577943742275238e-02,2.093577943742275238e-02
3.087482601404190063e-02,3.087482601404190063e-02,3.087482601404190063e-02,3.087482601404190063e-02,3.087482601404190063e-02,2.104482613503932953e-02,1.269252132624387741e-02,7.976714521646499634e-03,3.105293959379196167e-03,-7.518378552049398422e-03,-1.201013009995222092e-02,-5.724540911614894867e-03,7.821488194167613983e-03,1.467590499669313431e-02,1.467590499669313431e-02,1.467590499669313431e-02,1.467590499669313431e-02,1.467590499669313431e-02
4.590989649295806885e-02,4.590989649295806885e-02,4.590989649295806885e-02,4.590989649295806885e-02,4.590989649295806885e-02,3.085467964410781860e-02,1.032129302620887756e-02,-8.422363316640257835e-04,-3.032963955774903297e-03,-5.117927677929401398e-03,-1.314194989390671253e-03,4.862031433731317520e-03,1.448624022305011749e-02,1.357857882976531982e-02,1.357857882976531982e-02,1.357857882976531982e-02,1.357857882976531982e-02,1.357857882976531982e-02
