0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.775627017021179199e-01,6.625033617019653320e-01,4.924464523792266846e-01,4.029073715209960938e-01,4.001132249832153320e-01,5.208795070648193359e-01,7.559510469436645508e-01,9.605416059494018555e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.844810724258422852e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.732570648193359375e-01,9.372007846832275391e-01,8.930777311325073242e-01,8.608474731445312500e-01,8.292768597602844238e-01,7.989273071289062500e-01,8.004081249237060547e-01,8.053492903709411621e-01,8.090035319328308105e-01,8.179316520690917969e-01,8.243932723999023438e-01,8.282605409622192383e-01,8.411029577255249023e-01,8.467657566070556641e-01,8.561236262321472168e-01,8.568722009658813477e-01,8.521838784217834473e-01,8.578379750251770020e-01,8.722570538520812988e-01
9.320597648620605469e-01,9.546647071838378906e-01,9.123150706291198730e-01,8.556409478187561035e-01,8.259243369102478027e-01,8.325350284576416016e-01,8.274842500686645508e-01,8.343439698219299316e-01,8.626983165740966797e-01,8.467029333114624023e-01,8.358787894248962402e-01,8.136824369430541992e-01,8.140285015106201172e-01,7.911953926086425781e-01,7.710902690887451172e-01,7.673100829124450684e-01,7.652727365493774414e-01,7.859252095222473145e-01,7.968791723251342773e-01,8.093829154968261719e-01,8.338067531585693359e-01,8.595026731491088867e-01,8.786684870719909668e-01,8.888473510742187500e-01,8.977884054183959961e-01,8.917610049247741699e-01,8.969818949699401855e-01,9.084054827690124512e-01
8.978961706161499023e-01,9.094187617301940918e-01,8.230602741241455078e-01,7.770977616310119629e-01,7.645282745361328125e-01,7.696241140365600586e-01,7.056279182434082031e-01,6.692188382148742676e-01,7.024691104888916016e-01,7.291296720504760742e-01,7.415392994880676270e-01,7.204231023788452148e-01,6.969000697135925293e-01,6.638828516006469727e-01,6.430730819702148438e-01,6.400510668754577637e-01,6.558609604835510254e-01,6.895865201950073242e-01,6.997756958007812500e-01,7.237357497215270996e-01,7.628814578056335449e-01,7.877135872840881348e-01,8.224194049835205078e-01,8.373726606369018555e-01,8.532569408416748047e-01,8.555264472961425781e-01,8.492306470870971680e-01,8.642545342445373535e-01
9.098823070526123047e-01,9.810085892677307129e-01,9.250560998916625977e-01,8.788452744483947754e-01,8.630389571189880371e-01,8.775631785392761230e-01,7.808964252471923828e-01,7.525299191474914551e-01,7.879043221473693848e-01,7.909870743751525879e-01,7.728380560874938965e-01,7.362690567970275879e-01,7.140238285064697266e-01,6.911864280700683594e-01,6.809688210487365723e-01,6.780897378921508789e-01,6.735436916351318359e-01,6.824697852134704590e-01,6.826846003532409668e-01,7.082291841506958008e-01,7.471839785575866699e-01,7.761954069137573242e-01,8.097140192985534668e-01,8.334635496139526367e-01,8.497631549835205078e-01,8.547865748405456543e-01,8.506575226783752441e-01,8.605469465255737305e-01
8.609133362770080566e-01,8.012175559997558594e-01,6.912769079208374023e-01,6.477889418601989746e-01,6.422454118728637695e-01,6.694212555885314941e-01,5.238440632820129395e-01,4.988794326782226562e-01,6.226635575294494629e-01,6.728940606117248535e-01,6.655672788619995117e-01,6.576476097106933594e-01,6.845468878746032715e-01,6.734358668327331543e-01,6.679517030715942383e-01,6.495097875595092773e-01,6.145939826965332031e-01,6.055760979652404785e-01,6.106736660003662109e-01,6.362753510475158691e-01,6.697637438774108887e-01,7.039030194282531738e-01,7.471106648445129395e-01,7.704553604125976562e-01,7.816643714904785156e-01,7.976083159446716309e-01,7.997311353683471680e-01,7.964702844619750977e-01
8.747653365135192871e-01,9.253977537155151367e-01,8.423771858215332031e-01,7.929391860961914062e-01,7.777404785156250000e-01,7.666323781013488770e-01,5.955548286437988281e-01,5.394861698150634766e-01,6.241650581359863281e-01,6.949183344841003418e-01,6.949549913406372070e-01,6.754020452499389648e-01,6.606233716011047363e-01,6.296108961105346680e-01,6.308425068855285645e-01,6.320489048957824707e-01,6.171125173568725586e-01,6.066831350326538086e-01,6.043249964714050293e-01,6.392666101455688477e-01,6.780730485916137695e-01,7.123070955276489258e-01,7.472058534622192383e-01,7.741930484771728516e-01,7.956106066703796387e-01,8.021757006645202637e-01,7.899880409240722656e-01,7.835933566093444824e-01
9.024994969367980957e-01,9.197080731391906738e-01,8.518564701080322266e-01,8.155325651168823242e-01,7.964613437652587891e-01,7.963342666625976562e-01,6.450499296188354492e-01,5.863578319549560547e-01,6.499004960060119629e-01,7.014487981796264648e-01,7.082151770591735840e-01,7.145544886589050293e-01,7.170782089233398438e-01,6.844682097434997559e-01,6.766475439071655273e-01,6.809970736503601074e-01,6.625323295593261719e-01,6.491646766662597656e-01,6.472531557083129883e-01,6.824109554290771484e-01,7.245206832885742188e-01,7.550936937332153320e-01,7.837314009666442871e-01,8.105030655860900879e-01,8.327757120132446289e-01,8.305015563964843750e-01,8.275124430656433105e-01,8.425554037094116211e-01
9.110322594642639160e-01,9.396679997444152832e-01,8.773109912872314453e-01,8.292664885520935059e-01,8.020213246345520020e-01,8.061321973800659180e-01,6.477571725845336914e-01,5.900568366050720215e-01,6.437773108482360840e-01,6.918411254882812500e-01,7.160798907279968262e-01,7.117461562156677246e-01,7.341343164443969727e-01,7.273266911506652832e-01,7.213685512542724609e-01,6.976064443588256836e-01,6.682877540588378906e-01,6.583094000816345215e-01,6.658890247344970703e-01,7.015901803970336914e-01,7.345210313796997070e-01,7.594199776649475098e-01,7.896369099617004395e-01,8.124038577079772949e-01,8.324257135391235352e-01,8.436368107795715332e-01,8.487897515296936035e-01,8.698418736457824707e-01
