0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.204468131065368652e-01,8.617350459098815918e-01,8.330732583999633789e-01,7.419094443321228027e-01,6.269081830978393555e-01,5.518730878829956055e-01,5.614272952079772949e-01,6.271774768829345703e-01,7.332785725593566895e-01,8.102012872695922852e-01,8.949211835861206055e-01,9.278812408447265625e-01,9.297627806663513184e-01,9.425994157791137695e-01
9.045990705490112305e-01,8.331454992294311523e-01,8.431071043014526367e-01,8.055278062820434570e-01,7.127595543861389160e-01,6.761118769645690918e-01,6.640142202377319336e-01,7.416035532951354980e-01,8.718442320823669434e-01,8.952619433403015137e-01,9.488719105720520020e-01,9.568116068840026855e-01,9.381713271141052246e-01,9.411135315895080566e-01
8.956698775291442871e-01,8.255954980850219727e-01,8.128824830055236816e-01,8.150498867034912109e-01,7.965249419212341309e-01,7.472072839736938477e-01,6.876194477081298828e-01,6.840780973434448242e-01,7.528153657913208008e-01,7.881612777709960938e-01,8.511942028999328613e-01,8.937599658966064453e-01,9.017555713653564453e-01,9.136886000633239746e-01
8.910110592842102051e-01,8.105154037475585938e-01,7.655795216560363770e-01,6.439105272293090820e-01,5.122925043106079102e-01,4.765235781669616699e-01,4.624333381652832031e-01,4.805376231670379639e-01,5.352685451507568359e-01,6.039674282073974609e-01,7.183085680007934570e-01,8.081888556480407715e-01,8.525221943855285645e-01,8.946220278739929199e-01
8.865543007850646973e-01,7.858842611312866211e-01,7.846043705940246582e-01,7.310073375701904297e-01,6.389974951744079590e-01,5.958310365676879883e-01,5.962700247764587402e-01,6.539080739021301270e-01,7.195177674293518066e-01,7.506109476089477539e-01,8.180415630340576172e-01,8.577873706817626953e-01,8.768820762634277344e-01,9.072585105895996094e-01
8.767235279083251953e-01,7.675174474716186523e-01,7.413617372512817383e-01,7.288309931755065918e-01,6.790310144424438477e-01,6.303180456161499023e-01,5.714818835258483887e-01,5.971214771270751953e-01,6.897848248481750488e-01,7.216507792472839355e-01,7.888686656951904297e-01,8.399071693420410156e-01,8.725578784942626953e-01,9.139800667762756348e-01
8.576384186744689941e-01,7.623509764671325684e-01,7.522472143173217773e-01,7.343104481697082520e-01,7.013289928436279297e-01,6.844601035118103027e-01,6.716699600219726562e-01,6.823862195014953613e-01,7.176492214202880859e-01,7.474822998046875000e-01,7.912206649780273438e-01,8.209767341613769531e-01,8.645266294479370117e-01,9.029688239097595215e-01
8.525398969650268555e-01,7.538826465606689453e-01,7.040576338768005371e-01,6.745320558547973633e-01,6.837869882583618164e-01,6.776472330093383789e-01,6.564785242080688477e-01,6.827341318130493164e-01,7.124137282371520996e-01,7.173156142234802246e-01,7.743188738822937012e-01,8.105830550193786621e-01,8.472949862480163574e-01,8.920090794563293457e-01
8.472014665603637695e-01,7.477220892906188965e-01,7.346807718276977539e-01,6.967535018920898438e-01,6.257624030113220215e-01,5.826114416122436523e-01,5.466195344924926758e-01,5.817170143127441406e-01,6.417363882064819336e-01,6.783500909805297852e-01,7.597063779830932617e-01,8.061364293098449707e-01,8.288070559501647949e-01,8.772535920143127441e-01
8.641575574874877930e-01,7.804805636405944824e-01,7.489304542541503906e-01,7.383357286453247070e-01,7.009117603302001953e-01,6.786259412765502930e-01,6.590098738670349121e-01,6.866535544395446777e-01,7.489445209503173828e-01,7.792205214500427246e-01,8.286466002464294434e-01,8.446012139320373535e-01,8.571433424949645996e-01,8.932040333747863770e-01
8.515431880950927734e-01,7.554222345352172852e-01,7.327293753623962402e-01,7.148760557174682617e-01,6.631961464881896973e-01,6.236254572868347168e-01,6.112700700759887695e-01,6.464868187904357910e-01,7.100333571434020996e-01,7.298012971878051758e-01,7.825744152069091797e-01,8.237398266792297363e-01,8.522716760635375977e-01,8.936508893966674805e-01
