0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.812941700220108032e-02,7.591561973094940186e-02,1.877769082784652710e-02,7.547370344400405884e-02,5.024970695376396179e-02,1.085999682545661926e-01,1.166596040129661560e-01,6.111150234937667847e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.957585692405700684e-01,8.505194187164306641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.886368870735168457e-01,8.384649157524108887e-01,7.432063817977905273e-01,2.379835546016693115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.274170543998479843e-03,7.903193682432174683e-02,1.886481642723083496e-01,3.777642548084259033e-01,5.532258749008178711e-01,6.671246290206909180e-01,7.706027626991271973e-01,7.718862295150756836e-01
9.792593121528625488e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.336193442344665527e-01,3.567295968532562256e-01,3.572181463241577148e-01,3.868588507175445557e-01,3.788433074951171875e-01,3.516323864459991455e-01,3.357845842838287354e-01,3.698510825634002686e-01,4.805701971054077148e-01,5.605759024620056152e-01,6.820948123931884766e-01,7.124589085578918457e-01,7.871366143226623535e-01,8.359254002571105957e-01,8.559032678604125977e-01,8.984416723251342773e-01,8.892963528633117676e-01
8.199642896652221680e-01,6.538481712341308594e-01,5.125704407691955566e-01,2.728449702262878418e-01,2.538623511791229248e-01,2.917503118515014648e-01,3.333700299263000488e-01,3.346877992153167725e-01,3.397802114486694336e-01,3.794543743133544922e-01,4.030293524265289307e-01,4.648489654064178467e-01,4.582182466983795166e-01,4.079592525959014893e-01,3.531655073165893555e-01,4.178715348243713379e-01,5.323820710182189941e-01,6.503406763076782227e-01,7.734360694885253906e-01,8.100608587265014648e-01
9.567125439643859863e-01,8.578597903251647949e-01,6.785334944725036621e-01,3.441327214241027832e-01,2.181019932031631470e-01,2.968513369560241699e-01,3.558626174926757812e-01,3.946696221828460693e-01,4.211949110031127930e-01,4.665622711181640625e-01,4.778171181678771973e-01,4.121244847774505615e-01,3.370713591575622559e-01,2.856883704662322998e-01,2.656567990779876709e-01,3.514618873596191406e-01,4.635990262031555176e-01,5.701935887336730957e-01,6.884185075759887695e-01,7.301122546195983887e-01
8.926036357879638672e-01,7.768605351448059082e-01,6.351002454757690430e-01,2.063085287809371948e-01,2.318297177553176880e-01,3.511669635772705078e-01,4.384445250034332275e-01,4.363600611686706543e-01,4.089618027210235596e-01,4.111143648624420166e-01,4.185818731784820557e-01,4.185910820960998535e-01,4.329470396041870117e-01,4.519898891448974609e-01,4.353053271770477295e-01,5.151373744010925293e-01,6.134088039398193359e-01,6.900512576103210449e-01,7.853712439537048340e-01,8.328077793121337891e-01
8.676967620849609375e-01,6.943967342376708984e-01,5.716479420661926270e-01,1.970741599798202515e-01,1.436498016119003296e-01,2.230110466480255127e-01,2.685640454292297363e-01,3.503927588462829590e-01,4.339602887630462646e-01,4.818672239780426025e-01,5.178736448287963867e-01,5.319886803627014160e-01,4.768997132778167725e-01,4.078612029552459717e-01,3.562120199203491211e-01,4.277485907077789307e-01,5.522307157516479492e-01,6.560450792312622070e-01,7.654126882553100586e-01,8.086265921592712402e-01
8.925074338912963867e-01,7.538179755210876465e-01,6.406803131103515625e-01,3.636343777179718018e-01,3.456562459468841553e-01,4.478777945041656494e-01,4.488927721977233887e-01,4.102932512760162354e-01,3.981456458568572998e-01,4.021459519863128662e-01,3.893990814685821533e-01,4.128483831882476807e-01,4.702488183975219727e-01,5.185068845748901367e-01,4.547408521175384521e-01,5.000931620597839355e-01,5.788812637329101562e-01,6.451303958892822266e-01,7.189152240753173828e-01,7.345500588417053223e-01
8.696140050888061523e-01,6.811997890472412109e-01,5.576461553573608398e-01,3.540295362472534180e-01,3.121348619461059570e-01,3.752376139163970947e-01,3.745627701282501221e-01,4.262201786041259766e-01,4.695430099964141846e-01,5.201235413551330566e-01,5.746613740921020508e-01,6.190222501754760742e-01,5.807326436042785645e-01,5.062261819839477539e-01,4.616349339485168457e-01,5.214313864707946777e-01,5.916998386383056641e-01,6.485310196876525879e-01,7.514908313751220703e-01,7.956709265708923340e-01
8.904572129249572754e-01,6.979612112045288086e-01,5.874501466751098633e-01,3.421109914779663086e-01,2.867589890956878662e-01,3.798173964023590088e-01,4.083496928215026855e-01,4.123974144458770752e-01,4.361782670021057129e-01,4.639326930046081543e-01,4.764328002929687500e-01,4.908231794834136963e-01,4.966021776199340820e-01,5.029613971710205078e-01,4.419522881507873535e-01,4.730791449546813965e-01,5.680852532386779785e-01,6.722133159637451172e-01,7.848208546638488770e-01,8.034200072288513184e-01
8.638963699340820312e-01,6.826255321502685547e-01,5.865994095802307129e-01,3.432255685329437256e-01,2.633194923400878906e-01,2.990074157714843750e-01,3.225407302379608154e-01,3.777095079421997070e-01,4.115059673786163330e-01,4.150703251361846924e-01,4.086256623268127441e-01,3.939644992351531982e-01,3.979223072528839111e-01,4.222548604011535645e-01,4.209146201610565186e-01,5.175955891609191895e-01,6.234295964241027832e-01,6.893500685691833496e-01,7.425025701522827148e-01,7.461266517639160156e-01
8.805245161056518555e-01,6.529482007026672363e-01,5.206974744796752930e-01,2.824628055095672607e-01,2.581347823143005371e-01,3.255074620246887207e-01,3.394695222377777100e-01,3.463636934757232666e-01,3.382034897804260254e-01,3.591320216655731201e-01,3.720940053462982178e-01,4.039727747440338135e-01,4.312854409217834473e-01,4.973882436752319336e-01,4.917530119419097900e-01,5.363762378692626953e-01,6.060831546783447266e-01,6.681705117225646973e-01,7.474770545959472656e-01,7.664316892623901367e-01
9.014848619699478149e-03,9.014848619699478149e-03,9.014848619699478149e-03,9.014848619699478149e-03,9.014848619699478149e-03,1.177907828241586685e-02,1.327061653137207031e-02,9.114621207118034363e-03,-1.339988230029121041e-04,-5.371834151446819305e-03,-7.491996046155691147e-03,-1.310839131474494934e-02,-1.368715707212686539e-02,-1.511002797633409500e-02,-1.083288248628377914e-02,-4.074099939316511154e-03,-4.074099939316511154e-03,-4.074099939316511154e-03,-4.074099939316511154e-03,-4.074099939316511154e-03
1.019475795328617096e-02,1.019475795328617096e-02,1.019475795328617096e-02,1.019475795328617096e-02,1.019475795328617096e-02,1.442345790565013885e-02,9.965372271835803986e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-1.299056410789489746e-01,-1.299056410789489746e-01,-1.299056410789489746e-01,-1.299056410789489746e-01,-1.299056410789489746e-01,-1.009907647967338562e-01,-6.144626811146736145e-02,-1.586556993424892426e-02,3.516113793011754751e-04,5.532504525035619736e-03,1.670394651591777802e-02,3.733899444341659546e-02,6.337540596723556519e-02,8.778464049100875854e-02,1.079736799001693726e-01,1.154048964381217957e-01,1.154048964381217957e-01,1.154048964381217957e-01,1.154048964381217957e-01,1.154048964381217957e-01
-9.627769142389297485e-02,-9.627769142389297485e-02,-9.627769142389297485e-02,-9.627769142389297485e-02,-9.627769142389297485e-02,-8.135645836591720581e-02,-5.171115323901176453e-02,-4.182095173746347427e-03,1.847278513014316559e-02,3.403883799910545349e-02,4.624712467193603516e-02,5.998330190777778625e-02,6.963280588388442993e-02,7.072855532169342041e-02,6.493503600358963013e-02,5.199309065937995911e-02,5.199309065937995911e-02,5.199309065937995911e-02,5.199309065937995911e-02,5.199309065937995911e-02
-5.362854897975921631e-02,-5.362854897975921631e-02,-5.362854897975921631e-02,-5.362854897975921631e-02,-5.362854897975921631e-02,-2.354587614536285400e-02,1.607284415513277054e-03,2.328892238438129425e-02,2.534674666821956635e-02,1.938253082334995270e-02,1.035444904118776321e-02,8.084824308753013611e-03,1.215069182217121124e-02,2.120992913842201233e-02,3.660569712519645691e-02,4.984134063124656677e-02,4.984134063124656677e-02,4.984134063124656677e-02,4.984134063124656677e-02,4.984134063124656677e-02
-7.040440291166305542e-02,-7.040440291166305542e-02,-7.040440291166305542e-02,-7.040440291166305542e-02,-7.040440291166305542e-02,-3.497285768389701843e-02,1.140454434789717197e-03,2.426444366574287415e-02,1.895830966532230377e-02,-1.582284749019891024e-04,-1.517419889569282532e-02,-1.903231441974639893e-02,-1.210735738277435303e-02,2.985520754009485245e-03,2.725736238062381744e-02,5.154908820986747742e-02,5.154908820986747742e-02,5.154908820986747742e-02,5.154908820986747742e-02,5.154908820986747742e-02
-5.340869724750518799e-02,-5.340869724750518799e-02,-5.340869724750518799e-02,-5.340869724750518799e-02,-5.340869724750518799e-02,-2.457803487777709961e-02,3.130021505057811737e-03,2.499664574861526489e-02,1.569617725908756256e-02,6.014689337462186813e-03,1.496331417001783848e-03,8.170934394001960754e-03,1.994504593312740326e-02,3.159465268254280090e-02,4.509348422288894653e-02,5.613942816853523254e-02,5.613942816853523254e-02,5.613942816853523254e-02,5.613942816853523254e-02,5.613942816853523254e-02
-5.578647926449775696e-02,-5.578647926449775696e-02,-5.578647926449775696e-02,-5.578647926449775696e-02,-5.578647926449775696e-02,-1.386049296706914902e-02,2.245474420487880707e-02,5.242396891117095947e-02,4.816710203886032104e-02,3.019187971949577332e-02,1.098329201340675354e-02,-1.880124211311340332e-03,-2.278748666867613792e-03,7.843579165637493134e-03,2.554791234433650970e-02,4.440794885158538818e-02,4.440794885158538818e-02,4.440794885158538818e-02,4.440794885158538818e-02,4.440794885158538818e-02
-5.512255057692527771e-02,-5.512255057692527771e-02,-5.512255057692527771e-02,-5.512255057692527771e-02,-5.512255057692527771e-02,-3.229562938213348389e-02,-1.370326615869998932e-02,3.097895300015807152e-03,4.435789771378040314e-03,5.715803243219852448e-03,8.382366970181465149e-03,1.404261402785778046e-02,2.088543586432933807e-02,2.832276560366153717e-02,3.689603134989738464e-02,4.016989096999168396e-02,4.016989096999168396e-02,4.016989096999168396e-02,4.016989096999168396e-02,4.016989096999168396e-02
-4.516969248652458191e-02,-4.516969248652458191e-02,-4.516969248652458191e-02,-4.516969248652458191e-02,-4.516969248652458191e-02,-1.169675402343273163e-02,1.553569547832012177e-02,3.720504045486450195e-02,3.833075985312461853e-02,2.721977420151233673e-02,1.515974383801221848e-02,5.589952692389488220e-03,2.561698434874415398e-03,4.174431320279836655e-03,1.388306263834238052e-02,2.722573094069957733e-02,2.722573094069957733e-02,2.722573094069957733e-02,2.722573094069957733e-02,2.722573094069957733e-02
-4.990502819418907166e-02,-4.990502819418907166e-02,-4.990502819418907166e-02,-4.990502819418907166e-02,-4.990502819418907166e-02,-1.879610307514667511e-02,4.213571548461914062e-03,2.266548946499824524e-02,2.266819402575492859e-02,1.590732485055923462e-02,9.230677038431167603e-03,5.971262697130441666e-03,8.304075337946414948e-03,1.696569845080375671e-02,3.151344135403633118e-02,4.299467056989669800e-02,4.299467056989669800e-02,4.299467056989669800e-02,4.299467056989669800e-02,4.299467056989669800e-02
-5.494408681988716125e-02,-5.494408681988716125e-02,-5.494408681988716125e-02,-5.494408681988716125e-02,-5.494408681988716125e-02,-2.445520088076591492e-02,-2.021427964791655540e-03,1.599942147731781006e-02,1.721355319023132324e-02,1.247940305620431900e-02,7.980974391102790833e-03,9.857266210019588470e-03,2.013564296066761017e-02,3.352975472807884216e-02,4.613365978002548218e-02,5.298491194844245911e-02,5.298491194844245911e-02,5.298491194844245911e-02,5.298491194844245911e-02,5.298491194844245911e-02
