0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.345130920410156250e-01,8.956276178359985352e-01,7.952926754951477051e-01,6.936110854148864746e-01,4.974029362201690674e-01,4.353274405002593994e-01,5.321166515350341797e-01,6.519376039505004883e-01,7.708756327629089355e-01,8.495646119117736816e-01,8.815212249755859375e-01,8.940517902374267578e-01,9.086641073226928711e-01,9.085618853569030762e-01
9.246068596839904785e-01,8.664830327033996582e-01,8.486775755882263184e-01,8.279443979263305664e-01,6.632000803947448730e-01,5.426673293113708496e-01,5.612494349479675293e-01,6.716991662979125977e-01,8.066540956497192383e-01,8.975004553794860840e-01,9.087054133415222168e-01,8.918276429176330566e-01,9.017981290817260742e-01,9.015257358551025391e-01
8.996481299400329590e-01,8.578712344169616699e-01,8.490772843360900879e-01,8.687736988067626953e-01,7.604676485061645508e-01,6.798888444900512695e-01,7.149347662925720215e-01,7.696848511695861816e-01,8.032203316688537598e-01,8.415951728820800781e-01,8.667519688606262207e-01,8.754496574401855469e-01,8.810911774635314941e-01,8.841542005538940430e-01
9.014645814895629883e-01,8.394310474395751953e-01,6.781254410743713379e-01,5.686483383178710938e-01,4.550772607326507568e-01,4.221725463867187500e-01,4.854232966899871826e-01,5.554167032241821289e-01,6.207715272903442383e-01,6.968864798545837402e-01,7.771040201187133789e-01,8.176633119583129883e-01,8.508630990982055664e-01,8.772147893905639648e-01
8.888332843780517578e-01,8.310294151306152344e-01,8.005566596984863281e-01,7.314997315406799316e-01,5.953249931335449219e-01,5.386587381362915039e-01,5.572238564491271973e-01,6.181942224502563477e-01,7.186043262481689453e-01,7.907665967941284180e-01,8.234258294105529785e-01,8.203495740890502930e-01,8.545349836349487305e-01,8.817958235740661621e-01
8.941681981086730957e-01,8.064377903938293457e-01,7.640144824981689453e-01,7.441041469573974609e-01,6.501224040985107422e-01,5.822810530662536621e-01,6.130771040916442871e-01,6.789085268974304199e-01,7.309478521347045898e-01,7.773112654685974121e-01,8.104390501976013184e-01,8.254055976867675781e-01,8.641541004180908203e-01,8.847988843917846680e-01
8.811806440353393555e-01,7.979198098182678223e-01,7.164786458015441895e-01,7.036252021789550781e-01,6.647766828536987305e-01,6.465499997138977051e-01,6.719586849212646484e-01,7.115136384963989258e-01,7.481272220611572266e-01,7.917332053184509277e-01,8.218911290168762207e-01,8.430621027946472168e-01,8.676142096519470215e-01,8.807548284530639648e-01
8.810992836952209473e-01,7.958421707153320312e-01,7.551448345184326172e-01,7.626650929450988770e-01,6.851959228515625000e-01,6.010908484458923340e-01,6.150407195091247559e-01,6.642941236495971680e-01,7.372497320175170898e-01,7.725684642791748047e-01,7.889011502265930176e-01,8.183357715606689453e-01,8.625129461288452148e-01,8.723189234733581543e-01
8.698800206184387207e-01,7.968789935111999512e-01,7.002851963043212891e-01,6.606898307800292969e-01,5.980479717254638672e-01,5.737832784652709961e-01,6.030920743942260742e-01,6.405869722366333008e-01,6.864982843399047852e-01,7.255137562751770020e-01,7.646729350090026855e-01,8.058606982231140137e-01,8.411007523536682129e-01,8.544971942901611328e-01
8.690584897994995117e-01,8.006228804588317871e-01,7.751476764678955078e-01,7.473490834236145020e-01,6.410148739814758301e-01,5.637633800506591797e-01,6.000570654869079590e-01,6.700831651687622070e-01,7.353680133819580078e-01,7.852628827095031738e-01,8.157846927642822266e-01,8.347375392913818359e-01,8.537625074386596680e-01,8.579211831092834473e-01
8.747741580009460449e-01,8.000862002372741699e-01,7.382279634475708008e-01,7.208266854286193848e-01,6.285258531570434570e-01,5.769863128662109375e-01,6.287550330162048340e-01,6.784471869468688965e-01,7.359188795089721680e-01,7.760027647018432617e-01,7.943657040596008301e-01,8.145547509193420410e-01,8.500017523765563965e-01,8.573552370071411133e-01
