0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.810269236564636230e-01,6.843379735946655273e-01,5.111097097396850586e-01,3.153831660747528076e-01,1.569090485572814941e-01,1.347469687461853027e-01,2.308117598295211792e-01,3.616094589233398438e-01,5.079391598701477051e-01,6.117584109306335449e-01,6.689693331718444824e-01,7.023451328277587891e-01,7.548720836639404297e-01,8.030787706375122070e-01
8.333131670951843262e-01,7.513037323951721191e-01,6.146748065948486328e-01,4.506944417953491211e-01,3.828795552253723145e-01,3.892923593521118164e-01,4.635736048221588135e-01,5.356942415237426758e-01,5.683079957962036133e-01,6.107187867164611816e-01,6.423342227935791016e-01,6.719011664390563965e-01,7.181677818298339844e-01,7.634422779083251953e-01
8.408940434455871582e-01,6.372240185737609863e-01,4.479101896286010742e-01,3.344794511795043945e-01,2.910038530826568604e-01,2.926433384418487549e-01,3.746483325958251953e-01,4.623116850852966309e-01,5.576228499412536621e-01,6.130256056785583496e-01,6.328429579734802246e-01,6.610170006752014160e-01,7.102390527725219727e-01,7.629219889640808105e-01
8.402417898178100586e-01,6.376246809959411621e-01,4.783369004726409912e-01,3.310602605342864990e-01,2.080920487642288208e-01,1.933434605598449707e-01,2.610014677047729492e-01,3.317123055458068848e-01,4.450050890445709229e-01,5.229438543319702148e-01,5.556299686431884766e-01,5.847486853599548340e-01,6.538848876953125000e-01,7.296041250228881836e-01
8.223191499710083008e-01,7.205046415328979492e-01,5.822592973709106445e-01,4.676420986652374268e-01,4.291664361953735352e-01,4.240906238555908203e-01,4.883629679679870605e-01,5.072696208953857422e-01,5.259933471679687500e-01,5.624881386756896973e-01,5.806407928466796875e-01,6.014668345451354980e-01,6.573436856269836426e-01,7.228605747222900391e-01
8.128406405448913574e-01,6.421730518341064453e-01,5.318247675895690918e-01,4.486337304115295410e-01,3.838992118835449219e-01,3.800869286060333252e-01,4.508876502513885498e-01,5.007225275039672852e-01,5.630618333816528320e-01,6.128001213073730469e-01,6.295902132987976074e-01,6.499758362770080566e-01,6.836494207382202148e-01,7.324758768081665039e-01
8.183305263519287109e-01,6.138265728950500488e-01,4.906931221485137939e-01,4.361089766025543213e-01,3.701323866844177246e-01,3.632395565509796143e-01,4.130059480667114258e-01,4.657374024391174316e-01,5.277180671691894531e-01,5.823791027069091797e-01,6.166470050811767578e-01,6.401000022888183594e-01,6.786121726036071777e-01,7.342789173126220703e-01
8.217470645904541016e-01,6.506975889205932617e-01,5.419250130653381348e-01,4.759977757930755615e-01,4.450684487819671631e-01,4.480712711811065674e-01,5.115044713020324707e-01,5.571928024291992188e-01,5.660220384597778320e-01,5.893926620483398438e-01,6.181532144546508789e-01,6.435328125953674316e-01,6.926613450050354004e-01,7.491912245750427246e-01
8.227074146270751953e-01,6.760336160659790039e-01,5.525274872779846191e-01,4.688172936439514160e-01,4.063587486743927002e-01,4.049994051456451416e-01,4.749288558959960938e-01,5.432582497596740723e-01,5.894702672958374023e-01,6.213733553886413574e-01,6.459671258926391602e-01,6.767833232879638672e-01,7.206896543502807617e-01,7.677768468856811523e-01
8.284547328948974609e-01,6.977458000183105469e-01,5.788872241973876953e-01,4.896751344203948975e-01,4.121264815330505371e-01,3.951134979724884033e-01,4.512050449848175049e-01,5.126382708549499512e-01,5.636791586875915527e-01,5.989535450935363770e-01,6.351588964462280273e-01,6.682437658309936523e-01,7.053363919258117676e-01,7.539594769477844238e-01
8.270121812820434570e-01,6.924009919166564941e-01,5.479056239128112793e-01,4.300880730152130127e-01,3.818026483058929443e-01,3.726426362991333008e-01,4.369456768035888672e-01,4.948399364948272705e-01,5.337849855422973633e-01,5.697283148765563965e-01,6.036218404769897461e-01,6.388205289840698242e-01,6.832711696624755859e-01,7.313048243522644043e-01
