0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.225657939910888672e-01,6.371541619300842285e-01,5.288715958595275879e-01,4.944828748703002930e-01,5.077791213989257812e-01,5.952644944190979004e-01,8.873597979545593262e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.886584639549255371e-01,8.688348531723022461e-01,9.008517861366271973e-01,9.768866300582885742e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.210875034332275391e-01,7.944957017898559570e-01,8.433025479316711426e-01,8.865173459053039551e-01,8.738507628440856934e-01,8.636349439620971680e-01,8.491777181625366211e-01,8.327936530113220215e-01,8.233875632286071777e-01,7.880384922027587891e-01,7.624423503875732422e-01,7.332175970077514648e-01,7.232957482337951660e-01,7.525236606597900391e-01,8.088370561599731445e-01,8.208536505699157715e-01,8.345110416412353516e-01,8.449540138244628906e-01,8.473566174507141113e-01,8.546159267425537109e-01,8.614897727966308594e-01
9.152744412422180176e-01,9.106529951095581055e-01,9.876748323440551758e-01,1.000000000000000000e+00,9.175581336021423340e-01,8.716781139373779297e-01,8.788739442825317383e-01,8.626930713653564453e-01,8.407407999038696289e-01,9.023778438568115234e-01,8.828330636024475098e-01,8.758116960525512695e-01,8.683236837387084961e-01,8.374326229095458984e-01,8.254789113998413086e-01,8.463785648345947266e-01,8.235226869583129883e-01,7.893787622451782227e-01,7.655079364776611328e-01,7.594519853591918945e-01,7.814753055572509766e-01,8.192227482795715332e-01,8.266173005104064941e-01,8.505117893218994141e-01,8.681759834289550781e-01,8.725630044937133789e-01,8.919616341590881348e-01,8.946055769920349121e-01
8.967750072479248047e-01,8.831951022148132324e-01,8.952584266662597656e-01,8.519226312637329102e-01,8.069132566452026367e-01,7.880615592002868652e-01,8.290629982948303223e-01,8.744463324546813965e-01,8.557371497154235840e-01,8.440790176391601562e-01,7.756403684616088867e-01,7.650096416473388672e-01,7.730647325515747070e-01,7.435494661331176758e-01,7.168576121330261230e-01,7.286697030067443848e-01,7.363310456275939941e-01,7.160961031913757324e-01,6.855239272117614746e-01,6.334487199783325195e-01,6.587187051773071289e-01,7.339609861373901367e-01,7.693953514099121094e-01,7.954438328742980957e-01,8.242593407630920410e-01,8.287504315376281738e-01,8.440943956375122070e-01,8.548517227172851562e-01
8.938735723495483398e-01,8.799745440483093262e-01,9.325916171073913574e-01,9.852086305618286133e-01,9.603081345558166504e-01,9.531242847442626953e-01,9.877885580062866211e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.029050469398498535e-01,8.482794761657714844e-01,8.364886641502380371e-01,8.144131898880004883e-01,7.801552414894104004e-01,7.675495743751525879e-01,7.646301984786987305e-01,7.415350675582885742e-01,7.182742953300476074e-01,6.849924921989440918e-01,6.977850198745727539e-01,7.412648797035217285e-01,7.663610577583312988e-01,7.925696969032287598e-01,8.271827697753906250e-01,8.345841169357299805e-01,8.397570252418518066e-01,8.464642167091369629e-01
8.466998338699340820e-01,8.379090428352355957e-01,8.780882358551025391e-01,8.085961341857910156e-01,7.033680677413940430e-01,6.688362956047058105e-01,6.857734322547912598e-01,6.367050409317016602e-01,6.300786733627319336e-01,6.623440980911254883e-01,6.713398098945617676e-01,6.714190244674682617e-01,6.996173858642578125e-01,7.067199945449829102e-01,7.170986533164978027e-01,7.216295003890991211e-01,7.012516856193542480e-01,6.592376232147216797e-01,6.279933452606201172e-01,6.146431565284729004e-01,6.294457912445068359e-01,6.753237843513488770e-01,7.225923538208007812e-01,7.527757883071899414e-01,7.824844121932983398e-01,7.852817177772521973e-01,7.915962338447570801e-01,7.981780171394348145e-01
8.533127903938293457e-01,8.414011001586914062e-01,8.607327938079833984e-01,8.852264881134033203e-01,8.279657363891601562e-01,7.952391505241394043e-01,8.210729360580444336e-01,7.712548971176147461e-01,6.659936308860778809e-01,5.908911824226379395e-01,6.241865754127502441e-01,6.837016940116882324e-01,6.867276430130004883e-01,6.708372235298156738e-01,6.629216670989990234e-01,6.551868319511413574e-01,6.222091317176818848e-01,5.913648605346679688e-01,5.835042595863342285e-01,5.585125088691711426e-01,5.828467011451721191e-01,6.607680320739746094e-01,7.124623656272888184e-01,7.424283623695373535e-01,7.719310522079467773e-01,7.721486687660217285e-01,7.873460054397583008e-01,8.068739771842956543e-01
8.774614334106445312e-01,8.608688116073608398e-01,8.923530578613281250e-01,8.898350000381469727e-01,8.594551682472229004e-01,8.310319185256958008e-01,8.515554070472717285e-01,8.845862150192260742e-01,8.263830542564392090e-01,7.390133142471313477e-01,7.087621688842773438e-01,7.376868724822998047e-01,7.520767450332641602e-01,7.497320175170898438e-01,7.495133280754089355e-01,7.527849674224853516e-01,7.337515354156494141e-01,7.077335119247436523e-01,6.788622736930847168e-01,6.296440958976745605e-01,6.542547345161437988e-01,7.181598544120788574e-01,7.304855585098266602e-01,7.532859444618225098e-01,7.812277674674987793e-01,7.893422245979309082e-01,8.087492585182189941e-01,8.231961131095886230e-01
8.919486999511718750e-01,8.681308031082153320e-01,9.086437225341796875e-01,9.351342916488647461e-01,8.599867820739746094e-01,8.245701789855957031e-01,8.498629927635192871e-01,8.870530128479003906e-01,8.754998445510864258e-01,7.747417688369750977e-01,7.146755456924438477e-01,7.331693768501281738e-01,7.467516064643859863e-01,7.430025339126586914e-01,7.417742609977722168e-01,7.550846934318542480e-01,7.500510811805725098e-01,7.262961268424987793e-01,6.916170120239257812e-01,6.503655314445495605e-01,6.671136617660522461e-01,7.084660530090332031e-01,7.274829149246215820e-01,7.588663697242736816e-01,7.974396944046020508e-01,8.022131323814392090e-01,8.110994696617126465e-01,8.300554156303405762e-01
