0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.849666833877563477e-01,3.575465381145477295e-01,6.018128618597984314e-02,1.847159862518310547e-02,1.985376030206680298e-01,2.700701057910919189e-01,2.924196422100067139e-01,3.646475970745086670e-01,4.304970800876617432e-01,4.680811762809753418e-01,5.873188972473144531e-01,6.790702939033508301e-01,7.737349271774291992e-01
7.025730013847351074e-01,4.403877258300781250e-01,3.338999748229980469e-01,3.439845442771911621e-01,4.190995693206787109e-01,4.703375697135925293e-01,4.561322033405303955e-01,4.667363166809082031e-01,4.959141314029693604e-01,5.189288258552551270e-01,5.960984230041503906e-01,6.949681639671325684e-01,7.635589241981506348e-01
5.583584904670715332e-01,3.415240943431854248e-01,2.166883498430252075e-01,2.247328758239746094e-01,3.856168389320373535e-01,4.636774659156799316e-01,4.931440353393554688e-01,5.331606268882751465e-01,5.706177353858947754e-01,5.858698487281799316e-01,6.511970162391662598e-01,7.410090565681457520e-01,7.927933931350708008e-01
6.293754577636718750e-01,3.736498057842254639e-01,1.839701980352401733e-01,1.939141154289245605e-01,3.153112530708312988e-01,3.826652169227600098e-01,3.885525763034820557e-01,4.210428893566131592e-01,4.561582803726196289e-01,4.699330329895019531e-01,5.684764981269836426e-01,6.669481992721557617e-01,7.351679801940917969e-01
6.514059305191040039e-01,4.315382242202758789e-01,3.643625080585479736e-01,3.854267895221710205e-01,4.891963005065917969e-01,5.390441417694091797e-01,5.084767341613769531e-01,5.017426013946533203e-01,4.938443899154663086e-01,4.993166923522949219e-01,5.788763165473937988e-01,6.630368232727050781e-01,7.182964086532592773e-01
7.139446139335632324e-01,4.874539077281951904e-01,3.538724184036254883e-01,3.696974813938140869e-01,4.702903330326080322e-01,5.287518501281738281e-01,5.256590843200683594e-01,5.584098696708679199e-01,5.834774971008300781e-01,5.983654260635375977e-01,6.558651924133300781e-01,7.201681733131408691e-01,7.680751085281372070e-01
6.629318594932556152e-01,4.293426871299743652e-01,3.025760054588317871e-01,3.142797052860260010e-01,4.146813154220581055e-01,4.631100594997406006e-01,4.773153066635131836e-01,5.248886942863464355e-01,5.898868441581726074e-01,6.111419796943664551e-01,6.679271459579467773e-01,7.306003570556640625e-01,7.888211607933044434e-01
7.070303559303283691e-01,4.768676459789276123e-01,3.551677465438842773e-01,3.636707663536071777e-01,4.652828574180603027e-01,5.158669948577880859e-01,5.257232189178466797e-01,5.503625869750976562e-01,5.913974642753601074e-01,6.048460006713867188e-01,6.574943661689758301e-01,7.201980948448181152e-01,7.771508097648620605e-01
7.257575988769531250e-01,5.102607607841491699e-01,3.814342319965362549e-01,3.873403966426849365e-01,4.720648527145385742e-01,5.347194075584411621e-01,5.303164720535278320e-01,5.516342520713806152e-01,5.866263508796691895e-01,6.050856709480285645e-01,6.589590907096862793e-01,7.198921442031860352e-01,7.748661637306213379e-01
7.351223230361938477e-01,5.237918496131896973e-01,3.729848563671112061e-01,3.566011786460876465e-01,4.478184282779693604e-01,5.010772943496704102e-01,4.978845715522766113e-01,5.196686983108520508e-01,5.629300475120544434e-01,5.871145129203796387e-01,6.409015059471130371e-01,7.013946175575256348e-01,7.660390138626098633e-01
7.116649746894836426e-01,4.922853410243988037e-01,3.674534559249877930e-01,3.592103719711303711e-01,4.383919239044189453e-01,4.885659515857696533e-01,4.955150187015533447e-01,5.201120972633361816e-01,5.550793409347534180e-01,5.701391100883483887e-01,6.152707934379577637e-01,6.758566498756408691e-01,7.483860850334167480e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-4.675000440329313278e-03,-4.675000440329313278e-03,-4.675000440329313278e-03,-4.675000440329313278e-03,-4.675000440329313278e-03,3.898866474628448486e-02,6.693126261234283447e-02,7.238063961267471313e-02,7.035036385059356689e-02,7.035036385059356689e-02,7.035036385059356689e-02,7.035036385059356689e-02,7.035036385059356689e-02
-6.279536988586187363e-03,-6.279536988586187363e-03,-6.279536988586187363e-03,-6.279536988586187363e-03,-6.279536988586187363e-03,1.804571785032749176e-02,2.872757427394390106e-02,3.453158959746360779e-02,3.973090276122093201e-02,3.973090276122093201e-02,3.973090276122093201e-02,3.973090276122093201e-02,3.973090276122093201e-02
