0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.267594814300537109e-01,7.085039615631103516e-01,4.933499395847320557e-01,4.159978330135345459e-01,6.337221264839172363e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.777598381042480469e-01,9.899585843086242676e-01,9.606775045394897461e-01,9.490240812301635742e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.853527545928955078e-01
8.446664810180664062e-01,8.201066255569458008e-01,7.579688429832458496e-01,7.020272016525268555e-01,7.270432114601135254e-01,6.888012886047363281e-01,5.070872902870178223e-01,4.999608993530273438e-01,5.166579484939575195e-01,5.126838684082031250e-01,4.998493492603302002e-01,5.003786683082580566e-01,5.101849436759948730e-01,5.160627365112304688e-01,5.396349430084228516e-01,6.443770527839660645e-01,7.276304364204406738e-01,7.692102193832397461e-01,7.460891008377075195e-01,7.383246421813964844e-01,7.327218651771545410e-01,6.442940235137939453e-01,6.115565896034240723e-01,6.387947201728820801e-01,6.860505938529968262e-01,6.810733079910278320e-01,7.070366144180297852e-01,7.705450057983398438e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.489317536354064941e-01,7.676111459732055664e-01,7.618755698204040527e-01,7.949625849723815918e-01,8.061130046844482422e-01,7.854521274566650391e-01,7.792217731475830078e-01,7.897435426712036133e-01,7.912719249725341797e-01,8.362306356430053711e-01,9.491508603096008301e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.382705688476562500e-01,8.906381130218505859e-01,8.902146220207214355e-01,9.231269955635070801e-01,9.521512985229492188e-01,9.416455030441284180e-01,9.618031382560729980e-01,1.000000000000000000e+00
9.069830179214477539e-01,7.924441099166870117e-01,7.311802506446838379e-01,7.075707912445068359e-01,6.319414377212524414e-01,6.088727712631225586e-01,5.423498153686523438e-01,6.068229675292968750e-01,6.869291663169860840e-01,7.379255294799804688e-01,7.476492524147033691e-01,7.462813854217529297e-01,7.425391674041748047e-01,7.274172306060791016e-01,6.810476183891296387e-01,6.736517548561096191e-01,7.130982875823974609e-01,7.294653654098510742e-01,7.047086954116821289e-01,7.192124128341674805e-01,7.391671538352966309e-01,6.853168010711669922e-01,7.097906470298767090e-01,7.882161140441894531e-01,8.622803092002868652e-01,8.619776368141174316e-01,8.859246373176574707e-01,9.240722656250000000e-01
9.342175722122192383e-01,9.154868721961975098e-01,8.835595846176147461e-01,8.263509273529052734e-01,7.318195700645446777e-01,7.031288146972656250e-01,6.540488600730895996e-01,7.203458547592163086e-01,7.780136466026306152e-01,7.951105237007141113e-01,7.862098217010498047e-01,7.818579077720642090e-01,7.825374603271484375e-01,7.520586252212524414e-01,6.873149275779724121e-01,6.754617691040039062e-01,6.967139244079589844e-01,7.404299378395080566e-01,7.449744939804077148e-01,7.599226832389831543e-01,7.383669018745422363e-01,6.778543591499328613e-01,6.848845481872558594e-01,7.302213311195373535e-01,7.765617370605468750e-01,7.834987044334411621e-01,7.916268110275268555e-01,8.333307504653930664e-01
9.208640456199645996e-01,8.670167326927185059e-01,8.219839930534362793e-01,7.844566702842712402e-01,7.950783371925354004e-01,7.929846644401550293e-01,6.775897741317749023e-01,7.168202996253967285e-01,7.652717828750610352e-01,7.761688828468322754e-01,7.730682492256164551e-01,7.853485941886901855e-01,7.996581792831420898e-01,8.189966678619384766e-01,8.252395391464233398e-01,8.255867958068847656e-01,7.856421470642089844e-01,7.978392243385314941e-01,8.024438023567199707e-01,8.110266923904418945e-01,7.031062245368957520e-01,6.027592420578002930e-01,6.315925717353820801e-01,7.026704549789428711e-01,7.326868772506713867e-01,7.527658939361572266e-01,7.778279781341552734e-01,8.414963483810424805e-01
9.432268142700195312e-01,9.190341234207153320e-01,8.442255854606628418e-01,8.038481473922729492e-01,8.602688312530517578e-01,8.802502155303955078e-01,7.306029200553894043e-01,7.403724193572998047e-01,7.640655040740966797e-01,7.730186581611633301e-01,7.519451379776000977e-01,7.504960894584655762e-01,7.673022150993347168e-01,7.905874848365783691e-01,7.867023944854736328e-01,8.002648949623107910e-01,7.626379132270812988e-01,7.413333654403686523e-01,7.086325883865356445e-01,7.112945318222045898e-01,6.521575450897216797e-01,5.749316215515136719e-01,6.121369600296020508e-01,6.768261194229125977e-01,7.321965098381042480e-01,7.539732456207275391e-01,7.747346758842468262e-01,8.264591097831726074e-01
9.246528744697570801e-01,8.641763925552368164e-01,7.837808728218078613e-01,7.216396927833557129e-01,7.300357818603515625e-01,7.580257058143615723e-01,6.615284681320190430e-01,6.798864603042602539e-01,6.920619010925292969e-01,6.958292126655578613e-01,6.976194977760314941e-01,7.142368555068969727e-01,7.447640895843505859e-01,7.769198417663574219e-01,7.778683900833129883e-01,7.462888956069946289e-01,6.999666690826416016e-01,7.059103846549987793e-01,7.308115363121032715e-01,7.408412694931030273e-01,7.120308876037597656e-01,6.295678019523620605e-01,6.416088938713073730e-01,6.799065470695495605e-01,7.329200506210327148e-01,7.566760778427124023e-01,7.608286738395690918e-01,8.009557723999023438e-01
9.314848780632019043e-01,8.901374936103820801e-01,8.491079807281494141e-01,8.071778416633605957e-01,8.031347990036010742e-01,7.996705770492553711e-01,7.027685642242431641e-01,7.261141538619995117e-01,7.648718953132629395e-01,7.816210389137268066e-01,7.704828977584838867e-01,7.645498514175415039e-01,7.747025489807128906e-01,7.464383840560913086e-01,6.823779344558715820e-01,7.286463975906372070e-01,7.616419792175292969e-01,7.559421062469482422e-01,7.327520251274108887e-01,7.333102822303771973e-01,7.131836414337158203e-01,6.174834370613098145e-01,6.160033941268920898e-01,6.414015889167785645e-01,6.982200741767883301e-01,7.568989992141723633e-01,7.634435296058654785e-01,7.952538132667541504e-01
