0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.187925815582275391e-01,8.009699583053588867e-01,7.963154315948486328e-01,7.902863621711730957e-01,6.241278052330017090e-01,2.742277085781097412e-01,1.033799424767494202e-01,2.810288369655609131e-01,3.216244280338287354e-01,3.536234498023986816e-01,5.099407434463500977e-01,5.195190906524658203e-01,4.920196831226348877e-01,4.980354607105255127e-01,5.065034031867980957e-01,5.373938679695129395e-01,5.725157260894775391e-01,5.399625301361083984e-01,4.834728538990020752e-01,5.612573623657226562e-01,6.454809904098510742e-01,7.129046320915222168e-01,7.593250274658203125e-01,8.148545622825622559e-01,8.211660385131835938e-01,8.190659284591674805e-01
8.750740885734558105e-01,8.839455842971801758e-01,8.784097433090209961e-01,8.789519071578979492e-01,8.430054783821105957e-01,5.829498171806335449e-01,4.774081110954284668e-01,6.461818814277648926e-01,7.620830535888671875e-01,7.307459712028503418e-01,7.824281454086303711e-01,7.976689934730529785e-01,8.036265969276428223e-01,8.442411422729492188e-01,8.809384703636169434e-01,9.322557449340820312e-01,9.665555953979492188e-01,9.217892289161682129e-01,8.311534523963928223e-01,8.474470376968383789e-01,8.740434050559997559e-01,8.668864965438842773e-01,8.557166457176208496e-01,8.789758086204528809e-01,8.762251138687133789e-01,8.832641243934631348e-01
8.514512181282043457e-01,8.502732515335083008e-01,8.430165648460388184e-01,8.518756031990051270e-01,7.898936271667480469e-01,5.199948549270629883e-01,4.244879186153411865e-01,5.788846015930175781e-01,7.096958160400390625e-01,7.064833045005798340e-01,7.498471736907958984e-01,7.896494269371032715e-01,7.878970503807067871e-01,7.887783050537109375e-01,7.949254512786865234e-01,8.352151513099670410e-01,8.822465538978576660e-01,8.169883489608764648e-01,7.528630495071411133e-01,7.828873991966247559e-01,8.266600966453552246e-01,8.547337651252746582e-01,8.471926450729370117e-01,8.728961348533630371e-01,8.678398132324218750e-01,8.654297590255737305e-01
8.352776765823364258e-01,8.329292535781860352e-01,8.219256997108459473e-01,8.280169963836669922e-01,8.236398696899414062e-01,6.242370605468750000e-01,5.275646448135375977e-01,6.596149206161499023e-01,6.617027521133422852e-01,6.598311066627502441e-01,7.459526062011718750e-01,7.375965714454650879e-01,6.773147583007812500e-01,6.627781987190246582e-01,6.669371128082275391e-01,7.172474265098571777e-01,7.691088318824768066e-01,7.497274875640869141e-01,6.814498901367187500e-01,7.035260200500488281e-01,7.590019106864929199e-01,7.968822121620178223e-01,8.065754771232604980e-01,8.312602043151855469e-01,8.382984399795532227e-01,8.433415293693542480e-01
7.685589194297790527e-01,7.613418698310852051e-01,7.534914612770080566e-01,7.552093863487243652e-01,6.867493391036987305e-01,4.139318168163299561e-01,2.621648907661437988e-01,4.171284437179565430e-01,3.756299614906311035e-01,4.173660576343536377e-01,5.781313776969909668e-01,6.237727999687194824e-01,5.863634347915649414e-01,5.788277983665466309e-01,5.581833720207214355e-01,5.793681144714355469e-01,6.571351289749145508e-01,6.413233876228332520e-01,5.949551463127136230e-01,6.553168892860412598e-01,7.192406654357910156e-01,7.405955195426940918e-01,7.553381919860839844e-01,7.765693664550781250e-01,7.660560607910156250e-01,7.610808610916137695e-01
7.849954962730407715e-01,7.768942713737487793e-01,7.748075127601623535e-01,7.820739150047302246e-01,7.580845355987548828e-01,5.183525681495666504e-01,4.244065582752227783e-01,5.800595283508300781e-01,5.581749677658081055e-01,5.700745582580566406e-01,6.678388714790344238e-01,6.958705186843872070e-01,6.773189306259155273e-01,6.485375761985778809e-01,6.277188658714294434e-01,6.409373879432678223e-01,7.048726081848144531e-01,6.823269724845886230e-01,6.277859210968017578e-01,6.708310842514038086e-01,7.279796600341796875e-01,7.563872933387756348e-01,7.740193605422973633e-01,8.134546875953674316e-01,8.043064475059509277e-01,7.912102937698364258e-01
8.213822245597839355e-01,8.225937485694885254e-01,8.318002223968505859e-01,8.283038735389709473e-01,8.306592106819152832e-01,6.509364247322082520e-01,5.690802931785583496e-01,7.422376275062561035e-01,7.487911581993103027e-01,7.238609790802001953e-01,8.029786348342895508e-01,8.127955794334411621e-01,7.945090532302856445e-01,7.816576957702636719e-01,7.724745869636535645e-01,8.093802928924560547e-01,8.950181007385253906e-01,8.733431696891784668e-01,8.011078238487243652e-01,7.949014902114868164e-01,7.940452098846435547e-01,8.029018640518188477e-01,8.093000650405883789e-01,8.340856432914733887e-01,8.364593386650085449e-01,8.301951885223388672e-01
8.658013343811035156e-01,8.581640124320983887e-01,8.530381917953491211e-01,8.569703698158264160e-01,7.895192503929138184e-01,4.976561069488525391e-01,3.629713058471679688e-01,5.410842299461364746e-01,5.913879275321960449e-01,5.665389895439147949e-01,7.066315412521362305e-01,7.471554875373840332e-01,7.146892547607421875e-01,7.230484485626220703e-01,6.952258348464965820e-01,7.041243314743041992e-01,7.771571278572082520e-01,7.407584190368652344e-01,6.795383095741271973e-01,7.080495357513427734e-01,7.617726922035217285e-01,7.966594099998474121e-01,8.144806623458862305e-01,8.475990891456604004e-01,8.592426180839538574e-01,8.559096455574035645e-01
