0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.955454230308532715e-01,8.016346096992492676e-01,7.357757091522216797e-01,7.345575690269470215e-01,7.883138060569763184e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.788791537284851074e-01,9.394248723983764648e-01,9.781211614608764648e-01,7.538987398147583008e-01,7.038562297821044922e-01,7.170249819755554199e-01,6.791629195213317871e-01,6.375051736831665039e-01,6.792122125625610352e-01,7.665212154388427734e-01,8.133502602577209473e-01,7.831364274024963379e-01,7.549256682395935059e-01,7.748776674270629883e-01,8.286763429641723633e-01,8.947641849517822266e-01,9.052754044532775879e-01,8.990737199783325195e-01
9.466025829315185547e-01,9.011693596839904785e-01,9.088553786277770996e-01,9.342206120491027832e-01,9.551087617874145508e-01,9.534575343132019043e-01,6.534492373466491699e-01,6.373800039291381836e-01,6.705492138862609863e-01,6.609336733818054199e-01,6.489232778549194336e-01,6.772066950798034668e-01,7.415891885757446289e-01,7.768700718879699707e-01,7.795432209968566895e-01,7.792838215827941895e-01,7.934488058090209961e-01,8.279833197593688965e-01,8.745808005332946777e-01,8.872828483581542969e-01,8.871470093727111816e-01
9.123994112014770508e-01,8.897913098335266113e-01,9.247542023658752441e-01,9.277777671813964844e-01,9.242517352104187012e-01,9.464138150215148926e-01,6.507251858711242676e-01,5.876419544219970703e-01,5.945935249328613281e-01,5.819936990737915039e-01,5.590292811393737793e-01,6.006908416748046875e-01,6.973515152931213379e-01,7.561681866645812988e-01,7.447517514228820801e-01,7.329300642013549805e-01,7.671964168548583984e-01,8.139755725860595703e-01,8.547938466072082520e-01,8.677378892898559570e-01,8.729571700096130371e-01
9.994229674339294434e-01,9.778394103050231934e-01,9.570616483688354492e-01,9.054679274559020996e-01,8.944083452224731445e-01,9.159212112426757812e-01,6.579166650772094727e-01,5.712380409240722656e-01,5.512078404426574707e-01,5.321285724639892578e-01,5.112070441246032715e-01,5.292292237281799316e-01,6.032399535179138184e-01,6.649940013885498047e-01,6.849509477615356445e-01,7.059150338172912598e-01,7.378449440002441406e-01,7.928432822227478027e-01,8.566691279411315918e-01,8.728505969047546387e-01,8.731732964515686035e-01
9.418486952781677246e-01,9.094083905220031738e-01,9.021689891815185547e-01,9.306872487068176270e-01,9.233564138412475586e-01,8.857719898223876953e-01,6.733567714691162109e-01,6.437712311744689941e-01,6.549412012100219727e-01,6.425499320030212402e-01,6.561718583106994629e-01,7.291185259819030762e-01,8.159849047660827637e-01,8.166754245758056641e-01,7.692703604698181152e-01,7.502419352531433105e-01,7.670863866806030273e-01,7.996850013732910156e-01,8.450022339820861816e-01,8.659873604774475098e-01,8.740374445915222168e-01
9.728825092315673828e-01,9.557293653488159180e-01,9.465661048889160156e-01,9.266866445541381836e-01,8.543316721916198730e-01,7.601265907287597656e-01,6.034600734710693359e-01,6.423737406730651855e-01,6.865195035934448242e-01,6.862791776657104492e-01,6.650765538215637207e-01,6.626423001289367676e-01,7.092859148979187012e-01,7.447952628135681152e-01,7.463961243629455566e-01,7.502571940422058105e-01,7.641745209693908691e-01,7.882174849510192871e-01,8.289197087287902832e-01,8.434344530105590820e-01,8.568573594093322754e-01
9.099156856536865234e-01,9.040346145629882812e-01,9.130367040634155273e-01,9.070066213607788086e-01,8.840095996856689453e-01,7.696856856346130371e-01,5.591967701911926270e-01,5.462585091590881348e-01,5.883787274360656738e-01,5.767018795013427734e-01,5.626908540725708008e-01,6.139389276504516602e-01,6.839187741279602051e-01,7.003004550933837891e-01,6.792407631874084473e-01,6.780954599380493164e-01,7.018636465072631836e-01,7.408149242401123047e-01,8.072969317436218262e-01,8.413836359977722168e-01,8.515475392341613770e-01
9.402273297309875488e-01,9.430537819862365723e-01,9.679153561592102051e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.097742438316345215e-01,6.226976513862609863e-01,5.923017263412475586e-01,6.239760518074035645e-01,6.384298205375671387e-01,6.410557627677917480e-01,6.656295061111450195e-01,7.055462598800659180e-01,7.147288918495178223e-01,7.092854380607604980e-01,7.085350155830383301e-01,7.250076532363891602e-01,7.617839574813842773e-01,8.139423131942749023e-01,8.407206535339355469e-01,8.445009589195251465e-01
