0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.194854497909545898e-01,8.552214503288269043e-01,8.728697299957275391e-01,8.597323298454284668e-01,8.114137649536132812e-01,8.013871908187866211e-01,8.102967739105224609e-01,8.389227986335754395e-01,8.598188161849975586e-01,9.058068990707397461e-01,9.670038223266601562e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.487092256546020508e-01,8.539206981658935547e-01,8.370480537414550781e-01,7.651770114898681641e-01,6.718279123306274414e-01,4.537243545055389404e-01,2.785112857818603516e-01,3.123597800731658936e-01,4.113838970661163330e-01,5.529538989067077637e-01,6.047006249427795410e-01,5.948311090469360352e-01,5.956833958625793457e-01,6.008769869804382324e-01,6.292622089385986328e-01,6.768800616264343262e-01,6.970494985580444336e-01,6.681834459304809570e-01,6.748794317245483398e-01,7.289390563964843750e-01,7.755360603332519531e-01,8.306417465209960938e-01,8.448462486267089844e-01,8.470299839973449707e-01,8.620268702507019043e-01,8.573520183563232422e-01,8.466588258743286133e-01,8.660343885421752930e-01
8.747411370277404785e-01,8.831061720848083496e-01,8.670339584350585938e-01,7.669961452484130859e-01,6.874188780784606934e-01,6.794082522392272949e-01,6.747646927833557129e-01,7.906801700592041016e-01,8.610416650772094727e-01,9.613344073295593262e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997481703758239746e-01,9.786285161972045898e-01,9.454601407051086426e-01,9.273456931114196777e-01,9.052054286003112793e-01,8.873249888420104980e-01,9.188725948333740234e-01
8.587499260902404785e-01,8.645681738853454590e-01,8.394959568977355957e-01,7.376255989074707031e-01,6.616964936256408691e-01,5.582171678543090820e-01,4.275197088718414307e-01,4.469825327396392822e-01,5.420225858688354492e-01,6.222043037414550781e-01,6.635906100273132324e-01,6.860446333885192871e-01,7.015831470489501953e-01,6.877136826515197754e-01,6.937673091888427734e-01,7.168744206428527832e-01,7.289366722106933594e-01,7.376636862754821777e-01,7.596154808998107910e-01,7.963731288909912109e-01,8.379969596862792969e-01,8.702036142349243164e-01,8.664548993110656738e-01,8.697903752326965332e-01,8.707368969917297363e-01,8.677188754081726074e-01,8.638510704040527344e-01,8.843428492546081543e-01
8.473391532897949219e-01,8.390660285949707031e-01,8.075220584869384766e-01,7.096573114395141602e-01,6.443390846252441406e-01,4.886407852172851562e-01,3.089185953140258789e-01,3.321760594844818115e-01,4.896077513694763184e-01,5.869110822677612305e-01,6.263618469238281250e-01,6.579387784004211426e-01,6.748375892639160156e-01,6.725689172744750977e-01,6.868298649787902832e-01,7.126259803771972656e-01,6.917635202407836914e-01,6.590403318405151367e-01,6.603471636772155762e-01,7.150435447692871094e-01,7.679906487464904785e-01,8.257563710212707520e-01,8.263949155807495117e-01,8.157096505165100098e-01,8.151997923851013184e-01,8.279585242271423340e-01,8.251119852066040039e-01,8.444803357124328613e-01
7.841687798500061035e-01,7.823475599288940430e-01,7.511921525001525879e-01,6.525756120681762695e-01,5.910903811454772949e-01,4.185502827167510986e-01,2.506697475910186768e-01,3.226126134395599365e-01,4.703477919101715088e-01,5.844641327857971191e-01,6.058610677719116211e-01,5.962386131286621094e-01,5.955634713172912598e-01,6.075471639633178711e-01,6.061435937881469727e-01,6.252793073654174805e-01,6.449074745178222656e-01,6.490206122398376465e-01,6.507636308670043945e-01,7.174394726753234863e-01,7.578610777854919434e-01,7.942838668823242188e-01,7.935738563537597656e-01,7.813624143600463867e-01,7.828497290611267090e-01,7.828182578086853027e-01,7.679708600044250488e-01,7.838346362113952637e-01
7.949996590614318848e-01,8.023061752319335938e-01,7.627616524696350098e-01,6.432821154594421387e-01,5.697410106658935547e-01,3.886038959026336670e-01,1.905109882354736328e-01,2.547842562198638916e-01,4.004274606704711914e-01,5.241499543190002441e-01,5.687627196311950684e-01,5.638757348060607910e-01,5.542575120925903320e-01,5.773108005523681641e-01,5.926453471183776855e-01,5.999782681465148926e-01,6.101056337356567383e-01,6.201312541961669922e-01,6.373701691627502441e-01,6.829336285591125488e-01,7.269859910011291504e-01,7.834048271179199219e-01,7.901959419250488281e-01,7.997309565544128418e-01,8.060541152954101562e-01,7.990803718566894531e-01,7.991431355476379395e-01,8.170658349990844727e-01
8.288900852203369141e-01,8.313321471214294434e-01,7.871263027191162109e-01,6.774396896362304688e-01,6.043407320976257324e-01,5.056136250495910645e-01,4.066106081008911133e-01,4.960214793682098389e-01,5.820227861404418945e-01,6.450830698013305664e-01,6.951723694801330566e-01,7.110711932182312012e-01,7.093536853790283203e-01,7.120118141174316406e-01,7.204937934875488281e-01,7.328341007232666016e-01,7.227981686592102051e-01,7.072458863258361816e-01,7.055896520614624023e-01,7.433283925056457520e-01,7.603892683982849121e-01,7.999804615974426270e-01,8.053921461105346680e-01,8.106457591056823730e-01,8.275748491287231445e-01,8.350300192832946777e-01,8.362401723861694336e-01,8.530043363571166992e-01
8.551633954048156738e-01,8.610739707946777344e-01,8.137973546981811523e-01,7.029465436935424805e-01,6.384851336479187012e-01,5.515807867050170898e-01,4.770453572273254395e-01,5.382481813430786133e-01,5.923053026199340820e-01,6.680344343185424805e-01,7.239357829093933105e-01,7.261575460433959961e-01,7.004688382148742676e-01,6.720389127731323242e-01,6.734693050384521484e-01,6.878183484077453613e-01,7.120661735534667969e-01,7.118875384330749512e-01,6.855362057685852051e-01,7.290700078010559082e-01,7.989194393157958984e-01,8.505983948707580566e-01,8.470945954322814941e-01,8.386381268501281738e-01,8.507524728775024414e-01,8.532551527023315430e-01,8.437007665634155273e-01,8.651672601699829102e-01
