0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.491459727287292480e-01,9.471155405044555664e-01,9.496815204620361328e-01,9.985467195510864258e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.602707624435424805e-01
7.961775660514831543e-01,7.812469601631164551e-01,7.597386837005615234e-01,6.703450083732604980e-01,3.764294683933258057e-01,1.519401073455810547e-01,1.958780586719512939e-01,3.838548362255096436e-01,4.159606397151947021e-01,4.663200378417968750e-01,5.605674386024475098e-01,5.818775296211242676e-01,5.843535065650939941e-01,5.934337973594665527e-01,6.363973021507263184e-01,6.317090392112731934e-01,6.666820049285888672e-01,7.336385846138000488e-01,7.548073530197143555e-01,7.703331708908081055e-01,7.833556532859802246e-01,8.185223340988159180e-01,8.188063502311706543e-01
8.702619671821594238e-01,8.643331527709960938e-01,7.990300655364990234e-01,7.431266307830810547e-01,6.945815682411193848e-01,6.490517854690551758e-01,8.016210198402404785e-01,9.472936391830444336e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.606370925903320312e-01,9.578503370285034180e-01,9.632999300956726074e-01,9.208286404609680176e-01,9.269419312477111816e-01,9.478784799575805664e-01,9.110720753669738770e-01,8.842168450355529785e-01,8.686965703964233398e-01,9.591171145439147949e-01,1.000000000000000000e+00
8.361281156539916992e-01,8.203484416007995605e-01,7.214617133140563965e-01,6.310035586357116699e-01,4.413889348506927490e-01,2.569918930530548096e-01,3.152330517768859863e-01,4.091815054416656494e-01,4.760614633560180664e-01,5.377427339553833008e-01,5.755825042724609375e-01,6.111355423927307129e-01,6.369354724884033203e-01,6.519806385040283203e-01,6.826888918876647949e-01,6.665049195289611816e-01,6.973288655281066895e-01,7.575474381446838379e-01,7.848686575889587402e-01,7.973514199256896973e-01,7.922086119651794434e-01,8.094002604484558105e-01,8.122172355651855469e-01
8.197479248046875000e-01,8.163360953330993652e-01,7.135733962059020996e-01,6.269408464431762695e-01,4.494816660881042480e-01,2.902732193470001221e-01,3.566155135631561279e-01,4.491707980632781982e-01,5.346417427062988281e-01,6.103048920631408691e-01,6.474693417549133301e-01,6.881901621818542480e-01,7.355677485466003418e-01,7.555819153785705566e-01,7.451483011245727539e-01,7.294502258300781250e-01,7.338718175888061523e-01,7.597002983093261719e-01,7.953419685363769531e-01,8.150643706321716309e-01,8.241821527481079102e-01,8.620682954788208008e-01,8.604089021682739258e-01
7.794596552848815918e-01,7.738382816314697266e-01,6.720402240753173828e-01,5.846359729766845703e-01,3.270748555660247803e-01,1.332017481327056885e-01,2.306531816720962524e-01,3.985656797885894775e-01,4.906055331230163574e-01,5.501155257225036621e-01,6.464490294456481934e-01,6.943669915199279785e-01,6.974227428436279297e-01,7.131162881851196289e-01,7.273233532905578613e-01,7.271233201026916504e-01,7.330335378646850586e-01,7.546936273574829102e-01,7.558598518371582031e-01,7.684012055397033691e-01,7.581112980842590332e-01,7.955974936485290527e-01,7.953436374664306641e-01
7.817666530609130859e-01,7.685096263885498047e-01,6.737200021743774414e-01,5.623248219490051270e-01,2.734014391899108887e-01,7.492583990097045898e-02,1.976193636655807495e-01,3.796482682228088379e-01,4.392793178558349609e-01,5.126942992210388184e-01,5.845546722412109375e-01,5.962478518486022949e-01,5.866776108741760254e-01,6.015769839286804199e-01,6.027541756629943848e-01,6.007334589958190918e-01,6.381033062934875488e-01,6.876782178878784180e-01,7.166999578475952148e-01,7.449148297309875488e-01,7.614079713821411133e-01,7.715436816215515137e-01,7.534171342849731445e-01
8.142189383506774902e-01,8.029550909996032715e-01,7.252874970436096191e-01,6.342960596084594727e-01,4.205032885074615479e-01,2.919607162475585938e-01,4.055124223232269287e-01,5.323783159255981445e-01,5.929202437400817871e-01,6.368151307106018066e-01,6.702687740325927734e-01,6.785695552825927734e-01,6.927929520606994629e-01,7.036554217338562012e-01,7.001270651817321777e-01,6.852828264236450195e-01,6.922605633735656738e-01,7.333309054374694824e-01,7.636579275131225586e-01,7.930595874786376953e-01,7.979499101638793945e-01,8.488221168518066406e-01,8.610042333602905273e-01
8.285613656044006348e-01,8.196150660514831543e-01,7.355774044990539551e-01,6.603325605392456055e-01,4.947289526462554932e-01,3.849774599075317383e-01,4.788782000541687012e-01,5.230790376663208008e-01,5.333504080772399902e-01,5.855116844177246094e-01,6.503893733024597168e-01,6.818569898605346680e-01,6.926519274711608887e-01,7.144227027893066406e-01,7.196043133735656738e-01,6.770038604736328125e-01,6.709594726562500000e-01,7.296542525291442871e-01,7.714660167694091797e-01,7.977866530418395996e-01,7.987697124481201172e-01,8.480989933013916016e-01,8.550107479095458984e-01
