0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.918541312217712402e-01,9.375814795494079590e-01,9.121028184890747070e-01,9.203936457633972168e-01,9.769350886344909668e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.999039530754089355e-01,9.039397835731506348e-01,8.627054691314697266e-01,8.779372572898864746e-01,7.779465913772583008e-01,5.476754903793334961e-01,3.931377828121185303e-01,3.739585578441619873e-01,3.699755668640136719e-01,4.515582025051116943e-01,5.643817782402038574e-01,5.542412400245666504e-01,5.729922652244567871e-01,6.765359640121459961e-01,7.124576568603515625e-01,7.634399533271789551e-01,8.131635189056396484e-01,8.741940855979919434e-01,9.105098843574523926e-01,9.195010066032409668e-01,9.192664027214050293e-01,8.950273990631103516e-01
9.031169414520263672e-01,9.043684005737304688e-01,8.480693101882934570e-01,8.349471688270568848e-01,6.515659689903259277e-01,4.491988122463226318e-01,3.996181488037109375e-01,5.540202856063842773e-01,7.016777992248535156e-01,8.368039131164550781e-01,9.283123016357421875e-01,9.380900263786315918e-01,9.448848962783813477e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.707329869270324707e-01,9.407747387886047363e-01,9.365690350532531738e-01,9.125509858131408691e-01
8.843765258789062500e-01,8.699142336845397949e-01,8.148297667503356934e-01,8.027506470680236816e-01,6.696661710739135742e-01,5.183032155036926270e-01,5.126368403434753418e-01,6.620193719863891602e-01,7.576587200164794922e-01,8.270471692085266113e-01,8.611499667167663574e-01,8.521974086761474609e-01,8.727546930313110352e-01,9.114853143692016602e-01,8.832486867904663086e-01,8.903306126594543457e-01,9.063961505889892578e-01,9.225879311561584473e-01,9.029603600502014160e-01,8.990755081176757812e-01,8.987175226211547852e-01,8.817517161369323730e-01
8.691543936729431152e-01,8.430443406105041504e-01,7.855275273323059082e-01,7.717933058738708496e-01,6.867961883544921875e-01,5.109426379203796387e-01,4.204927086830139160e-01,4.519954025745391846e-01,4.411110579967498779e-01,4.651832580566406250e-01,5.190788507461547852e-01,5.032603144645690918e-01,5.222296118736267090e-01,5.901471376419067383e-01,6.074898242950439453e-01,6.218155026435852051e-01,6.700205802917480469e-01,7.277073860168457031e-01,7.683573961257934570e-01,8.180221915245056152e-01,8.486106991767883301e-01,8.514397740364074707e-01
8.738523125648498535e-01,8.584265708923339844e-01,8.179107308387756348e-01,8.013538718223571777e-01,7.179931998252868652e-01,5.234764814376831055e-01,4.039096534252166748e-01,4.338213205337524414e-01,4.986043274402618408e-01,5.875504612922668457e-01,6.967020034790039062e-01,7.105412483215332031e-01,7.256583571434020996e-01,7.853953838348388672e-01,7.935820221900939941e-01,8.222787380218505859e-01,8.598517775535583496e-01,8.896575570106506348e-01,8.785809874534606934e-01,8.727248907089233398e-01,8.768339753150939941e-01,8.652163147926330566e-01
8.604379296302795410e-01,8.360649943351745605e-01,7.967689633369445801e-01,7.750515341758728027e-01,6.524355411529541016e-01,4.478250145912170410e-01,3.972599804401397705e-01,5.351277589797973633e-01,6.109786629676818848e-01,6.721619963645935059e-01,7.346478700637817383e-01,7.318555712699890137e-01,7.489019036293029785e-01,7.912465333938598633e-01,7.890542149543762207e-01,8.076288700103759766e-01,8.304729461669921875e-01,8.678476214408874512e-01,8.633189201354980469e-01,8.669657111167907715e-01,8.778255581855773926e-01,8.701676726341247559e-01
8.525598049163818359e-01,8.049241304397583008e-01,7.452642321586608887e-01,7.341157197952270508e-01,5.913362503051757812e-01,3.779618144035339355e-01,3.227921128273010254e-01,4.274098575115203857e-01,4.949323534965515137e-01,5.484635233879089355e-01,6.428799033164978027e-01,6.615602374076843262e-01,6.792216897010803223e-01,7.225494384765625000e-01,7.175912261009216309e-01,7.372240424156188965e-01,7.782071828842163086e-01,8.334438204765319824e-01,8.321427106857299805e-01,8.430581688880920410e-01,8.660546541213989258e-01,8.651547431945800781e-01
8.661231994628906250e-01,8.010486364364624023e-01,7.231733202934265137e-01,7.164774537086486816e-01,6.117941737174987793e-01,4.730446338653564453e-01,4.513641893863677979e-01,5.939765572547912598e-01,6.751425266265869141e-01,7.197903394699096680e-01,7.583662271499633789e-01,7.643629908561706543e-01,7.810727953910827637e-01,8.202738165855407715e-01,8.170768618583679199e-01,8.361697196960449219e-01,8.441843390464782715e-01,8.561905026435852051e-01,8.471713066101074219e-01,8.425267338752746582e-01,8.561146855354309082e-01,8.562058806419372559e-01
8.612021207809448242e-01,7.959262728691101074e-01,7.342024445533752441e-01,7.301841974258422852e-01,6.558597087860107422e-01,4.893604516983032227e-01,4.056683182716369629e-01,4.591675400733947754e-01,4.703662991523742676e-01,5.177229046821594238e-01,6.040027141571044922e-01,6.126668453216552734e-01,6.202597618103027344e-01,6.660556793212890625e-01,6.696313619613647461e-01,6.848490238189697266e-01,7.167251110076904297e-01,7.751119136810302734e-01,8.045259118080139160e-01,8.345107436180114746e-01,8.578618168830871582e-01,8.595870137214660645e-01
8.536097407341003418e-01,8.042686581611633301e-01,7.584400773048400879e-01,7.420472502708435059e-01,6.779128909111022949e-01,5.145890712738037109e-01,4.514658153057098389e-01,5.312192440032958984e-01,5.960988402366638184e-01,6.611132025718688965e-01,7.366825342178344727e-01,7.506154179573059082e-01,7.818233370780944824e-01,8.352662920951843262e-01,8.273815512657165527e-01,8.329833745956420898e-01,8.414185047149658203e-01,8.691664934158325195e-01,8.544391989707946777e-01,8.498302102088928223e-01,8.750337362289428711e-01,8.596661686897277832e-01
8.429991602897644043e-01,8.059318661689758301e-01,7.637432217597961426e-01,7.521757483482360840e-01,6.616770625114440918e-01,5.037995576858520508e-01,4.864183664321899414e-01,5.903339385986328125e-01,6.539399623870849609e-01,7.222406864166259766e-01,7.567105293273925781e-01,7.438530325889587402e-01,7.422593832015991211e-01,7.751219272613525391e-01,7.626045942306518555e-01,7.663026452064514160e-01,7.814872860908508301e-01,8.126093745231628418e-01,8.166728019714355469e-01,8.207326531410217285e-01,8.470125794410705566e-01,8.458170294761657715e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-5.430579185485839844e-04,-4.568527918308973312e-03,-9.252266958355903625e-03,-1.191833149641752243e-02,-9.488193318247795105e-03,-5.135979037731885910e-03,-7.837653392925858498e-04,3.568448591977357864e-03,7.920662872493267059e-03,7.920662872493267059e-03,7.920662872493267059e-03,7.920662872493267059e-03,7.920662872493267059e-03
-8.298423886299133301e-02,-8.298423886299133301e-02,-8.298423886299133301e-02,-8.298423886299133301e-02,-8.298423886299133301e-02,-7.800804078578948975e-02,-5.770151689648628235e-02,-3.584792092442512512e-02,-6.333873607218265533e-03,2.683294937014579773e-02,4.489547014236450195e-02,5.073229596018791199e-02,5.211405828595161438e-02,4.991252720355987549e-02,4.852695763111114502e-02,4.949356615543365479e-02,4.368083924055099487e-02,3.173100575804710388e-02,3.173100575804710388e-02,3.173100575804710388e-02,3.173100575804710388e-02,3.173100575804710388e-02
-5.232419446110725403e-02,-5.232419446110725403e-02,-5.232419446110725403e-02,-5.232419446110725403e-02,-5.232419446110725403e-02,-2.538723498582839966e-02,8.859788998961448669e-03,3.866800293326377869e-02,6.633535772562026978e-02,8.056298643350601196e-02,7.211944460868835449e-02,5.036417022347450256e-02,3.146937489509582520e-02,1.744637452065944672e-02,7.760714273899793625e-03,1.471385359764099121e-03,-4.491220694035291672e-03,-1.146344188600778580e-02,-1.146344188600778580e-02,-1.146344188600778580e-02,-1.146344188600778580e-02,-1.146344188600778580e-02
-3.365648537874221802e-02,-3.365648537874221802e-02,-3.365648537874221802e-02,-3.365648537874221802e-02,-3.365648537874221802e-02,-1.302455458790063858e-02,9.631193242967128754e-03,2.724580280482769012e-02,4.460151121020317078e-02,5.228215456008911133e-02,4.143645614385604858e-02,2.450826391577720642e-02,1.480475626885890961e-02,1.007770001888275146e-02,7.075689267367124557e-03,5.391368176788091660e-03,2.305042697116732597e-03,-9.745647548697888851e-04,-9.745647548697888851e-04,-9.745647548697888851e-04,-9.745647548697888851e-04,-9.745647548697888851e-04
