0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.519084095954895020e-01,9.770001173019409180e-01,9.303927421569824219e-01,8.969374895095825195e-01,7.340754866600036621e-01,5.349999070167541504e-01,4.206621944904327393e-01,4.087483286857604980e-01,4.988790750503540039e-01,5.603737235069274902e-01,4.973697066307067871e-01,4.352837800979614258e-01,4.302583634853363037e-01,4.396456778049468994e-01,4.755669236183166504e-01,5.859720706939697266e-01,7.075580954551696777e-01,8.081914782524108887e-01,8.676558136940002441e-01,8.834972381591796875e-01,8.957118391990661621e-01,9.044611454010009766e-01
9.352248311042785645e-01,9.761513471603393555e-01,9.401206374168395996e-01,9.304316043853759766e-01,8.117363452911376953e-01,6.282963156700134277e-01,4.947391152381896973e-01,4.423404335975646973e-01,4.981787800788879395e-01,5.464165210723876953e-01,5.416991114616394043e-01,5.559644103050231934e-01,5.292045474052429199e-01,5.616543889045715332e-01,6.480578780174255371e-01,7.530763149261474609e-01,8.673992753028869629e-01,9.239684939384460449e-01,9.155157208442687988e-01,8.947489261627197266e-01,9.064927697181701660e-01,9.172918796539306641e-01
9.202319383621215820e-01,9.320977926254272461e-01,8.538941144943237305e-01,8.245245218276977539e-01,7.464736104011535645e-01,6.361322402954101562e-01,5.618528127670288086e-01,5.570683479309082031e-01,6.416888833045959473e-01,7.054908275604248047e-01,6.908296346664428711e-01,6.694828867912292480e-01,6.362935900688171387e-01,6.587487459182739258e-01,7.002456784248352051e-01,7.212072014808654785e-01,7.604025602340698242e-01,8.246386647224426270e-01,8.415355086326599121e-01,8.411579728126525879e-01,8.658795356750488281e-01,8.821424245834350586e-01
9.123695492744445801e-01,9.381153583526611328e-01,8.649490475654602051e-01,8.060023188591003418e-01,6.395921707153320312e-01,5.086153745651245117e-01,5.008124709129333496e-01,5.452693700790405273e-01,6.221711039543151855e-01,6.572551131248474121e-01,6.420488953590393066e-01,6.085870265960693359e-01,5.329886674880981445e-01,4.284176826477050781e-01,3.764639794826507568e-01,4.124272167682647705e-01,5.206602215766906738e-01,6.312314271926879883e-01,7.179368734359741211e-01,7.827326059341430664e-01,8.301658034324645996e-01,8.541161417961120605e-01
9.060219526290893555e-01,9.322117567062377930e-01,9.192830324172973633e-01,8.757078647613525391e-01,6.877369284629821777e-01,5.692797303199768066e-01,5.426734089851379395e-01,5.587824583053588867e-01,6.256137490272521973e-01,6.733831167221069336e-01,6.524467468261718750e-01,6.247998476028442383e-01,5.896906852722167969e-01,6.002646088600158691e-01,6.168903708457946777e-01,6.579262614250183105e-01,7.336769700050354004e-01,8.140070438385009766e-01,8.240442872047424316e-01,8.211581110954284668e-01,8.500941991806030273e-01,8.650459051132202148e-01
9.125851988792419434e-01,9.233612418174743652e-01,9.003868103027343750e-01,8.705037236213684082e-01,7.243155241012573242e-01,6.051364541053771973e-01,5.799118280410766602e-01,6.039202809333801270e-01,6.822329759597778320e-01,7.162579894065856934e-01,6.984100341796875000e-01,6.717594861984252930e-01,6.251604557037353516e-01,6.144911646842956543e-01,5.880195498466491699e-01,6.018492579460144043e-01,6.755535602569580078e-01,7.545887827873229980e-01,8.000413179397583008e-01,8.246505856513977051e-01,8.661472797393798828e-01,8.833837509155273438e-01
9.039421677589416504e-01,9.219270348548889160e-01,9.116292595863342285e-01,8.971266150474548340e-01,7.810530066490173340e-01,6.362207531929016113e-01,6.116905212402343750e-01,6.177065372467041016e-01,6.409553885459899902e-01,6.553337574005126953e-01,6.526872515678405762e-01,6.693018078804016113e-01,6.587585806846618652e-01,6.452451944351196289e-01,6.241783499717712402e-01,6.288537979125976562e-01,6.887050271034240723e-01,7.517047524452209473e-01,7.801985740661621094e-01,7.965803742408752441e-01,8.413819074630737305e-01,8.661707639694213867e-01
9.050726294517517090e-01,9.255005121231079102e-01,9.287375807762145996e-01,8.988220691680908203e-01,7.555226683616638184e-01,6.522077322006225586e-01,6.251782178878784180e-01,6.372554302215576172e-01,6.794724464416503906e-01,7.064222097396850586e-01,6.971644163131713867e-01,6.874878406524658203e-01,6.707801818847656250e-01,6.634959578514099121e-01,6.565982699394226074e-01,6.642319560050964355e-01,7.196056842803955078e-01,7.743802070617675781e-01,7.893900275230407715e-01,8.006591200828552246e-01,8.368444442749023438e-01,8.523256778717041016e-01
