0.000000000000000000e+00,2.023122459650039673e-01,1.906230002641677856e-01,1.907595694065093994e-01,1.197730600833892822e-01,1.062615811824798584e-01,9.512758255004882812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.156768202781677246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.421439252793788910e-02,1.602259874343872070e-01,3.527000248432159424e-01,4.944216609001159668e-01,6.172291636466979980e-01,6.932845711708068848e-01,7.235316038131713867e-01,7.392216920852661133e-01,7.474704980850219727e-01,7.599330544471740723e-01,7.864995598793029785e-01,8.067061901092529297e-01,8.172891139984130859e-01,8.184289336204528809e-01
6.130867004394531250e-01,5.860438346862792969e-01,6.182636618614196777e-01,6.201870441436767578e-01,6.532591581344604492e-01,6.473351716995239258e-01,6.925288438796997070e-01,7.724262475967407227e-01,7.274867892265319824e-01,7.474055886268615723e-01,8.354492783546447754e-01,8.544386029243469238e-01,8.501740694046020508e-01,8.371457457542419434e-01,8.253463506698608398e-01,8.113093376159667969e-01,8.178606033325195312e-01,8.372548222541809082e-01,8.694055676460266113e-01,8.657531738281250000e-01,8.474539518356323242e-01
3.703644871711730957e-01,3.276796042919158936e-01,3.468320071697235107e-01,3.638720214366912842e-01,4.011665880680084229e-01,4.279297292232513428e-01,5.036041140556335449e-01,5.379838943481445312e-01,5.420034527778625488e-01,6.173833608627319336e-01,7.034351825714111328e-01,7.563748955726623535e-01,8.139745593070983887e-01,8.337400555610656738e-01,8.467823863029479980e-01,8.488327264785766602e-01,8.553434610366821289e-01,8.772777318954467773e-01,8.876037597656250000e-01,8.699490427970886230e-01,8.380807638168334961e-01
4.887445867061614990e-01,4.458537101745605469e-01,4.770422875881195068e-01,4.702675640583038330e-01,4.783223569393157959e-01,5.081447958946228027e-01,5.468554496765136719e-01,5.534214377403259277e-01,5.429900884628295898e-01,6.126403212547302246e-01,6.853097081184387207e-01,7.428730726242065430e-01,7.941594719886779785e-01,8.077870011329650879e-01,8.203805088996887207e-01,8.061369061470031738e-01,8.264180421829223633e-01,8.546785712242126465e-01,8.635618686676025391e-01,8.294720649719238281e-01,7.979643940925598145e-01
5.329421758651733398e-01,5.136258006095886230e-01,5.340545177459716797e-01,4.975940287113189697e-01,4.941080510616302490e-01,5.456480383872985840e-01,6.212744116783142090e-01,6.586114168167114258e-01,6.236201524734497070e-01,6.733331084251403809e-01,7.436581254005432129e-01,7.586084604263305664e-01,7.863957285881042480e-01,7.858515977859497070e-01,7.774264812469482422e-01,7.768248319625854492e-01,7.966563105583190918e-01,8.146932125091552734e-01,8.380139470100402832e-01,7.983619570732116699e-01,7.570228576660156250e-01
5.134469866752624512e-01,5.091205239295959473e-01,5.613113641738891602e-01,5.844617486000061035e-01,6.411244869232177734e-01,6.819195151329040527e-01,7.341076731681823730e-01,8.011465668678283691e-01,7.463102340698242188e-01,7.360132336616516113e-01,7.932732701301574707e-01,8.442996144294738770e-01,8.612743616104125977e-01,8.547087907791137695e-01,8.588033318519592285e-01,8.614709377288818359e-01,8.517884612083435059e-01,8.573134541511535645e-01,8.624725937843322754e-01,8.295022249221801758e-01,7.810605168342590332e-01
5.780209302902221680e-01,5.125511884689331055e-01,5.345681309700012207e-01,5.742478370666503906e-01,6.236508488655090332e-01,6.342568993568420410e-01,6.940075755119323730e-01,7.773634791374206543e-01,7.429825067520141602e-01,7.565212845802307129e-01,8.024775385856628418e-01,8.354544043540954590e-01,8.321825265884399414e-01,8.132486343383789062e-01,8.240378499031066895e-01,8.337782621383666992e-01,8.276885747909545898e-01,8.321348428726196289e-01,8.504045605659484863e-01,8.168050646781921387e-01,7.539285421371459961e-01
4.390258193016052246e-01,3.477723300457000732e-01,3.453238606452941895e-01,3.465505540370941162e-01,3.692382872104644775e-01,3.694858551025390625e-01,3.827525675296783447e-01,3.863047361373901367e-01,4.273384511470794678e-01,5.292186737060546875e-01,6.300387978553771973e-01,7.025642395019531250e-01,7.562280893325805664e-01,7.726303935050964355e-01,7.743346095085144043e-01,7.898944616317749023e-01,7.831220030784606934e-01,7.932081222534179688e-01,8.156324625015258789e-01,7.790341377258300781e-01,7.240936756134033203e-01
4.483431577682495117e-01,4.025776982307434082e-01,4.632482230663299561e-01,5.063604116439819336e-01,5.690090656280517578e-01,5.934868454933166504e-01,6.182858347892761230e-01,6.435852050781250000e-01,5.845563411712646484e-01,5.970618128776550293e-01,6.550760865211486816e-01,6.929879784584045410e-01,7.383099198341369629e-01,7.659921050071716309e-01,7.839560508728027344e-01,7.884660363197326660e-01,7.842652797698974609e-01,7.888695597648620605e-01,8.007599115371704102e-01,7.698630690574645996e-01,7.383075356483459473e-01
4.517785906791687012e-01,3.910384178161621094e-01,4.439990222454071045e-01,4.669720232486724854e-01,4.695197641849517822e-01,4.738697707653045654e-01,5.209798812866210938e-01,5.410423874855041504e-01,5.178919434547424316e-01,5.925988554954528809e-01,7.066724300384521484e-01,7.424664497375488281e-01,7.855653166770935059e-01,7.931529879570007324e-01,8.056514859199523926e-01,8.044645190238952637e-01,7.972127199172973633e-01,8.117285966873168945e-01,8.505454063415527344e-01,8.115175962448120117e-01,7.725199460983276367e-01
4.957364201545715332e-01,4.739768207073211670e-01,5.441166162490844727e-01,5.402194857597351074e-01,5.571002364158630371e-01,6.009969711303710938e-01,6.457220911979675293e-01,7.465224862098693848e-01,7.059177756309509277e-01,7.359175682067871094e-01,7.991608977317810059e-01,7.904763221740722656e-01,7.918296456336975098e-01,8.041548728942871094e-01,8.079358339309692383e-01,8.103706240653991699e-01,7.936091423034667969e-01,8.046236634254455566e-01,8.392139673233032227e-01,7.963953614234924316e-01,7.564177513122558594e-01
-1.470709312707185745e-02,-1.470709312707185745e-02,-1.470709312707185745e-02,-1.470709312707185745e-02,-1.470709312707185745e-02,-2.978804334998130798e-02,-2.800964005291461945e-02,-2.383347041904926300e-02,-1.646886952221393585e-02,-1.184048410505056381e-02,-6.341838743537664413e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
4.180664196610450745e-03,4.180664196610450745e-03,4.180664196610450745e-03,4.180664196610450745e-03,4.180664196610450745e-03,3.233177959918975830e-02,5.634088441729545593e-02,8.029679208993911743e-02,9.903591126203536987e-02,1.082367524504661560e-01,1.064247414469718933e-01,9.284229576587677002e-02,6.965070217847824097e-02,4.730253666639328003e-02,3.190308436751365662e-02,2.145253308117389679e-02,1.593079976737499237e-02,1.593079976737499237e-02,1.593079976737499237e-02,1.593079976737499237e-02,1.593079976737499237e-02
1.987376809120178223e-02,1.987376809120178223e-02,1.987376809120178223e-02,1.987376809120178223e-02,1.987376809120178223e-02,2.194774150848388672e-02,2.539907395839691162e-02,2.864458970725536346e-02,2.782983519136905670e-02,2.506941929459571838e-02,1.796393468976020813e-02,1.072193589061498642e-02,8.595129474997520447e-03,3.259077668190002441e-03,-1.031587526085786521e-04,1.594753121025860310e-03,3.150095464661717415e-03,3.150095464661717415e-03,3.150095464661717415e-03,3.150095464661717415e-03,3.150095464661717415e-03
2.825117669999599457e-02,2.825117669999599457e-02,2.825117669999599457e-02,2.825117669999599457e-02,2.825117669999599457e-02,3.658317774534225464e-02,4.297791048884391785e-02,4.823539778590202332e-02,5.192714929580688477e-02,5.254277214407920837e-02,4.904858767986297607e-02,4.501641541719436646e-02,3.852946311235427856e-02,2.855042926967144012e-02,1.995355449616909027e-02,1.284701004624366760e-02,5.252325441688299179e-03,5.252325441688299179e-03,5.252325441688299179e-03,5.252325441688299179e-03,5.252325441688299179e-03
