0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.458201885223388672e-01,8.382123708724975586e-01,7.996486425399780273e-01,6.685552000999450684e-01,3.335828185081481934e-01,6.789220869541168213e-02,3.945161774754524231e-02,1.057204306125640869e-01,2.063595801591873169e-01,3.751763701438903809e-01,5.058632493019104004e-01,5.316210389137268066e-01,5.630610585212707520e-01,5.844808220863342285e-01,6.097359657287597656e-01,6.549591422080993652e-01,7.056691050529479980e-01,7.500988245010375977e-01,7.503802180290222168e-01,7.687034010887145996e-01,7.992160320281982422e-01,8.331645131111145020e-01,8.424841761589050293e-01,8.529235124588012695e-01,8.717398047447204590e-01,8.633780479431152344e-01
8.760983943939208984e-01,8.675976395606994629e-01,8.051145076751708984e-01,6.656159758567810059e-01,3.860087394714355469e-01,2.816118299961090088e-01,4.143181741237640381e-01,5.082285404205322266e-01,5.221902132034301758e-01,5.883194208145141602e-01,6.992338895797729492e-01,7.164916992187500000e-01,7.431212067604064941e-01,7.613727450370788574e-01,7.680771350860595703e-01,7.641002535820007324e-01,7.553431391716003418e-01,8.083178400993347168e-01,9.330469965934753418e-01,9.515669941902160645e-01,8.737761974334716797e-01,8.658644556999206543e-01,8.592383861541748047e-01,8.592213988304138184e-01,8.679108619689941406e-01,8.667418360710144043e-01
8.686628937721252441e-01,8.746989965438842773e-01,7.987756729125976562e-01,6.173906326293945312e-01,3.413286805152893066e-01,2.797372937202453613e-01,4.240633249282836914e-01,4.857280850410461426e-01,5.008152723312377930e-01,6.007052063941955566e-01,7.145295739173889160e-01,7.274280786514282227e-01,7.416796684265136719e-01,7.512443661689758301e-01,7.636118531227111816e-01,7.591965198516845703e-01,7.646453976631164551e-01,7.834914922714233398e-01,7.939695715904235840e-01,8.177231550216674805e-01,8.383683562278747559e-01,8.475787639617919922e-01,8.496364951133728027e-01,8.481377959251403809e-01,8.524997234344482422e-01,8.554880023002624512e-01
8.140254020690917969e-01,8.175891041755676270e-01,7.424377202987670898e-01,6.172122359275817871e-01,4.186229407787322998e-01,3.109123408794403076e-01,4.131724834442138672e-01,4.920500516891479492e-01,4.605668783187866211e-01,5.005151033401489258e-01,6.073082089424133301e-01,6.167067885398864746e-01,6.188398003578186035e-01,6.205707192420959473e-01,6.393182873725891113e-01,6.644787192344665527e-01,7.066161632537841797e-01,7.440009117126464844e-01,7.920338511466979980e-01,8.207216262817382812e-01,8.135719895362854004e-01,8.195570707321166992e-01,8.190816044807434082e-01,8.155794143676757812e-01,8.339522480964660645e-01,8.353095650672912598e-01
8.092417120933532715e-01,8.013609647750854492e-01,7.323680520057678223e-01,5.923761129379272461e-01,3.944162428379058838e-01,2.924731969833374023e-01,3.567689657211303711e-01,4.049620032310485840e-01,4.016963541507720947e-01,4.903540015220642090e-01,5.887582898139953613e-01,6.019570827484130859e-01,5.823090672492980957e-01,5.797247290611267090e-01,5.966722965240478516e-01,6.140370368957519531e-01,6.623622179031372070e-01,7.189370393753051758e-01,8.159902691841125488e-01,8.461755514144897461e-01,7.961584925651550293e-01,8.049580454826354980e-01,8.053754568099975586e-01,8.037650585174560547e-01,8.241418004035949707e-01,8.240345716476440430e-01
8.194854259490966797e-01,8.184679746627807617e-01,7.504254579544067383e-01,6.018220782279968262e-01,3.686789274215698242e-01,2.780633866786956787e-01,3.821690678596496582e-01,4.947535693645477295e-01,4.819352924823760986e-01,5.266845822334289551e-01,6.277441382408142090e-01,6.450149416923522949e-01,6.449716091156005859e-01,6.460902094841003418e-01,6.430632472038269043e-01,6.386508941650390625e-01,6.601194739341735840e-01,6.712617874145507812e-01,7.107642889022827148e-01,7.335400581359863281e-01,7.501979470252990723e-01,7.988299131393432617e-01,8.188932538032531738e-01,8.157712817192077637e-01,8.234622478485107422e-01,8.164891600608825684e-01
8.311482071876525879e-01,8.134882450103759766e-01,7.364860177040100098e-01,6.096732020378112793e-01,3.582518100738525391e-01,2.333575040102005005e-01,3.203299641609191895e-01,4.097977876663208008e-01,4.466258585453033447e-01,5.077789425849914551e-01,6.046217679977416992e-01,6.416983008384704590e-01,6.541723608970642090e-01,6.495030522346496582e-01,6.338461041450500488e-01,6.272146105766296387e-01,6.404901146888732910e-01,6.807190179824829102e-01,7.419280409812927246e-01,7.678899168968200684e-01,7.642351984977722168e-01,7.900124788284301758e-01,8.097409605979919434e-01,8.004844784736633301e-01,8.043292164802551270e-01,8.138669133186340332e-01
7.993584275245666504e-01,7.871433496475219727e-01,7.045775651931762695e-01,5.761061906814575195e-01,3.499226570129394531e-01,2.428003549575805664e-01,3.064077198505401611e-01,3.489565849304199219e-01,3.855375349521636963e-01,4.809383749961853027e-01,5.794237256050109863e-01,5.854231715202331543e-01,5.944767594337463379e-01,5.791675448417663574e-01,5.675390958786010742e-01,5.793606638908386230e-01,6.171270608901977539e-01,6.841067075729370117e-01,7.593489885330200195e-01,7.792772650718688965e-01,7.554147243499755859e-01,7.758216857910156250e-01,7.808244824409484863e-01,7.797938585281372070e-01,7.986933588981628418e-01,8.121972084045410156e-01
