0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.117732644081115723e-01,8.324115276336669922e-01,7.691185474395751953e-01,8.316168189048767090e-01,9.786597490310668945e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.666553735733032227e-01,9.926865696907043457e-01,9.825714826583862305e-01,9.332635402679443359e-01,9.646088480949401855e-01,9.922842383384704590e-01,8.060366511344909668e-01,7.309232950210571289e-01,7.600853443145751953e-01,7.813852429389953613e-01,7.536930441856384277e-01,7.242945432662963867e-01,7.627288103103637695e-01,7.675977349281311035e-01,7.371097207069396973e-01,7.467397451400756836e-01,7.750022411346435547e-01,7.951848506927490234e-01,8.528551459312438965e-01,9.122602343559265137e-01,9.370507597923278809e-01,9.449596405029296875e-01
9.799834489822387695e-01,1.000000000000000000e+00,9.744430184364318848e-01,9.314945936203002930e-01,9.918659329414367676e-01,1.000000000000000000e+00,7.453697323799133301e-01,6.308044791221618652e-01,6.425364613533020020e-01,6.547684669494628906e-01,6.374325156211853027e-01,6.088292002677917480e-01,6.456404328346252441e-01,6.829873323440551758e-01,6.903119087219238281e-01,7.058613300323486328e-01,7.259649634361267090e-01,7.603248953819274902e-01,8.234240412712097168e-01,8.951594829559326172e-01,9.355673789978027344e-01,9.427494406700134277e-01
9.353862404823303223e-01,9.298698306083679199e-01,9.307610392570495605e-01,9.121907949447631836e-01,9.545218348503112793e-01,9.501882791519165039e-01,6.985491514205932617e-01,5.688186287879943848e-01,5.869221091270446777e-01,6.369416713714599609e-01,6.284961700439453125e-01,6.054734587669372559e-01,6.328742504119873047e-01,6.718754768371582031e-01,6.824035048484802246e-01,7.154654264450073242e-01,7.337692379951477051e-01,7.362641096115112305e-01,7.875459790229797363e-01,8.572556972503662109e-01,8.956300020217895508e-01,9.211387634277343750e-01
9.494317173957824707e-01,9.708010554313659668e-01,9.682688713073730469e-01,9.194831252098083496e-01,9.170919656753540039e-01,9.069635868072509766e-01,7.132256031036376953e-01,5.931322574615478516e-01,5.917540788650512695e-01,6.402094960212707520e-01,6.309604048728942871e-01,6.252807378768920898e-01,6.621298193931579590e-01,6.971955299377441406e-01,6.705659031867980957e-01,6.564729809761047363e-01,6.845904588699340820e-01,7.159837484359741211e-01,7.694307565689086914e-01,8.449935317039489746e-01,8.812575340270996094e-01,9.019673466682434082e-01
9.250208735466003418e-01,9.500008821487426758e-01,9.723547101020812988e-01,9.862521886825561523e-01,9.999749660491943359e-01,9.476871490478515625e-01,7.377780675888061523e-01,6.635286211967468262e-01,6.841461658477783203e-01,7.176626324653625488e-01,7.108798027038574219e-01,7.017970681190490723e-01,7.372589111328125000e-01,7.623718380928039551e-01,7.342598438262939453e-01,7.385287284851074219e-01,7.585307359695434570e-01,7.637305855751037598e-01,7.943092584609985352e-01,8.428574800491333008e-01,8.750090003013610840e-01,8.931959867477416992e-01
9.286102652549743652e-01,9.611204266548156738e-01,9.490436315536499023e-01,8.999027609825134277e-01,8.519811630249023438e-01,7.925734519958496094e-01,6.692059636116027832e-01,6.423752903938293457e-01,6.833415031433105469e-01,7.221364974975585938e-01,7.072989940643310547e-01,6.904264688491821289e-01,7.149896025657653809e-01,7.356126904487609863e-01,7.284295558929443359e-01,7.253347635269165039e-01,7.420489788055419922e-01,7.631928920745849609e-01,8.031941056251525879e-01,8.421216011047363281e-01,8.818511366844177246e-01,9.056643843650817871e-01
9.420076608657836914e-01,9.679425954818725586e-01,9.596490263938903809e-01,9.399196505546569824e-01,8.970857262611389160e-01,8.151375651359558105e-01,6.486228704452514648e-01,5.635401010513305664e-01,5.920860767364501953e-01,6.402913331985473633e-01,6.393706798553466797e-01,6.334032416343688965e-01,6.775495409965515137e-01,6.978301405906677246e-01,6.676952242851257324e-01,6.652800440788269043e-01,6.825699210166931152e-01,6.898807287216186523e-01,7.522529363632202148e-01,8.302678465843200684e-01,8.753339648246765137e-01,9.029817581176757812e-01
9.271705150604248047e-01,9.668728113174438477e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.672982692718505859e-01,7.064009904861450195e-01,6.318866014480590820e-01,6.578468084335327148e-01,6.586850881576538086e-01,6.377781629562377930e-01,6.268915534019470215e-01,6.636036634445190430e-01,6.744840741157531738e-01,6.551446318626403809e-01,6.602017283439636230e-01,6.771242618560791016e-01,7.049285769462585449e-01,7.562116384506225586e-01,8.272709250450134277e-01,8.695785403251647949e-01,8.897376656532287598e-01
