0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.482436090707778931e-02,1.700630635023117065e-01,1.185694932937622070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.581793546676635742e-01,8.987281918525695801e-01,8.488913774490356445e-01,8.370544314384460449e-01,8.595084547996520996e-01,8.602885007858276367e-01,9.434887170791625977e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.890027046203613281e-01,9.983949065208435059e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.778705596923828125e-01,8.993986248970031738e-01,9.203947782516479492e-01,9.455542564392089844e-01,9.674670100212097168e-01,9.476014375686645508e-01,6.640443801879882812e-01,1.944000124931335449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.243449166417121887e-02,2.168588787317276001e-01,3.153236210346221924e-01,4.061916470527648926e-01,5.913251638412475586e-01,6.198098063468933105e-01,6.380906105041503906e-01,7.159422039985656738e-01,7.539672255516052246e-01,8.097912073135375977e-01,8.402875661849975586e-01,8.306151032447814941e-01,8.437973260879516602e-01,8.530242443084716797e-01,8.552730679512023926e-01,8.623434901237487793e-01
9.611799716949462891e-01,9.525450468063354492e-01,9.354096651077270508e-01,9.244536161422729492e-01,9.272654652595520020e-01,9.088608622550964355e-01,7.765872478485107422e-01,3.098135888576507568e-01,1.727462261915206909e-01,2.665890753269195557e-01,2.937712073326110840e-01,2.876273989677429199e-01,4.184776246547698975e-01,5.632728934288024902e-01,6.297225952148437500e-01,7.256489992141723633e-01,8.158976435661315918e-01,8.745250105857849121e-01,9.273810386657714844e-01,9.405035376548767090e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.279597997665405273e-01,9.170452356338500977e-01,9.282416701316833496e-01,9.350650310516357422e-01,9.394965767860412598e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.659864664077758789e-01,2.765665352344512939e-01,7.787885144352912903e-03,9.954679757356643677e-02,2.089640647172927856e-01,2.615025341510772705e-01,3.871240019798278809e-01,5.563060045242309570e-01,6.676115393638610840e-01,7.911689281463623047e-01,8.544501066207885742e-01,8.583700060844421387e-01,8.504791855812072754e-01,8.306636810302734375e-01,8.608865737915039062e-01,9.048873782157897949e-01,9.289862513542175293e-01,9.404015541076660156e-01,9.612088799476623535e-01,9.787895679473876953e-01,9.725869297981262207e-01
9.247034788131713867e-01,9.145558476448059082e-01,9.177262187004089355e-01,9.217349886894226074e-01,9.263294935226440430e-01,9.403792023658752441e-01,7.388305664062500000e-01,2.090239226818084717e-01,1.609060168266296387e-01,3.300336003303527832e-01,3.877186179161071777e-01,3.819649815559387207e-01,4.515804946422576904e-01,5.429973006248474121e-01,6.217178702354431152e-01,7.470335364341735840e-01,7.510449290275573730e-01,7.530916929244995117e-01,7.772221565246582031e-01,8.016379475593566895e-01,8.804210424423217773e-01,9.195880293846130371e-01,9.010453224182128906e-01,9.156288504600524902e-01,9.316741824150085449e-01,9.266229271888732910e-01,9.208565354347229004e-01
8.932282924652099609e-01,8.785476088523864746e-01,8.790909647941589355e-01,8.949462771415710449e-01,9.085565805435180664e-01,9.111451506614685059e-01,7.492729425430297852e-01,2.699249684810638428e-01,2.185335159301757812e-01,3.474913239479064941e-01,3.935682475566864014e-01,3.737461268901824951e-01,4.502389430999755859e-01,5.427920222282409668e-01,6.129688024520874023e-01,7.359151840209960938e-01,8.062683939933776855e-01,8.873081207275390625e-01,9.394915699958801270e-01,9.220554232597351074e-01,8.997573852539062500e-01,9.002592563629150391e-01,8.826172947883605957e-01,8.835445046424865723e-01,9.040984511375427246e-01,9.016460180282592773e-01,8.887450098991394043e-01
9.419957995414733887e-01,9.378095269203186035e-01,9.302318692207336426e-01,9.270139932632446289e-01,9.237158894538879395e-01,9.380549192428588867e-01,9.406381249427795410e-01,5.613061785697937012e-01,3.732691705226898193e-01,5.110378861427307129e-01,5.405206084251403809e-01,5.000007748603820801e-01,5.526187419891357422e-01,6.544563174247741699e-01,7.271492481231689453e-01,8.349222540855407715e-01,9.084860682487487793e-01,9.555233716964721680e-01,9.612807035446166992e-01,9.358184933662414551e-01,9.735349416732788086e-01,9.576734900474548340e-01,9.032964706420898438e-01,9.022958874702453613e-01,9.119302630424499512e-01,9.132732152938842773e-01,8.957317471504211426e-01
9.464879631996154785e-01,9.577837586402893066e-01,9.656364321708679199e-01,9.628184437751770020e-01,9.560714364051818848e-01,9.608924388885498047e-01,1.000000000000000000e+00,6.485348939895629883e-01,4.150138497352600098e-01,4.227789938449859619e-01,3.966958224773406982e-01,3.701476454734802246e-01,4.344522058963775635e-01,5.394390225410461426e-01,6.239611506462097168e-01,7.429167032241821289e-01,7.766923308372497559e-01,7.982074618339538574e-01,8.340359330177307129e-01,8.452612161636352539e-01,8.896920084953308105e-01,9.179367423057556152e-01,8.987373113632202148e-01,9.017917513847351074e-01,9.100279808044433594e-01,9.166943430900573730e-01,9.172366857528686523e-01
8.802377581596374512e-01,8.768407702445983887e-01,8.747474551200866699e-01,8.720514178276062012e-01,8.806841373443603516e-01,9.016200304031372070e-01,8.157351613044738770e-01,3.994193673133850098e-01,2.746605575084686279e-01,3.352437615394592285e-01,3.284895718097686768e-01,3.400307893753051758e-01,4.469819962978363037e-01,5.446323752403259277e-01,6.071519255638122559e-01,7.311433553695678711e-01,7.844093441963195801e-01,8.323727846145629883e-01,8.872972130775451660e-01,8.760262131690979004e-01,8.694376945495605469e-01,8.800650238990783691e-01,8.820309638977050781e-01,8.861584663391113281e-01,9.008324146270751953e-01,9.100221991539001465e-01,9.031383991241455078e-01
