0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.580966234207153320e-01,8.756523728370666504e-01,8.057816624641418457e-01,8.330760002136230469e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.612500667572021484e-01,9.052933454513549805e-01,8.666159510612487793e-01,8.399432301521301270e-01,7.778191566467285156e-01,7.337062954902648926e-01,6.630944609642028809e-01,4.740451872348785400e-01,3.429828882217407227e-01,2.128306925296783447e-01,1.360120028257369995e-01,1.643671393394470215e-01,2.337573617696762085e-01,2.579462528228759766e-01,3.346975445747375488e-01,4.679670035839080811e-01,5.843843221664428711e-01,6.719186305999755859e-01,7.270247936248779297e-01,7.751663327217102051e-01,8.314446806907653809e-01,8.696465492248535156e-01,8.925801515579223633e-01,9.096298813819885254e-01,9.311504960060119629e-01,9.481468796730041504e-01,9.598807692527770996e-01,9.730390310287475586e-01,9.800109863281250000e-01
9.685178995132446289e-01,9.717144966125488281e-01,9.947084188461303711e-01,9.759994149208068848e-01,9.449586868286132812e-01,9.628722667694091797e-01,8.586543202400207520e-01,6.001793742179870605e-01,5.367313623428344727e-01,4.903091788291931152e-01,4.234096109867095947e-01,4.400745630264282227e-01,4.391193985939025879e-01,4.551154375076293945e-01,5.262688398361206055e-01,6.108137965202331543e-01,6.950922012329101562e-01,7.850708961486816406e-01,8.450174927711486816e-01,8.586311340332031250e-01,8.704833984375000000e-01,8.791934251785278320e-01,8.879396915435791016e-01,9.015952944755554199e-01,9.229624867439270020e-01,9.359927177429199219e-01,9.474729895591735840e-01,9.677003622055053711e-01,9.769428372383117676e-01
9.693136811256408691e-01,9.885786175727844238e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.978810548782348633e-01,8.025942444801330566e-01,5.079847574234008789e-01,4.051738083362579346e-01,3.879548311233520508e-01,3.409809172153472900e-01,3.739785850048065186e-01,4.332984983921051025e-01,4.817932844161987305e-01,5.483863353729248047e-01,6.201797127723693848e-01,6.857662796974182129e-01,7.606057524681091309e-01,8.107582926750183105e-01,8.302514553070068359e-01,8.487226366996765137e-01,8.760491609573364258e-01,8.914020657539367676e-01,8.983490467071533203e-01,9.014255404472351074e-01,9.130338430404663086e-01,9.200828075408935547e-01,9.312988519668579102e-01,9.450981020927429199e-01
9.540361762046813965e-01,9.355779290199279785e-01,9.119359254837036133e-01,8.925381898880004883e-01,8.917114138603210449e-01,9.091036319732666016e-01,7.628819346427917480e-01,5.721679329872131348e-01,5.705382823944091797e-01,6.013216972351074219e-01,5.357113480567932129e-01,5.470401644706726074e-01,5.730704069137573242e-01,5.675531029701232910e-01,5.764597654342651367e-01,6.107223629951477051e-01,6.719087362289428711e-01,7.410406470298767090e-01,8.173323869705200195e-01,8.489558100700378418e-01,8.736922740936279297e-01,8.970058560371398926e-01,9.119329452514648438e-01,9.236329793930053711e-01,9.254733920097351074e-01,9.308849573135375977e-01,9.335133433341979980e-01,9.463793635368347168e-01,9.560354948043823242e-01
9.000664353370666504e-01,8.517577052116394043e-01,8.386211991310119629e-01,8.382039666175842285e-01,8.348163962364196777e-01,8.121685981750488281e-01,6.582489609718322754e-01,5.110464692115783691e-01,5.215562582015991211e-01,5.203424692153930664e-01,4.659747779369354248e-01,4.542517960071563721e-01,4.535538554191589355e-01,4.500822424888610840e-01,4.724250435829162598e-01,5.448008179664611816e-01,6.529977321624755859e-01,7.490061521530151367e-01,8.061529397964477539e-01,8.227940797805786133e-01,8.438767790794372559e-01,8.452894091606140137e-01,8.621191978454589844e-01,8.861613869667053223e-01,8.797102570533752441e-01,8.742067813873291016e-01,8.790279626846313477e-01,8.980887532234191895e-01,9.130223989486694336e-01
9.234094619750976562e-01,9.035762548446655273e-01,8.849864602088928223e-01,8.591986894607543945e-01,8.425142765045166016e-01,8.642171621322631836e-01,7.390910387039184570e-01,5.139306783676147461e-01,4.552529752254486084e-01,4.684079289436340332e-01,4.154326319694519043e-01,4.152368903160095215e-01,4.164087474346160889e-01,4.778608083724975586e-01,5.545182824134826660e-01,6.160824298858642578e-01,6.751471757888793945e-01,7.468017935752868652e-01,8.039080500602722168e-01,8.188891410827636719e-01,8.353165388107299805e-01,8.507677316665649414e-01,8.802041411399841309e-01,8.986383676528930664e-01,8.931893706321716309e-01,8.869099617004394531e-01,8.888417482376098633e-01,8.931867480278015137e-01,9.070500731468200684e-01
9.419352412223815918e-01,9.517898559570312500e-01,9.575011134147644043e-01,9.484912753105163574e-01,9.402653574943542480e-01,1.000000000000000000e+00,8.977380394935607910e-01,6.650986075401306152e-01,6.027452349662780762e-01,5.886247754096984863e-01,5.262103080749511719e-01,5.353454947471618652e-01,5.685971975326538086e-01,5.944149494171142578e-01,6.454295516014099121e-01,6.956207156181335449e-01,7.404705286026000977e-01,7.845021486282348633e-01,8.193935751914978027e-01,8.265384435653686523e-01,8.369401693344116211e-01,8.580394387245178223e-01,8.894070982933044434e-01,9.035598635673522949e-01,8.922699093818664551e-01,8.981480598449707031e-01,9.062269926071166992e-01,9.051884412765502930e-01,9.146858453750610352e-01
9.327569603919982910e-01,9.228601455688476562e-01,9.324842095375061035e-01,9.194635748863220215e-01,9.006529450416564941e-01,9.496415853500366211e-01,7.977656722068786621e-01,5.944669842720031738e-01,5.971278548240661621e-01,5.820701122283935547e-01,5.034739971160888672e-01,4.995185434818267822e-01,5.089322924613952637e-01,5.114935040473937988e-01,5.492017865180969238e-01,6.082824468612670898e-01,6.759708523750305176e-01,7.461128830909729004e-01,7.933487892150878906e-01,8.093628883361816406e-01,8.278705477714538574e-01,8.447655439376831055e-01,8.714764118194580078e-01,8.954767584800720215e-01,8.910810351371765137e-01,8.989126682281494141e-01,9.022333025932312012e-01,9.115290641784667969e-01,9.207837581634521484e-01
