-6.192086264491081238e-03,-6.192086264491081238e-03,-6.192086264491081238e-03,-6.192086264491081238e-03,-6.192086264491081238e-03,1.316918805241584778e-02,2.401705831289291382e-02,2.663213759660720825e-02,2.103579789400100708e-02,1.610244624316692352e-02,1.091483514755964279e-02,9.638982824981212616e-03,9.547555819153785706e-03,9.318467229604721069e-03,9.418636560440063477e-03,8.755257353186607361e-03,9.093310683965682983e-03,9.855414740741252899e-03,8.834796026349067688e-03,7.098788861185312271e-03,7.139094639569520950e-03,7.797128055244684219e-03,6.883939262479543686e-03,4.677815362811088562e-03,2.018696162849664688e-03,5.590537912212312222e-04,3.826190950348973274e-04,3.826190950348973274e-04,3.826190950348973274e-04,3.826190950348973274e-04,3.826190950348973274e-04
-1.700443588197231293e-02,-1.700443588197231293e-02,-1.700443588197231293e-02,-1.700443588197231293e-02,-1.700443588197231293e-02,2.455138135701417923e-03,1.512932498008012772e-02,2.054942958056926727e-02,1.516425050795078278e-02,7.408007048070430756e-03,1.400042558088898659e-03,3.313534427434206009e-03,7.704341318458318710e-03,1.160052511841058731e-02,1.572209224104881287e-02,1.924457028508186340e-02,2.350275218486785889e-02,2.697055414319038391e-02,2.696703933179378510e-02,2.410791441798210144e-02,2.037884108722209930e-02,1.608092151582241058e-02,1.095063984394073486e-02,6.961538456380367279e-03,3.432234050706028938e-03,6.767799495719373226e-04,-1.580446987645700574e-04,-1.580446987645700574e-04,-1.580446987645700574e-04,-1.580446987645700574e-04,-1.580446987645700574e-04
-2.037218771874904633e-02,-2.037218771874904633e-02,-2.037218771874904633e-02,-2.037218771874904633e-02,-2.037218771874904633e-02,1.518817059695720673e-02,4.206749424338340759e-02,5.026154220104217529e-02,4.183986783027648926e-02,3.146597743034362793e-02,2.080440148711204529e-02,1.529672183096408844e-02,1.421798393130302429e-02,1.516480837017297745e-02,1.829276606440544128e-02,2.070745639503002167e-02,2.146149799227714539e-02,2.218019217252731323e-02,2.097677998244762421e-02,1.740821450948715210e-02,1.261439919471740723e-02,7.799629587680101395e-03,4.448651336133480072e-03,3.228753805160522461e-03,2.412144327536225319e-03,1.868224120698869228e-03,2.825705101713538170e-03,2.825705101713538170e-03,2.825705101713538170e-03,2.825705101713538170e-03,2.825705101713538170e-03
-1.162387803196907043e-02,-1.162387803196907043e-02,-1.162387803196907043e-02,-1.162387803196907043e-02,-1.162387803196907043e-02,2.162198536098003387e-02,4.438490048050880432e-02,4.787711054086685181e-02,3.308077529072761536e-02,1.429590582847595215e-02,1.886059879325330257e-03,8.253147243522107601e-04,4.815310239791870117e-03,1.065183989703655243e-02,1.913014426827430725e-02,2.544952929019927979e-02,2.909380570054054260e-02,3.134287521243095398e-02,3.115159831941127777e-02,2.737144939601421356e-02,2.124139294028282166e-02,1.501008402556180954e-02,9.967165999114513397e-03,7.500133011490106583e-03,4.481597803533077240e-03,1.740719890221953392e-03,1.652007340453565121e-03,1.652007340453565121e-03,1.652007340453565121e-03,1.652007340453565121e-03,1.652007340453565121e-03
3.460746025666594505e-03,3.460746025666594505e-03,3.460746025666594505e-03,3.460746025666594505e-03,3.460746025666594505e-03,2.230377122759819031e-02,2.864541299641132355e-02,2.470021322369575500e-02,1.279777567833662033e-02,2.456204034388065338e-03,-3.552093170583248138e-03,-4.263967275619506836e-03,-1.324235345236957073e-03,2.667368389666080475e-03,8.512331172823905945e-03,1.129384618252515793e-02,1.241595763713121414e-02,1.508180610835552216e-02,1.592340320348739624e-02,1.400332525372505188e-02,1.141679566353559494e-02,9.396001696586608887e-03,7.425380870699882507e-03,5.650224164128303528e-03,3.014304209500551224e-03,1.257938100025057793e-03,1.783801126293838024e-03,1.783801126293838024e-03,1.783801126293838024e-03,1.783801126293838024e-03,1.783801126293838024e-03
-5.610412452369928360e-03,-5.610412452369928360e-03,-5.610412452369928360e-03,-5.610412452369928360e-03,-5.610412452369928360e-03,1.628349907696247101e-02,2.720144763588905334e-02,2.404584176838397980e-02,1.276383362710475922e-02,4.845987539738416672e-03,-1.628349273232743144e-04,-1.499447273090481758e-03,-8.362829976249486208e-05,4.370185546576976776e-03,1.226481888443231583e-02,1.726464182138442993e-02,2.011941745877265930e-02,2.254912815988063812e-02,2.140283212065696716e-02,1.859680563211441040e-02,1.453490555286407471e-02,9.499201551079750061e-03,5.631161853671073914e-03,2.773561980575323105e-03,1.876831083791330457e-04,-9.608278633095324039e-04,-3.066082717850804329e-04,-3.066082717850804329e-04,-3.066082717850804329e-04,-3.066082717850804329e-04,-3.066082717850804329e-04
-1.303853560239076614e-02,-1.303853560239076614e-02,-1.303853560239076614e-02,-1.303853560239076614e-02,-1.303853560239076614e-02,9.409042075276374817e-03,2.272729016840457916e-02,2.305701002478599548e-02,1.577302254736423492e-02,8.701385930180549622e-03,4.689926747232675552e-03,4.892898723483085632e-03,5.957750603556632996e-03,8.609246462583541870e-03,1.383978035300970078e-02,1.799930259585380554e-02,2.076211757957935333e-02,2.247025817632675171e-02,2.160641737282276154e-02,1.902579329907894135e-02,1.541977468878030777e-02,1.060873828828334808e-02,7.178001571446657181e-03,4.576141480356454849e-03,1.769577502273023129e-03,7.446904783137142658e-05,5.023976336815394461e-05,5.023976336815394461e-05,5.023976336815394461e-05,5.023976336815394461e-05,5.023976336815394461e-05
5.334248766303062439e-03,5.334248766303062439e-03,5.334248766303062439e-03,5.334248766303062439e-03,5.334248766303062439e-03,2.849339507520198822e-02,3.952249884605407715e-02,3.724958002567291260e-02,2.476756460964679718e-02,1.347127370536327362e-02,5.875308532267808914e-03,1.726301503367722034e-03,-4.241545975673943758e-04,-7.056792383082211018e-04,1.870433450676500797e-03,3.436119295656681061e-03,6.204575300216674805e-03,9.853376075625419617e-03,1.181951723992824554e-02,1.230852957814931870e-02,1.206125412136316299e-02,1.006886642426252365e-02,7.421196438372135162e-03,5.764709785580635071e-03,3.007061313837766647e-03,1.011436223052442074e-03,7.591207977384328842e-04,7.591207977384328842e-04,7.591207977384328842e-04,7.591207977384328842e-04,7.591207977384328842e-04
6.132455542683601379e-03,6.132455542683601379e-03,6.132455542683601379e-03,6.132455542683601379e-03,6.132455542683601379e-03,2.137735299766063690e-02,2.518170513212680817e-02,1.910635642707347870e-02,8.512961678206920624e-03,2.949071815237402916e-03,2.253271173685789108e-03,4.516651388257741928e-03,6.522091105580329895e-03,7.682450581341981888e-03,1.139497570693492889e-02,1.246848981827497482e-02,1.292882394045591354e-02,1.416760124266147614e-02,1.400093827396631241e-02,1.184459961950778961e-02,9.286982007324695587e-03,6.293620448559522629e-03,3.471180796623229980e-03,2.819228218868374825e-03,7.275442476384341717e-04,-8.156587718985974789e-04,-5.331059219315648079e-04,-5.331059219315648079e-04,-5.331059219315648079e-04,-5.331059219315648079e-04,-5.331059219315648079e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.578906930983066559e-03,-9.578906930983066559e-03,-9.578906930983066559e-03,-9.578906930983066559e-03,-9.578906930983066559e-03,-9.010309353470802307e-03,-5.497769918292760849e-03,-1.824103645049035549e-03,3.658494679257273674e-03,8.305295370519161224e-03,9.380530565977096558e-03,8.351339027285575867e-03,8.692560717463493347e-03,1.006694603711366653e-02,1.040670089423656464e-02,5.203920882195234299e-03,8.353788289241492748e-04,-2.595080062747001648e-03,-5.699874833226203918e-03,-6.668149493634700775e-03,-6.571868900209665298e-03,-3.841266268864274025e-03,-1.739964238367974758e-03,-2.306916518136858940e-03,-1.372091704979538918e-03,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
4.248910024762153625e-02,4.248910024762153625e-02,4.248910024762153625e-02,4.248910024762153625e-02,4.248910024762153625e-02,2.783029153943061829e-02,3.179314779117703438e-03,-1.048202812671661377e-02,-1.405068859457969666e-02,-1.191282551735639572e-02,-6.627744995057582855e-03,-3.060062881559133530e-03,1.095110201276838779e-04,3.152034943923354149e-03,5.793036893010139465e-03,6.119707599282264709e-03,5.341683514416217804e-03,3.979578614234924316e-03,7.484657107852399349e-04,-2.049645408987998962e-03,-4.327372182160615921e-03,-4.673204850405454636e-03,-4.405030980706214905e-03,-4.378339741379022598e-03,-3.319752402603626251e-03,-2.138056326657533646e-03,-8.488118182867765427e-04,-8.488118182867765427e-04,-8.488118182867765427e-04,-8.488118182867765427e-04,-8.488118182867765427e-04
1.372894924134016037e-02,1.372894924134016037e-02,1.372894924134016037e-02,1.372894924134016037e-02,1.372894924134016037e-02,-4.018076695501804352e-03,-1.511644013226032257e-02,-1.677936129271984100e-02,-7.785107009112834930e-03,-1.826994353905320168e-03,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-6.036686245352029800e-04,-2.098952187225222588e-03,-3.240939462557435036e-03,-2.503096126019954681e-03,-8.848242578096687794e-04,7.386765209957957268e-04,1.819279510527849197e-03,2.297488274052739143e-03,1.745243440382182598e-03,3.281301469542086124e-04,3.281301469542086124e-04,3.281301469542086124e-04,3.281301469542086124e-04,3.281301469542086124e-04
2.494866214692592621e-02,2.494866214692592621e-02,2.494866214692592621e-02,2.494866214692592621e-02,2.494866214692592621e-02,1.432054769247770309e-02,2.370927482843399048e-03,-5.708233453333377838e-03,-5.958240944892168045e-03,-6.370496004819869995e-03,-4.291818477213382721e-03,-1.258733449503779411e-03,2.044064924120903015e-03,2.483689226210117340e-03,2.753553853835910559e-04,-1.458763377740979195e-03,-1.766317058354616165e-03,-8.740991470403969288e-04,-2.382731763646006584e-04,1.153201679699122906e-03,1.135432627052068710e-03,-9.395472588948905468e-04,-2.800256945192813873e-03,-3.162370529025793076e-03,-1.781440107151865959e-03,-5.025287973694503307e-04,-5.967037868686020374e-04,-5.967037868686020374e-04,-5.967037868686020374e-04,-5.967037868686020374e-04,-5.967037868686020374e-04
2.949881181120872498e-02,2.949881181120872498e-02,2.949881181120872498e-02,2.949881181120872498e-02,2.949881181120872498e-02,1.537222787737846375e-02,1.160496380180120468e-03,-7.992139086127281189e-03,-8.681888692080974579e-03,-4.913746379315853119e-03,6.057340069673955441e-04,1.424422371201217175e-03,2.752569736912846565e-03,4.964136518537998199e-03,6.728322710841894150e-03,6.056464742869138718e-03,2.671541413292288780e-03,8.176715928129851818e-04,-1.840545912273228168e-03,-3.399875480681657791e-03,-3.592528635635972023e-03,-4.699760582298040390e-03,-5.843171384185552597e-03,-5.675897002220153809e-03,-3.197719575837254524e-03,-2.253012935398146510e-04,-1.838887110352516174e-04,-1.838887110352516174e-04,-1.838887110352516174e-04,-1.838887110352516174e-04,-1.838887110352516174e-04
5.145123228430747986e-02,5.145123228430747986e-02,5.145123228430747986e-02,5.145123228430747986e-02,5.145123228430747986e-02,3.380309790372848511e-02,7.212868425995111465e-03,-1.059268508106470108e-02,-1.283940114080905914e-02,-1.116714812815189362e-02,-7.279772311449050903e-03,-3.609197214245796204e-03,-3.744073619600385427e-04,2.960720099508762360e-03,4.788006190210580826e-03,4.204896278679370880e-03,1.158745493739843369e-03,-1.461812062188982964e-03,-4.413002170622348785e-03,-4.819789901375770569e-03,-4.533483181148767471e-03,-3.968387376517057419e-03,-2.566435839980840683e-03,-1.700535998679697514e-03,-1.028869301080703735e-03,1.283698016777634621e-03,1.830916153267025948e-03,1.830916153267025948e-03,1.830916153267025948e-03,1.830916153267025948e-03,1.830916153267025948e-03
5.275661870837211609e-02,5.275661870837211609e-02,5.275661870837211609e-02,5.275661870837211609e-02,5.275661870837211609e-02,2.992986887693405151e-02,-7.625445141457021236e-04,-2.162706293165683746e-02,-2.330316789448261261e-02,-1.293392386287450790e-02,-2.838894492015242577e-03,6.863465532660484314e-04,4.650474060326814651e-03,8.886125870048999786e-03,1.059967745095491409e-02,7.975474931299686432e-03,2.880579093471169472e-03,-7.827764493413269520e-04,-4.435068927705287933e-03,-5.978051107376813889e-03,-5.463618319481611252e-03,-5.080940667539834976e-03,-4.199272952973842621e-03,-4.208293277770280838e-03,-3.407126059755682945e-03,-6.101162289269268513e-04,1.152481767348945141e-03,1.152481767348945141e-03,1.152481767348945141e-03,1.152481767348945141e-03,1.152481767348945141e-03
2.670620940625667572e-02,2.670620940625667572e-02,2.670620940625667572e-02,2.670620940625667572e-02,2.670620940625667572e-02,9.710204787552356720e-03,-7.147213909775018692e-03,-1.729919575154781342e-02,-1.276316400617361069e-02,-5.848700180649757385e-03,-1.946537056937813759e-03,8.774474845267832279e-04,4.093131981790065765e-03,6.391671951860189438e-03,5.298826843500137329e-03,3.218777943402528763e-03,1.934335334226489067e-03,2.012612821999937296e-04,-1.975850667804479599e-03,-1.957702450454235077e-03,-1.256513991393148899e-03,-1.635917462408542633e-03,-2.317597623914480209e-03,-3.481731284409761429e-03,-2.866993192583322525e-03,-5.507799214683473110e-04,9.268288849852979183e-04,9.268288849852979183e-04,9.268288849852979183e-04,9.268288849852979183e-04,9.268288849852979183e-04
2.970733121037483215e-02,2.970733121037483215e-02,2.970733121037483215e-02,2.970733121037483215e-02,2.970733121037483215e-02,1.407274417579174042e-02,-4.589942283928394318e-03,-1.390470191836357117e-02,-1.024219207465648651e-02,-7.664737291634082794e-03,-3.208653768524527550e-03,1.008692663162946701e-03,4.180336836725473404e-03,7.261121645569801331e-03,7.457740604877471924e-03,5.469377618283033371e-03,3.256358206272125244e-03,2.210248640039935708e-04,-2.724440535530447960e-03,-4.931255243718624115e-03,-5.699440371245145798e-03,-4.351174458861351013e-03,-2.668595639988780022e-03,-3.223958192393183708e-03,-2.084294101223349571e-03,-1.874603476608172059e-04,5.603236495517194271e-04,5.603236495517194271e-04,5.603236495517194271e-04,5.603236495517194271e-04,5.603236495517194271e-04
