0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.077742695808410645e-01,8.703988790512084961e-01,8.084040880203247070e-01,6.748057007789611816e-01,5.233210325241088867e-01,4.433706700801849365e-01,3.617409169673919678e-01,1.866945326328277588e-01,1.596655547618865967e-01,3.112619519233703613e-01,4.838014841079711914e-01,6.541222929954528809e-01,7.384899258613586426e-01,7.855276465415954590e-01,8.547923564910888672e-01
8.517318964004516602e-01,8.156594634056091309e-01,7.893435955047607422e-01,7.464718818664550781e-01,6.565947532653808594e-01,6.063148379325866699e-01,5.532126426696777344e-01,4.862917363643646240e-01,5.002191066741943359e-01,5.534831881523132324e-01,6.397913098335266113e-01,7.053880691528320312e-01,7.332300543785095215e-01,7.633999586105346680e-01,8.227300047874450684e-01
8.260339498519897461e-01,7.901962995529174805e-01,7.525733113288879395e-01,6.448715925216674805e-01,5.325143933296203613e-01,4.940142631530761719e-01,4.582139849662780762e-01,3.711057603359222412e-01,3.826477527618408203e-01,4.670111835002899170e-01,5.496268272399902344e-01,6.526712179183959961e-01,6.991441845893859863e-01,7.334243655204772949e-01,7.930785417556762695e-01
7.987386584281921387e-01,7.446886897087097168e-01,6.808640956878662109e-01,5.217906832695007324e-01,3.668124675750732422e-01,3.134844601154327393e-01,2.903524935245513916e-01,1.886535584926605225e-01,1.796227842569351196e-01,2.592443227767944336e-01,3.809298872947692871e-01,5.238401889801025391e-01,6.001325845718383789e-01,6.487714052200317383e-01,7.287772297859191895e-01
7.749369740486145020e-01,7.152575850486755371e-01,6.873359084129333496e-01,6.334599852561950684e-01,5.454282164573669434e-01,5.003289580345153809e-01,4.892904758453369141e-01,4.300357401371002197e-01,4.147582054138183594e-01,4.419049620628356934e-01,5.099559426307678223e-01,5.739216804504394531e-01,6.117930412292480469e-01,6.517735719680786133e-01,7.258282303810119629e-01
7.710905075073242188e-01,7.196987867355346680e-01,6.905419826507568359e-01,6.341785788536071777e-01,5.717697143554687500e-01,5.616447329521179199e-01,5.490100383758544922e-01,4.546491503715515137e-01,4.422334730625152588e-01,4.863967001438140869e-01,5.424233078956604004e-01,6.234454512596130371e-01,6.608047485351562500e-01,6.941025257110595703e-01,7.555377483367919922e-01
7.790483832359313965e-01,7.246330976486206055e-01,6.677718162536621094e-01,5.712973475456237793e-01,4.950587749481201172e-01,4.902078807353973389e-01,4.751851558685302734e-01,4.085525870323181152e-01,4.106360077857971191e-01,4.613921046257019043e-01,5.373522043228149414e-01,6.250867247581481934e-01,6.633725762367248535e-01,6.929255723953247070e-01,7.486434578895568848e-01
7.815943956375122070e-01,7.184595465660095215e-01,6.896811127662658691e-01,6.397158503532409668e-01,5.569108128547668457e-01,5.271059870719909668e-01,5.150842666625976562e-01,4.635626971721649170e-01,4.637246727943420410e-01,5.151331424713134766e-01,5.953088402748107910e-01,6.407067179679870605e-01,6.582776904106140137e-01,6.900032162666320801e-01,7.427234649658203125e-01
