0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.912843108177185059e-01,9.990440607070922852e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.248143792152404785e-01,8.207604289054870605e-01,7.921131253242492676e-01,7.770335078239440918e-01,7.122051119804382324e-01,5.828158855438232422e-01,3.456115722656250000e-01,1.923331767320632935e-01,1.484553515911102295e-01,1.464235931634902954e-01,1.619305461645126343e-01,2.892353832721710205e-01,4.673579335212707520e-01,6.543388366699218750e-01,7.210392355918884277e-01,7.840023636817932129e-01,8.074299693107604980e-01,8.029798269271850586e-01
8.350393176078796387e-01,8.682110309600830078e-01,8.922944068908691406e-01,8.828040957450866699e-01,9.225345253944396973e-01,9.430666565895080566e-01,7.759789228439331055e-01,6.157782077789306641e-01,5.569984316825866699e-01,6.362677812576293945e-01,7.135163545608520508e-01,8.289068341255187988e-01,9.456098675727844238e-01,9.964783191680908203e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.793917536735534668e-01,9.004099369049072266e-01
8.232628703117370605e-01,8.420957326889038086e-01,8.442331552505493164e-01,8.148899674415588379e-01,7.898795604705810547e-01,7.535282373428344727e-01,5.950596332550048828e-01,4.380436539649963379e-01,3.620437383651733398e-01,3.813446760177612305e-01,4.286127984523773193e-01,5.375151038169860840e-01,6.476560831069946289e-01,7.452760934829711914e-01,7.825997471809387207e-01,8.419576883316040039e-01,8.434792160987854004e-01,8.184384703636169434e-01
8.085777759552001953e-01,8.078534603118896484e-01,7.821308970451354980e-01,7.668230533599853516e-01,6.915282011032104492e-01,6.071618795394897461e-01,4.705524146556854248e-01,3.853839337825775146e-01,3.065142929553985596e-01,3.136911392211914062e-01,3.494922518730163574e-01,4.212905466556549072e-01,5.263984799385070801e-01,6.234913468360900879e-01,6.856309771537780762e-01,7.738408446311950684e-01,7.950553297996520996e-01,7.933563590049743652e-01
8.057690858840942383e-01,8.108488917350769043e-01,7.764403820037841797e-01,7.767630815505981445e-01,7.631583213806152344e-01,6.016637682914733887e-01,4.053102433681488037e-01,3.550784587860107422e-01,3.966313004493713379e-01,4.053482413291931152e-01,4.281710386276245117e-01,4.903522729873657227e-01,6.020531654357910156e-01,7.005152702331542969e-01,7.433314919471740723e-01,8.249723911285400391e-01,8.641644716262817383e-01,8.441922068595886230e-01
8.111274242401123047e-01,8.105322122573852539e-01,7.574831843376159668e-01,7.459123730659484863e-01,6.841679215431213379e-01,6.477708816528320312e-01,5.156978964805603027e-01,3.893634080886840820e-01,2.781831622123718262e-01,2.780638337135314941e-01,3.251626789569854736e-01,4.220067560672760010e-01,5.429573059082031250e-01,6.427944302558898926e-01,6.965882778167724609e-01,7.882457971572875977e-01,8.313828706741333008e-01,8.111280798912048340e-01
8.051320910453796387e-01,8.100476264953613281e-01,7.803755402565002441e-01,7.771963477134704590e-01,7.586501836776733398e-01,7.072411775588989258e-01,5.982037186622619629e-01,5.388335585594177246e-01,5.166193246841430664e-01,5.407465100288391113e-01,5.697142481803894043e-01,6.259226202964782715e-01,6.919319033622741699e-01,7.379934787750244141e-01,7.654786109924316406e-01,8.187941908836364746e-01,8.432990908622741699e-01,8.030861616134643555e-01
7.927410006523132324e-01,7.839979529380798340e-01,7.426210641860961914e-01,7.340750098228454590e-01,7.136657834053039551e-01,7.064777612686157227e-01,6.371504664421081543e-01,5.507975816726684570e-01,4.639947414398193359e-01,4.753510653972625732e-01,4.944708645343780518e-01,5.314165353775024414e-01,6.046393513679504395e-01,6.909284591674804688e-01,7.166047692298889160e-01,7.962076067924499512e-01,8.418897390365600586e-01,8.196589946746826172e-01
7.934355735778808594e-01,7.791920304298400879e-01,7.309728860855102539e-01,7.154011130332946777e-01,6.959620118141174316e-01,6.708287596702575684e-01,5.662079453468322754e-01,4.725692272186279297e-01,4.144748449325561523e-01,4.321049451828002930e-01,4.643003642559051514e-01,5.289497971534729004e-01,5.918476581573486328e-01,6.626190543174743652e-01,7.061669230461120605e-01,7.873079180717468262e-01,8.197296857833862305e-01,8.004485964775085449e-01
8.029569387435913086e-01,8.217459321022033691e-01,8.140550851821899414e-01,8.059376478195190430e-01,7.799167633056640625e-01,7.307178974151611328e-01,6.129990220069885254e-01,4.900377690792083740e-01,4.241304397583007812e-01,4.290806353092193604e-01,4.719485640525817871e-01,5.655943751335144043e-01,6.766541004180908203e-01,7.453652024269104004e-01,7.677894234657287598e-01,8.350688815116882324e-01,8.500466346740722656e-01,8.165932893753051758e-01
7.969685196876525879e-01,7.972340583801269531e-01,7.722336053848266602e-01,7.709277868270874023e-01,7.402937412261962891e-01,7.415079474449157715e-01,6.541229486465454102e-01,5.378271937370300293e-01,4.352694153785705566e-01,4.525671303272247314e-01,5.065574645996093750e-01,5.895905494689941406e-01,6.630536913871765137e-01,7.129967808723449707e-01,7.337469458580017090e-01,8.084836006164550781e-01,8.232719302177429199e-01,8.066235780715942383e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-5.810459260828793049e-04,-4.995137569494545460e-04,-3.383199509698897600e-04,-1.771261304384097457e-04,-1.771261304384097457e-04,-1.771261304384097457e-04,-1.771261304384097457e-04,-1.771261304384097457e-04
-9.463231265544891357e-02,-9.463231265544891357e-02,-9.463231265544891357e-02,-9.463231265544891357e-02,-9.463231265544891357e-02,-1.027385815978050232e-01,-9.884237498044967651e-02,-7.786595076322555542e-02,-3.789003193378448486e-02,1.431017462164163589e-02,6.113907694816589355e-02,9.009477496147155762e-02,1.005325913429260254e-01,9.676564484834671021e-02,9.676563739776611328e-02,9.676563739776611328e-02,9.676563739776611328e-02,9.676563739776611328e-02
-3.403050824999809265e-02,-3.403050824999809265e-02,-3.403050824999809265e-02,-3.403050824999809265e-02,-3.403050824999809265e-02,-4.357113689184188843e-02,-4.188469797372817993e-02,-2.792036347091197968e-02,-5.910227540880441666e-03,2.175524458289146423e-02,5.013411119580268860e-02,6.364011019468307495e-02,5.868848040699958801e-02,3.751285374164581299e-02,3.751285374164581299e-02,3.751285374164581299e-02,3.751285374164581299e-02,3.751285374164581299e-02
-6.027902662754058838e-02,-6.027902662754058838e-02,-6.027902662754058838e-02,-6.027902662754058838e-02,-6.027902662754058838e-02,-7.063475251197814941e-02,-6.890455633401870728e-02,-5.284471437335014343e-02,-2.677543275058269501e-02,6.504878867417573929e-03,3.998754918575286865e-02,6.373716890811920166e-02,7.038860023021697998e-02,6.228005513548851013e-02,6.228005513548851013e-02,6.228005513548851013e-02,6.228005513548851013e-02,6.228005513548851013e-02
